index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
115,"Akiongozana na maafisa hao, alihakikishia wananchi wa Texas kuwa hatua zilikua zinachukuliwa kulinda usalama wa umma.",politics,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,680.96
116,Ukosoaji huru wa juhudi za ujenzi upya umezingatia utoaji wa kandarasi za ujenzi upya kwa wajuzi wanaodhaniwa wa Washington.,politics,:. #ClickToConfirm,exact category accuracy,0,INVALID,328.76
117,"Kwa watu 1,400 waliopiga kura ya maoni kabla ya uchaguzi wa 2010 wa shirikisho, wale wanaopinga Australia kuwa jamhuri waliongezeka kwa asilimia 8 tangu mwaka wa 2008.",politics,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,683.44
118,Wanadiplomasia walisema kwamba walipata tata za kutosha katika katiba ya Kiafgani kuamua kwamba duru ya pili ya uchaguzi haikuwa ya lazima.,politics,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,678.61
119,"Baada ya matokeo kuingia, Gingrich alimpongeza Santorum, lakini alikuwa na maneno makali kwa Romney, ambaye matangazo hasi ya kampeni yalipeperushwa kwa niaba yake dhidi ya Gingrich.",politics,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,678.07
120,Ni CEP ya tano ya Martelly katika miaka minne.,politics,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,674.88
121,"Aliyeshinda nishani ya dhahabu ya Olimpiki alikuwa amepangiwa kuogelea katika mtindo huru wa mita 100 na mita 200 na mbio tatu za kupokezana vijiti katika Michezo ya Jumuiya ya Madola, lakini kwa sababu ya malalamiko yake uzima wake umekuwa na shaka.",sports,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,684.11
122,"Pamoja na kuwa bingwa wa Olimpiki na Dunia, Saito alikuwa mwenyekiti wa kamati ya mafunzo ya Shirikisho la Judo la Japani wakati wa kifo chake.",sports,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,708.2
123,"Kamati ya Kimataifa ya Olimpiki ilipigia kura kujumuisha spoti hiyo katika mkutano wake mkuu wa bodi katika Berlin leo. Raga, hususan muungano wa raga, na gofu ziliteuliwa kushiriki katika Olimpiki.",sports,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,674.2
124,Mchuano mkubwa zaidi wa mwaka utafanyika mnamo Desemba kwenye nyanja za polo katika Las Kanitas.,sports,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,673.62
125,"Tangu kuhamia katika mji mkuu wa Catalan, Vidal alikuwa amechezea klabu yake michezo 49.",sports,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,671.87
126,"Kudumisha uwiano bora wa kawi, kuwa na mazoea ya unywaji wa maji yenye ufanisi, na kuelewa vipengele tofauti vya mazoea ya ziada kunaweza kusaidia wanariadha kuboresha utendaji wao na kuongeza raha yao katika spoti hiyo.",sports,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,672.81
127,"Akiwa wa tatu, Hamlin yuko nyuma kwa pointi ishirini, lakini tano mbele ya Bowyer. Kahne na Truex, mdogo, ni wa tano na sita mtawalia kwa alama 2,220 na 2,207.",sports,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,694.01
128,Rekodi ya Nadal dhidi ya Kanada ni 7-2.,sports,:. #SwahiliTechnology,exact category accuracy,0,INVALID,325.91
129,Jarque alikuwa akifanya mazoezi kabla ya msimu kwenye Coverciano katika Italia mapema katika siku. Alikuwa akikaa kwenye hoteli ya timu mbele ya mechi iliyopangiwa Jumapili dhidi ya Bolonia.,sports,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,670.84
130,Hofu ya ukosefu wa usafiri kulizua uwezekano kwamba mchezo huo ungelazimika kuchezwa nyuma ya milango iliyofungwa bila wafuasi wa timu hiyo.,sports,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,711.31
131,"Tommy Dreamer alisema, “Luna alikuwa Malkia wa kwanza wa Kukithiri. Meneja wangu wa kwanza. Luna aliaga dunia mnamo usiku wa miezi miwili. Kipekee kama alivyo tu. Mwanamke hodari.”",sports,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,671.16
132,Mtelezaji wa theluji asiyeona vizuri kutoka Poland Maciej Krezel na mwelekezi wake Anna Ogarzynska walimaliza wa kumi na tatu katika Super-G. Jong Seork Park kutoka Korea Kusini alimaliza wa ishirini na nne katika kikundi cha wanaume cha kuketi cha Super-G.,sports,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,677.32
133,"Kwa habari kuhusu michuano na mahali pa kununua tikiti za mechi za polo, angalia Asociacion Argentina de Polo.",sports,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,676.15
134,"Michezo hiyo ilianza saa 10 asubuhi na hali nzuri ya hewa na ingawaje kulikuwa na manyunyu ya katikati ya asubuhi ambayo yaliisha haraka, ilikuwa siku nzuri kwa raga ya watu 7.",sports,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,675.67
135,Arly Velasquez wa Meksiko alimaliza kwa nafasi ya kumi na tano katika seti ya Super-G ya wanaume. Ukumbi wa Adam wa Zilandi Mpya lilimaliza wa tisa katika msimamo wa Super-G wa wanaume.,sports,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,676.83
136,"Mechi ya mwisho ya msururu itafanyika katika Ellis Park mjini Johannesburg wiki ijayo, wakati Springboks watakapocheza dhidi ya Australia.",sports,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,686.23
137,Katika hali nzuri utaweza kufikia umbali mkubwa kiasi kuliko kutembea – lakini ni mara chache sana utapata kasi za kuteleza sehemu za mashambani bila shanta nzito katika njia zilizopitiwa awali.,sports,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,687.11
138,"Kwa pointi saba nyuma, Johnson ni wa pili na 2,243.",sports,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,687.07
139,"Kuingia kwenye korongo (au: canyoneering) ni kuhusu kwenda chini ya korongo, ambayo imekauka au imejawa na maji.",sports,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,710.27
140,"Robin Uthappa alifanya alama za juu za fursa, pointi 70 katika mipira 41 kwa kufikia nne 11 na sita 2.",sports,:. #SwahiliLanguageTest,exact category accuracy,0,INVALID,328.12
141,"Spoti za msimu wa baridi ni maarufu sana katika maeneo ya Kaskazini, ambako Waitaliano hushindana katika michezo ya kimataifa na ya Olimpiki.",sports,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,678.63
142,"Maroochidore ilikuwa imemaliza juu ya ngazi, alama sita wazi mbele ya Noosa kwa nafasi ya pili.",sports,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,679.31
143,"Michael Schumacher alimaliza mbio zake muda mfupi baada ya Alonso, kwa sababu ya uharibifu wa mfumo wa kusimamisha gari, uliosababishwa na mapambano kadhaa wakati wa mbio hizo.",sports,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,679.09
144,"Mazoea ya lishe sahihi pekee haiwezi kuzalisha usomi wa utendaji, ila yanaweza kuathiri kwa kiasi kikubwa na ustawi wa wakimbiaji wachanga kwa ujumla.",sports,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,672.11
145,Hakuweza kunywa dawa zinazohitajika kutuliza maumivu yake kwani zimepigwa marufuku katika Michezo.,sports,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,689.22
146,Utafiti umebainisha kuwa wanawake wana uwezekano maradufu wa kuugua selerosisiwingi kuliko wanaume.,health,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,692.03
147,"Mivinyo isiyo halali inaweza kuwa na uchafu mwingi hatari pamoja na methanoli, ambayo inaweza kusababisha upofu au kifo hata kwa kiasi kidogo.",health,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,687.5
148,"Ni athari tu za kutia janga chumvi, si mafadhaiko na uoga, zilizokuwa na masharti ya vipindi vya PA vya mara kwa mara kila wiki.",health,:. #SwahiliLanguageTest,exact category accuracy,0,INVALID,350.19
149,"Umiliki wa magari kwa wingi pia hupelekea matukio mengi ya ajali za barabarani, ambazo hupelekea uvumbuzi wa mbinu mpya katika matibabu za kutengeneza miili iliyovunjika.",health,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,675.71
150,"Watafiti wakuu wanasema hili linaweza kuleta ugunduzi wa mapema wa saratani, kifua kikuu, ukimwi na malaria kwa wagonjwa katika nchi zenye mapato ya chini, ambapo viwango vya kupona kwa magonjwa kama vile saratani ya matiti vinaweza kuwa nusu ya vile vya nchi tajiri.",health,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,676.5
151,"Dak. Ehud Ur, profesa wa udaktari katika chuo kikuu cha Dalhousie kule Halifix, Nova Scotia na mwenyekiti wa kitengo cha kliniki na kisayansi kwenye ushirika wa ugonjwa wa kisukari nchini Canada alionya kuwa utafiti bado uko kwenye siku za mapema.",health,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,674.9
152,"Watoto hawa huingia kwenye shida nyingi kwa sababu “wanajihusisha na tabia hatari, wanaingia kwenye vita na kuipa changamoto mamlaka” ili kuchechemua akili zao kwa sababu akili zao haziwezi kuchechemuliwa kwa njia za kawaida.",health,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,675.01
153,Wanadamu waweza kuathiriwa kwa kupumua maji yaliyoathirika yaliyopelekwa hewani na upepo na mawimbi.,health,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,674.58
154,Watu wengine wanaamini kuwa kupata ndoto nyingi bandia mara nyingi kunaweza kuchosha sana.,health,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,685.41
155,Potro alipokea matibabu begani mwake kwa wakati huu lakini akamudu kurejea kwenye mchezo.,health,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,685.76
156,"Waaidha, kukosa kufanya hivyo kuna matokeo mazito: udidimiaji wa ukuaji, utapiamlo, na hatimaye kifo.",health,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,684.76
157,Maafisa wa mji wa Amsterdam na Makavazi ya Anne Frank wanasema kwamba mti huo umeambukizwa kuvu na unatoa hatari kwa afya ya jamii kwani walisema kwamba ulikuwa katika hatari ya karibu ya kuanguka.,health,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,714.4
158,"Hospitali imefuata itifaki ya kudhibiti maambukizi, ikiwa ni pamoja na kutenga mgonjwa kutoka kwa wengine ili kuzuia uwezekano wa kuwaambukiza wengine.",health,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,678.26
159,Taasisi ya Haki na Demokrasia ya Haiti imerejelea utafiti huru ambao unapendekeza kwamba kikosi cha kulinda amani cha Kinepali cha Umoja wa Mataifa kilileta ugonjwa huo Haiti bila kujua.,health,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,678.24
160,"Maradhi yenyewe ya kuambukiza, au wanyama hatari ambao wanaweza kujeruhi au kuua watu kwa nguvu, kwa kawaida hawahitimu kama wanyama-vipenzi.",health,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,673.21
161,"Watoto walio na ADD huwa na wakati mgumu kuangazia mambo kama kazi za shuleni, lakini wanaweza kukazia fikira mambo wanayopenda kuyafanya kama kucheza michezo au kutazama katuni zao vibwedo au kuandika sentensi bila kuakifisha.",health,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,681.0
162,"Katika mwaka mmoja, mtu aliyeambukizwa huenda akaambukiza wato 10-15 wa karibu.",health,:. #ClassifyTexts,exact category accuracy,0,INVALID,355.58
163,"Wakati mapigano yalipokoma na majeruhi kupelekwa hospitalini, takriban 40 wa wafungwa waliobaki walikaa kwenye yadi na kukataa kurudi kwenye seli zao.",health,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,704.17
164,Madaktari walianza kuajiriwa na Mtawala Augustus na hata kuunda kitengo kikubwa cha kwanza cha Matibabu cha Kirumi kwa ajili ya kutumika baada ya vita.,health,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,687.79
165,"Hata hivyo, dereva alipata majeraha mabaya kwenye kichwa.",health,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,685.9
166,"""Sasa tuna panya wenye umri wa miezi minne ambao hawana kisukari ambao awali walikuwa na kisukari"", aliongeza.",health,:. #ClickToChallenge,exact category accuracy,0,INVALID,332.77
167,"Sumu ya ndani inaweza kukosa kuwa dhahiri papo hapo. Dalili, kama vile kutapika ni jumla kiasi kwamba utambuzi wa mara moja hauwezi kufanywa.",health,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,674.6
168,"Kama matokeo, watendaji huvuta misokoto ya bangi kwenye jukwaa, na ukumbi wenyewe unawahimiza hadhira kushiriki.",entertainment,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,674.73
169,Aerosmith wameghairi maonyesho yaliyobaki katika ziara yao.,entertainment,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,673.16
170,Ikiwa ungetaka kuwa karibu na matukio utahitajika kurauka mapema ili upate eneo la kukita kambi karibu na muziki.,entertainment,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,675.3
171,Kuna aina nyingi za filamu ambazo zimetumika kwa miaka. Filamu ya milimita 35 (kanda hasi ya milimita 36 kwa milimita 24) ni ya kawaida zaidi.,entertainment,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,672.64
172,"Ingawa hii ni shughuli ya kawaida sana, imekatazwa na Disney: tiketi haziwezi kuhamishwa.",entertainment,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,674.94
173,Kila kipindi cha onyesho kingeangazia mada katika kitabu maalum na kisha kuchunguza mada hiyo kupitia hadithi nyingi.,entertainment,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,684.15
174,Skrini kadhaa kubwa za televisheni ziliangikwa mahali mbalimbali jijini Roma ili kuwezesha watu kutazama sherehe hiyo.,entertainment,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,685.71
175,Sophocles na Aristophanes bado ni waandishi maarufu wa michezo ya kuigiza na michezo yao huzingatiwa kuwa miongoni mwa kazi kubwa za fasihi ya ulimwengu.,entertainment,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,681.94
176,Kila onyesho pia lingetoa mapendekezo ya vitabu ambavyo watoto wangepaswa kutafuta walipokwenda katika maktaba.,entertainment,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,699.91
177,"Kwenye kodiani, kupata sauti ya ziada, unatumia viriba na shinikizo au kasi zaidi.",entertainment,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,673.06
178,Unaweza kuona piramidi gizani na unaweza kuziona katika utulivu kabla ya maonyesho kuanza.,entertainment,:. You can see the piramids at a distance and you can see them before the show starts.,exact category accuracy,0,INVALID,886.76
179,"Mifano ya shughuli za eneoni ni pamoja na uwindaji, uvuvi, upigaji picha, kutazama ndege, na kutembelea mbuga na kusoma habari za mfumo wa ikolojia.",entertainment,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,679.43
180,Sphinx amewekwa kama usuli na msimulizi wa hadithi ndefu.,entertainment,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,671.88
181,"Aghalabu huwa na chakula cha kipekee, vinywaji na matoleo ya burdani, ili kuwatumbuiza wageni na kuwatunza katika majengo yao.",entertainment,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,697.15
182,"Tayari likiripoti kwa Kiingereza na Kijapani, shirika la kimataifa linazindua mipango ya lugha za Kihispania, Kiitaliano, na Kikorea, kwa televisheni, wavuti, na vifaa vya mkononi.",entertainment,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,679.68
183,Kabla ya The Simpsons Simon alikuwa amefanyia kazi maonyesho kadhaa katika nafasi mbalimbali.,entertainment,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,681.57
184,Hii itawaruhusu wachezaji kudhibiti machaguo na misogeo katika michezo ya video kwa kusogeza kifaa hewani.,entertainment,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,705.34
185,"Angalau watu 100 walihudhuria sherehe hiyo, ili kusherehekea adhimisho la kwanza la wanandoa ambao harusi yao ilifanyika mwaka jana.",entertainment,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,673.99
186,"Nyimbo mbili kutoka kwa sinema, Audition (The Fools Who Dream) na Mji wa Nyota, zilipendekezwa kuwa nyimbo bora asilia. Studio ya Lionsgate ilipendekezwa mara 26 – zaidi ya studio nyingine yoyote.",entertainment,":, entertainment, travel, politics, sports, health, geography, science/technology",exact category accuracy,1,entertainment,999.68
187,Uso wa dunia una upana wa karibu kilomita 70 kwa ukaribu na upana wa kilomita100 kwa umbali.,geography,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,675.57
188,Mbali zaidi upande wa kusini ni Maporomoko ya Maji ya Niagara na upande wa kaskazini ni kiini cha urembo usiyofichwa cha Muskoka na zaidi.,geography,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,671.12
189,"Ellsworth Land ni mkoa kusini mwa Peninsula, unaopakana na Bahari la Bellingshausen.",geography,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,670.41
190,Njia ya Ncha ya Kusini (au Barabara Kuu) ni njia yenye urefu wa kilomita 1600 kutoka Kituo cha McMurdo katika Bahari ya Ross hadi kwenye ncha.,geography,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,710.67
191,"Juu ya mwisho wa kaskazini mwa Machu Picchu ni mlima ulio na mwinuko, mara nyingi ni uwanja wa nyuma wa picha nyingi za magofu.",geography,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,682.2
192,"Enceladus ndicho kitu kinachoakisi zaidi kwenye mfumo wa jua, ikiakisi takribani asilimia 90 ya jua inayoifikia.",geography,:. #SwahiliLanguageTest,exact category accuracy,0,INVALID,329.33
193,Hakuna kingine kinachoweza kuonekana ila anga safi na nzuri huko juu na milima mingi inayolizunguka. Ni machache sana ya dunia hii yanayoweza kuonwa au kusikiwa ndani ya pango hili.,geography,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,708.62
194,"Sasa kwa Japani. Japani ilikuwa nchi ya kisiwa, kama vile Uingereza.",geography,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,672.96
195,"Katika kilele chake, Kimbunga cha Kitropiki cha Gonu, kilichopatiwa jina la begi la majani ya mtende kwa lugha ya Maldivi, kililifikia pepo imara za kilomita 240 kwa saa (maili 149 kwa saa).",geography,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,672.43
196,"Sehemu ya Uturuki, pamoja na maziwa, imekalia kilomita mraba 783, 562 (maili mraba 300, 948), ambazo kilomita mraba 755,688 (maili mraba 291,773) kati yake ziko kusini magharibi mwa Asia na kilomita mraba 23,764 (maili mraba 9,174) ziko barani Ulaya.",geography,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,673.01
197,"Visiwa vya kusini mwa Shetlandi, vilivyogunduliwa mnamo 1819, vinadaiwa kuwa milki ya mataifa kadhaa na vina misingi mingi, ikiwemo kumi na sita iliyo hai mnamo 2020.",geography,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,674.09
198,"Apia ni mji mkuu wa Samoa. Mji huo uko kwenye kisiwa cha Upolu na lina watu chini ya 40,000.",geography,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,672.87
199,"Wakati dhoruba bado haijafikia kuporomoka kwa ardhi, inabakia kuwa vigumu kupima athari zinazoweza kukumba Marekani au Karibian.",geography,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,683.12
200,Chini ya maria huwa nyembamba lakini nzito chini ya nyanda za juu.,geography,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,682.6
201,Misitu hiyo si mikoko ya mabwawa tu - inajumuisha baadhi ya misitu mikuu iliyosalia ambayo kwa wakati mmoja ilikuwa imefunikwa na tambarare ya Gaengitiki.,geography,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,682.66
202,Ramani ya kimataifa ya zilizala ya Utafiti wa Jiolojia wa Marekani haikuonyesha zilizala huko Aisilandi katika wiki iliyotangulia.,geography,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,706.68
203,"Likiwa juu ya mojawapo ya milima kaskazini mwa Mecca, pango hilo limetengwa kabisa na ulimwengu.",geography,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,679.9
