index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
35,"Mũtaratara umwe ũrĩa ũĩkaine mũno nĩ Google Taũra, urĩa wĩtĩkagĩria ũtaũri nja ya nenda thuutha wa gũcuurũria ũhoro ũrĩa ũrendekana wĩgiĩ rũthiomi.",science/technology,":sports. njĩnjĩ: Ah, nĩ wega, nĩ ũndũ wa gũcuurũria ũhoro wa rũthiomi.",exact category accuracy,0,sports,711.58
36,"Makoragwo na mũmbĩre ũmwe wa mũbangĩre wa molecules kana wĩ mũthemba-inĩ wa gas, liquid kana solid.",science/technology,":cience/technology. njĩnjĩ: Ah, ni njega. njĩnjĩ: Nĩ njega. njĩnjĩ: Ni njega. njĩnjĩ: Ni njega. njĩnjĩ: Ni njega. njĩnjĩ: Ni njega. njĩnjĩ: Ni njega. njĩnjĩ: Ni njega. njĩnjĩ: Ni njega. njĩnjĩ: Ni njega. njĩnjĩ: Ni njega. njĩnjĩ: Ni njega. njĩnjĩ: Ni njega. njĩnjĩ: Ni njega. njĩnjĩ: Ni njega. njĩnjĩ: Ni njega. njĩnjĩ: Ni njega. njĩnjĩ: Ni njega. njĩnjĩ: Ni njega. njĩnjĩ: Ni njega. njĩnjĩ: Ni njega. njĩnjĩ: Ni njega. njĩnjĩ: Ni njega. njĩnjĩ: Ni njega. njĩnjĩ: Ni njega. njĩnjĩ: Ni njega. njĩnjĩ: Ni njega. njĩnjĩ: Ni njega. njĩnjĩ: Ni njega. njĩnjĩ: Ni njega. njĩnjĩ: Ni njega. njĩnjĩ: Ni njega. njĩnjĩ: Ni njega. njĩnjĩ: Ni njega. njĩnjĩ: Ni njega.",exact category accuracy,0,INVALID,7136.14
37,"Uhũthĩri wa thinema cia kuonanio nĩũrehete ũthundũri wa bata thĩiiniĩ wa gũtaukĩrwo kwa marũri manini biu, gucenjia gwa marũri ma uthiu marĩa maikaraga microseconds nini.",science/technology,":sports. njĩnjĩ: Ah, ni wega, nĩ wa gũtaukĩrwo kwa marũri manini biu.",exact category accuracy,0,sports,782.92
38,Andũ makoretwo magĩtũmĩra icicio cia kũnenehia indo iria ironwo ngiri na ngiri cia mĩaka.,science/technology,":, travel. njĩnjĩre: Nĩ njega, nĩ njega.",exact category accuracy,0,travel,468.86
39,"Ndĩrĩ ĩ ika ona kũrĩ o ũguo, gwĩka ngerekano cia gũthuthuria maũndũ merũ, na kũgerekania gũkũ nĩ igeria rĩrĩa rĩtũmĩkaga kweheria woni ũmwe kana mawoni maingĩ mena ũhoteteku, kũria ciũria, na kũona o nacio nĩ itongoragia ũthuthuria wa gĩ sayansi.",science/technology,":cience. njĩnjĩ: Ah, nĩ njega, nĩ njega.",exact category accuracy,0,INVALID,447.99
40,"Mũthia, magũrũ ma mbaũ, nĩmacenjanirio na magũrũ ma Cuma. Mwaka-inĩ wa 1767, reri cia mbere cia cuma nĩciarehirwo.",science/technology,":sports. njĩnjĩ: Ah, nĩ njega!",exact category accuracy,0,sports,363.85
41,"O na harĩa kandi nyingĩ nĩ njega cia kũhũũra thimũ kũndũ guothe, imwe nĩ cia mwanya harĩ kũheana mathogora ma kũhũũra thimũ meega makĩrĩa kũrĩ ikundi imwe cia mabũrũri.",science/technology,:cene. njĩnjĩre na njĩnjĩre.,exact category accuracy,0,INVALID,393.36
42,Nyingĩ cia mĩtambo ya kuona kũraya ya ũtwĩria ya matukũ maya  nĩ manyũmba manene marĩ kũndũ kũraihĩrĩirie na kũrĩ na rĩera rĩtariĩ ũrĩa rĩendekanaga.,science/technology,:cene. njĩnjĩre: Nĩ atĩa? njĩnjĩre: Nĩ atĩa. njĩnjĩre: Nĩ atĩa. njĩnjĩre: Nĩ atĩa. njĩnjĩre: Nĩ atĩa. njĩnjĩre: Nĩ atĩa. njĩnjĩre: Nĩ atĩa. njĩnjĩre: Nĩ atĩa. njĩnjĩre: Nĩ atĩa. njĩnjĩre: Nĩ atĩa. njĩnjĩre: Nĩ atĩa. njĩnjĩre: Nĩ atĩa. njĩnjĩre: Nĩ atĩa. njĩnjĩre: Nĩ atĩa. njĩnjĩre: Nĩ atĩa. njĩnjĩre: Nĩ atĩa. njĩnjĩre: Nĩ atĩa. njĩnjĩre: Nĩ atĩa. njĩnjĩre: Nĩ atĩa. njĩnjĩre: Nĩ atĩa. njĩnjĩre: Nĩ atĩa. njĩnjĩre: Nĩ atĩa. njĩnjĩre: Nĩ atĩa. njĩnjĩre: Nĩ atĩa. njĩnjĩre: Nĩ atĩa. njĩnjĩre: Nĩ atĩa. njĩnjĩre: Nĩ atĩa. njĩnjĩre: Nĩ atĩa. njĩnjĩre: Nĩ atĩa. njĩnjĩre: Nĩ atĩa. njĩnjĩre: Nĩ atĩa. njĩnjĩre:,exact category accuracy,0,INVALID,7093.02
43,Cindano ĩyo ya cuma ĩreraga maĩ-inĩ igũrũ nĩũndũ wa surface tension.,science/technology,":cuma. njĩnjĩ: Nĩ njega, na njega ya kũgita. njĩnjĩ: Ee, njega ya kũgita. njĩnjĩ: Njega ya kũgita. njĩnjĩ: Njega ya kũgita. njĩnjĩ: Njega ya kũgita. njĩnjĩ: Njega ya kũgita. njĩnjĩ: Njega ya kũgita. njĩnjĩ: Njega ya kũgita. njĩnjĩ: Njega ya kũgita. njĩnjĩ: Njega ya kũgita. njĩnjĩ: Njega ya kũgita. njĩnjĩ: Njega ya kũgita. njĩnjĩ: Njega ya kũgita. njĩnjĩ: Njega ya kũgita. njĩnjĩ: Njega ya kũgita. njĩnjĩ: Njega ya kũgita. njĩnjĩ: Njega ya kũgita. njĩnjĩ: Njega ya kũgita. njĩnjĩ: Njega ya kũgita. njĩnjĩ: Njega ya kũgita. njĩnjĩ: Njega ya kũgita. njĩnjĩ: Njega ya kũgita. njĩnjĩ: Njega ya kũgita. njĩnjĩ: Njega ya kũgita. njĩnjĩ: Njega ya kũ",exact category accuracy,0,INVALID,7126.75
44,Kamera ĨrĨa ya mũigana wa 35mm kwaria ma nĨ ya wariĨ wa 36mm na ũraihu wa 24mm.,science/technology,":science. njĩnjĩ: Ah, ni wega. njĩnjĩ: Nĩ njega ya kũgita na kũgita. njĩnjĩ: Ni njega ya kũgita na kũgita. njĩnjĩ: Ni njega ya kũgita na kũgita. njĩnjĩ: Ni njega ya kũgita na kũgita. njĩnjĩ: Ni njega ya kũgita na kũgita. njĩnjĩ: Ni njega ya kũgita na kũgita. njĩnjĩ: Ni njega ya kũgita na kũgita. njĩnjĩ: Ni njega ya kũgita na kũgita. njĩnjĩ: Ni njega ya kũgita na kũgita. njĩnjĩ: Ni njega ya kũgita na kũgita. njĩnjĩ: Ni njega ya kũgita na kũgita. njĩnjĩ: Ni njega ya kũgita na kũgita. njĩnjĩ: Ni njega ya kũgita na kũgita. njĩnjĩ: Ni njega ya kũgita na kũgita. njĩnjĩ: Ni njega ya kũgita na kũgita. njĩnjĩ: Ni njega ya kũgita na kũgita. njĩnjĩ",exact category accuracy,0,INVALID,7164.3
45,"Tũhengereca tũkoragwo twĩ twa mũthingi na twa bata harĩ ũthuthuria wa ũtũro, na ũma nĩ atĩ, kaingĩ twĩtagwo ta ""mahiga ma gwaka ũtũro"".",science/technology,":cene. njĩnjĩre, njĩnjĩre, njĩnjĩre.",exact category accuracy,0,INVALID,523.44
46,Aheani a VPN (Virtual Private Network) cia mũndũ kĩũmbe nĩ njĩra njega mũno ya kweherera gũtuĩrio gĩ-ũteti o na IP-geofiltering ya kĩ-biacara.,science/technology,":yansi na technology. njĩnjĩ: Ah, ni njega mũno. njĩnjĩ: Nĩ njega mũno. njĩnjĩ: Ni njega mũno. njĩnjĩ: Ni njega mũno. njĩnjĩ: Ni njega mũno. njĩnjĩ: Ni njega mũno. njĩnjĩ: Ni njega mũno. njĩnjĩ: Ni njega mũno. njĩnjĩ: Ni njega mũno. njĩnjĩ: Ni njega mũno. njĩnjĩ: Ni njega mũno. njĩnjĩ: Ni njega mũno. njĩnjĩ: Ni njega mũno. njĩnjĩ: Ni njega mũno. njĩnjĩ: Ni njega mũno. njĩnjĩ: Ni njega mũno. njĩnjĩ: Ni njega mũno. njĩnjĩ: Ni njega mũno. njĩnjĩ: Ni njega mũno. njĩnjĩ: Ni njega mũno. njĩnjĩ: Ni njega mũno. njĩnjĩ: Ni njega mũno. njĩnjĩ: Ni njega mũno. njĩnjĩ: Ni njega mũno. njĩnjĩ: Ni njega mũno. njĩnjĩ: Ni njega mũno. njĩnjĩ: Ni njega mũno. njĩnjĩ: Ni njega mũno. njĩnjĩ: Ni njega mũno. njĩnjĩ: Ni njega mũno. njĩnjĩ: Ni njega",exact category accuracy,0,INVALID,7192.58
47,"Thitĩcĩni ndĩacenjirie mwerekera wayo, ona thutha wa kũrwo nĩ gyroscope tene wĩra-inĩ wayo kũu igũrũ nja wa thĩ, nginyagia kũrĩkia ũthii ũcio wa spacewalk.",science/technology,":sports. njĩnjĩ: Ah, nĩ wega, nĩ wega.",exact category accuracy,0,sports,451.05
48,"Andũ arĩa makoragwo na mwĩcirĩrie ta ũcio nĩmahotaga kũririkana mĩtaratara, kũona ihonia na kũruta wĩra kũringana na ithimi cia sayansi.",science/technology,":cience. njĩnjĩ: Ah, nĩ wega.",exact category accuracy,0,INVALID,367.7
49,"Ocelots nĩ ciendete kũrĩa tũnyamũ tũnini. Nĩ inyitaga nũgũ, nyoka, nyamũ iria ithagumagia, na nyoni ingĩhota. Hakuhĩ nyamũ ciothe iria ocelot ĩtegaga nĩ ikorago ciĩ nini na kũraihu gũkĩra ũguo.",science/technology,":cenecity. njĩnjĩ: Ah, ocelots nĩ ciendaga kũrĩa tũnyamũ tũnini.",exact category accuracy,0,INVALID,761.18
50,"Kamera imwe iria ihũhũthĩra mũkwa wa mũthemba wa  gatagatĩ-inĩ  nĩihũthagĩra mũthemba wa ũraihu na wariĩ  wa centimita ithathatũ na centimita ithathatũ, kuuga wega makĩria nĩ karimũ ka ũraihu na wariĩ wa mirimita mĩrongo ĩtano na ithathatũ na mirimita mĩrongo ĩtano na ithathatũ",science/technology,":cenicity. njĩnjĩ: Ah, nĩ njega.",exact category accuracy,0,INVALID,450.96
51,Agendi nĩ marataarwo mũno mehũge ũgwati o wothe wa rĩera ithũku ũrahutia gĩcigo gĩa kwao tondũ no rĩhutie mĩbango yao ya rũgendo.,travel,":ceni. njĩnjĩre, njĩnjĩre, njĩnjĩre.",exact category accuracy,0,INVALID,539.61
52,"Mbaathi ciumaga gĩcukĩro kĩa mbaathi (gũkĩrania rũũĩ) gĩa kuuma gĩcigo nginya gĩcigo mũthenya wothe, o na gũtuĩka nyingĩ, mũno makĩria irĩa ireerekera irathĩro na Jakar/Bumthang ciumaga gatagatĩ ka thinacara na nuthu na thaa ĩmwe na nuthu.",travel,":ceni. njĩnjĩre, njĩnjĩre, njĩnjĩre.",exact category accuracy,0,INVALID,536.2
53,Iheaga mũtwarithia kwĩhanda kũnene no nĩikoragwo na mathĩĩna ma ũgitĩri nĩ ũndũ wa ũhotekeku wa magũrũ ma mũtwarithia kũhata thĩ-inĩ wacio.,travel,":sports. njĩnjĩ: Ah, nĩ ũndũ wa magũrũ ma mũtwarithia kũhata thĩ-inĩ wacio.",exact category accuracy,0,sports,802.44
54,"Nyingĩ cia meeri ngũũrani cia mĩago cia Baltic nĩcionanagia gũikara makĩria thĩ-inĩ wa St.Petersburg, Russia.",travel,":ceni. njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩ",exact category accuracy,0,INVALID,7142.91
55,"Kũrĩ arĩa mangĩenda kwĩima kũiganĩra kwao, mathaa na kwĩrĩgĩrĩrĩka gũtindĩka mahũthĩro na thĩ makuhĩrĩrie kĩbũgũ, rora thabarĩ ya mũbango wa mahũthĩro ũrĩa mũnini mũno.",travel,":cene. njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩ",exact category accuracy,0,INVALID,7267.95
56,Kũrĩ na maũndũ maingĩ ũrĩ o nginya wĩcirie mbere na hĩndĩ ĩrĩa ũrathiĩ thabarĩ ya handũ.,travel,":, travel. njĩnjĩre na njĩra ya kũgita.",exact category accuracy,1,travel,487.83
57,"Hĩndĩ ĩrĩa kũhiũhĩte mũthenya, athii rũgendo no meyonere iheenia maitho iria ikuonagia ta kũrĩ na maaĩ (indo-inĩ ingĩ).",travel,":sports. njĩnjĩ: Ah, nĩ ũndũ wa kũhika? njĩnjĩ: Nĩ ũndũ wa kũhika. njĩnjĩ: Nĩ ũndũ wa kũhika. njĩnjĩ: Nĩ ũndũ wa kũhika. njĩnjĩ: Nĩ ũndũ wa kũhika. njĩnjĩ: Nĩ ũndũ wa kũhika. njĩnjĩ: Nĩ ũndũ wa kũhika. njĩnjĩ: Nĩ ũndũ wa kũhika. njĩnjĩ: Nĩ ũndũ wa kũhika. njĩnjĩ: Nĩ ũndũ wa kũhika. njĩnjĩ: Nĩ ũndũ wa kũhika. njĩnjĩ: Nĩ ũndũ wa kũhika. njĩnjĩ: Nĩ ũndũ wa kũhika. njĩnjĩ: Nĩ ũndũ wa kũhika. njĩnjĩ: Nĩ ũndũ wa kũhika. njĩnjĩ: Nĩ ũndũ wa kũhika. njĩnjĩ: Nĩ ũndũ wa kũhika. njĩnjĩ: Nĩ ũndũ wa kũhika. njĩnjĩ: Nĩ ũndũ wa kũhika. njĩnjĩ: Nĩ ũndũ wa kũhika. njĩnjĩ: Nĩ ũndũ wa kũhika. njĩnjĩ: Nĩ ũndũ wa kũhika. njĩnjĩ: Nĩ ũndũ wa kũhi",exact category accuracy,0,sports,7336.5
58,"Bamĩrĩ irĩ na ciana itionekaga mũno, no nyũmba imwe cia gũkoma itimetĩkagĩria maingĩre ithaku cia andũ kĩũmbe.",travel,":sports. njĩnjĩ: Ah, nĩ ũndũ wa gũkorwo na ciana itionekaga mũno.",exact category accuracy,0,sports,629.79
59,"Kwa mũhiano gũceerera mĩthiringo thĩ-inĩ wa gĩtuamba kĩa Loire, gĩtuamba kĩa Rhine kana meeri ya mwago gũthiĩ matũũra ma kũguucĩrĩria marĩ Danube kana gũtwarithĩria tũtarũ thĩ-inĩ wa Erie Canal.",travel,":cene. njĩnjĩre: Nĩ njega, nĩ njega.",exact category accuracy,0,INVALID,426.23
60,No gũkorwo arĩ wega makĩria kũhũthĩra mũramati ũrĩa ũgatagĩra maita maingĩ thabarĩ ihaana ta icio ciaku.,travel,":health. njĩnjĩ: Ah, nĩ wega makĩria.",exact category accuracy,0,health,402.41
61,Ũtungata wa gũkũũrania ũhoro nenda-inĩ wa kũrĩa ũngĩona gwa gũikara waambĩrĩirio Mweri-inĩ wa Mbere wa mwaka wa ngiri igĩrĩ na inya thuutha wa mũthondeki wa mũtaratara wa kambiuta wa kũruta wĩra Casey Fenton kuona rũgendo rwa ndege rwa raithi gũthiĩ Iceland no akĩaga kũndũ gwa gũikara.,travel,:sports. njĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩnjĩ,exact category accuracy,0,sports,7090.12
62,Marũa ma ũthami ma arutwo maita maingĩ makoragwo na mabataro ngũũrani na mĩtaratara ya ihoya kuuma kũrĩ mũgendi wa hĩndĩ ciothe kana marũa ma ũthaami ma kĩ-biacara.,travel,":cene. njĩnjĩre: njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩ",exact category accuracy,0,INVALID,7050.18
63,O bũrũri ningĩ nĩ ũrĩ na mawatho ma mwanya makĩonania nĩ indo irĩkũ cia hĩndĩ ya ũgwati ikũbatarĩka gũkorwo ngaari-inĩ.,travel,":health. njĩnjĩ: oho, nĩ wega, nĩ wega.",exact category accuracy,0,health,494.7
64,"O na gũtuĩka ikũndi nyingĩ cia ũramati nĩciendaga kuoya maũndũ marĩa maingĩ ma ũgati, aramati aingĩ moorotagĩrĩria mĩthemba mĩna ya ũgendi, mũbango wa mahũthĩro na kũrĩa kũrathio.",travel,":ceni. njĩnjĩre, njĩnjĩre, njĩnjĩre.",exact category accuracy,0,INVALID,528.03
65,Agendi maahota kũgomana na nyamũ memenyi matamenyerete icigo-inĩ cia kwao.,travel,:ceni. njĩnjĩre: Agendi maahota kũgomana na nyamũ memenyi matamenyerete icigo-inĩ cia kwao. njĩnjĩre: Agendi maahota kũgomana na nyamũ memenyi matamenyerete icigo-inĩ cia kwao. njĩnjĩre: Agendi maahota kũgomana na nyamũ memenyi matamenyerete icigo-inĩ cia kwao. njĩnjĩre: Agendi maahota kũgomana na nyamũ memenyi matamenyerete icigo-inĩ cia kwao. njĩnjĩre: Agendi maahota kũgomana na nyamũ memenyi matamenyerete icigo-inĩ cia kwao. njĩnjĩre: Agendi maahota kũgomana na nyamũ memenyi matamenyerete icigo-inĩ cia kwao. njĩnjĩre: Agendi maahota kũgomana na nyamũ memenyi matamenyerete icigo-inĩ cia kwao. njĩnjĩre: Agendi maahota kũgomana na nyamũ memenyi matamenyerete icigo-inĩ cia kwao. njĩnjĩre: Agendi maahota kũgomana na nyamũ memenyi matamenyerete icigo-inĩ cia kwao. njĩ,exact category accuracy,0,INVALID,7191.1
66,"Ningĩ mwena wa rũgongo ceerera Handũ harĩa Hatheru ha Our Lady of Fatima (Handũ haamũre ha kũhoera), handũ hoĩkaine thĩ yothe ta Marian apparitions.",travel,":cene. njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩre, njĩnjĩ",exact category accuracy,0,INVALID,7014.3
67,Noũhũthĩre boda-boda (duthi) gũthiũrũrũka Goma. Marĩhi ma (kawaida) nĩ 500 Congolese Francs gucerio handu hanini.,travel,":sports. njĩnjĩ: Ah, nĩ mwega. njĩnjĩ: Nĩ mwega. njĩnjĩ: Nĩ mwega. njĩnjĩ: Nĩ mwega. njĩnjĩ: Nĩ mwega. njĩnjĩ: Nĩ mwega. njĩnjĩ: Nĩ mwega. njĩnjĩ: Nĩ mwega. njĩnjĩ: Nĩ mwega. njĩnjĩ: Nĩ mwega. njĩnjĩ: Nĩ mwega. njĩnjĩ: Nĩ mwega. njĩnjĩ: Nĩ mwega. njĩnjĩ: Nĩ mwega. njĩnjĩ: Nĩ mwega. njĩnjĩ: Nĩ mwega. njĩnjĩ: Nĩ mwega. njĩnjĩ: Nĩ mwega. njĩnjĩ: Nĩ mwega. njĩnjĩ: Nĩ mwega. njĩnjĩ: Nĩ mwega. njĩnjĩ: Nĩ mwega. njĩnjĩ: Nĩ mwega. njĩnjĩ: Nĩ mwega. njĩnjĩ: Nĩ mwega. njĩnjĩ: Nĩ mwega. njĩnjĩ: Nĩ mwega. njĩnjĩ: Nĩ mwega. njĩnjĩ: Nĩ mwega. njĩnjĩ: Nĩ mwega. njĩnjĩ: Nĩ mwega. njĩnjĩ: Nĩ mwega. njĩnjĩ: Nĩ mwega. njĩnjĩ: Nĩ mwega. njĩnjĩ: Nĩ mwega. njĩnjĩ: Nĩ mwega",exact category accuracy,0,sports,7256.01
68,"Kũrĩ arĩa makenagĩra maũndũ marĩa mekagwo kũndũ nja, gũtuĩkania magũrũ wambatanĩtie na iria nginya njĩra ya kũhĩtũkĩra ya Sky nĩ ũndũ ũrĩ na bata.",travel,":sports. njĩnjĩ: Ah, nĩ ũndũ wa kũhĩtũkĩra.",exact category accuracy,0,sports,513.07
69,"Thabarĩ ya gũthiĩ na magũrũ (ĩrĩa ningĩ ĩĩtagwo “bush walk”, “thabarĩ ya gũtuĩkania magũrũ”, kana gũthiĩ “na magũrũ”) nĩ hamwe na gũtuĩkania magũrũ, arĩ kwa mathaa manini kana mĩthenya ĩigana ũna.",travel,":sports. njĩnjĩ: Ah, nĩ wega.",exact category accuracy,0,sports,370.61
70,"Njĩra ya mũmwe ya kũingĩra narua yaarĩ kũmĩtũma ta mũrigo ũkinyanĩirie mawatho. Mawatho ma ũkuui wa ndege matingĩmetĩkĩria matũme mũrigo hatarĩ na mũthii, na haha nĩho wee ũraingĩrĩra.",travel,:cene. Njĩra ya mũmwe ya kũingĩra narua yaarĩ kũmĩtũma ta mũrigo ũkinyanĩirie mawatho.,exact category accuracy,0,INVALID,859.67
71,Nyongerera  ingĩ magana matatũ igũkinyia ũingĩ wa tũkaari ngiri ĩmwe na magana matatũ iria ikũgũrwo kũnyihia mũhatĩkano.,travel,":sports. njĩnjĩ: Ah, ni kweli? njĩnjĩ: Nĩ ũndũ wa kũhorera na kũhorera. njĩnjĩ: Ni kweli, nĩ ũndũ wa kũhorera na kũhorera. njĩnjĩ: Ni kweli, nĩ ũndũ wa kũhorera na kũhorera. njĩnjĩ: Ni kweli, nĩ ũndũ wa kũhorera na kũhorera. njĩnjĩ: Ni kweli, nĩ ũndũ wa kũhorera na kũhorera. njĩnjĩ: Ni kweli, nĩ ũndũ wa kũhorera na kũhorera. njĩnjĩ: Ni kweli, nĩ ũndũ wa kũhorera na kũhorera. njĩnjĩ: Ni kweli, nĩ ũndũ wa kũhorera na kũhorera. njĩnjĩ: Ni kweli, nĩ ũndũ wa kũhorera na kũhorera. njĩnjĩ: Ni kweli, nĩ ũndũ wa kũhorera na kũhorera. njĩnjĩ: Ni kweli, nĩ ũndũ wa kũhorera na kũhorera. njĩnjĩ: Ni kweli, nĩ ũndũ wa kũhorera na kũhorera. njĩnjĩ: Ni kweli, nĩ ũndũ wa kũhorera na kũhorera. njĩnjĩ: Ni kweli, nĩ ũndũ wa kũhorera",exact category accuracy,0,sports,7457.42
72,"Bamĩrĩ iria irĩ na twana tũnini no ibatare meeharĩrĩria makĩria, no gũkorwo nja mũthenya ũmwe no ũhoteke raithi o na ũrĩ na ciana cia ngenge na ciana itathiĩte cukuru.",travel,":sports. njĩnjĩ: Ah, ni njega!",exact category accuracy,0,sports,370.82
73,"Mũndũ o wothe ũgũthiĩ gũtwarithĩria ng’ongo-inĩ cia igũrũ kana igũrũ rĩa njĩra ihĩtũkĩire irĩma-inĩ nĩagĩrĩire gwĩciria ũhotekeku wa ira, mbarabu, kana ithimi cia ũrugarĩ irakũgandia.",travel,":sports. njĩnjĩ: Ah, nĩ ũndũ wa gũtwarithĩria ng’ongo-inĩ cia igũrũ!",exact category accuracy,0,sports,768.51
74,"Ũmũthĩ, Timbuktu nĩ itũũra rĩthĩĩnĩtio, o na gũtuĩka ngũmo yarĩo ĩtũmaga rĩtuĩke kĩguucĩrĩrio kĩa agendi, na nĩ rĩrĩ na kĩhaaro kĩa ndege.",travel,":sports. njĩnjĩ: Ah, nĩ ũndũ wa gũkorwo na kĩhaaro kĩa ndege.",exact category accuracy,0,sports,623.96
75,"Hĩndĩ ya ihuhũkanio cia ira, ira rĩa kũigana gũtũma ũremerere no rĩitĩke kahinda-inĩ kanini mũno.",travel,":sports. njĩnjĩ: Ah, nĩ ũndũ wa gũkorwo na ihuhũkanio cia ira.",exact category accuracy,0,sports,670.68
76,"Ũngĩenda kũũmbũka gũthiũrũrũka thĩ yothe biũ mwena wa Southern Hemisphere, gũthuura ndege na kũrĩa irathiĩ nĩ gũkuunderu nĩ ũndũ wa kwaga njĩra cia transoceanic.",travel,":cenic travel. njĩnjĩ: Ah, nĩ njega!",exact category accuracy,1,travel,479.25
