index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
231,"Famous singers across the country presented bhajans, or devotional songs, to Shri Shyam's feet.","Aini me nguma nthi yonthe mainie bhajans, kana mbathi sya kuyumya kwa Ngai, mauuni ma Shri Shyam.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,2.103730673144499,,13516.78
232,"Singer Sanju Sharma started the evening, followed by Jai Shankar Choudhary. esented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.","Mwini Sanju Sharma ni waambiisye kiwiyoo, aatiiwa ni Jai Shankar Choudhary aina 'cchhapan bhog bhajan o nake mai imwe na mwini Raju Khandelwal.",".. English sentence: Singer Sanju Sharma started the evening, followed by Jai Shankar Choudhary. esented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.",sentence ChrF,45.60579921542114,,4137.65
233,"Then, Lakkha Singh took the lead in singing the bhajans.","Na indi, Lakkha Singh atongoeesya kwina mbathi sya bhajans.","., English sentence: They are singing bhajans in their home. , Kamba sentence: . Return only the translated sentence.",sentence ChrF,22.074780012804702,,2381.79
234,"108 plates of Chhappan Bhog (in Hinduism, 56 different edible items, like, sweets, fruits, nuts, dishes etc. which are offered to deity) were served to Baba Shyam.","Massani 108 ma Chhappan Bhong (kwa Hinduism, syindu 56 itonya kuiwa, ta, switi, matunda, ngandania, na ingi mbingi ila inenganawa) syeekiawa Baba Shyam.",".. English sentence:108 plates of Chhappan Bhog (in Hinduism, 56 different edible items, like, sweets, fruits, nuts, dishes etc. which are offered to deity) were served to Baba Shyam. . Kamba sentence: . Return only the translated sentence.",sentence ChrF,26.878874599075125,,5835.38
235,"Lakkha Singh presented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.","Lakkha Singh oonanisye chhappan bhog bhajan otaw'o. Mwini, Raju Khandelwal aĩnake.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,1.6512549537648615,,13431.25
236,"At Thursday's keynote presentation of the Tokyo Game Show, Nintendo president Satoru Iwata unveiled the controller design for the company's new Nintendo Revolution console.","Undu wi vata woneenany'a wa wakana wa Tokyo Game Show, muusumbi wa Nintendo Satoru Iwata niwoonanisye ndisaini ya console yavinya ya kusyiia ya kambuni ya Nintendo.",.</p></div></div>,sentence ChrF,1.3114794629814226,,788.81
237,"Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.","Kithyanene ta kaindo ka usenzya televiseni, kaindo kau ka utongoesya katumiaa twindu twili twa ukamanyithya syindu ingi vala syii twiitwe vakuvi na televiseni ya mutumii ni kana amiungamye yithiwe ta iina mauthyu atatu na ii kiseveni.",. </sentence> </sentence>,sentence ChrF,2.551313056395614,,833.75
238,This will allow players to control actions and movements in video games by moving the device through the air.,Uu wituma athauki methwa na utonyi wa kusiia meko na muendele mathauni ma vindio kwa kwisilya i kindu kiseeveni.,.<sentence><english>This will allow players to control actions and movements in video games by moving the device through the air.</english><kamba>This will allow players to control actions and movements in video games by moving the device through the air.</kamba>,sentence ChrF,16.214318719262526,,5231.4
239,Giancarlo Fisichella lost control of his car and ended the race very soon after the start.,Giancarlo Fisichella aaisye utonyii wa kutwaa ngali yake na amina lilie datika nini itina wa kwambiia.,.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,2.34724144881543,,13582.07
240,"His teammate Fernando Alonso was in the lead for most of the race, but ended it right after his pit-stop, probably because a badly tucked right front wheel.","Munyanyae wake wa timu Fernando Alonso anatongoestye ithau ta yonthe, ateo yathelile o ila waungamie yiimani, na noethwa no undu wa ndia ya mbee ya kw'oko kwa aume yai mbikie nai.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,3.6004824436335987,,13591.59
241,"Michael Schumacher ended his race not long after Alonso, because of the suspension damage in the numerous battles during the race.","Michael Schumacher aminie ithau yake atatianite muno na Alonso, nundu wa kuungamw'a kwa wanango makauni maingi aendee na ithau.",.. Return only the translated sentence.,sentence ChrF,7.294385658559155,,804.6
242,"""She’s very cute and sings quite well, too,"" he said according to a transcript of the news conference.","“Nimwanake na ingi ainaa nesa muno”, aisye uu kwianana na mauvoo ma umbano wa transcript.",. </sentence> </sentence>,sentence ChrF,3.6160431237120023,,807.5
243,"""I was moved every time we did a rehearsal on this, from the bottom of my heart.""","Ninasongaw'a kila ivinda ila tukwiyumbanisya uu, kuma nthini ngooni yakwa.",. </sentence> </sentence>,sentence ChrF,2.949953679015653,,832.23
244,"Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.","itina wa datika 3 nthini wa kyauya kya muthenya, kamela kakuitwe kaonanisye twindu twingi twa insulation form break kuma kwa itanki ya mauta.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,2.8228092610657884,,13757.39
245,"However, they are not thought to have caused any damage to the shuttle.","Ona oou, syiikwisililw'a ta syaete wanango kwa ngali isu.","., </sentence>, </sentence>",sentence ChrF,4.910703886049278,,910.56
246,"NASA's shuttle program chief N. Wayne Hale Jr. said the foam had fallen ""after the time we are concerned about.""",Munene wa ndeke ukui wa uthi na usyoka wa NASA N. Wayne Hale Jr. aisye ivuyu yavalukie “itina wa ivinda yila twai na vata nayo.”,.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,2.3545852581988234,,13371.94
247,"Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.","Ndatika Itano nthini wa kyonan'yo kiseve kyambiisya ulika, ta ndatika imwe uu itinani, kiseve kyavikiisya kilomita 70 kĩla ĩsaa… na indi mbua yauka, indi yi nyumu na nene muno ikakuna kikonde kyaku ta singano, na indi mbalavu yavaluka kuma matuuni, andu mena w'ia na kua mbu na kusemba iulu wa ala angi.",.. English sentence: . Return only the translated sentence.,sentence ChrF,4.413035116092558,,1238.79
248,"I lost my sister and her friend, and on my way there were two disabled people in wheelchairs, people just jumping over and pushing them,"" Armand Versace said.","Armand Versace aisye, “ni naaisye mwiitu tusyaaniwe na mũnyanya na niende vũ vai iwete ili tusulũlũni, andũ amaimavita na kũmasukũma”.","., . Return only the translated sentence.",sentence ChrF,6.241007122837477,,910.59
249,NHK also reported that the Kashiwazaki Kariwa nuclear power plant in Niigata prefecture was operating normally.,NHK ni yaisye kisese cha kuseovya mwaki wa sitima cha Kashiwazaki Kariwa ni chathukumaa ta kawaita.,.. English sentence: There is no news about the nuclear power plant in Niigata prefecture.,sentence ChrF,10.347899200351797,,1832.89
250,Hokuriku Electric Power Co. reported no effects from the earthquake and that the Number 1 and 2 reactors at its Shika nuclear power plant were shut down.,Kambũnĩ ya sitima ya Hokuriku mawetĩe kana vaĩmathĩna kũmana na mũthĩngĩtho wa nthĩ na kana reactors sya namba 1 na 2 kambũnĩnĩ yoo ya mĩio ya kaũ ya Shĩka nĩsyavũngĩwe.,.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,2.672893499899314,,13314.55
251,It is reported that some 9400 homes in the region are without water and approximately 100 without electricity.,Nĩvatangaasĩtwe kana mĩsyĩ 9400 kĩsĩonĩ kĩũ ndĩna kĩw'ũ na vakũvĩ 100 ndĩna sĩtĩma.,.. Return only the translated sentence.,sentence ChrF,5.2536645166939735,,794.67
252,"Some roads have been damaged, railway service interrupted in the affected areas, and the Noto Airport in Ishikawa prefecture remains closed.","Lelũ ĩmwe nĩ mbanangĩkũ, na ũthũkũmĩ wa mitambo ya ngalĩ sya mwakĩ nĩsyĩ thũa ĩsĩo na kĩwanza kya ndeke kya Noto kya ĩshĩkawa prefectũre nĩkyatĩwee kĩkĩvĩng'e.",.<br><br><br>,sentence ChrF,0.7589556769884638,,689.48
253,One bomb exploded outside the governor general's office.,Mbomu îmwe ilivukie nza wa ovisi wa ngavana munene.,. English sentence: One bomb exploded outside the governor general's office. Kamba sentence: .,sentence ChrF,13.618178904326422,,2126.14
254,Three more bombs exploded near government buildings in a period of two hours.,Mbomu iingi itatu nituikie vakuvi na myako ya silikali kwa ilungu ya masaa eli.,. English sentence: There was a lot of damage to the buildings. .,sentence ChrF,11.905904914481155,,1402.6
255,"Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.","Livoti imwe syiweta namba ya ikw'u ila mbikiithye ta nyanya, na utalo wa kuikiika wiweta kana andu ta 30 ni manakwatie maukite; indi utalo woonthe ndunamba kumanyikana.",. </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </s,sentence ChrF,3.186603849432095,,13772.23
256,Both cyanuric acid and melamine were found in urine samples from pets that died after consuming contaminated pet food.,Asiti ili sya cyanuric na melamaini nineethiiwe sambooni sya maumau ma nyamu sya musyi ila syakwie itina wa uya liu muthuku wa nyamu isu.,.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,2.6126126126126126,,13959.27
257,"The two compounds react with one another to form crystals that may block kidney function, researchers at the university said.","Kompaundi isu ili syakwatana iseuvasya tuvila tula tusiiaa uthukumi wa mbio, uu unawetiwe ni akunikili kuma kimanyisyoni kyu.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,2.3132800989086095,,13618.7
258,The researchers observed crystals formed in cat urine by the addition of melamine and cyanuric acid.,Mumanthi wa maundu oonie twindu tumu tuseuvitw'e maumooni ma mbaka itina wa kwongela melamine na asindi ya cyanuric.,.. Return only the translated sentence.,sentence ChrF,7.774779068293823,,818.29
259,The composition of these crystals matches those found in the urine of affected pets when compared by infrared spectroscopy (FTIR).,Syindu ila iseuvity'e Klisto ii syivyanene na isu syithiawa maumaoni ma nyamu ndwau ila waathithya kwa infrared spectroscopy (FTIR).,.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,2.9744445838787805,,13481.68
260,"I don't know if you realize it or not, but most of the goods from Central America came into this country duty-free.","Ndyisi kana waamba umanya, ateo mioo mingi kuma Amelika ya kati syavikie nthi ii vate kuiva koti.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,2.210836000823241,,13458.25
261,Yet eighty percent of our goods were taxed through tariffs in Central American countries. we treat you.,ona ilungu ya 80 iulu wa yiana ya miio yitu yatilawa koti syi kivathukany'o ku nthi sya kati sya America. Yu nituumwony'a.,.. . Return only the translated sentence.,sentence ChrF,6.089747791718248,,910.28
262,That didn't seem to make sense to me; it certainly wasn't fair.,Kĩĩũ kĩyaambelea nye; kĩyaambendeesya ona vanĩnĩ.,". English sentence: If you are not able to do so, you will be in trouble. .",sentence ChrF,8.888381197784803,,1488.49
263,All I say to people is you treat us the way we treat you.,Undu niyaa andu ni tukue undu tuukukua.,. </sentence> </sentence>,sentence ChrF,4.301075268817205,,811.99
264,California Governor Arnold Schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors.,Ngavana wa California Arnold Schwarzenegger niwekie sahii mwiao ula ukunite maluvuku kuta na kukomboethya kwa itau ya vitio yina kithokoo na kau kwa kyana nini.,.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,2.468734243592632,,13383.62
265,"The bill requires violent video games sold in the state of California to be labeled with a decal reading ""18"" and makes their sale to a minor punishable by a fine of $1000 per offense.",Mwiao huu wendaa mathaũ ma vindio ala mena kaũ kuandikwa pandũ penekee “18” na mateea mũndũ atavikitye myaka 18 ni maivaa vaini wa Ndola 1000 kwa kila ikosa.,.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,2.4452605464220323,,13467.37
266,"The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.","Munene wa kumya utwi wa mavityo kwa wanda, Kier Starmer QC, aumisye livoti kwakya kuu aitangaasa utwi wa Huhne na Pryce.",. <sentence><english>They are not the only ones who have been criticised for their dealings with the media. </english><kamba>Wao si wa pekee ambao wamekuwa wakikosolewa kwa namna wanavyoshughulikia vyombo vya habari. </kamba>,sentence ChrF,18.842702650371553,,4340.36
267,Huhne has resigned and he will be replaced in the Cabinet by Ed Davey MP. Norman Lamb MP is expected to take the Business Minister job Davey is vacating.,Huhne ni weenyumisye uvisini na Ed Davey MP nu kwosa kivila kiu. Norman Lamb MP nu kwosa kivila kya unene wa viasala kila Davey ukuma.,. </sentence> </sentence>,sentence ChrF,2.885690252027263,,841.28
268,Huhne and Pryce are scheduled to appear at the Westminster Magistrates Court on February 16.,Huhne na Pryce ni mandikiwe kuvika mbee wa asili ma makoani ma Westminster matuku 16 mwai wa keli.,.. English sentence: They are scheduled to appear at the Westminster Magistrates Court on February 16. .,sentence ChrF,19.517002964302748,,2109.0
269,"The fatalities were Nicholas Alden, 25, and Zachary Cuddeback, 21. Cuddeback had been the driver.","Ala matiwa ni thayu ni Nicholas Alden, 25, na Zachary Cuddeback, 21. Cuddeback atwie e ndeleva.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,2.4305875999749396,,13489.61
270,Edgar Veguilla received arm and jaw wounds while Kristoffer Schneider was left requiring reconstructive surgery for his face.,Edgar niwakwatie itau kwoko na ukambu na Kristoffer Schneider ni watiiwe aile kuthĩnzwa uthyu.,.. Return only the translated sentence.,sentence ChrF,7.694774208461981,,796.06
271,"Uka's weapon failed whilst pointed at a fifth man's head. Schneider has ongoing pain, blindness in one eye, a missing section of skull and a face rebuilt from titanium.","Muio ya kau ya Uka niwaanagikie alootete mutwe wa mundu wa kana. Schneider ena mauumiu, nthong'o iitho yimwe, nimutiloiku chongo na uthyu ni useuvitwe na chuma.",".. English sentence: Uka' weapon failed whilst pointed at a fifth man's head. Schneider has ongoing pain, blindness in one eye, a missing section of skull and a face rebuilt from titanium.",sentence ChrF,22.128485622797953,,4342.75
272,Schneider testified via videolink from a USAF base in his homeland.,Schneider nunaumisye ukusi wake kwisila vitio kuma ngome imwe ya USAF ku nthi isu yoo.,. English sentence: Schneider testified via videolink from a USAF base in his homeland. .,sentence ChrF,24.72305419567403,,2003.58
273,"Beyond Wednesday's event, Carpanedo competed in two individual races at the Championships.",Carpanedo ni wasindanite mathau angi ma andu mbene mbee wa mathau ma Wakatatu.,.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,2.502706793653177,,13651.47
274,"Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.","Yake ya mbee yai Slalom, vala wamimeisye na ndaamina isembani yake ya mbee. 36 yiulu wa asindani 116 mai na mosungio amwe isembani yiu.",. </sentence> </sentence>,sentence ChrF,2.836576744563081,,791.81
275,"Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.","Ĩsemba yake yĩngĩ, ya Giant Slalom, yatumie amina e wa ikumi kati ka kikundi kya aka kya kwikala ena ivinda yonthe ya usemba ya ndatika 4:41.30, ndatika 2:41.60 nthi wa ũla waminie e wa mbee Claudia Loesch wa Australia na ndatika 1:09.02 nthĩ wa ũla waĩ wa kenda kũmina Gyongyi Dani wa Hungary.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,3.2491265975477237,,13397.29
276,"Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.","Asembĩ ana ma mbalavuni ma kĩkũndĩ kya ĩvetĩ nĩmaemĩwe nĩ kũmĩna masemba moo, na 45 ĩũlũ wa 117 ma asembĩ onthe kũũ Giant Slalom nĩmaemĩe kũsĩndana mathaũnĩ.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,3.1076202441550347,,13509.62
277,The Madhya Pradesh Police recovered the stolen laptop and mobile phone.,Asĩkalĩ ma Madhya Pradesh nĩmoosĩe kompyuta na sĩmũ ĩla syooyĩtwe.,. </sentence> </sentence>,sentence ChrF,3.3200531208499333,,810.94
278,"Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".","Munini wa Munene wa Askali, D K Arya aisye, “ni tũkwatite andu atano ala mavũkitye mundumuka ũu wa Switzerland na makwata simu na laptop yake”.",. </p> </p>,sentence ChrF,0.5154639175257731,,601.7
279,"The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.","Esililw'a mesikanie ta Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar na Vishnu Kanjar.",".. English sentence: The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar. .",sentence ChrF,69.8981365161924,,2762.76
280,Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.,Munene wa polisi Chandra Shekhar Solanki aisye esililw'a manaumilile kotini mavw'ikite mothyu moo.,. English sentence: They were arrested on Saturday afternoon. .,sentence ChrF,10.076970838234518,,1386.36
281,"Although three people were inside the house when the car impacted it, none of them were hurt.","O na vala andu atatu mei nthini wa nyumba ila ngali imikongie, vai mundu unaumia.",. </sentence> </sentence>,sentence ChrF,2.8687113243096793,,805.64
282,"However, the driver sustained serious injuries to the head.","O na vamwe na uu, ndeleva niwakwatie mauumisye manene mutweni wake.",".. English sentence: Therefore, they have to be taken to the hospital. . Kamba sentence: . Return only the translated sentence.",sentence ChrF,12.238212353448345,,2680.97
283,The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.,Leluni vala mbanga isu yakitikie nivangiwe kwa kavinda oila andu ma mbee ma kuokoa maumasya ndeleva kgalini isu ndune ya Audi TT.,.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,2.2202730957780794,,13799.24
284,He was initially hospitalised in the James Paget Hospital in Great Yarmouth.,Yambee aitiiwa sivitalini wa James Paget ku Great Yarmouth.,.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,1.733531451213472,,13683.36
285,He was subsequently relocated to Addenbrooke's Hospital in Cambridge.,Kwa undu usu niwesio uthamiiw'a sivitalini wa Addenbrooke kuu Cambridge.,.. . Return only the translated sentence.,sentence ChrF,7.274459888064906,,903.05
286,Adekoya has since been in Edinburgh Sheriff Court charged with murdering her son.,Adekoya onayũ ethaa koti wa Edinburgh Sheriff asĩkatĩwe ĩvĩtyo ya kũũa kĩvĩsĩ kyake.,.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,1.541171290180537,,13445.08
287,"She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.","Nĩ mũkwate eteele kusikatwa na ĩkwani kusilwa, ĩndĩ ũkũsĩ wonthe wa mũndũ wonie kĩla kyekĩkie nowanangĩke tondũ visa wake nĩwonanitw'e kĩla vandũ.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,3.6142046825741305,,13561.4
288,This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.,ĩĩ syĩkawa mũnomũno kũndũ kũngĩ ũK ĩndĩ tĩ ũsĩlĩlo Scottish ũla ũthũkũma kĩvathũkanyo na kotĩ syo syonete ũmĩthyo wa mavisa ta ũsĩlĩlo wa mbee.,.<sentence id=2><english sentence>If you are a resident of the United Kingdom you can use the online service to replace your lost or stolen passport or child's passport.,sentence ChrF,11.391379069569751,,3294.41
289,"Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""",Profesa pamela Ferguson wa kimanyisyo kinene kya Dendee amanya “aandiki ma mauvoo mesile laini wi muisyo kethwa nimekutumbithya visa sya suspects.”,.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,3.412683720233652,,13280.31
290,"Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.","Crown Office, ila yithiawa iungamie kesi syonthe sya ngaliko ya usikatani, yonanisye kwa atangasi ma mauvoo kana ndina undu itonya kuweta vatonyeka nginya kyovo kyumw'e.",. </sentence> </sentence>,sentence ChrF,2.489885932715093,,794.51
291,"The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.","Iithangu, kwianana na undu yaumiw'e vatai mwanya, yikanenea uemano wa mivakani, ula Palestina ikwenda withiwe wianeenw'e na mivaka ya mbee wa kau wa Mideast wa mwaka wa 1967.",. </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </s,sentence ChrF,3.375536619833746,,13455.0
292,Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.,Syindu ingi ila syaneneewe syiwa ni vamwe na mwikalile wa mthenya ya mbeeni ya Yelusalemu ila ii ntheu kulakwi nthi syonthe syi ili na undu ula wakonetye Jordan Valley.,. </sentence> </sentence>,sentence ChrF,3.009166383753588,,795.14
