index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
95,Silikali wa ĩrĩsh nĩmekũkindĩlĩĩla kwa mituki iulu wa kĩkũndĩ kya ũseũvya mĩao kyambe kulunga undu ũsu.,politics,":. ,text: Silikali wa ĩrĩsh nĩmekũkindĩlĩĩla kwa mituki iulu wa kĩkũndĩ kya ũseũvya mĩao kyambe kulunga undu ũsu. ,category: politics.",exact category accuracy,1,politics,1486.22
96,Ngaananio sya kueta muuo iulu wa kisio kiu syiendee kusiiya wiw'ano kati wa Armenia na Azerbaijan.,politics,":. , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,",exact category accuracy,0,INVALID,6917.56
97,"Minista munene Stephen Harper niweetikila kutuma “Clean Air Act” ya silikali kwa komitii yoonthe ya kyama ni kenda maliviu, mbee wa isomo ya keli, itina wa umbano wa wakeli ula wai wa ndatika 25 vala ndongoi Jack Layton wai PMO.",politics,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,696.38
98,"Mwei muthelu, kunai maandamano manene kuu Poland ila nthi isu yasainiie ACTA, kula kwatumie silikali ya Polish kuamua kulea kuvitithya wiw'ano usu, kwa oyu.",politics,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,837.42
99,Atai methwaa meo samli nini ya ivinda ya siasa sya nthi.,politics,":. ,text: Atai methwaa meo samli nini ya ivinda ya siasa sya nthi. ,category: politics.",exact category accuracy,1,politics,966.15
100,"Usakuanini wa 1976 ai mutai wa Carter iulu wa ngwatanio sya nthi syanza, na atongoesya ta mutai munene wa ikundi ya muuo wa nthi, ayosa mwanya wa Henry Kissinger.",politics,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,799.34
101,"Turkey yai ikwate ookiti ma ISIS ala siteitimendi yaasya, nthi sya European nisyalea kuthi.",politics,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,689.31
102,"Ona vamwe na ũu, mĩvango ii niyanaangiwe vakuvi kiwiyooni kimwe, ila asikali mbee wa 800,000 kuma jeshi ndune ya Soviet Union malikile na maseuvya kundu kwa kuukitia kwa Belarussia na Ukrain itina wa ulika na vinya ilungu sya ngaliko ya utee wa Poland na kutula mukatava wa muuo wa Riga, mukatava waumina kau wa Soviet-Polish, na mikatava ingi ya nthi yonthe, sya kati wa nthi ili o na nthi mbingi.",politics,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,803.51
103,"Kuatiia mutalala usu, HJR-3 nikulilw'a ingi ni ala mekusakua usakuani ula ungi 2015 kana 2016 mekale mutalatalani.",politics,":. ||text: Kuatiia mutalala usu, HJR-3 nikulilw'a ingi ni ala mekusakua usakuani ula ungi 2015 kana 2016 mekale mutalatalani. ||category: geography.",exact category accuracy,0,geography,1998.99
104,"Itina wa kwitikilwa ni Congress matuku 4 mwai wamuonza, ithangu yiandike na kw'oko na yikekiwa saii ni musumbi wa Congress John Hancock na muandiki Charles Thomson indi niyatumiwe ndukani ya kumithya mavuku ya John Dunlap ila yai nyumba kauta kuma vau.",politics,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,710.09
105,"O ĩtina wa saa 11.00 kũvĩka, alei nĩmavingie nzĩa ngalĩko ya yĩũlũ ya Whitehall.",politics,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,675.89
106,"Ona uu wiovo, mwaka wa 1956, mawatho ma Krushchevs nimeekiiwe mutianini yila maandamano maumbukie ku Poland, athukumi maileana na unyivu wa liu na kuolwa kwa misaala, yavindukie na watw'ika muatianio wa kuleana na ukomyunisiti.",politics,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,786.66
107,"Wai wikale myaka 40 na vai vokitwe kya w'o, ni anyanya ma ita, kuu iwanzani sya kau kuma Avilika kuthi Asia, kuu Afghanistan, Cuba na kundu kungi kwingi.",politics,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,785.06
108,Mwei mũthelu kĩsese kya muungamii wa selikali ya nthi kinaumisye woni wa kũtia wia kwa CEP ta imwe ya matambya ma utwaa nthi kwa unyuvani mweu.,politics,":. ,text: Nthi ya Kambaland ni ya kutia wia kwa CEP. ,category: travel.",exact category accuracy,0,travel,838.62
109,Syindu ingi ila syaneneewe syiwa ni vamwe na mwikalile wa mthenya ya mbeeni ya Yelusalemu ila ii ntheu kulakwi nthi syonthe syi ili na undu ula wakonetye Jordan Valley.,politics,":. , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,",exact category accuracy,0,INVALID,7018.7
110,O na ingi ndinaina mwanya ma kuvetanga miao ya kumya koti na wiw'ano wa nthi.,politics,":. ,text: O na ingi ndinaina mwanya ma kuvetanga miao ya kumya koti na wiw'ano wa nthi. ,category: geography.",exact category accuracy,0,geography,1208.41
111,Mwiao wa usakuani wa France niwatiiawa ikoanini yii.,politics,":. ,text: Niwatiiawa ikoanini yii. ,category: travel.",exact category accuracy,0,travel,737.08
112,"Itina wa kyumwa kya wasyo kwa ukuni wa kula wi kati, Bush eeie wanda yiulu wa kuseuvya utandithya kuu Asia.",politics,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,695.16
113,"Muvango usu wonanisye kana no uthukume, watilila nthi syindu mbingi sya ki jeshi na sya kawaita, o na kau kusiia kuu nikwatulile miao mbitikile nthi yonthe yandikitwe mbitikiloni mbingi nthi yonthe sya myaka maana eli mbituku.",politics,":, entertainment, geography",exact category accuracy,0,entertainment,336.19
114,Ngwatanĩo ya ũkwati nĩseũvĩtwe katĩ wa kũndũ kwĩlĩ kwa Moldova ona kwĩthĩwa ve ũvalũku wa kĩsiasa.,politics,": wa Moldova. ,text: Ngwatanĩo ya ũkwati nĩseũvĩtwe katĩ wa kũndũ kwĩlĩ kwa Moldova ona kwĩthĩwa ve ũvalũku wa kĩsiasa. ,category: geography.",exact category accuracy,0,geography,1643.99
115,"E vamwe na anene asu, alũmĩlĩilye enenthĩ ma Texas kana matambya nĩmosawa kũsũĩvĩa mũuo wa andũ onthe.",politics,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,799.47
116,Iseso ya kusisya kana uw'o ni watwaiiiw'e nthini wa kunengane mawia kwa andu me nthini wa silikali niyiendee.,politics,":. ,text: Iseso ya kusisya kana uw'o ni watwaiiiw'e nthini wa kunengane mawia kwa andu me nthini wa silikali niyiee. ,category: politics.",exact category accuracy,1,politics,1540.03
117,"Yiulu wa andu 1,400 ala makunie kula mbee wa 2010, ala maleanaa na Australia yiitwika nthi yisumbikite namba yambatie na vaasendi ya 8 kuma 2008.",politics,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,690.26
118,Andu ma kuete wiw'ano maisye kana nimeethiie undu ute mutheu iulu wa kativa ka Afghan ula utonya kuvuthiisya kitumi kya usyokewa kwa kula.,politics,":. ,text: Andu ma kuete wiw'ano maisye kana nimeethiie undu ute mutheu iulu wa kativa ka Afghan ula utonya kuvuthiisya kitumi kya usyokewa kwa kula. ,category: geography.",exact category accuracy,0,geography,1823.91
119,Gingrich nitataiie Santorum ila mausungio maumie indi maina ndeto mbai kwa Romney ala mamaneneaa nai ivinda ya kwitya kula.,politics,":. ,text: Gingrich nitataiie Santorum ila mausungio maumie indi maina ndeto mbai kwa Romney ala mamaneneaa nai ivinda ya kwitya kula. ,category: geography.",exact category accuracy,0,geography,1679.14
120,Nĩ CEP ya katano ya Martelly nthĩnĩ wa myaka ĩna.,politics,":. ,text: Nĩ CEP ya katano ya Martelly nthĩnĩ wa myaka ĩna. ,category: geography.",exact category accuracy,0,geography,974.29
121,"Mũsindi wa thaavu wa Olympic aĩlĩle kũthambĩa nthĩnĩ wa mathaũ ma mita 100 na mita 200 itaĩ mawatho na masindano atatũ ma masemba nthĩnĩ wa mathaũ ma Commonwealth, ĩndĩ nũndũ wa mũnyungunyĩsyo wake waĩlu wake wa mwĩĩ yu nĩwĩthĩĩtwe na nzika.",sports,":, entertainment, travel, sports, health, politics, geography, science/technology",exact category accuracy,0,entertainment,1029.11
122,"Ota oũ ũla waĩ mũsĩndĩ wa olympik na nthĩ yonthe, saĩto nĩwe waĩ mũnene ngwatanĩo ya ũmanyĩsya wa Japan judo fedaratĩon.",sports,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,696.87
123,Nzama ya Mathau ma Kusemba ma Nthi Syonthe ni yitikile kulikya mathau aa itina wa kukomania Berlin umunthi. Mathau ma muvila wa rugby na ng'ovu ni masakuiwe kati wa mathau angi atano ala makalika masindanoni asu.,sports,":, entertainment, sports, travel, politics, health, geography, science/technology",exact category accuracy,0,entertainment,1030.47
124,Ithau ila inene ya mwaka yikeekika mwai wa ikumi na ili kuu iwanzani sya polo kuu Las Canitas.,sports,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,719.94
125,"Kũma athĩ Catalan-capital, Vidal athaũkĩte mathaũ mala 49 kwa kĩkũndĩ kĩũ.",sports,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,698.56
126,"Kwikala na uima museo wi mbalanzi, kunywa kiw'u nesa, na kuelewa nesa maundu ma kwongeleela maundu ta asu kutumaa musembi ethwa e na mosungio maseo na ingi mayendeew'a ni ithau.",sports,":, travel, entertainment, geography",exact category accuracy,0,travel,450.11
127,"Nambani yakatatu, Hamlin ena pointi miongo ili itina, indi itano mbee wa Bowyer. Kahne na Truex, Jr. me namba itano na thantatu o undu maatianie na pointi 2,220 na 2,207.",sports,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,815.57
128,Lekoti ya kyongo kwa kyongo ya Nadal na Muukananda usu ni 7-2.,sports,:. |text: Lekoti ya kyongo kwa kyongo ya Nadal na Muukananda usu ni 7-2. |category: geography.,exact category accuracy,0,geography,1174.66
129,Jarque eekaa masoesi mwaka mweu wa mathau utanamba kwambiia e ku Coverciano ku Italy muthenya uyambiia. Anekalaa mukaawani ula timu isu inekalaa na vala mbee wa machi yoo na Bolonia kuthaukwa Wakyumwa.,sports,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,685.7
130,W'ia wa kwaa nzia sya kuthi kyalo waetie utonyekani kana ithau yikalasimika kuthaukiwa itina wa miomo mivinge vatai akwatiliili ma timu.,sports,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,683.52
131,Tommy Dreamera aĩsye “lũna aĩ mũsũmbĩ wa mbee mũthũkũ. Mũnene wake wa mbee. Lũna akwĩe ũtũkũ wa mweĩ ĩlĩ.mwanake take.kĩvetĩ kĩlũmũ.”,sports,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,684.02
132,Musembi wa kilalinda munduume wa Poland Maciej Krezel na ula umwonasya nzia Anna Ogarzynska manamiinie me ikumi na itatu mathauni ma Super-G. Jong Seork Park wa Korea ya nthi ya Itheo anaminie e wa miongo ili na inya nthini wa mathau ma kwikala ma aume ma Super-G.,sports,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,680.43
133,"Kukwata mauvoo iulu wa masindano na vala ukuthooa tikiti sya mathau ma polo, lilya Asociacion Argentina de Polo.",sports,":. , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,",exact category accuracy,0,INVALID,7129.92
134,"Mathau mambiliilye saa inya sya kioko kwi nzeve nzeo muno na, eka malovoto manini ma kati kati wa kioko ala mathelie o mituki, wai muthenya museo vyu kwa athauki ma ma rugby ya andu muonza kila ngaliko.",sports,":, entertainment, sports, travel",exact category accuracy,0,entertainment,367.67
135,Arly Velasquez wa Mexico aminie e wa ikumi na itano ithauni ya aume ya Super-G. Ula wa New Zealand Adam Hall aminie e wa keenda ithauni yiu ya aume ya Super-G.,sports,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,703.21
136,"Isindano ya muthya yiithwa vandu vetawa Ellis Park kuu Johannesburg kyumwa kyukite, ila Springboks methauka na Australia.",sports,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,813.86
137,Ila wetha nzeo nitonya kuenda muendo muasa utembeete - indi no mavinda kauta ukwataa siviti sya kusiuukila iani ithekani kethiwa ndwina muvuko muito na ndwisile nziani sya kusiuukila.,sports,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,704.06
138,"Voindi muonza itina, Johnson niwe wa keli ena 2,243.",sports,":, travel. ,text: Voindi muonza itina, Johnson niwe wa keli ena 2,243. ,category: geography.",exact category accuracy,0,travel,1238.58
139,"kutuva iimani kwithiawa no kusiuuka nginya kyunguni kya ndia, ila yitiawa yi mbumu kana yusie kiw'u.",sports,":. , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,",exact category accuracy,0,INVALID,7069.32
140,"Robin Uthappa asindĩe na makĩsi me ĩũlũ vyũ, masemba 70 kwa mĩvĩla 41 akũnĩte 11 inya na thanthatũ 2.",sports,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,790.46
141,"Mathau ma ivindani ya mbevo methiawa mesikiie muno ngalikoni sya iulu, andu ma Itali maisindana nthini wa masindano ma nthi yonthe na mathau ma Olympic.",sports,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,679.73
142,"Maroochydore aminite iulu wa ithau, ena poindi thanthatu iulu wa Noosa e wakeli.",sports,":, ena poindi thanthatu iulu wa Noosa e wakeli.",exact category accuracy,0,INVALID,518.99
143,"Michael Schumacher aminie ithau yake atatianite muno na Alonso, nundu wa kuungamw'a kwa wanango makauni maingi aendee na ithau.",sports,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,787.86
144,Kula nesa kuitumaa asembi ala anini masembe nesa kwi kwoka indi ni kuseo kwa uima woo wa mwii.,sports,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,679.05
145,Ethiitwe atekunywa ndawa sya kuola kyalya nundu nimbatane mathauni.,sports,":. ,text: Ethiitwe atekunywa ndawa sya kuola kyalya nundu nimbatane mathauni. ,category: geography.",exact category accuracy,0,geography,1058.15
146,Ukunikili wonanisye kana aka nomakwate uwau wa MS maita eli kwi aume.,health,":. ,text: Ukunikili wonanisye kana aka nomakwate uwau wa MS maita eli kwi aume. ,category: geography.",exact category accuracy,0,geography,1215.5
147,"Mbuki ila ngune muungu nitonya kwithiwa syina syindu syi muisyo ta methanoo, ila itumaa metho maa kana kikwu ona yi nini.",health,":. , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,",exact category accuracy,0,INVALID,7048.38
148,"No mauito ma mathina, ti kukw'a ngoo na wia waí kauta kila kyumwa nundu wa mavinda ma PA.",health,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,718.0
149,"Kũkwatanĩa ngalĩ mwĩ aĩngĩ kũetae mũno mbanga malelũnĩ, kĩla kĩtũmaa kũmanthwa nzĩa ĩngĩ sya kũsũvĩa mĩĩ na kũseũvya mĩĩ ĩla myanangĩkũ.",health,":, travel, entertainment, geography",exact category accuracy,0,travel,449.9
150,"Atongoi ma ũkunĩkĩli measya ũkwatĩkani wa tene wa kanza, kĩthũĩ, ũkimu na ndetema kwĩ awau ala me nthĩ syĩ ĩkya, kũla ũtonyekano wa'ũvoa wa maũwau ta kanza ya nondo noũtonye kwĩthĩwa wĩ nusu ya ala me nthĩ nthuangi.",health,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,815.76
151,"Mũsomi ũmwe wa uiiti wĩtawa Dr. Ehud Ur wa Dalhousie University, Halifax, Nova Scotia na munene wa kianda kya sivitali na saienzi ya Canadian Diabetes Association niwaisye kana ukunikili uu uinamba kuthela.",health,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,838.31
152,"Syana isu nisyonaa thina mwingi muno. Nundu “syithaa na tavia kya muisyo munene muno, ikokita na syii tata ukumu” nikana yiamusye kiliko, nundu kiliko kiyisa kuamusywa na nzia kya kawaida.",health,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,676.5
153,Andu nomathuwe ni kuveva na ingi ni kiw'u kila mekunywa kiseeveni kwa kiseve na ndulumo.,health,:. Andu nomathuwe ni kuveva na ingi ni kiw'u kila mekunywa kiseeveni kwa kiseve na ndulumo.,exact category accuracy,0,INVALID,1040.0
154,Andu amwe maikiiaa kana kwithwa na ndoto sya kwitongoesya mala maingi syi minoo.,health,:. Andu amwe maikiiaa kana kwithwa na ndoto sya kwitongoesya mala maingi syi minoo.,exact category accuracy,0,INVALID,733.63
155,Potro nunaiitiwe kituoni kwake ateo nunasyokie ithauni.,health,":. ,text: Nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu nuu n",exact category accuracy,0,INVALID,6977.13
156,"O na ĩngĩ, kũlea kwĩka ou kwĩ mathĩna manene: maũwau ma akili, kũya naĩ na ĩtina kĩkw'u.",health,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,676.79
157,Athukumi ma silikali ya ndua ya Amsterdam na nyũmba ya kwonany’a syĩndũ sya tene ya Anne Frank measya kana muti usu wina uwau wa fungus na niulikya andu muisyoni wa ki uima wa mwii na mongela kana ndwi ila utavaluka.,health,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,677.93
158,"Sivitalî nîyatîîya mawalany'o kûsianîa na kukwatany'a ûwau, mbaka kuvathukany'a awau kuma kwa ala angi ni kinda kusiîa kukwatya angi ûwau.",health,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,678.88
159,Muvia wa Haiti wa miao na uthasyo wa mawoni niutumiie usomi wa wa kwiyungamia ula unonanisye jeshi ya Nepalese ya kuete muuo ikwatanite na Ngwatanio ya Nthi inaetie uwau usu Haiti iteumanya.,health,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,705.66
160,"Mowau makwatanaw'a mweene, kana nyamu mbai ila itonya kuumisya kana kuaa andu kya vinya, sitaile kwithwa syiithaw'a misyini.",health,":, entertainment, geography",exact category accuracy,0,entertainment,339.35
161,"Syana ila syina ADD ni siemawa kũtũnga ilĩko syoo wiani wa sukulu, indi ni nisyitũnga ilĩko syinduni ila syendete ika ta kuthauka na kusyiisya katuni kana kuandika ilungu syitena ikomo.",health,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,704.26
162,"Nthini wa ivinda ya mwaka umwe, mundu muwau no akwatye andu ta 10 nginya 15 ala me vakuvi.",health,":. ,text: Nthini wa ivinda ya mwaka umwe, mundu muwau no akwatye andu ta 10 nginya 15 ala me vakuvi. ,category: geography.",exact category accuracy,0,geography,1341.09
163,"Ila kau wathelile itina wa ala maumiiw'e matwaiwe sivitali, avungwa angi ra 40 ala matialile mekalile kwa yaati na malea usyoka seli.",health,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,689.54
164,Ndakitali syambiiw'e kuandikwa ni Emperor Augustus na ona maseuvya Roman Medical Corps ma mbee ma kutumia itina wa kau.,health,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,688.78
165,"O na vamwe na uu, ndeleva niwakwatie mauumisye manene mutweni wake.",health,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,689.41
166,"“Oyu twina kavila kena myei 4 kala kate na kwambatwa ni nthakame o kala vau tene kanai na uwau uu wa sukali”, ongelile uu.",health,":.”, “Oyu twina kavila kena myei 4 kala kate na kwambatwa ni nthakame o kala vau tene kanai na uwau uu wa sukali”, ongelile uu.",exact category accuracy,0,INVALID,1293.79
167,"Sumu ya nthini ti lasima ukoneka saa isu, dalili, ta kutavika ni sianyite kunania diagnosis yailite kwikwa kwa mituki.",health,":. , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,",exact category accuracy,0,INVALID,6973.52
168,"Nundu wa uu, athauki manyusaa vangi nimavika stengyi, na thieta yo mweene ni kwendekethya andu malikane namo.",entertainment,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,787.5
169,Aerosmith nimatila konzati syoo ila syitiile ndambukani yoo.,entertainment,":. ,text: Aerosmith nimatila konzati syoo ila syitiile ndambukani yoo. ,category: geography.",exact category accuracy,0,geography,1085.2
170,Kethwa nukwenda kwithwa vakuvi na maundu niwaile uvika tene nikana ukwate vandu va kukambu ve vakuvi na wathi.,entertainment,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,681.58
171,Ve mithemba mingi kivathukany'o ya sinema ila itumiitwe myaka mingi mithelu. Ta ya milimita 35 (36 kwa milimita 24 nengativu) niyo itumiawa muno.,entertainment,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,793.4
172,Onakaũ ũũ nũndũ wa kĩla ĩvĩnda nĩ mũvatane nĩ dĩsney. Tĩkĩtĩ syasyo ĩkũĩaw'a.,entertainment,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,678.74
173,Kila kilungu kya shoo kyasyiasya utumani ivukuni vulani na indi kiikyungusa utumani usu kwisila ngewa kauta.,entertainment,":. , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,",exact category accuracy,0,INVALID,7089.51
174,Tĩvĩĩ nene nĩsyekĩĩwe kũndũ kĩvathũkany'o Rome nĩkana andũ meloele kyathi kiu.,entertainment,":. ,text: Tĩvĩĩ nene nĩsyekĩĩwe kũndũ kĩvathũkany'o Rome nĩkana andũ meloele kyathi kiu. ,category: geography.",exact category accuracy,0,geography,1257.18
175,Sophocles na Aristophanes ni aandiki ma mathau mesikie na mathau moo ni mosawa ta amwe kati wa ala maseo ma kuandikwa.,entertainment,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,688.56
176,Kila shoo nikuete wendekethyo wayo kwa mavuku ala syana syaile umantha ila methi laivulali.,entertainment,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,686.71
177,"Kinandani, nikana ukwate wasya wa iulu, utumiaa tuwaya tula twi uthing'ito kana mituki mbingaingi.",entertainment,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,801.23
178,Nowone ila vilamindi kivinduni na no umyone kuvinditye shoo itanambiia.,entertainment,":. ,text: Nowone ila vilamindi kivinduni na no umyone kuvinditye shoo itanambiia. ,category: geography.",exact category accuracy,0,geography,1201.56
179,"Ngelekany'o ya syindu ila syikawa kuu ni kusyima, kutea makuyu, kukuna visa, kusyiisya tusuni, kuthi kwiloela kundu na kusoma syindu iulu wa kwikala iulu wa nthi.",entertainment,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,806.62
180,sphinx nivo maundu asu mabiaa na munengani wa ngewa ndaasa.,entertainment,":. ,text: sphinx nivo maundu asu mabiaa na munengani wa ngewa ndaasa. ,category: geography.",exact category accuracy,0,geography,1080.17
181,"methaa mena leũ nzeo, syĩndũ sya ũnywa na syĩndũ sya kwitanĩthya, nĩ kenda aenĩ methe me eanĩe, na mayĩkala vandũnĩ vaũ.",entertainment,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,833.48
182,"Kambuni ino ya nthi syonthe ila yatumiaa English na Japanese ni kwambiisya kutumia Spanish, Italian na Korean nthi wa TV, web na simu.",entertainment,":. , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,",exact category accuracy,0,INVALID,7022.61
183,Mbee wa Simpsons Simon atanamba uthukuma ivindini syi kivathukanyo kwa ivila syi kivathukanyo.,entertainment,":. ,text: Mbee wa Simpsons Simon atanamba uthukuma ivindini syi kivathukanyo kwa ivila syi kivathukanyo. ,category: geography.",exact category accuracy,0,geography,1533.58
184,Uu wituma athauki methwa na utonyi wa kusiia meko na muendele mathauni ma vindio kwa kwisilya i kindu kiseeveni.,entertainment,":. ,text: Uu wituma athauki methwa na utonyi wa kusiia meko na muendele mathauni ma vindio kwa kwisilya i kindu kiseeveni. ,category: geography.",exact category accuracy,0,geography,1540.18
185,Andû ta 100 nîmanavikie kyamanî kutania ulilikany'o wa mbee wa endwa ala mûtwaano woo waî mwaka mûthelu.,entertainment,:. | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | | |,exact category accuracy,0,INVALID,7063.96
186,"Mbathi ili kuma ithauni, Mautatithyo (Ndia Ila Syotaa) na Musyi Munene wa Ndata, syakwatie maunyuvi miongo ili na thanthatu - mbingi kwi studio ingi yonthe.",entertainment,":, entertainment, travel, sports, health, politics, geography, or science/technology?",exact category accuracy,1,entertainment,1062.29
187,Mwalĩka ũsũ waĩna ũthanthaũ wa kĩlomita 70 ngalĩko ya nthĩnĩ na ũthanthaũ wa kĩlomita 100 ngalĩko ya nza.,geography,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,691.25
188,Vaasa vyũ ĩtheo ve ndulumo ya Niagara na ĩũlũ nĩ mũsyĩ mwanake utaamanyikana wa Muskota na mbee.,geography,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,683.86
189,"Ellsworth Land ni kilungu itheo wa peninsula, kikelanitw'e ni Ukanga wa Bellingshausen.",geography,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,704.94
190,Laini wa ngaliko ya itheo wisile (kana lelu munene) ni wa kilomita 1600 kuma McMurdo kuu Ross Sea kuthi lainini.,geography,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,801.62
