index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
94,Kaimu Waziri Mkuu Julia Gillard alidai wakati wa kampeni ya uchaguzi wa ushirika wa 2010 kwamba aliamini Australia inafaa kuwa jamhuri mwishoni mwa utawala wa Malkia Elizabeth II.,politics,:.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com,exact category accuracy,0,INVALID,6713.47
95,Serikali ya Ayalandi inasisitiza dharura ya sheria za bunge ili kurekebisha hali.,politics,":. ,text: Serikali ya Ayalandi inasisitiza dharura ya sheria za bunge ili kurekebisha hali. ,category: politics.",exact category accuracy,1,politics,1011.73
96,Hoja za kidiplomasia dhidi ya eneo hilo zinaendelea kutatiza uhusiano kati ya Armenia na Azerbaian.,politics,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,655.21
97,"Waziri Mkuu Stephen Harper amekubali kutuma ‘Mkataba wa Hewa Safi’ wa serikali kwa kamati ya vyama vyote kwa ukaguzi, kabla ya kusomwa kwake kwa mara ya pili, baada ya mkutano wa Jumanne wa dakika 25 na kiongozi wa NDP Jack Layton kwenye PMO.",politics,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,760.7
98,"Mwezi uliopita, kulikuwa na maandamano makubwa huko Poland wakati nchi hiyo ilisaini Mkataba wa Kupambana na Biashara za Bidhaa Bandia, ambao umesababisha serikali ya Polandi kuamua kutoidhinisha makubaliano hayo, kwa sasa.",politics,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,761.98
99,Ushauri ni muhtasari mfupi tu wa hali ya kisiasa katika nchi moja.,politics,":. ,text: Ushauri ni muhtasari mfupi tu wa hali ya kisiasa katika nchi moja. ,category: politics.",exact category accuracy,1,politics,914.97
100,"Wakati wa uteuzi wa 1976, alimshauri Carter kuhusu sera ya nje, kisha akafanya kazi kama Mshauri wa Usalama wa Kitaifa (NSA) kutoka 1977 hadi 1981, na alichukua hatamu kutoka kwa Henry Kissinger.",politics,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,649.53
101,"Uturuki ilikua yachukua ulinzi wa wapiganaji wa ISIS waliotekwa ambao, tangazo lilisema kuwa, nchi za Ulaya zilikataa kurudi.",politics,":, tangazo lilisema kuwa, nchi za Ulaya zilikataa kurudi.",exact category accuracy,0,INVALID,428.61
102,"Hata hivyo, mipango hii ilipitwa na wakati usiku mmoja, wakati zaidi ya askari 800,000 kutoka Jeshi Jekundu la Umoja wa Kisovyeti lilipoingia na kuunda mipaka ya Belarusiani na Ukreini baada ya kuvamia maeneo ya mashariki mwa Polandi kwa kukiuka Mkataba wa Amani wa Riga, Mapatano ya Kisovyeti-Polishi Yasiyo ya Uchokozi, na mikataba mingine ya kimataifa, pande mbili na pande nyingi.",politics,":, travel, politics, sports, health, entertainment, or geography",exact category accuracy,0,travel,746.78
103,"Kufuatia mfumo huu, HJR-3 itakaguliwa tena na bunge litakaloteuliwa mnamo mwaka 2015 au 2016 ili kubaki katika mchakato.",politics,":, siasa, travel, entertainment, geography",exact category accuracy,0,travel,482.2
104,"Baada ya kukubaliwa na Kongresi mnamo Julai 4, rasimu iliyoandikwa kwa hati ya mkono na kutiwa sahihi na Rais wa Kongresi John Hancock na Katibu Charles Thomson ilitumwa vitalu vichache kwa duka la uchapishaji la John Dunlap.",politics,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,701.0
105,"Muda mfupi baada ya saa 5, waandamanaji walizuia trafiki kwenye njia ya kuelekea kaskazini katika Whitehall.",politics,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,767.0
106,"Hata hivyo, mnamo Juni 1956, ahadi za Kruschev ziliwekwa katika jaribio wakati maandamano katika Polandi, ambapo wafanyakazi walikuwa wakipinga upungufu wa chakula na kukatwa kwa mishahara, yaligeuka kuwa maandamano ya jumla dhidi ya Ukomunisti.",politics,":, entertainment, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,entertainment,894.28
107,"Ilikuwa idumu kwa miaka 40 ijayo na ingepigwa kwa kweli na vikosi vya kiwakala, katika nyanja za vita toka Afrika hadi Asia, katika Afghanistani, Kuba na sehemu nyingine nyingi",politics,":, vita, siasa, travel, entertainment, geography",exact category accuracy,0,travel,526.22
108,Mwezi uliopita tume ya rais ilipendekeza kujiuzulu kwa CEP iliyotangulia kama sehemu ya kifurushi cha hatua za kusogeza nchi kuelekea uchaguzi mpya.,politics,:.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com,exact category accuracy,0,INVALID,6811.62
109,Mada nyingine zilizoshughulikiwa inaripotiwa zinatia ndani hali ya baadaye ya Yerusalemu ambayo ni takatifu kwa mataifa yote mawili na suala la Bonde la Yordani.,politics,":, entertainment, geography",exact category accuracy,0,entertainment,318.47
110,Pia haikuwa na mamlaka ya kupuuza sheria na orodha za ushuru kati ya majimbo.,politics,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,760.99
111,Sheria ya uchaguzi ya Ufaransa badala yake hupanga kesi hiyo kwenye msimbo. Madhubuti.,politics,":. ,text: Ni lazima tupate njia ya kukabiliana na uharibifu wa mazingira. Madhubuti. ,category: mazingira.",exact category accuracy,0,INVALID,916.99
112,"Baada ya wiki ya kushindwa katika uchaguzi wa nusu muhula, Bush aliambia hadhira kuhusu upanuzi wa biashara katika Asia.",politics,:.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com,exact category accuracy,0,INVALID,6811.76
113,"Mkakati ulikuwa na ufanisi, kukatisha vifaa muhimu vya kijeshi na kiraia, ingawa kizuizi hiki kilikiuka sheria ya kimataifa ambayo inakubaliwa kwa jumla iliyoratibiwa na mikataba kadhaa ya kimataifa katika karne mbili zilizopita.",politics,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,765.77
114,Viungo vya kiuchumi vimeanzishwa tena kati ya sehemu hizi mbili za Moldova licha ya kutofaulu kwa majadiliano ya kisiasa.,politics,":: travel, politics, entertainment, or geography",exact category accuracy,0,travel,582.05
115,"Akiongozana na maafisa hao, alihakikishia wananchi wa Texas kuwa hatua zilikua zinachukuliwa kulinda usalama wa umma.",politics,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,687.16
116,Ukosoaji huru wa juhudi za ujenzi upya umezingatia utoaji wa kandarasi za ujenzi upya kwa wajuzi wanaodhaniwa wa Washington.,politics,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,766.17
117,"Kwa watu 1,400 waliopiga kura ya maoni kabla ya uchaguzi wa 2010 wa shirikisho, wale wanaopinga Australia kuwa jamhuri waliongezeka kwa asilimia 8 tangu mwaka wa 2008.",politics,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,765.65
118,Wanadiplomasia walisema kwamba walipata tata za kutosha katika katiba ya Kiafgani kuamua kwamba duru ya pili ya uchaguzi haikuwa ya lazima.,politics,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,792.11
119,"Baada ya matokeo kuingia, Gingrich alimpongeza Santorum, lakini alikuwa na maneno makali kwa Romney, ambaye matangazo hasi ya kampeni yalipeperushwa kwa niaba yake dhidi ya Gingrich.",politics,":. Given the categories science/technology, travel, politics, sports, health, entertainment, or geography; what is the topic of the Swahili statement below? Return only the category.",exact category accuracy,0,science/technology,1781.58
120,Ni CEP ya tano ya Martelly katika miaka minne.,politics,:.text: Ni CEP ya tano ya Martelly katika miaka minne.category: geography.,exact category accuracy,0,geography,720.51
121,"Aliyeshinda nishani ya dhahabu ya Olimpiki alikuwa amepangiwa kuogelea katika mtindo huru wa mita 100 na mita 200 na mbio tatu za kupokezana vijiti katika Michezo ya Jumuiya ya Madola, lakini kwa sababu ya malalamiko yake uzima wake umekuwa na shaka.",sports,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,652.11
122,"Pamoja na kuwa bingwa wa Olimpiki na Dunia, Saito alikuwa mwenyekiti wa kamati ya mafunzo ya Shirikisho la Judo la Japani wakati wa kifo chake.",sports,:.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com,exact category accuracy,0,INVALID,6805.55
123,"Kamati ya Kimataifa ya Olimpiki ilipigia kura kujumuisha spoti hiyo katika mkutano wake mkuu wa bodi katika Berlin leo. Raga, hususan muungano wa raga, na gofu ziliteuliwa kushiriki katika Olimpiki.",sports,":, sports, entertainment, geography",exact category accuracy,1,sports,398.63
124,Mchuano mkubwa zaidi wa mwaka utafanyika mnamo Desemba kwenye nyanja za polo katika Las Kanitas.,sports,":, entertainment, geography",exact category accuracy,0,entertainment,318.38
125,"Tangu kuhamia katika mji mkuu wa Catalan, Vidal alikuwa amechezea klabu yake michezo 49.",sports,:.text: Vidal amecheza michezo 49 tangu kuhamia katika mji mkuu wa Catalan.category: geography.,exact category accuracy,0,geography,870.35
126,"Kudumisha uwiano bora wa kawi, kuwa na mazoea ya unywaji wa maji yenye ufanisi, na kuelewa vipengele tofauti vya mazoea ya ziada kunaweza kusaidia wanariadha kuboresha utendaji wao na kuongeza raha yao katika spoti hiyo.",sports,":, travel, politics, sports, health, entertainment, or geography",exact category accuracy,0,travel,741.3
127,"Akiwa wa tatu, Hamlin yuko nyuma kwa pointi ishirini, lakini tano mbele ya Bowyer. Kahne na Truex, mdogo, ni wa tano na sita mtawalia kwa alama 2,220 na 2,207.",sports,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,758.1
128,Rekodi ya Nadal dhidi ya Kanada ni 7-2.,sports,:. #sports #rekodi #nadal #kanada #7-2 #mwisho,exact category accuracy,1,sports,738.13
129,Jarque alikuwa akifanya mazoezi kabla ya msimu kwenye Coverciano katika Italia mapema katika siku. Alikuwa akikaa kwenye hoteli ya timu mbele ya mechi iliyopangiwa Jumapili dhidi ya Bolonia.,sports,":, entertainment, geography",exact category accuracy,0,entertainment,340.97
130,Hofu ya ukosefu wa usafiri kulizua uwezekano kwamba mchezo huo ungelazimika kuchezwa nyuma ya milango iliyofungwa bila wafuasi wa timu hiyo.,sports,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,652.72
131,"Tommy Dreamer alisema, “Luna alikuwa Malkia wa kwanza wa Kukithiri. Meneja wangu wa kwanza. Luna aliaga dunia mnamo usiku wa miezi miwili. Kipekee kama alivyo tu. Mwanamke hodari.”",sports,":, entertainment, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,entertainment,881.33
132,Mtelezaji wa theluji asiyeona vizuri kutoka Poland Maciej Krezel na mwelekezi wake Anna Ogarzynska walimaliza wa kumi na tatu katika Super-G. Jong Seork Park kutoka Korea Kusini alimaliza wa ishirini na nne katika kikundi cha wanaume cha kuketi cha Super-G.,sports,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,754.2
133,"Kwa habari kuhusu michuano na mahali pa kununua tikiti za mechi za polo, angalia Asociacion Argentina de Polo.",sports,:.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com,exact category accuracy,0,INVALID,6741.0
134,"Michezo hiyo ilianza saa 10 asubuhi na hali nzuri ya hewa na ingawaje kulikuwa na manyunyu ya katikati ya asubuhi ambayo yaliisha haraka, ilikuwa siku nzuri kwa raga ya watu 7.",sports,":, entertainment, geography",exact category accuracy,0,entertainment,317.31
135,Arly Velasquez wa Meksiko alimaliza kwa nafasi ya kumi na tano katika seti ya Super-G ya wanaume. Ukumbi wa Adam wa Zilandi Mpya lilimaliza wa tisa katika msimamo wa Super-G wa wanaume.,sports,":, entertainment, travel, sports",exact category accuracy,0,entertainment,342.95
136,"Mechi ya mwisho ya msururu itafanyika katika Ellis Park mjini Johannesburg wiki ijayo, wakati Springboks watakapocheza dhidi ya Australia.",sports,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,768.52
137,Katika hali nzuri utaweza kufikia umbali mkubwa kiasi kuliko kutembea – lakini ni mara chache sana utapata kasi za kuteleza sehemu za mashambani bila shanta nzito katika njia zilizopitiwa awali.,sports,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,768.88
138,"Kwa pointi saba nyuma, Johnson ni wa pili na 2,243.",sports,:. #Answer: science/technology #Explain: The statement is about Johnson's point score.,exact category accuracy,0,science/technology,1140.28
139,"Kuingia kwenye korongo (au: canyoneering) ni kuhusu kwenda chini ya korongo, ambayo imekauka au imejawa na maji.",sports,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,774.13
140,"Robin Uthappa alifanya alama za juu za fursa, pointi 70 katika mipira 41 kwa kufikia nne 11 na sita 2.",sports,":, entertainment, geography",exact category accuracy,0,entertainment,322.4
141,"Spoti za msimu wa baridi ni maarufu sana katika maeneo ya Kaskazini, ambako Waitaliano hushindana katika michezo ya kimataifa na ya Olimpiki.",sports,":, entertainment, geography",exact category accuracy,0,entertainment,358.31
142,"Maroochidore ilikuwa imemaliza juu ya ngazi, alama sita wazi mbele ya Noosa kwa nafasi ya pili.",sports,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,753.0
143,"Michael Schumacher alimaliza mbio zake muda mfupi baada ya Alonso, kwa sababu ya uharibifu wa mfumo wa kusimamisha gari, uliosababishwa na mapambano kadhaa wakati wa mbio hizo.",sports,":, entertainment, travel, sports",exact category accuracy,0,entertainment,341.04
144,"Mazoea ya lishe sahihi pekee haiwezi kuzalisha usomi wa utendaji, ila yanaweza kuathiri kwa kiasi kikubwa na ustawi wa wakimbiaji wachanga kwa ujumla.",sports,":, entertainment, geography",exact category accuracy,0,entertainment,314.82
145,Hakuweza kunywa dawa zinazohitajika kutuliza maumivu yake kwani zimepigwa marufuku katika Michezo.,sports,":. ,text: Hakuweza kunywa dawa zinazohitajika kutuliza maumivu yake kwani zimepigwa marufuku katika Michezo. ,category: geography.",exact category accuracy,0,geography,958.69
146,Utafiti umebainisha kuwa wanawake wana uwezekano maradufu wa kuugua selerosisiwingi kuliko wanaume.,health,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,753.52
147,"Mivinyo isiyo halali inaweza kuwa na uchafu mwingi hatari pamoja na methanoli, ambayo inaweza kusababisha upofu au kifo hata kwa kiasi kidogo.",health,":, entertainment, geography",exact category accuracy,0,entertainment,315.6
148,"Ni athari tu za kutia janga chumvi, si mafadhaiko na uoga, zilizokuwa na masharti ya vipindi vya PA vya mara kwa mara kila wiki.",health,":, entertainment, geography",exact category accuracy,0,entertainment,320.38
149,"Umiliki wa magari kwa wingi pia hupelekea matukio mengi ya ajali za barabarani, ambazo hupelekea uvumbuzi wa mbinu mpya katika matibabu za kutengeneza miili iliyovunjika.",health,":, entertainment, geography",exact category accuracy,0,entertainment,319.14
150,"Watafiti wakuu wanasema hili linaweza kuleta ugunduzi wa mapema wa saratani, kifua kikuu, ukimwi na malaria kwa wagonjwa katika nchi zenye mapato ya chini, ambapo viwango vya kupona kwa magonjwa kama vile saratani ya matiti vinaweza kuwa nusu ya vile vya nchi tajiri.",health,":, entertainment, geography",exact category accuracy,0,entertainment,320.63
151,"Dak. Ehud Ur, profesa wa udaktari katika chuo kikuu cha Dalhousie kule Halifix, Nova Scotia na mwenyekiti wa kitengo cha kliniki na kisayansi kwenye ushirika wa ugonjwa wa kisukari nchini Canada alionya kuwa utafiti bado uko kwenye siku za mapema.",health,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,766.87
152,"Watoto hawa huingia kwenye shida nyingi kwa sababu “wanajihusisha na tabia hatari, wanaingia kwenye vita na kuipa changamoto mamlaka” ili kuchechemua akili zao kwa sababu akili zao haziwezi kuchechemuliwa kwa njia za kawaida.",health,":, entertainment, geography",exact category accuracy,0,entertainment,346.08
153,Wanadamu waweza kuathiriwa kwa kupumua maji yaliyoathirika yaliyopelekwa hewani na upepo na mawimbi.,health,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,761.42
154,Watu wengine wanaamini kuwa kupata ndoto nyingi bandia mara nyingi kunaweza kuchosha sana.,health,":, entertainment, geography",exact category accuracy,0,entertainment,312.86
155,Potro alipokea matibabu begani mwake kwa wakati huu lakini akamudu kurejea kwenye mchezo.,health,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,649.3
156,"Waaidha, kukosa kufanya hivyo kuna matokeo mazito: udidimiaji wa ukuaji, utapiamlo, na hatimaye kifo.",health,":, entertainment, geography",exact category accuracy,0,entertainment,315.7
157,Maafisa wa mji wa Amsterdam na Makavazi ya Anne Frank wanasema kwamba mti huo umeambukizwa kuvu na unatoa hatari kwa afya ya jamii kwani walisema kwamba ulikuwa katika hatari ya karibu ya kuanguka.,health,":, afya, jamii, hatari, kuanguka, maafisa, mji, Amsterdam, Anne Frank, makavazi, mti, na, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu, uharibifu",exact category accuracy,0,INVALID,6746.54
158,"Hospitali imefuata itifaki ya kudhibiti maambukizi, ikiwa ni pamoja na kutenga mgonjwa kutoka kwa wengine ili kuzuia uwezekano wa kuwaambukiza wengine.",health,":, geography. , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,",exact category accuracy,0,geography,6728.74
159,Taasisi ya Haki na Demokrasia ya Haiti imerejelea utafiti huru ambao unapendekeza kwamba kikosi cha kulinda amani cha Kinepali cha Umoja wa Mataifa kilileta ugonjwa huo Haiti bila kujua.,health,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,759.07
160,"Maradhi yenyewe ya kuambukiza, au wanyama hatari ambao wanaweza kujeruhi au kuua watu kwa nguvu, kwa kawaida hawahitimu kama wanyama-vipenzi.",health,":, entertainment, geography",exact category accuracy,0,entertainment,317.14
161,"Watoto walio na ADD huwa na wakati mgumu kuangazia mambo kama kazi za shuleni, lakini wanaweza kukazia fikira mambo wanayopenda kuyafanya kama kucheza michezo au kutazama katuni zao vibwedo au kuandika sentensi bila kuakifisha.",health,":, entertainment, geography",exact category accuracy,0,entertainment,317.66
162,"Katika mwaka mmoja, mtu aliyeambukizwa huenda akaambukiza wato 10-15 wa karibu.",health,":, entertainment, geography",exact category accuracy,0,entertainment,315.78
163,"Wakati mapigano yalipokoma na majeruhi kupelekwa hospitalini, takriban 40 wa wafungwa waliobaki walikaa kwenye yadi na kukataa kurudi kwenye seli zao.",health,":, entertainment, geography",exact category accuracy,0,entertainment,316.99
164,Madaktari walianza kuajiriwa na Mtawala Augustus na hata kuunda kitengo kikubwa cha kwanza cha Matibabu cha Kirumi kwa ajili ya kutumika baada ya vita.,health,:.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com,exact category accuracy,0,INVALID,6770.86
165,"Hata hivyo, dereva alipata majeraha mabaya kwenye kichwa.",health,":. ,text: Ni lazima tupate njia ya kukabiliana na magonjwa ya malaria na malaria. ,category: afya.",exact category accuracy,0,INVALID,848.18
166,"""Sasa tuna panya wenye umri wa miezi minne ambao hawana kisukari ambao awali walikuwa na kisukari"", aliongeza.",health,":, entertainment, geography",exact category accuracy,0,entertainment,321.99
167,"Sumu ya ndani inaweza kukosa kuwa dhahiri papo hapo. Dalili, kama vile kutapika ni jumla kiasi kwamba utambuzi wa mara moja hauwezi kufanywa.",health,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,769.12
168,"Kama matokeo, watendaji huvuta misokoto ya bangi kwenye jukwaa, na ukumbi wenyewe unawahimiza hadhira kushiriki.",entertainment,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,685.14
169,Aerosmith wameghairi maonyesho yaliyobaki katika ziara yao.,entertainment,":. ,text: Aerosmith wameghairi maonyesho yaliyobaki katika ziara yao. ,category: geography.",exact category accuracy,0,geography,884.13
170,Ikiwa ungetaka kuwa karibu na matukio utahitajika kurauka mapema ili upate eneo la kukita kambi karibu na muziki.,entertainment,":, entertainment, geography",exact category accuracy,1,entertainment,328.29
171,Kuna aina nyingi za filamu ambazo zimetumika kwa miaka. Filamu ya milimita 35 (kanda hasi ya milimita 36 kwa milimita 24) ni ya kawaida zaidi.,entertainment,":, entertainment, sports, travel, politics, health, geography, science/technology",exact category accuracy,1,entertainment,997.48
172,"Ingawa hii ni shughuli ya kawaida sana, imekatazwa na Disney: tiketi haziwezi kuhamishwa.",entertainment,:. You are an assistant able to classify topics in texts.,exact category accuracy,0,INVALID,658.17
173,Kila kipindi cha onyesho kingeangazia mada katika kitabu maalum na kisha kuchunguza mada hiyo kupitia hadithi nyingi.,entertainment,":, entertainment, geography",exact category accuracy,1,entertainment,317.36
174,Skrini kadhaa kubwa za televisheni ziliangikwa mahali mbalimbali jijini Roma ili kuwezesha watu kutazama sherehe hiyo.,entertainment,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,755.48
175,Sophocles na Aristophanes bado ni waandishi maarufu wa michezo ya kuigiza na michezo yao huzingatiwa kuwa miongoni mwa kazi kubwa za fasihi ya ulimwengu.,entertainment,":, entertainment, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,1,entertainment,894.49
176,Kila onyesho pia lingetoa mapendekezo ya vitabu ambavyo watoto wangepaswa kutafuta walipokwenda katika maktaba.,entertainment,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,763.45
177,"Kwenye kodiani, kupata sauti ya ziada, unatumia viriba na shinikizo au kasi zaidi.",entertainment,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,790.95
178,Unaweza kuona piramidi gizani na unaweza kuziona katika utulivu kabla ya maonyesho kuanza.,entertainment,":, travel, entertainment, geography",exact category accuracy,0,travel,427.57
179,"Mifano ya shughuli za eneoni ni pamoja na uwindaji, uvuvi, upigaji picha, kutazama ndege, na kutembelea mbuga na kusoma habari za mfumo wa ikolojia.",entertainment,":, entertainment, geography",exact category accuracy,1,entertainment,321.71
180,Sphinx amewekwa kama usuli na msimulizi wa hadithi ndefu.,entertainment,":. ,text: Sphinx amewekwa kama usuli na msimulizi wa hadithi ndefu. ,category: geography.",exact category accuracy,0,geography,956.5
181,"Aghalabu huwa na chakula cha kipekee, vinywaji na matoleo ya burdani, ili kuwatumbuiza wageni na kuwatunza katika majengo yao.",entertainment,":, entertainment, geography",exact category accuracy,1,entertainment,315.81
182,"Tayari likiripoti kwa Kiingereza na Kijapani, shirika la kimataifa linazindua mipango ya lugha za Kihispania, Kiitaliano, na Kikorea, kwa televisheni, wavuti, na vifaa vya mkononi.",entertainment,:.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com.com,exact category accuracy,0,INVALID,6680.62
183,Kabla ya The Simpsons Simon alikuwa amefanyia kazi maonyesho kadhaa katika nafasi mbalimbali.,entertainment,":, entertainment, travel, politics, sports, health, geography",exact category accuracy,1,entertainment,714.25
184,Hii itawaruhusu wachezaji kudhibiti machaguo na misogeo katika michezo ya video kwa kusogeza kifaa hewani.,entertainment,":, entertainment, geography",exact category accuracy,1,entertainment,317.04
185,"Angalau watu 100 walihudhuria sherehe hiyo, ili kusherehekea adhimisho la kwanza la wanandoa ambao harusi yao ilifanyika mwaka jana.",entertainment,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,756.7
186,"Nyimbo mbili kutoka kwa sinema, Audition (The Fools Who Dream) na Mji wa Nyota, zilipendekezwa kuwa nyimbo bora asilia. Studio ya Lionsgate ilipendekezwa mara 26 – zaidi ya studio nyingine yoyote.",entertainment,":, entertainment, geography",exact category accuracy,1,entertainment,316.45
187,Uso wa dunia una upana wa karibu kilomita 70 kwa ukaribu na upana wa kilomita100 kwa umbali.,geography,":, geography. ,text: Uso wa dunia una upana wa karibu kilomita 70 kwa ukaribu na upana wa kilomita100 kwa umbali. ,category: geography.",exact category accuracy,1,geography,1376.37
