index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
109,"Thuon wach moko ma ne osesom gin kaka Jerusalem birobedo ndalo mabiro, ma en kamaler mar Nyasaye ne pinjego, kendo nyaka weche mag hoho Jordan.",politics,":, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny, en gi piny",exact category accuracy,0,INVALID,7062.92
110,Bende noonge kod teko mar buono chike mag osuru e kind pinjego.,politics,:. Gik ma osuru e kind pinjego.,exact category accuracy,0,INVALID,383.42
111,cheke meg yiero e piny ufaransa olero kaka gino onegotimre,politics,":, entertainment, geography",exact category accuracy,0,entertainment,328.1
112,"Bang' joge wito loch e yiero ma diere, Bush ne owuoyo gi jo-winjo kuom weche medruok mar ohala ei Asia.",politics,":, entertainment, politics",exact category accuracy,0,entertainment,302.63
113,"Rieko neno notiyo, ng'ado oko kony madongo mag jolweny kod raia, kata ka geng'ono ne ok oluwo chike meke piny mangima manoketi kendo oyiego gi kuonde mang'eny mar senchari ariyo mokadho.",politics,":, entertainment, geography",exact category accuracy,0,entertainment,330.2
114,Tudruok e yore mag yuto oserie kendo e kind kwonde ariyogo mag Moldova kata obedo ni winjruok e yore mag siasa to pod otamore.,politics,":, entertainment. Given the categories science/technology, travel, politics, sports, health, entertainment, or geography; what is the topic of the Luo statement below? Return only the category.",exact category accuracy,0,entertainment,2062.85
115,"Kane okowe gi jotelogo, ne onyiso jo taon mar Texas ni okang' mar ritogi ne ikaw mondo orit hinyruok mar jopiny.",politics,":, entertainment, geography",exact category accuracy,0,entertainment,339.11
116,Jo akwede motenore kod wach e wi nuocho mar gedono oseketo pachgi duto e yore ma ichiwogo orak mag nuocho mar gedogo ne jok mawachore ni gin jokanyo mag Wahington.,politics,":, entertainment, geography",exact category accuracy,0,entertainment,338.42
117,"Kuom ji 1,400 manotimnegi penjo mag nonro motelo ne yiero mar sirkal maduong' ma 2010, ji makwedo mondo Australia kik puodhi kaka piny ne omedore gi atamalo 8 chakre e higa mar 2008.",politics,":, entertainment, politics",exact category accuracy,0,entertainment,307.12
118,Jodiplomasia nowacho ni negiyudo chochni moromo e chike mag Afghan mondo ginyis kaka nuoyo ombulu en gima okochuno.,politics,:. Gima okonyore ni mondo ginyis kaka nuoyo ombulu en gima okochuno.,exact category accuracy,0,INVALID,720.87
119,"Bang' ka duoko nosewuok, Gingrich nopako Santorum, to ne en kod weche motegno ne Romney, ma bende e loe lendo maricho mag kampen e wi Gingrich nokee ei Iowa.",politics,":, en kod weche motegno ne Romney, ma bende e loe lendo maricho mag kampen e wi Gingrich nokee ei Iowa.",exact category accuracy,0,INVALID,1021.33
120,En CEP mar Martelly mar abich kwom higni ang'wen.,politics,: mar abich kwom higni ang'wen.,exact category accuracy,0,INVALID,302.69
121,"Jang'wech mane oloyo dhahabu ne onego opiem ego abal e mita mia achiel gi mita mia ariyo, kaka ihero, to kod ng'weje adek e tuke mag Commonwealth, kata kamano nikech ywagruok mare, ikruok mar ber dende niparo nyadiriyo.",sports,":, entertainment, politics",exact category accuracy,0,entertainment,306.67
122,"Kaachiel kod bedo ja amen mang'ula mar Olympic kod Piny mangima, Saito ne en jakom mar kamiti mar tiegruok e duol mar All Japan Judo Federation e kinde ma koro ne othoe no.",sports,":, entertainment, geography",exact category accuracy,0,entertainment,333.94
123,Ogirmiti mar piem mar olimpik nogoyo ombulu mondo omed tuke e romo mar jotelo manotimre gwenge ma Berlin. Ttugo mar rugby kod mar golf noyier e kind tuke moko abich manilieko ni onegotug e tuke mag olimpik.,sports,: mar piem mar olimpik nogoyo ombulu mondo omed tuke e romo mar jotelo manotimre gwenge ma Berlin.,exact category accuracy,0,INVALID,936.29
124,"Nyasi higa maduong' mar tugo timre dwe mar apargariyo, epap mar Polo mantie taon mar Las Cañitas.",sports,":, entertainment. Given the categories science/technology, travel, politics, sports, health, entertainment, or geography; what is the topic of the Luo statement below? Return only the category.",exact category accuracy,0,entertainment,2070.18
125,"Nyaka nodar ka odhiyo e boma maduong' ma Catalonia no, Vidal osetugo tuke 49 ne klabno.",sports,":, entertainment. Given the categories science/technology, travel, politics, sports, health, entertainment, or geography; what is the topic of the Luo statement below? Return only the category.",exact category accuracy,0,entertainment,2048.86
126,"Rito ngima man-gi teko maber, timbe maketo pii moromo edel, kendo winjo gik mopogore maonego imed edel, nyalo konyo jotugo timo maber, kendo medo heragi etugono.",sports,":, entertainment, geography",exact category accuracy,0,entertainment,327.5
127,"E thuolo mar adek, Hamlin ni chien gi point piero ariyo, to en mbele mar Bowyer gi point abich. Kahne kod Truex, Jr. ni e thuolo mar abich kod auchiel moluwore gi point 2,220 kod 2,207.",sports,":, entertainment, politics",exact category accuracy,0,entertainment,300.24
128,Loch ma achiel ka achiel mane oloyogo Ja-Canada no en 7-2.,sports,:. Gik ma achiel ka achiel mane oloyogo Ja-Canada no en 7-2.,exact category accuracy,0,INVALID,613.58
129,Jarque ne timo orako e seche mane gitimo tiegruok mitimo ka pok ochak ndalo mag tuke ei Coverciano kocha e piny mar Italy e seche mag okinyi ma odiechieng'no. Ne odak e otel mar tim margi motelo ne tugo mane obagi e kindgi gi Bolonia chieng' Jumapil.,sports,":, entertainment, geography",exact category accuracy,0,entertainment,325.87
130,"Luoro mar koso yo mar chopo kamoro, ne okelo wachmoro ni tugono inyalo biro chun matugi e i ot ma onge gi johera mag tugono.",sports,":, entertainment, geography",exact category accuracy,0,entertainment,327.27
131,Tommy Dreamer nowacho ni “Luna ema ne en Queen mokwongo mar Extreme. Meneja mara mokwongo. Luna ne otho e otieno mar dweche ariyo. Mana mayore yore kaka en. Dhako motegno ahinya”.,sports,:. Gik ma ne otimore e ngima Dreamer ne omedo landore e piny ngima.,exact category accuracy,0,INVALID,651.23
132,"Muofni madichuo mawuok piny Poland magin skier Maciej Krezel kod guide Anna Ogarzynska ne otieko kaka namba apar gi adek epiem mar Super-G. Ja South Korea manyinge Jong Seork Park, ne otieko kaka namba piero ariyo gi ang'wen etuk bedo mag chuo mar Super-G.",sports,: magin skier Maciej Krezel kod guide Anna Ogarzynska ne otieko kaka namba apar gi adek epiem mar Super-G.,exact category accuracy,0,INVALID,1104.7
133,"Ne weche tuke kod kuonde nyiewo otiko mar tuke mag polo, dhi ng'i kod riwruok mar Asociacion Argentina de Polo.",sports,":, entertainment. Give your reason.",exact category accuracy,0,entertainment,416.76
134,"Tukego nochakore saa ang'wen gokinyi gi anga maber, kendo kopogre gi nyidho mar onyango mane orumo piyo, ne en odiochieng' maber ne jotugo magin 7's rugby.",sports,":, entertainment, geography",exact category accuracy,0,entertainment,338.54
135,Arly Velasquez mar Mexico notieko e thuolo mar apar kod abich e Super-G mar chuo makier kobet. Adam Hall mar New Zealand notieko e thuolo mar ochiko e Super-G mar chuo makier kochung' tir.,sports,":, entertainment, geography",exact category accuracy,0,entertainment,354.58
136,"Tugo mogik mar piem go biro timore e alap ma Elli Park ei Johanesburg juma manyien, kama Springbooks biro tugo gi Australia.",sports,":, entertainment, geography",exact category accuracy,0,entertainment,326.98
137,Seche ma piny ber to ibiro dhi atua maboyo ahinya moloyo kiwuotho - kata kamano ok ibihinyo kier gi ng'wech matek e baraf kionge gi bag mar ng'ech mapek mopangi malong'o ei othiwi.,sports,":, entertainment, geography",exact category accuracy,0,entertainment,328.01
138,"Ka en chien gi point abiriyo, Johnson nitiere e thuolo mar ariyo gi point 2,243.",sports,":, entertainment. Gi point abiriyo, Johnson nitiere e thuolo mar ariyo gi point 2,243.",exact category accuracy,0,entertainment,834.41
139,"Tugo mar mar leng'ruok e pi aora mamol (kata: canyoneering) en tugo ma ji donjoe e bwo hoho matut, mopong' gi pi kata motwo.",sports,":, en tugo ma ji donjoe e bwo hoho matut, mopong' gi pi kata motwo.",exact category accuracy,0,INVALID,728.14
140,"Robin Uthappa ne oyudo loch mamalo mogik mag mulo kiew, ne oyudo ng'weye 70 kwom opiche 41, ka opichege nomulo kiew mar ang'wen di 11 to kod kiew mar auchiel di 2.",sports,":, entertainment, geography",exact category accuracy,0,entertainment,327.52
141,"Tuke mag ndalo chwiri timore ga ahinya ei gwenge ma Nyandwat, ka Jo-Italy piem ga e tuke mag pinje to kod tuke mag Olimpik.",sports,":, entertainment, geography",exact category accuracy,0,entertainment,326.94
142,"Maroochydore notieko mokwongo ewi ngas, noyombo jalupne maen Noosa, kod point auchiel.",sports,":, entertainment, politics",exact category accuracy,0,entertainment,325.09
143,"Michael Schumacher notieko ng'wech maok bor bang' Alonso, nikech kethruok mar saspenson, enyagruok kanoringo eng'wech.",sports,":, entertainment, geography",exact category accuracy,0,entertainment,330.32
144,"Yore mag chiemo makare kende oknyal kelo duoko maber e tuke, to ginyalo loko ber mar dend jong'wech ma rowere gi kama duong' ahinya.",sports,":, entertainment, geography",exact category accuracy,0,entertainment,333.57
145,Ok osebedo gi nyalo mar muonyo yedhe madwarore mondo olo rem marame nikech ogogi marfuk e Tuke go.,sports,":, entertainment. Gik madwarore mondo olo rem marame nikech ogogi marfuk e Tuke go.",exact category accuracy,0,entertainment,789.1
146,Nonro oseyudo ni joma mime nyalo yudo tuo mar MS nyadiriyo maloyo joma chuo.,health,":, entertainment, geography",exact category accuracy,0,entertainment,359.01
147,"Kong'o ma okopwodhi nyalobedo kod chilo maricho mopogore opogore moriwo nyaka methanol, manyalo loko ng'ato muofu kata kelo tho kata kapo ni oti kode matin ahinya.",health,":, entertainment, geography",exact category accuracy,0,entertainment,338.36
148,"Paro mar masira kende, ok kuyo kod luor, emanekelo gik malich amg chandruok, kanitimo tizi.",health,":, entertainment, geography",exact category accuracy,0,entertainment,338.72
149,"Bedo gi mtoka gi ji mang'eny bende kelo medruok mag masirni miyudo e apaya, mamiyo ifwenyo yore mamoko manyien motenore gi ngima dhano mar thieth mag del mohinyore.",health,":, entertainment, geography",exact category accuracy,0,entertainment,338.86
150,"Jononro motelo wachoni ma nyalo kelo fweny machon mag tuoche kaka kansa, tibi, ayaki, gi maleria ne jotuo manie epinje ma yutogi tin, kama kuo mar tuo kaka kansa mar thuno, nyalo bedo nus ne mar pinje man-gi yuto man malo.",health,":, entertainment, geography",exact category accuracy,0,entertainment,339.67
151,"Laktar Ehud Ur, ngire mar weche thieth e Mbalariany mar Dalhousie ei Halifax, Nova Scottia, kendo jakom mar migao mar klinik kod sayans mar Riwruok mar Tuo sukari ma Kanada nochiwo siem ni nonro no pod nitiere e kindege mag chakruok.",health,": mar weche thieth e Mbalariany mar Dalhousie ei Halifax, Nova Scottia, kendo jakom mar migao mar klinik kod sayans mar Riwruok mar Tuo sukari ma Kanada nochiwo siem ni nonro no pod nitiere e kindege mag chakruok.",exact category accuracy,0,INVALID,2070.41
152,"Nyithindo ma kamagi kwom kinde mang'eny yudorega e chandruoge modhuro, mana nikech “gidonjore e timbe makelo masira, gidonjore e lweny, kendo giketho chike moketi gi jotendgi” ni eka mondo gijiw obwongo mekgi, nikech obwongo mekgi oknyal jiw gi yore mapile.",health,":, entertainment, geography",exact category accuracy,0,entertainment,342.09
153,"Dhano nyalohinyore kagiyueyo pii molil, moter ekor yamo kod auka gi apaka.",health,":, entertainment, geography",exact category accuracy,0,entertainment,342.19
154,Ji moko paro ni parruok mang’eny makelo lek mag odiechieng' kuom kinde mang'eny kelo ga olo miwuoro.,health,":, entertainment, geography",exact category accuracy,0,entertainment,341.57
155,"Potro noyudo thieth egoke esechegi, topod nonyalo modok etugo.",health,":, entertainment. Gik ma ne oyudi egoke esechegi topod nonyalo modok etugo.",exact category accuracy,0,entertainment,877.29
156,"E wi mano, weyo ma ok gitimo kamano nitiere kod chandruoge mager: dongo ma oksudi, kech mapek, kod thoye ma ok owinjore.",health,":, entertainment, geography",exact category accuracy,0,entertainment,360.35
157,Jotelo mag boma ma Amsterdam to kod ma Anne Frank Museum wacho ni yienno nitiere gi obuolo mar kute kend onyalo hinyo ngima jopiny ka giywak ni ochal gima nyalo gore piny saa asaya.,health,":, entertainment, geography",exact category accuracy,0,entertainment,331.27
158,"Od thieth no oseoluwo chike mag geng'o landruok mar tuo no, koriwo nyaka pogo jotuo go gi ji mamoko, mondo gigeng' nyalruok mar landore kuom ji mamoko.",health,":, entertainment, geography",exact category accuracy,0,entertainment,331.15
159,"Kar tiegruok man piny Haiti mar adiera kod demokrasia, notimo nonro kod somo mare kende ma wachoni jolweny Nepal ma jokelo kwe ebwo UN, ne okelo tuono e piny Haiti ka gikia.",health,":, politics, entertainment",exact category accuracy,0,politics,307.62
160,"Tuoche malandore owuon, kata lee mager manyalo hinyo kata nego ji gi thuon, e kinde duto ok giromo luongo ni kute maketho cham.",health,":, entertainment, geography",exact category accuracy,0,entertainment,326.71
161,"Nyithindo ma nitiere kod ADD bedo gi kinde matek e keto pachgi e gik machalo kaka tije skul, kata kamano ginyalo keto pachgi e timo gik ma gihero kaka tugo kata neno picha mag katun, kata ndiko weche ka ok giketo nyukta maber.",health,":, entertainment, geography",exact category accuracy,0,entertainment,325.3
162,"Epiny higa achiel, jalno mankod tuo nyalo lande ne jii 10 nyaka 15 man machiegini kode.",health,":, entertainment. Given the categories science/technology, travel, politics, sports, health, entertainment, or geography; what is the topic of the Luo statement below? Return only the category.",exact category accuracy,0,entertainment,2031.14
163,"Kanedhaw orumo, bang' kane jomanohinyre noseter e kar thieth, chiegini jii 40 mane-odong' ejela nobedo oko, kendo negitamre dok kuondegi ei jela.",health,":, entertainment, geography",exact category accuracy,0,entertainment,337.84
164,Lakteche ne ochak ndiki gi Ruoth Augustus kendo ne gi bedo lakteche mokwongo mag Roman Medical Corps mane otigo bang' lwenje go.,health,":, entertainment. Gibed gi bedo lakteche mokwongo mag Roman Medical Corps mane otigo bang' lwenje go.",exact category accuracy,0,entertainment,1006.56
165,"Kata kamano, jariembo nohinyore matek e wiye.",health,":. ,text: Kata kamano, jariembo nohinyore matek e wiye. ,category: geography.",exact category accuracy,0,geography,914.06
166,“Koro wantiere kod oyiechni ma jo dweche ang'wen mane nitiere kod tuo sukari to koro sani gionge kod tuo no.”,health,":, entertainment, geography",exact category accuracy,0,entertainment,326.05
167,"Sum maketho del gi e ich nyalo bedo ma oknen gikanyono. Ranyisi margi, kaka ng'ok oromo hulo ni yore mag thieth mapiyo piyo oknyal tim gi e sechego.",health,":, entertainment, geography",exact category accuracy,0,entertainment,326.81
168,"Nikech kamano, jotugo madho njanga e stej kendo kanyo lombo joneno mondo odhioriwre kodgi emetho.",entertainment,":, entertainment. Gik matimore e piny Luo",exact category accuracy,1,entertainment,406.99
169,Jothum mar Aerosmith nochungo wuothegi mar dhii moro jopiny kod thum.,entertainment,:. Jothum mar Aerosmith nochungo wuothegi mar dhii moro jopiny kod thum.,exact category accuracy,0,INVALID,702.34
170,"Kidwabedo machiegni kod gik matimre, to biro chuno idonj chon, mondo iket kambi machiegni kod kama ibirotime wer.",entertainment,":, entertainment, geography",exact category accuracy,1,entertainment,325.65
171,Nitiere kido mang'eny mopogore opogore mag sinema mosetigo kwom higni modhuro. Kit sinema ma pile mar 35mm (negativ 36 di 24 mm) ema ojatigo ahinya.,entertainment,":, entertainment, geography",exact category accuracy,1,entertainment,325.98
172,"E seche ma mano en gimatimore pile, Disney ok oyie kodgi: otiko go oknyal lok wegi.",entertainment,":. Gimatimore pile, Disney ok oyie kodgi: otiko go oknyal lok wegi.",exact category accuracy,0,INVALID,724.37
173,"Sura moro ka moro mar nyiso, biro ng'iyo thuon wach e buk achiel, kendo tiyo kod thuon wach, malos sigana mopogoreopogore. .",entertainment,":, entertainment. . .",exact category accuracy,1,entertainment,301.92
174,Wang' jowi madongo buora ne ogur e kwonde mopogore opogore ei Rumi mondo ne omi ji thuolo mar neno nyasi no.,entertainment,":, entertainment. Given the categories science/technology, travel, politics, sports, health, entertainment, or geography; what is the topic of the Luo statement below? Return only the category.",exact category accuracy,1,entertainment,1991.8
175,Sophocles gi Arisophanes pod gin jondiko mag tuke drama marohuma kendo tukegi pod ineno kaka moko kuom tije malich ahinya e weche ndiko e piny mangima.,entertainment,":, entertainment, geography",exact category accuracy,1,entertainment,341.42
176,Nyis moro ka moro mar tugono e wang' jowi ne walo buge ma nyithindo onego rangi ka gidhi e maktaba mekgi.,entertainment,":, entertainment. Githoro: Aaaa, entertainment ni maber.",exact category accuracy,1,entertainment,613.11
177,"E-gir goyo thum manynge accordion, mondo imed duol mang'eny, itiyogi radii magin bellows man-gi muya kata maringo piyo.",entertainment,":, entertainment, geography",exact category accuracy,1,entertainment,336.19
178,"Inyalo neno piramid go e mudho, kendo inyalo neno gi ei ling' ka pok sinema no ochakore.",entertainment,":, entertainment. Gik ma itimo e piny Luo nyalo nenore ka gima tin, to ka pok sinema no ochakore.",exact category accuracy,1,entertainment,890.3
179,"Ranyisi mar gigo minyalo tim kar limbe gin kaka dwar, lupo, goyo picha, neno winy, kod limo kuonde yueyo to kod puonjruok e weche mag ikoloji.",entertainment,":, entertainment, geography",exact category accuracy,1,entertainment,336.11
180,Kido mopa mar Sphinx ema iketoga kaka jaler wach magoyo sigana no marabora.,entertainment,:. Gima iketoga kaka jaler wach magoyo sigana no marabora.,exact category accuracy,0,INVALID,530.66
181,"E kinde mang'eny gintiere ga kod chiwo moko makende mag chiemo, math, kod weche mag miyo ji mor, mondo giket welo obedi gi chuny mamor, kendo gibedi aming'a ei ute go.",entertainment,":, entertainment, geography",exact category accuracy,1,entertainment,336.14
182,"E seche ma to koro gilendoe gi Dho-Ingresa gi Dho-Japan, kambi mar piny mangima no chuogo chenro mag Dho-Spain, Dho-Italy to kod Dho-Korea, ne wang' jowi, mbui, to kod gik ong'we yamo.",entertainment,":, entertainment, geography",exact category accuracy,1,entertainment,339.16
183,"Ka pok notiyo e The Simpsoms, Simon nosetiyo e tuke wang' jowi mathoth e rang'iny mopogore opogore.",entertainment,":, entertainment, politics",exact category accuracy,1,entertainment,310.43
184,Mae biro yie ne jotugo mondo ota timruoge kog sweko e tuke mag vidio ka gifwayo masindno e kor yamo.,entertainment,:. Gifwayo masindno e kor yamo?,exact category accuracy,0,INVALID,393.93
185,"Ji ma ok tin ne 100 ne nitiere e nyasi no, mondo ne gitim nyasi mar rapar mokuongo mar jokeny ma arusgi ne oriw e higa mokalo.",entertainment,":, entertainment. Gima ok tin ne 50 ne nitiere e nyasi no, mondo ne gitim nyasi mar rapar mokuongo mar jokeny ma arusgi ne oriw e higa mokalo.",exact category accuracy,1,entertainment,1457.73
186,"Wende ariyo moae movie, Temruok (Jomofuwo Maleko) kod Boma Mar Sulwe, ne oyudo puoch koket nying-gi kar wer maber mogik man kod chakruokne. Kar loso wer manyinge Lionsgate noyudo puoch koket nying-gi kuonde 26 - mang'eny moloyo jolos wer duto.",entertainment,":, entertainment, geography",exact category accuracy,1,entertainment,335.67
187,Crust nitiere kod chwe manyalo romo kilomita 70 gi e bathe ko machiegni kendo gi kilomota 100 gi e bathe ko mabor.,geography,":, entertainment. Gi e bathe ko mabor ni gi e bathe ko machiegni kendo gi e bathe ko mabor.",exact category accuracy,0,entertainment,858.26
188,Mwalo Milambo nitie Niagara Falls kendo Nyandwat en dala mar gigo mapok omul kendo nigi ber mar gwenge Muskoka nyaka loka.,geography,":, entertainment, geography",exact category accuracy,0,entertainment,331.17
189,"Piny Ellsworth en gwenge man Milambo mar dho wath, omakre gi nam mar Bellingshausen.",geography,":, piny, en, gwenge, man, Milambo, mar, dho, wath, omakre, gi, nam, mar, Bellingshausen.",exact category accuracy,0,INVALID,1074.85
190,"Barabara miluongoni South Pole Traverse (Apaya maduong') en kilomita 1,600 kiwuok steshen man McMurdo e Ross Sea kichomo tunge malo.",geography,":, travel, politics, sports, health, entertainment, or geography?",exact category accuracy,0,travel,805.63
191,"Ka iidho kichomo malo e tong' ma yo nyandwat mar Machu Picchu nitie got mochung' tir, kinde mathoth en e kama ji mang'eny goyoe picha.",geography,":, en e kama ji mang'eny goyoe picha.",exact category accuracy,0,INVALID,358.21
192,"Gino manyinge Enceladus ema chero ler ahinya epiny mangima, ochero atamalo 90 mar ler tee moyudo koa kuom chieng'.",geography,":, ler, piny, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler, ler",exact category accuracy,0,INVALID,7035.82
193,"Onge gima inyal ne mopogre kod ler mar kor lwasi majaber man malo, kod gode mang'eny moluoro. Matin mar pinyni inyal nen kata winji, kain ei bugo.",geography,":, ler mar kor lwasi majaber man malo, kod gode mang'eny moluoro.",exact category accuracy,0,INVALID,594.96
194,"Koro ne Japan. Japan ne en piny mar chula, mana kaka piny mar Britain.",geography,":, en piny mar chula, mana kaka piny mar Britain.",exact category accuracy,0,INVALID,412.23
195,"Koger matek, yamo mar Tropical Cyclone Gonu mochak bag mar it yiend othith, kod dho jodak ma Maldives, nogik espid mar kilomita 240 e saa achiel. (mails 149 e saa achiel)",geography,":, entertainment, geography",exact category accuracy,0,entertainment,332.61
196,"Lach mar Turkey, koriwo nyaka nembe, okwako 783,562 square kilomita (300,948 sq mi), ma bende 755,688 square kilomita (291,773 sq mi) nitiere e milambo ma imbo mar Asia, to 23,764 square kilomita (9,174 sq mi) nitiere ei Ulaya.",geography,": mar Asia. Gimoro: Achiel, topic mar Luo statement ni?",exact category accuracy,0,INVALID,545.45
197,"Chulni mag Shetland ma Milambo, manofweny e higa mar 1819, oramee gi pinje buora kendo gin ema gintiere kod kwonde mathoth mag tiego jolweny, ka gintiere gi apar kod auchiel matiyo e higa mar 2020.",geography,":, entertainment, geography",exact category accuracy,0,entertainment,340.33
198,"Apia en boma maduong' ma piny mar Samoa. Bomano nitiere e chula mar Upolu kendo en kod kwan ji matin ne 40,000.",geography,":, en boma maduong' ma piny mar Samoa.",exact category accuracy,0,INVALID,426.18
199,"Kaa apaka bor kod dhowath, pod tek mondo ong'e kethruok manyalore ne piny United States kata pinje man edho pii.",geography,":, entertainment, geography",exact category accuracy,0,entertainment,334.36
200,Opwot e bwo maria to oyienyo ebwo gode.,geography,":. ,text: Osewe e bwo maria to oyienyo ebwo gode. ,category: geography.",exact category accuracy,1,geography,994.35
201,"Bungego ok gin agina mag mangrove kata kamano — giriwo bunge moko mogik modong' manegin bunge malich, manokwako piny miluongo ni Gangetic plain.",geography,":, entertainment, geography",exact category accuracy,0,entertainment,334.71
202,Map mar Jotim nonro mag Jioloji ma Amerka wacho ni yiengni mar piny ne ok onyisore e piny mar Iceland e juma mane okalo.,geography,":, entertainment, geography",exact category accuracy,0,entertainment,335.02
203,"Bugo moko nikarkende kendo bor kod piny kabisa, en mana ewi got moro man nyandwat mar Mecca.",geography,":, en mana ewi got moro man nyandwat mar Mecca.",exact category accuracy,0,INVALID,472.59
