index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
262,That didn't seem to make sense to me; it certainly wasn't fair.,Hilo halikuonekana kuwa na maana kwangu; hakika halikuwa la haki.,.omba turudishe tu translation ya sentensi hiyo.,sentence ChrF,8.163372342891384,,413.13
263,All I say to people is you treat us the way we treat you.,Ninachosema kwa watu ni kwamba nyinyi mtutendee jinsi tunavyowatendea.,.kusudia nini? . Nakusudia tu kuwapa watu ushauri wa kufuata.,sentence ChrF,14.861263233003674,,577.98
264,California Governor Arnold Schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors.,Gavana wa California Arnold Schwarzenegger alisaini kuwa sheria mswada unaopiga marufuku uuzwaji au ukodishwaji wa michezo ya video yenye vurugu kwa wasiofikia utu uzima.,.mbamba. Nambamba. Nambamba.,sentence ChrF,2.3117495648033803,,328.41
265,"The bill requires violent video games sold in the state of California to be labeled with a decal reading ""18"" and makes their sale to a minor punishable by a fine of $1000 per offense.","Mswada huo unahitaji michezo ya video yenye vurugu inayouzwa katika jimbo la Kalifornia kuwa na lebo iliyoandikwa ""18"" na kufanya mauzo yake kwa watoto wadogo kuwa na adhabu ya faini ya dola 1000 kwa kila kosa.",.mbari ya bill inahitaji video game za kivita ziwe na label ya '18' na ziwe na mauzo ya chini ya dola 1000 kwa kila kosa.,sentence ChrF,30.025268936843474,,1125.51
266,"The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.","Kiongozi wa Mashtaka ya Umma, Wakili Kier Starmer, alitoa taarifa asubuhi ya leo akitangaza kushtakiwa kwa Huhne na Pryce.",".mbamba, ni kweli, ni kweli. Naweza kuamini.",sentence ChrF,8.105290971568238,,414.59
267,Huhne has resigned and he will be replaced in the Cabinet by Ed Davey MP. Norman Lamb MP is expected to take the Business Minister job Davey is vacating.,Huhne amejiuzulu na nafasi yake katika Baraza la Mawaziri itachukuliwa na mbunge Ed Davey. Mbunge Norman Lamb anatarajiwa kuchukua kazi ya Waziri wa Biashara inayoachwa na Davey.,.mbari ya kwanza: . Return only the translated sentence.,sentence ChrF,7.900568046325401,,578.48
268,Huhne and Pryce are scheduled to appear at the Westminster Magistrates Court on February 16.,Huhne na Pryce wameratibiwa kutokea katika Mahakama ya Hakimu ya Westminster mnamo Februari 16.,.mbari ya kwanza: . Return only the translated sentence.,sentence ChrF,11.120494791595654,,577.88
269,"The fatalities were Nicholas Alden, 25, and Zachary Cuddeback, 21. Cuddeback had been the driver.","Vifo vilikuwa vya Nicholas Alden, 25, na Zachary Cuddeback, 21. Cuddeback alikuwa dereva.",".mbamba: , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,",sentence ChrF,1.8896858834552954,,7047.53
270,Edgar Veguilla received arm and jaw wounds while Kristoffer Schneider was left requiring reconstructive surgery for his face.,Edgar Veguilla alipata majeraha ya mkono na taya huku Kristoffer Schneider akihitaji upasuaji wa kurekebisha uso wake.,.mbari ya kiingereza: . Return only the translated sentence.,sentence ChrF,10.724356063161679,,605.03
271,"Uka's weapon failed whilst pointed at a fifth man's head. Schneider has ongoing pain, blindness in one eye, a missing section of skull and a face rebuilt from titanium.","Silaha ya Uka ilikosa kufanya kazi huku ikilenga kichwa cha mwanamume wa tano. Schneider ana maumivu yanayoendelea, upofu katika jicho moja, hana sehemu ya fuvu na uso uliotengenezwa kwa titani.",.mbamba: . Nambamba: .,sentence ChrF,1.720962475752496,,331.72
272,Schneider testified via videolink from a USAF base in his homeland.,Schneider alitoa ushahidi kupitia kiungo cha video kutoka makazi ya Jeshi la Anga la Amerika katika nchi yake.,.mbari ya kuongea ni ya kweli. .,sentence ChrF,7.800994209397192,,331.92
273,"Beyond Wednesday's event, Carpanedo competed in two individual races at the Championships.","Zaidi ya tukio la Jumatatu, Carpanedo alishindana katika mbio mbiliza kibinafsi katika Ubingwa.",".mbamba, ni kweli, nilikuwa nikiangalia habari za Championships.",sentence ChrF,16.582150397974004,,577.71
274,"Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.","Yake ya kwanza ilikuwa Slalom, ambapo alipata Hakumaliza katika mbio zake za kwanza. 36 wa washindani 116 walikuwa na matokeo sawa katika mbio hizo.",".mbari ya kwanza ilikuwa Slalom, ambapo alipata Did Not Finish katika mbio zake za kwanza. Kati ya washiriki 8 wa mbio hizo walipata matokeo sawa.",sentence ChrF,63.427426636448104,,1096.64
275,"Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.","Alimaliza wa kumi katika mbio yake nyingine, Giant Slalom, kwenye kitengo cha kuketi cha wanawake kwa muda uliojumuishwa wa ukimbiaji wa 4:41.30, dakika 2:11.60 polepole kuliko aliyemaliza katika nafasi ya kwanza Mwaustralia Claudia Loesch na dakika 1:09.02 polepole kuliko aliyemaliza katika nafasi ya tisa Gyongyi Dani wa Hungaria.",".mbamba: , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,",sentence ChrF,0.979373870221091,,7031.92
276,"Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.","Wazungu wanne kwenye kundi la wanawake walishindwa kumaliza mbio zao, na 45 ya 117 walifeli na kushindwa kupata nafasi kwenye mbio hizo.",".mbamba, ni kweli, nikienda kwenye duka la chakula cha jioni, niliona watu wengi walioshindwa kuendesha gari, na wengine walishindwa kuendesha gari.",sentence ChrF,34.85213673491131,,989.92
277,The Madhya Pradesh Police recovered the stolen laptop and mobile phone.,Polisi wa Madhya Pradesh walikipata kipakatalishi na simu ya rununu iliyoibwa.,.mbari ya Madhya Pradesh Police ilirejesha laptop iliyoibwa na simu ya mkononi.,sentence ChrF,43.838100394427215,,823.76
278,"Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".","Naibu Inspekta Jenerali D K Arya alisema, ""tumewakamata watu watano waliomnajisi mwanamke huyo Mswisi na tukapata rununu na kompyuta ndogo yake.""",".mbari ya kwanza: ""Ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni kweli, ni",sentence ChrF,4.374731736368761,,7040.59
279,"The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.","Washtakiwa wanatajwa kamaBaba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar, na Vishnu Kanjar.",".mbamba, ni kweli, wanaitwa Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar na Vishnu Kanjar.",sentence ChrF,73.69990960391614,,1125.5
280,Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.,Mkuu wa polisi Chandra Shekar Solanki alisema mshtakiwa alitokea mahakamani na uso uliofunikwa.,.mbari ya polisi Chandra Shekhar Solanki alisema washtakiwa walionekana katika mahakama na uso wa mgongo.,sentence ChrF,59.75550366265071,,795.03
281,"Although three people were inside the house when the car impacted it, none of them were hurt.","Ingawa watu watatu walikuwa ndani ya nyumba wakati gari liliigonga, hakuna aliyejeruhiwa.",".mbamba, ni kweli kwamba watu watatu walikuwa ndani ya nyumba wakati gari lilipogonga, lakini hakuna aliyejeruhiwa.",sentence ChrF,81.63985366695923,,771.71
282,"However, the driver sustained serious injuries to the head.","Hata hivyo, dereva alipata majeraha mabaya kwenye kichwa.",.mbari ya gari ilimpata majeraha makubwa sana.,sentence ChrF,33.20005405862733,,386.25
283,The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.,Barabara ambamo mgongano ulifanyika ilifungwa kwa muda wakati huduma za dharura walipokuwa wakiokoa dereva kutoka kwa Audi TT nyekundu.,.mbari ya kugonga ilifungwa kwa muda wakati huduma za dharura zilipotoa dereva kutoka kwenye gari la Audi TT.,sentence ChrF,56.74392247690041,,824.49
284,He was initially hospitalised in the James Paget Hospital in Great Yarmouth.,Mwanzoni alikuwa amelazwa kwenye Hospitali ya James Paget katika Great Yarmouth.,.mbari ya kwanza: . Return only the translated sentence.,sentence ChrF,14.326877950714032,,577.06
285,He was subsequently relocated to Addenbrooke's Hospital in Cambridge.,Baadaye alihamishiwa Hospitalini Addenbrooke katika Cambridge.,.mbari ya kwanza: . Return only the translated sentence.,sentence ChrF,10.902991940764805,,579.72
286,Adekoya has since been in Edinburgh Sheriff Court charged with murdering her son.,Tangu wakati huo Adekoya amekuwa katika Mahakama ya Edinburg Sheriff kwa mashtaka ya kumuua mwanaye.,.mbari ya kwanza: Adekoya amekuwa akishughulikiwa na mahakama ya Edinburgh Sheriff kwa tuhuma za kumuua mwanawe.,sentence ChrF,57.62941773848467,,1013.47
287,"She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.","Yuko korokoroni akisubiri mashtaka na kesi, lakini ushahidi wowote wa walioshuhudia huenda ukaathirika vibaya kwa sababu picha yake imechapishwa sana mahali kwingi.",".mbamba, ni kweli, lakini ni lazima tupate ushahidi wa kutosha kabla ya kufikiria kukamatwa kwake.",sentence ChrF,23.71381204392391,,712.64
288,This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.,Hii ni desturi kwingineko Uingereza lakini haki ya Kiskoti hufanya kazi kwa njia tofauti na mahakama zimeangalia uchapishaji wa picha kama wenye ubaguzi.,.mbari ya kiingereza: Hii ni kawaida katika nchi zingine za Uingereza lakini sheria ya Scotland inafanya kazi tofauti na mahakama zimeona kuchapishwa picha kama inaweza kuwa na athari ya ubaguzi.,sentence ChrF,54.6129864965775,,1172.97
289,"Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""","Profesa Pamela Ferguson wa Chuo Kikuu cha Dundee anasema ""wanahabari wanaonekana kujihatarisha kwa kuchapisha picha n.k. za watuhumiwa.""",.dhamiri ya mwandishi wa habari ni kuchapisha picha za watu wanaoshukiwa kutenda uhalifu.,sentence ChrF,31.02704698533088,,632.75
290,"Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.","Crown Office, ambayo husimamia mashtaka, imeashiria kwa wanahabari kwamba hakuna maoni ya ziada yatakayotolewa angalau hadi mashtaka yafanyike.",".mbamba, ni kweli kwamba Crown Office inasema kwamba haitatoa maoni yoyote kuhusu kesi hiyo kwa sasa.",sentence ChrF,29.731419795635123,,715.39
291,"The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.","Hati hiyo, kulingana na fununu, itarejelea mzozo wa mipaka, ambayo Palestina inataka iwe na msingi wa mipaka kabla ya Vita vya 1967 vya Mashariki ya Kati.",".mbamba, ni kweli, lakini ni lazima tupate taarifa zaidi.",sentence ChrF,10.659177717581604,,440.6
292,Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.,Mada nyingine zilizoshughulikiwa inaripotiwa zinatia ndani hali ya baadaye ya Yerusalemu ambayo ni takatifu kwa mataifa yote mawili na suala la Bonde la Yordani.,.omba turudishe tu translation ya sentensi hii.,sentence ChrF,8.034105801262701,,413.46
293,Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.,Israeli inadai kuendelezwa kwa uwepo wa kijeshi katika bonde hilo kwa miaka kumi pindi mkataba utakapotiwa saini huku PA ikikubali kuondoa uwepo huo kwa miaka mitano tu.,.omba urudishe tu sentensi iliyotafsiriwa.,sentence ChrF,6.576655112759498,,413.88
294,"Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.","Walenga shabaha katika jaribio la ziada la kudhibiti visumbufu walipaswa kusimamiwa na walinzi, kwani jaribio lingefuatiliwa na ufanisi wake kutathminiwa.",".mbamba, naomba usahihi wa translate.",sentence ChrF,6.855930309775711,,387.22
295,"In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.","Kwa kushirikiana na NPWS na Sporting Shooters Association of Australia (NSW) Inc, wajitoleaji waliohitimu waliandikishwa, chini ya mpango wa uwindaji wa Sporting Shooters Association.",.mbamba na mlolongo wa maneno ya Kiswahili.,sentence ChrF,6.8015616229595715,,331.92
296,"According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.","Kwa mujibu wa Mick O'Flynn, Kaimu Mkurugenzi wa Uhifadhi wa Mbuga na Urithi katika NPWS, walenga shabaha hao wanne walioteuliwa kwa operesheni ya kwanza ya upigaji risasi walipokea mafunzo na maagizo kamili ya usalama.",".mbamba. According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.",sentence ChrF,18.867678843070504,,2425.24
297,Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.,Martelly aliapisha Baraza mpya la muda la Uchaguzi la (CEP) la wanachama tisa jana.,.mbari ya kwanza ni ya Kiswahili na ya pili ni ya Kiingereza.,sentence ChrF,12.191402247427211,,413.48
298,It is Martelly's fifth CEP in four years.,Ni CEP ya tano ya Martelly katika miaka minne.,.mbamba: . Return only the translated sentence.,sentence ChrF,11.738416954265515,,524.13
299,Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,Mwezi uliopita tume ya rais ilipendekeza kujiuzulu kwa CEP iliyotangulia kama sehemu ya kifurushi cha hatua za kusogeza nchi kuelekea uchaguzi mpya.,.mbari ya mwisho ya mwezi uliopita tumependekeza kuwa rais aondoke ili kuweza kuandaa uchaguzi mpya.,sentence ChrF,38.62696460934258,,653.12
300,The commission was Martelly's response to widespread anti-regime protests that started in October.,Tume ilikuwa jibu la Martelly kwa maandamano yaliyoenea dhidi ya utawala ambayo yalianza mnamo Oktoba.,.mbamba: . Return only the translated sentence.,sentence ChrF,8.952739327505796,,518.83
301,"The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.","Maandamano hayo ambayo wakati mwingine huwa jeuri yalianzishwa na ukosefu wa kuwa na uchaguzi, ambapo mwingine ulichelewa tangu 2011.",.mbari: . Nambari: .,sentence ChrF,3.6970476119590727,,330.51
302,"Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.","Takriban matukio 60 ya iPod zenye kasoro kutoa joto jingi yameripotiwa, hivyo kusababisha jumla ya mioto sita na kuwaacha watu wanne na majeraha madogo ya kuchomeka.",".mbari ya wagonjwa walioripotiwa kuwa na matatizo ya iPods iliyozidisha joto imeripotiwa, kusababisha jumla ya moto sita na watu wanne walioathirika na majeraha ya chini.",sentence ChrF,47.946172686077944,,1308.62
303,"Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.","Wizara ya Uchumi, Biashara na Viwanda ya Japani (METI) ilisema ilijua ajali 27 zilizohusiana na vifaa hivyo.",.mbari ya Japan ya Uchumi Biashara na Viwanda (METI) ilisema kwamba ilijua ajali za 27 zinazohusiana na vifaa.,sentence ChrF,68.11513187070841,,828.25
304,"Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""","Wiki iliyopita, METI ilitangaza kwamba Apple ilikuwa imewaarifu kuhusu matukio 34 ya ziada ya utoaji wa joto jingi, ambayo kampuni hiyo ilisema ""hayakuwa makubwa.""",".mbamba: , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,",sentence ChrF,2.1736594239194216,,7171.8
305,"The ministry responded by calling Apple's postponement of the report ""truly regrettable.""","Wizara hiyo ilijibu kwa kuita kuhairishwa kwa ripoti na Apple kuwa kwa ""kusikitisha sana.""",.mbari: . Return only the translated sentence.,sentence ChrF,6.726053943663138,,522.67
306,The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).,Tetemeko la ardhi lilipiga Mariana saa 7 dakika 19 asubuhi wakati wa ndani (saa 9 dakika 19 usiku GMT Ijumaa).,.omba turudishe tu sentensi iliyotafsiriwa tu.,sentence ChrF,9.501208358065725,,443.81
307,The Northern Marianas emergency management office said that there were no damages reported in the nation.,Ofisi ya udhibiti wa dharura ya Marianas Kaskazini ilisema kwamba hakuna madhara yaliyoripotiwa katika taifa.,.mbari ya Kaskazini Marianas imesema kwamba hakuna madhara yaliyoripotiwa katika nchi hiyo.,sentence ChrF,62.02740968520115,,577.51
308,Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.,"Pia, Kituo cha Onyo ya Tsunami cha Pasifiki kilisema kuwa hakukuwa na dalili ya Tsunami.",.mbari ya Tsunami ya Pasifiki ilisema kwamba hakuna Tsunami ya kutia shaka.,sentence ChrF,44.64036850170064,,715.84
309,"A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.","Polisi wa kitambo wa Filipino amewateka nyara watalii wa Hong Kong kwa kuteka basi lao katika Manila, mji mkuu wa Ufilipino.",".mbamba, ni kweli, nilipata habari hiyo kwenye gazeti la leo.",sentence ChrF,13.074057154952001,,442.25
310,Rolando Mendoza fired his M16 rifle at the tourists.,Rolando Mendoza alifyatua bunduki yake ya M16 kwa watalii.,.mbari ya Mendoza ilipiga risasi za M16 kwa watalii.,sentence ChrF,41.32658384195922,,496.21
311,Several hostages have been rescued and least six have been confirmed dead so far.,Mateka kadhaa wamenusuriwa na angalau sita wamethibitishwa kufa kufikia sasa.,.mbari ya kwanza: . Nambari ya pili: .,sentence ChrF,7.183234940631195,,440.57
312,"Six hostages, including the children and elderly, were released early, as were the Filipino photographers.","Mateka sita, wakiwemo watoto na wazee, waliachiliwa mapema kama vile wapiga picha wa Ufilipino.",".mbamba, nikienda kwenye duka la chakula cha nyama, niliona watu wengi wakijadili habari za watu walioachiliwa mapema, ikiwemo watoto na wazee.",sentence ChrF,44.88351992911734,,1043.82
313,The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.,Wapiga picha baadaye walichukua nafasi ya mwanamke mzee kwani alihitaji kwenda haja. Mendoza alivamiwa kwa risasi.,.mbari: . Nambari: .,sentence ChrF,3.2434292006419394,,331.76
314,Liggins followed in his father’s footsteps and entered a career in medicine.,Liggins alifuata nyayo za babake na kujiunga na kazi ya udaktari.,.mbari ya kwanza: . Return only the translated sentence.,sentence ChrF,12.843803371202902,,580.85
315,He trained as an obstetrician and began to work at the Auckland's National Women's Hospital in 1959.,Alijifunza kuwa mkunga na akaanza kufanya kazi katika Hospitali ya Kitaifa ya Wanawake ya Auckland mnamo 1959.,.mbari ya kwanza: . Return only the translated sentence.,sentence ChrF,9.090588274625578,,578.54
316,While he was working at the hospital Liggins began to investigate premature labor during his spare time.,"Alipokuwa akifanya kazi hospitalini, Liggins alianza kuchunguza uchungu wa mapema wa uzazi katika muda wake wa ziada.",.mbari: . Return only the translated sentence.,sentence ChrF,5.261678092139423,,524.67
317,His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.,"Utafiti wake ulionyesha kwamba kama homoni ingetumiwa, ingeongeza kasi ya ukuaji wa mapafu ya mtoto.",.mbari: . Return only the translated sentence.,sentence ChrF,7.838461990226983,,523.24
318,Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday.,Xinhua aliripoti kwamba wachunguzi wa serikali walipata vifaa vya 'sanduku nyeusi' vya kurekodi matukio kwenye ndege siku ya Jumatano.,.mbari ya kwanza ni kwamba Xinhua iliripoti kwamba wataalamu wa serikali walipata nyaraka za ndege mbili za kigeni.,sentence ChrF,40.098046894676735,,797.16
319,Fellow wrestlers also paid tribute to Luna.,Mabondia wenzake pia walimuombeleza Luna.,.mbari ya wapambanaji pia walitoa heshima kwa Luna.,sentence ChrF,29.30552980524866,,441.31
320,"Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""","Tommy Dreamer alisema, “Luna alikuwa Malkia wa kwanza wa Kukithiri. Meneja wangu wa kwanza. Luna aliaga dunia mnamo usiku wa miezi miwili. Kipekee kama alivyo tu. Mwanamke hodari.”",.mbari: . Nambari: .,sentence ChrF,2.2587007287100906,,331.89
321,"Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""",Justin “Goldust” Runnels ametoa maoni kwamba “Luna alikuwa mdhaifu kama mimi … labda hata zaidi … umpende na utamkosa… kwa matumaini yupo mahali pazuri.”,.dhamiri: . Return only the translated sentence.,sentence ChrF,7.288436234913803,,552.9
322,"Out of 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.","Kwa watu 1,400 waliopiga kura ya maoni kabla ya uchaguzi wa 2010 wa shirikisho, wale wanaopinga Australia kuwa jamhuri waliongezeka kwa asilimia 8 tangu mwaka wa 2008.",.mbamba: . Nambamba: .,sentence ChrF,1.8606944981892253,,328.41
323,Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.,Kaimu Waziri Mkuu Julia Gillard alidai wakati wa kampeni ya uchaguzi wa ushirika wa 2010 kwamba aliamini Australia inafaa kuwa jamhuri mwishoni mwa utawala wa Malkia Elizabeth II.,.mbari ya kwanza ya mpito wa lugha ni ya Kiingereza na ya pili ni ya Kiswahili.,sentence ChrF,11.076858435028985,,573.38
324,"34 per cent of those in the poll share this view, wanting Queen Elizabeth II to be Australia's last monarch.","Asilimia 34 ya walio kwenye uchunguzi wanashiriki maoni haya, kumtaka Malkia Elizabeth wa II awe malikia wa mwisho wa Australia.",".mbamba: , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,",sentence ChrF,1.1708845073000356,,7055.12
325,"At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.","Katika wingi wa kura, asilimia 29 ya wale waliofanyiwa utafiti wanaamini Australia inapaswa kuwa jamhuri haraka iwezekanavyo, huku asilimia 31 wakiamini Australia haipaswi kamwe kuwa jamhuri.",".mbamba, kwa sababu ya umbali wa nchi, watu wengi wanaamini kuwa Australia ibaki kuwa nchi ya kifalme.",sentence ChrF,21.414424827732837,,714.23
326,"The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.","Aliyeshinda nishani ya dhahabu ya Olimpiki alikuwa amepangiwa kuogelea katika mtindo huru wa mita 100 na mita 200 na mbio tatu za kupokezana vijiti katika Michezo ya Jumuiya ya Madola, lakini kwa sababu ya malalamiko yake uzima wake umekuwa na shaka.",".mbamba, ni kweli kwamba Olympic gold medalist alipata matatizo ya afya, lakini anaendelea na mazoezi yake.",sentence ChrF,17.61202909816392,,788.95
327,He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.,Hakuweza kunywa dawa zinazohitajika kutuliza maumivu yake kwani zimepigwa marufuku katika Michezo.,.mbari ya kuongea: . Return only the translated sentence.,sentence ChrF,8.638504384068572,,604.41
328,"Curtis Cooper, a mathematician and computer science professor at the University of Central Missouri, has discovered the largest known prime number to date on January 25.","Curtis Cooper, mtaalamu wa hisabati na profesa wa sayansi ya kompyuta katika Chuo Kikuu cha Missouri, amegundua nambari tasa kubwa zaidi kufikia sasa mnamo Januari 25.",".mbamba, ni kweli, nilisoma habari hiyo kwenye gazeti la leo.",sentence ChrF,9.986932660239157,,441.57
329,Several people verified the discovery using different hardware and software by the beginning of February and it was announced on Tuesday.,Watu kadhaa walithibitisha uvumbuzi huo kutumia maunzi na programu tofauti kufikia mwanzoni mwa Februari na ikatangazwa mnamo Jumanne.,.mbari ya kwanza ya kugundua ilifanyika na watu wengi walithibitisha kwa kutumia vifaa vya kompyuta na programu mbalimbali kabla ya Februari na ilitangazwa Jumanne.,sentence ChrF,46.52161859804348,,879.36
330,Comets may possibly have been a source of water delivery to the earth along with organic matter that can form proteins and support life.,"Kuna uwezekano kwamba nyotamkia zilikuwa chanzo cha kusafirisha maji katika dunia, pamoja na vitu vilivyo na kaboni vinavyoweza kuunda protini na kusaidia uhai.",.omba turudishe tu translation ya sentensi hii,sentence ChrF,7.340316720081493,,389.35
331,"Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.","Wanasayansi wanatumai kuelewa jinsi sayari huundwa, hasa jinsi Dunia ilivyoundwa, kwani nyotamkia ziligongana na Dunia kitambo.",".mbamba, wanasayansi wanatarajia kuelewa jinsi sayari zinavyoundwa, hasa jinsi dunia ilivyoundwa, kwani nyota zilikutana na dunia miaka mingi iliyopita.",sentence ChrF,66.36247122103234,,961.03
332,"Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.","Cuomo, mwenye umri wa miaka 53, alianza ugavana wake mapema mwaka huu na kutia saini mswada mwezi uliopita wa kuhalalisha ndoa za jinsia moja.",.mbari: . Return only the translated sentence.,sentence ChrF,5.3373725190596915,,524.14
333,"He referred to the rumors as ""political chatter and silliness"".","Alitaja uvumi huo kama ""mapayuko na upumbavu wa kisiasa"".",.mbari ya kwanza: Nambari ya pili:,sentence ChrF,10.81696466941547,,331.95
334,He is speculated to make a run for president in 2016.,Alifikiria kugombea urais mnamo 2016.,.mbari ya kuongea: . Return only the translated sentence.,sentence ChrF,13.00990676668847,,604.53
335,NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.,NextGen ni mfumo ambao Utawala wa Shirikisho la Anga unadai ungeruhusu ndege kutumia njia fupi na kuokoa mamilioni ya galoni za mafuta kila mwaka na kukata uzalishaji wa kaboni.,.mbari ya kitaalamu ya FAA inadai kuwa mfumo huo ungewezesha ndege kupaa kwa njia fupi na kuokoa lita milioni za mafuta kila mwaka na kupunguza uchafuzi wa hewa.,sentence ChrF,46.00030489067327,,1128.45
