index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
270,Edgar Veguilla alipata majeraha ya mkono na taya huku Kristoffer Schneider akihitaji upasuaji wa kurekebisha uso wake.,Edgar Veguilla received arm and jaw wounds while Kristoffer Schneider was left requiring reconstructive surgery for his face.,.omba turudishe sentensi iliyotafsiriwa.,sentence ChrF,8.01688341422418,,393.51
271,"Silaha ya Uka ilikosa kufanya kazi huku ikilenga kichwa cha mwanamume wa tano. Schneider ana maumivu yanayoendelea, upofu katika jicho moja, hana sehemu ya fuvu na uso uliotengenezwa kwa titani.","Uka's weapon failed whilst pointed at a fifth man's head. Schneider has ongoing pain, blindness in one eye, a missing section of skull and a face rebuilt from titanium.",.maanisha gani? . Return only the translated sentence.,sentence ChrF,9.229155731750346,,554.84
272,Schneider alitoa ushahidi kupitia kiungo cha video kutoka makazi ya Jeshi la Anga la Amerika katika nchi yake.,Schneider testified via videolink from a USAF base in his homeland.,.omba turudishe tu sentensi iliyotafsiriwa.,sentence ChrF,11.914037784773726,,422.73
273,"Zaidi ya tukio la Jumatatu, Carpanedo alishindana katika mbio mbiliza kibinafsi katika Ubingwa.","Beyond Wednesday's event, Carpanedo competed in two individual races at the Championships.",.mbamba na ubora wa juu wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora wa ubora,sentence ChrF,2.0939354062650017,,7154.65
274,"Yake ya kwanza ilikuwa Slalom, ambapo alipata Hakumaliza katika mbio zake za kwanza. 36 wa washindani 116 walikuwa na matokeo sawa katika mbio hizo.","Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.",".mba ya kwanza ilikuwa Slalom, ambapo alipata Hakumaliza katika mbio zake za kwanza. 36 wa washindani 116 walikuwa na matokeo sawa katika mbio hizo.",sentence ChrF,15.003630868073403,,1109.5
275,"Alimaliza wa kumi katika mbio yake nyingine, Giant Slalom, kwenye kitengo cha kuketi cha wanawake kwa muda uliojumuishwa wa ukimbiaji wa 4:41.30, dakika 2:11.60 polepole kuliko aliyemaliza katika nafasi ya kwanza Mwaustralia Claudia Loesch na dakika 1:09.02 polepole kuliko aliyemaliza katika nafasi ya tisa Gyongyi Dani wa Hungaria.","Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.",".mesema, ""Alimaliza wa kumi katika mbio yake nyingine, Giant Slalom, kwenye kitengo cha kuketi cha wanawake kwa muda uliojumuishwa wa ukimbiaji wa 4:41.30, dakika 2:11.60 polepole kuliko aliyemaliza katika nafasi ya kwanza Mwaustralia Claudia Loesch na dakika 1:09.02 polepole kuliko aliyemaliza katika nafasi ya tisa Gyongyi Dani wa Hungaria.""",sentence ChrF,28.938234948234488,,3012.35
276,"Wazungu wanne kwenye kundi la wanawake walishindwa kumaliza mbio zao, na 45 ya 117 walifeli na kushindwa kupata nafasi kwenye mbio hizo.","Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.",".maanisha gani? Wazungu wanne kwenye kundi la wanawake walishindwa kumaliza mbio zao, na 45 ya 117 walifeli na kushindwa kupata nafasi kwenye mbio hizo.",sentence ChrF,14.953789233709113,,1063.1
277,Polisi wa Madhya Pradesh walikipata kipakatalishi na simu ya rununu iliyoibwa.,The Madhya Pradesh Police recovered the stolen laptop and mobile phone.,.omba turudishe tukio la kukamatwa kwa simu ya rununu iliyoibwa.,sentence ChrF,9.787918182859158,,563.36
278,"Naibu Inspekta Jenerali D K Arya alisema, ""tumewakamata watu watano waliomnajisi mwanamke huyo Mswisi na tukapata rununu na kompyuta ndogo yake.""","Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".",.wajibu tu sentensi iliyotafsiriwa.,sentence ChrF,5.564716767443659,,366.56
279,"Washtakiwa wanatajwa kamaBaba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar, na Vishnu Kanjar.","The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.",".saha: Washtakiwa wanatajwa kamaBaba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar, na Vishnu Kanjar.",sentence ChrF,69.7288373058107,,1231.06
280,Mkuu wa polisi Chandra Shekar Solanki alisema mshtakiwa alitokea mahakamani na uso uliofunikwa.,Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.,.omba turudishe tukio la mshtakiwa aliyetokea mahakamani na uso uliofunikwa.,sentence ChrF,12.48904541960268,,644.72
281,"Ingawa watu watatu walikuwa ndani ya nyumba wakati gari liliigonga, hakuna aliyejeruhiwa.","Although three people were inside the house when the car impacted it, none of them were hurt.",.maanisha nini? . Return only the translated sentence.,sentence ChrF,12.042682837577257,,561.0
282,"Hata hivyo, dereva alipata majeraha mabaya kwenye kichwa.","However, the driver sustained serious injuries to the head.",.omba turudishe tu translation ya sentensi hiyo.,sentence ChrF,12.230266219621349,,422.59
283,Barabara ambamo mgongano ulifanyika ilifungwa kwa muda wakati huduma za dharura walipokuwa wakiokoa dereva kutoka kwa Audi TT nyekundu.,The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.,.omba turudishe tu translation ya sentensi hiyo.,sentence ChrF,9.187321293147592,,421.24
284,Mwanzoni alikuwa amelazwa kwenye Hospitali ya James Paget katika Great Yarmouth.,He was initially hospitalised in the James Paget Hospital in Great Yarmouth.,.mbari ya kwanza ilikuwa imelazwa kwenye Hospitali ya James Paget katika Great Yarmouth.,sentence ChrF,44.45059268980057,,690.12
285,Baadaye alihamishiwa Hospitalini Addenbrooke katika Cambridge.,He was subsequently relocated to Addenbrooke's Hospital in Cambridge.,.omba turudishe tu translation ya sentensi hiyo.,sentence ChrF,12.581192451816166,,421.54
286,Tangu wakati huo Adekoya amekuwa katika Mahakama ya Edinburg Sheriff kwa mashtaka ya kumuua mwanaye.,Adekoya has since been in Edinburgh Sheriff Court charged with murdering her son.,.omba turudishe tu sentensi iliyotafsiriwa.,sentence ChrF,10.607631398300892,,420.96
287,"Yuko korokoroni akisubiri mashtaka na kesi, lakini ushahidi wowote wa walioshuhudia huenda ukaathirika vibaya kwa sababu picha yake imechapishwa sana mahali kwingi.","She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.",".mbamba.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",sentence ChrF,0.9620009620009621,,6530.23
288,Hii ni desturi kwingineko Uingereza lakini haki ya Kiskoti hufanya kazi kwa njia tofauti na mahakama zimeangalia uchapishaji wa picha kama wenye ubaguzi.,This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.,.omba turudishe tu translation ya sentensi hiyo.,sentence ChrF,10.80387340211538,,423.0
289,"Profesa Pamela Ferguson wa Chuo Kikuu cha Dundee anasema ""wanahabari wanaonekana kujihatarisha kwa kuchapisha picha n.k. za watuhumiwa.""","Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""",.mbari ya Kiswahili ni ngumu sana. Naweza kuongea na wewe kwa Kiswahili.,sentence ChrF,9.550878011258385,,505.95
290,"Crown Office, ambayo husimamia mashtaka, imeashiria kwa wanahabari kwamba hakuna maoni ya ziada yatakayotolewa angalau hadi mashtaka yafanyike.","Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.",.maanisha nini? . Naweza kuongea na wewe kwa Kiswahili.,sentence ChrF,7.526668963495429,,449.47
291,"Hati hiyo, kulingana na fununu, itarejelea mzozo wa mipaka, ambayo Palestina inataka iwe na msingi wa mipaka kabla ya Vita vya 1967 vya Mashariki ya Kati.","The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.",.mbari ya Kiswahili ni ya kuaminika sana.,sentence ChrF,6.1663517770809735,,338.46
292,Mada nyingine zilizoshughulikiwa inaripotiwa zinatia ndani hali ya baadaye ya Yerusalemu ambayo ni takatifu kwa mataifa yote mawili na suala la Bonde la Yordani.,Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.,.omba turudishe tu sentensi iliyotafsiriwa.,sentence ChrF,9.07423904313063,,421.05
293,Israeli inadai kuendelezwa kwa uwepo wa kijeshi katika bonde hilo kwa miaka kumi pindi mkataba utakapotiwa saini huku PA ikikubali kuondoa uwepo huo kwa miaka mitano tu.,Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.,.omba turudishe tu translation ya sentensi hiyo.,sentence ChrF,8.044500760821196,,417.86
294,"Walenga shabaha katika jaribio la ziada la kudhibiti visumbufu walipaswa kusimamiwa na walinzi, kwani jaribio lingefuatiliwa na ufanisi wake kutathminiwa.","Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.",".maanisha gani ya maneno haya? Walenga shabaha katika jaribio la ziada la kudhibiti visumbufu walipaswa kusimamiwa na walinzi, kwani jaribio lingefuatiliwa na ufanisi wake kutathminiwa.",sentence ChrF,13.783412481646797,,1508.32
295,"Kwa kushirikiana na NPWS na Sporting Shooters Association of Australia (NSW) Inc, wajitoleaji waliohitimu waliandikishwa, chini ya mpango wa uwindaji wa Sporting Shooters Association.","In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.",.sahau kurejesha sentensi iliyotafsiriwa.,sentence ChrF,5.107021708105296,,422.23
296,"Kwa mujibu wa Mick O'Flynn, Kaimu Mkurugenzi wa Uhifadhi wa Mbuga na Urithi katika NPWS, walenga shabaha hao wanne walioteuliwa kwa operesheni ya kwanza ya upigaji risasi walipokea mafunzo na maagizo kamili ya usalama.","According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.",.saidie kurejesha tu sentensi iliyotafsiriwa.,sentence ChrF,6.588508378576289,,477.15
297,Martelly aliapisha Baraza mpya la muda la Uchaguzi la (CEP) la wanachama tisa jana.,Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.,.omba turudishe tu translation ya sentensi hiyo.,sentence ChrF,10.885287954601907,,420.75
298,Ni CEP ya tano ya Martelly katika miaka minne.,It is Martelly's fifth CEP in four years.,.omba turudishe tukio la kwanza. .,sentence ChrF,8.617427881228497,,338.03
299,Mwezi uliopita tume ya rais ilipendekeza kujiuzulu kwa CEP iliyotangulia kama sehemu ya kifurushi cha hatua za kusogeza nchi kuelekea uchaguzi mpya.,Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,.omba turudishe tu sentensi iliyotafsiriwa.,sentence ChrF,7.67956541455629,,420.81
300,Tume ilikuwa jibu la Martelly kwa maandamano yaliyoenea dhidi ya utawala ambayo yalianza mnamo Oktoba.,The commission was Martelly's response to widespread anti-regime protests that started in October.,.omba turudishe tu translation ya sentensi hiyo.,sentence ChrF,11.70914982125428,,421.25
301,"Maandamano hayo ambayo wakati mwingine huwa jeuri yalianzishwa na ukosefu wa kuwa na uchaguzi, ambapo mwingine ulichelewa tangu 2011.","The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.",.maanisha gani? . Naweza kuongea na wewe kwa Kiswahili.,sentence ChrF,6.611012572760304,,449.56
302,"Takriban matukio 60 ya iPod zenye kasoro kutoa joto jingi yameripotiwa, hivyo kusababisha jumla ya mioto sita na kuwaacha watu wanne na majeraha madogo ya kuchomeka.","Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.",.omba turudishe tu sentensi iliyotafsiriwa tu.,sentence ChrF,8.986694473775074,,449.96
303,"Wizara ya Uchumi, Biashara na Viwanda ya Japani (METI) ilisema ilijua ajali 27 zilizohusiana na vifaa hivyo.","Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.",".saha, ni kweli? Kwa nini wanasema hivyo?",sentence ChrF,7.550325932687818,,365.01
304,"Wiki iliyopita, METI ilitangaza kwamba Apple ilikuwa imewaarifu kuhusu matukio 34 ya ziada ya utoaji wa joto jingi, ambayo kampuni hiyo ilisema ""hayakuwa makubwa.""","Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""",.sahau kuwa nimeshaandika kwa Kiswahili. .,sentence ChrF,6.435405514158286,,337.43
305,"Wizara hiyo ilijibu kwa kuita kuhairishwa kwa ripoti na Apple kuwa kwa ""kusikitisha sana.""","The ministry responded by calling Apple's postponement of the report ""truly regrettable.""",.omba turudishe tu sentensi iliyotafsiriwa.,sentence ChrF,9.53112474373922,,420.69
306,Tetemeko la ardhi lilipiga Mariana saa 7 dakika 19 asubuhi wakati wa ndani (saa 9 dakika 19 usiku GMT Ijumaa).,The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).,.omba turudishe tu translation ya sentensi hii.,sentence ChrF,9.867957828328615,,421.0
307,Ofisi ya udhibiti wa dharura ya Marianas Kaskazini ilisema kwamba hakuna madhara yaliyoripotiwa katika taifa.,The Northern Marianas emergency management office said that there were no damages reported in the nation.,.omba turudishe tu sentensi iliyotafsiriwa.,sentence ChrF,8.59233896853678,,421.65
308,"Pia, Kituo cha Onyo ya Tsunami cha Pasifiki kilisema kuwa hakukuwa na dalili ya Tsunami.",Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.,".saha: Na pia, Kituo cha Onyo ya Tsunami cha Pasifiki kilisema kuwa hakukuwa na dalili ya Tsunami.",sentence ChrF,22.464601813953173,,946.65
309,"Polisi wa kitambo wa Filipino amewateka nyara watalii wa Hong Kong kwa kuteka basi lao katika Manila, mji mkuu wa Ufilipino.","A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.",.mbamba. Nambamba. Nambamba.,sentence ChrF,2.344877344877345,,337.41
310,Rolando Mendoza alifyatua bunduki yake ya M16 kwa watalii.,Rolando Mendoza fired his M16 rifle at the tourists.,.omba turudishe tukio la Mendoza.,sentence ChrF,21.790341005108008,,335.63
311,Mateka kadhaa wamenusuriwa na angalau sita wamethibitishwa kufa kufikia sasa.,Several hostages have been rescued and least six have been confirmed dead so far.,.omba turudishe tu maneno yaliyotafsiriwa.,sentence ChrF,9.439473030077057,,337.54
312,"Mateka sita, wakiwemo watoto na wazee, waliachiliwa mapema kama vile wapiga picha wa Ufilipino.","Six hostages, including the children and elderly, were released early, as were the Filipino photographers.",".mbamba, ni kweli? Wapiganaji wa Ufilipino waliporudi?",sentence ChrF,12.367048377755168,,589.22
313,Wapiga picha baadaye walichukua nafasi ya mwanamke mzee kwani alihitaji kwenda haja. Mendoza alivamiwa kwa risasi.,The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.,.omba turudishe tu translation ya sentensi hiyo.,sentence ChrF,10.952280275513013,,421.08
314,Liggins alifuata nyayo za babake na kujiunga na kazi ya udaktari.,Liggins followed in his father’s footsteps and entered a career in medicine.,.omba turudishe tu translation ya sentensi hiyo.,sentence ChrF,13.048925546497369,,420.35
315,Alijifunza kuwa mkunga na akaanza kufanya kazi katika Hospitali ya Kitaifa ya Wanawake ya Auckland mnamo 1959.,He trained as an obstetrician and began to work at the Auckland's National Women's Hospital in 1959.,.omba turudishe tu translation ya sentensi hiyo.,sentence ChrF,13.108999370710148,,423.89
316,"Alipokuwa akifanya kazi hospitalini, Liggins alianza kuchunguza uchungu wa mapema wa uzazi katika muda wake wa ziada.",While he was working at the hospital Liggins began to investigate premature labor during his spare time.,".sahau kuwa nilikuwa nikifanya kazi hospitalini, Liggins alianza kuchunguza uchungu wa mapema wa uzazi katika muda wake wa ziada.",sentence ChrF,20.60167975251268,,1042.66
317,"Utafiti wake ulionyesha kwamba kama homoni ingetumiwa, ingeongeza kasi ya ukuaji wa mapafu ya mtoto.",His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.,.mbari ya kiingereza: . Return only the translated sentence.,sentence ChrF,13.004837908192052,,614.23
318,Xinhua aliripoti kwamba wachunguzi wa serikali walipata vifaa vya 'sanduku nyeusi' vya kurekodi matukio kwenye ndege siku ya Jumatano.,Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday.,.omba turudishe tu sentensi iliyotafsiriwa tu.,sentence ChrF,8.7492683860698,,445.64
319,Mabondia wenzake pia walimuombeleza Luna.,Fellow wrestlers also paid tribute to Luna.,.omba urudishe tu sentensi iliyotafsiriwa.,sentence ChrF,13.490366283906221,,418.64
320,"Tommy Dreamer alisema, “Luna alikuwa Malkia wa kwanza wa Kukithiri. Meneja wangu wa kwanza. Luna aliaga dunia mnamo usiku wa miezi miwili. Kipekee kama alivyo tu. Mwanamke hodari.”","Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""",.mbamba. Nambamba. Nambamba.,sentence ChrF,2.8186564414290025,,335.8
321,Justin “Goldust” Runnels ametoa maoni kwamba “Luna alikuwa mdhaifu kama mimi … labda hata zaidi … umpende na utamkosa… kwa matumaini yupo mahali pazuri.”,"Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""",.mbari: . Return only the translated sentence.,sentence ChrF,9.401607655447725,,530.88
322,"Kwa watu 1,400 waliopiga kura ya maoni kabla ya uchaguzi wa 2010 wa shirikisho, wale wanaopinga Australia kuwa jamhuri waliongezeka kwa asilimia 8 tangu mwaka wa 2008.","Out of 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.",.omba turudishe tu sentensi iliyotafsiriwa tu.,sentence ChrF,8.270696249280563,,469.88
323,Kaimu Waziri Mkuu Julia Gillard alidai wakati wa kampeni ya uchaguzi wa ushirika wa 2010 kwamba aliamini Australia inafaa kuwa jamhuri mwishoni mwa utawala wa Malkia Elizabeth II.,Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.,.mbari ya Kiswahili ni ya kuaminika sana.,sentence ChrF,5.043793428510246,,345.39
324,"Asilimia 34 ya walio kwenye uchunguzi wanashiriki maoni haya, kumtaka Malkia Elizabeth wa II awe malikia wa mwisho wa Australia.","34 per cent of those in the poll share this view, wanting Queen Elizabeth II to be Australia's last monarch.",.mbamba: Acha nitumie m-pesa ili niweze kuwasilisha maoni yangu kwa Malkia.,sentence ChrF,12.117314542716445,,643.46
325,"Katika wingi wa kura, asilimia 29 ya wale waliofanyiwa utafiti wanaamini Australia inapaswa kuwa jamhuri haraka iwezekanavyo, huku asilimia 31 wakiamini Australia haipaswi kamwe kuwa jamhuri.","At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.",.maanisha gani? Kwa nini wanasema hivyo?,sentence ChrF,4.505341300396406,,311.44
326,"Aliyeshinda nishani ya dhahabu ya Olimpiki alikuwa amepangiwa kuogelea katika mtindo huru wa mita 100 na mita 200 na mbio tatu za kupokezana vijiti katika Michezo ya Jumuiya ya Madola, lakini kwa sababu ya malalamiko yake uzima wake umekuwa na shaka.","The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.",.mbambaEnglish sentence: The result is not correct.,sentence ChrF,8.075590210167869,,623.43
327,Hakuweza kunywa dawa zinazohitajika kutuliza maumivu yake kwani zimepigwa marufuku katika Michezo.,He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.,.omba turudishe tu translation ya sentensi hii.,sentence ChrF,10.8851846520789,,422.17
328,"Curtis Cooper, mtaalamu wa hisabati na profesa wa sayansi ya kompyuta katika Chuo Kikuu cha Missouri, amegundua nambari tasa kubwa zaidi kufikia sasa mnamo Januari 25.","Curtis Cooper, a mathematician and computer science professor at the University of Central Missouri, has discovered the largest known prime number to date on January 25.",.mbari tasa kubwa zaidi kufikia sasa mnamo Januari 25.,sentence ChrF,9.29841590865384,,397.19
329,Watu kadhaa walithibitisha uvumbuzi huo kutumia maunzi na programu tofauti kufikia mwanzoni mwa Februari na ikatangazwa mnamo Jumanne.,Several people verified the discovery using different hardware and software by the beginning of February and it was announced on Tuesday.,.omba turudishe tu translation ya sentensi hiyo.,sentence ChrF,8.849525452414253,,421.17
330,"Kuna uwezekano kwamba nyotamkia zilikuwa chanzo cha kusafirisha maji katika dunia, pamoja na vitu vilivyo na kaboni vinavyoweza kuunda protini na kusaidia uhai.",Comets may possibly have been a source of water delivery to the earth along with organic matter that can form proteins and support life.,.maanisha turudishe sentensi iliyotafsiriwa tu.,sentence ChrF,9.800547948841084,,451.37
331,"Wanasayansi wanatumai kuelewa jinsi sayari huundwa, hasa jinsi Dunia ilivyoundwa, kwani nyotamkia ziligongana na Dunia kitambo.","Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.",.maanisha nini? . Wapi unataka kwenda?,sentence ChrF,6.110757670845143,,370.79
332,"Cuomo, mwenye umri wa miaka 53, alianza ugavana wake mapema mwaka huu na kutia saini mswada mwezi uliopita wa kuhalalisha ndoa za jinsia moja.","Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.",".mbari: Cuomo, mwenye umri wa miaka 53, alianza ugavana wake mapema mwaka huu na kutia saini mswada mwezi uliopita wa kuhalalisha ndoa za jinsia moja.",sentence ChrF,18.87153115850025,,1217.47
333,"Alitaja uvumi huo kama ""mapayuko na upumbavu wa kisiasa"".","He referred to the rumors as ""political chatter and silliness"".",.omba turudishe tu translation ya sentensi hiyo.,sentence ChrF,14.28237419416806,,428.71
334,Alifikiria kugombea urais mnamo 2016.,He is speculated to make a run for president in 2016.,.omba turudishe tukio la kugombea urais mnamo 2016.,sentence ChrF,17.61481148810762,,456.37
335,NextGen ni mfumo ambao Utawala wa Shirikisho la Anga unadai ungeruhusu ndege kutumia njia fupi na kuokoa mamilioni ya galoni za mafuta kila mwaka na kukata uzalishaji wa kaboni.,NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.,.omba turudishe tu translation ya sentensi hiyo.,sentence ChrF,9.011602653789517,,426.97
336,Hutumia teknolojia yenye msingi wa setalaiti kinyume na teknolojia ya kitambo yenye msingi wa radar ya ardhini ili kuwezesha wadhibiti wa trafiki ya anga kupata vyombo vya angani kwa usahihi zaidi na kuwapatia marubani taarifa za usahihi zaidi.,It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.,.omba turudishe tu translation ya sentensi hiyo.,sentence ChrF,7.545274482034947,,423.49
337,"Hakuna usafiri wa ziada unaowekwa na treni za juu ya ardhi hazitasimama huko Wembley, na maegesho ya magari na vituo vya kuegesha na kusafiri havipatikani huko.","No extra transport is being put on and overground trains will not stop at Wembley, and car parking and park-and-ride facilities are unavailable at the ground.",".safiri na usafiri wa treni za juu ya ardhi hazitasimama huko Wembley, na maegesho ya magari na vituo vya kuegesha na kusafiri havipatikani huko.",sentence ChrF,16.912076562399662,,1202.3
338,Hofu ya ukosefu wa usafiri kulizua uwezekano kwamba mchezo huo ungelazimika kuchezwa nyuma ya milango iliyofungwa bila wafuasi wa timu hiyo.,Fears of lack of transportation raised the possibility that the game would be forced to play behind closed doors without the team's supporters.,.omba turudishe tu translation ya sentensi hiyo.,sentence ChrF,11.328640494213197,,426.99
339,Utafiti uliochapishwa Alhamisi katika jarida la Science uliripoti kuhusu kuundwa kwa spishi mpya ya ndege katika Visiwa vya Galapagos vya Kiekuado.,A study published on Thursday in the journal Science reported on formation of a new bird species on the Ecuadorean Galápagos Islands.,.omba turudishe tu sentensi iliyotafsiriwa.,sentence ChrF,9.103129073633365,,424.49
340,"Watafiti kutoka Chuo Kikuu cha Princeton katika Marekani na Chuo Kikuu cha Uppsala katika Uswidi waliripoti spishi hiyo mpya iligeuka katika vizazi viwili pekee, ingawa mchakato huu ulikuwa unaaminika kuchukua muda mrefu zaidi, kwa sababu ya kuzaana kati ya wenyeji shorewanda wa Darwin, Geospiza fortes , na wahamiaji shorewanda wa dungusi kakati, Geospiza conirostris.","Researchers from Princeton University in the United States and Uppsala University in Sweden reported the new species evolved in just two generations, though this process had been believed to take much longer, due to breeding between an endemic Darwin finch, Geospiza fortes, and the immigrant cactus finch, Geospiza conirostris.",.maanisha turudishe sentensi iliyotafsiriwa tu.,sentence ChrF,5.097350105389412,,458.77
341,Dhahabu inaweza kutengenezwa ikawa maumbo tofauti tofauti. Inaweza kuvingirishwa ikawa maumbo madogo.,Gold may be worked into all sorts of shapes. It can be rolled into tiny shapes.,.omba turudishe translation ya sentensi hii.,sentence ChrF,11.611161178056294,,398.44
342,"Inaweza kuvutwa na kuwa waya nyembamba, ambayo inaweza kusokotwa na kusukwa. Inaweza kubabatwa au kufiringishwa kufanya bamba.","It can be pulled into thin wire, which can be twisted and plaited. It can be hammered or rolled into sheets.",.maanisha gani? Naweza kubabata na kufiringisha?,sentence ChrF,7.61659350089839,,508.91
343,"Inaweza kutengenezwa nyembamba zaidi, na kukwamishwa kwenye metali nyingine. Inaweza kutengenezwa nyembamba zaidi hadi wakati mwingine ilitumika kupamba picha zilizochorwa kwa mkono zinazoitwa “miswada iliyoangazwa”.","It can be made very thin, and stuck onto other metal. It can be made so thin that it was sometimes used to decorate the hand-painted pictures in books called ""illuminated manuscripts"".",".mbamba zaidi, na kukwamishwa kwenye metali nyingine. Inaweza kutengenezwa nyembamba zaidi hadi wakati mwingine ilitumika kupamba picha zilizochorwa kwa mkono zinazoitwa “miswada iliyoangazwa”.",sentence ChrF,15.90729092225959,,1387.9
344,Hii inaitwa pH ya kemikali. Unaweza kutengeneza kiashiria kutumia juisi ya kabichi nyekundu.,This is called a chemical's pH. You can make an indicator using red cabbage juice.,.omba turudishe tukio la kuhamisha.,sentence ChrF,9.942576673723584,,342.58
345,Sharubati ya kabichi hubadilisha rangi kulingana na uasidi au ubesi (ualkali) wa kemikali.,The cabbage juice changes color depending on how acidic or basic (alkaline) the chemical is.,.omba turudishe tu translation ya sentensi hiyo.,sentence ChrF,9.6819756874696,,426.97
