index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
126,Onthe nimasembie kuma vala mbanga yeekikite.,They all ran back from where the accident had happened.,.. Kwa nini unasema hivyo? Kwa sababu nimasembie kuma mbanga yeekikite.,sentence ChrF,9.1978493709781,,1208.55
127,"Syindu ingi mitalatalani ya Bali nota kusuvia itheka ila syitialite nthi, na kuaana miundu myeu nikenda nthi ila syikwiana iteethewe kwiana kwa nzia ite sya wanango.","Other subjects on the agenda in Bali include saving the world's remaining forests, and sharing technologies to help developing nations grow in less-polluting ways.",.. Kwa nini? . Kwa sababu ni kweli.,sentence ChrF,4.123450497467445,,640.65
128,U.N yina wikwaty'o wa kutethya nthi ila syakwatiwe ni uvyuvu mwingi na mbesa nikenda moseeye na maisa.,The U.N. also hopes to finalize a fund to help countries affected by global warming to cope with the impacts.,.. Return only the translated sentence.,sentence ChrF,8.487633943109563,,794.17
129,"I mbesa nitonya kuthi ngali ya nyumba itakuwa ni mavuliko, kusuvia kiw'u nesa, na muvandile wa maliu me kivathukany'o.","The money could go toward flood-proof houses, better water management, and crop diversification.",.<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,sentence ChrF,1.1242270938729624,,13336.01
130,Fluke ni waandikie kana kithito kya andu amwe kusiiia aka maikaneenanisye maundu ma uima woo wa mwii kityaa syaa matunda.,Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.,.. Kwa nini uandikie? <br>,sentence ChrF,3.321995574953724,,690.43
131,Ni waisye ndawa sya kupanga usyai syosywe ta ndawa syaile itina wa kusoma na kwona andu aume na aka mendeewe na kuthuthwa kula kwamuvikiie.,She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.,.<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,sentence ChrF,0.7804370447450575,,13375.73
132,"Ila kau wathelile itina wa ala maumiiw'e matwaiwe sivitali, avungwa angi ra 40 ala matialile mekalile kwa yaati na malea usyoka seli.","When the fighting ceased after the wounded were transported to the hospital, about 40 of the other remaining inmates stayed in the yard and refused to return to their cells.",.<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,sentence ChrF,1.300520208083233,,13353.01
133,"Ewanĩthya matatĩe kũseũvya ũndũ ũsũ, lakĩnĩ wendĩ wa avũngwa ũĩkũeleeka.","Negotiators tried to rectify the situation, but the prisoners' demands are not clear.",".. Kwa nini unasema hivyo? . Kwa sababu ya kukosekana kwa mvua, mbegu za mahindi zinaweza kuharibiwa.",sentence ChrF,10.424771011736498,,1520.28
134,Katî katî wa saa 10:00-11:000 wîyoo MDT mwaki nîwambîîiw'e ni avungwa yaatini.,"Between 10:00-11:00 pm MDT, a fire was started by the inmates in the yard.",.<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,sentence ChrF,0.8316699933466402,,13370.92
135,"O mituki, maovisaa meyovete na miio ya kukitana na maandamano malika wiioni usu na matungiania vamwe avungwa asu kwa kutumia nzeve ya kwitiky'a methoi.","Soon, officers equipped with riot gear entered the yard and cornered the inmates with tear gas.",.<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,sentence ChrF,1.2998266897746966,,13321.2
136,Masima mwaki mwisowe nimavosya mwaki saa 11:35 wioo.,Fire rescue crews eventually doused the fire by 11:35 pm.,.. Return only the translated sentence.,sentence ChrF,12.269067009797121,,791.75
137,"Itina wa silanga usu kwakwa mwaka wa 1963, kiwu kila kingi chya mavinda chyaetaa ndaka usini ni chyathelile.","After the dam was built in 1963, the seasonal floods that would spread sediment throughout the river were halted.",.<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,sentence ChrF,1.0465724751439036,,13357.81
138,"Sendimendi ii yii vata nundu wa kuseuvya sandbars na mbikyi, oila syatumikie ta kundu kwa kwikala kwa nyamu sya kithekani.","This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats.",".. Kwa kweli, kwa sababu ya kuseuvya sandbars na mbikyi, tunaweza kuunda mbegu za mahindi na mahindi.",sentence ChrF,18.610527205361482,,1610.72
139,"Nundu wa oũ, mithemba ili ya makuyu niya thelile, na makuyu angi me muisyoni, Humpback chub yivo.","As a result, two fish species have become extinct, and two others have become endangered, including the humpback chub.",.<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,sentence ChrF,1.014713343480467,,13274.32
140,"Onakutwika kiwango kya kiwu nikiambata fiti kauta itina wa kukilya, athukumi mena wikwatyo nikwithwa itoetye kutungiia mitau ya kithangathi ila yaanangikie naku itheo wa usi.","Although the water level will only rise a few feet after the flood, officials are hoping it will be enough to restore eroded sandbars downstream.",".. A: Onakutwika kiwango kya kiwu nikiambata fiti kauta itina wa kukilya, athukumi mena wikwatyo nikwithwa itoetye kutungiia mitau ya kithangathi ila yaanangikie naku itheo wa usi. B: Nikienda kwa soko la Kitui, nikienda kwa kivuthi cha kivuthi, nikienda kwa kivuthi cha kivuthi, nikienda kwa kivuthi cha kivuthi, nikienda kwa kivuthi cha kivuthi, nikienda kwa kivuthi cha kivuthi, nikienda kwa kivuthi cha kivuthi, nikienda kwa kivuthi cha kivuthi, nikienda kwa kivuthi cha kivuthi, nikienda kwa kivuthi cha kivuthi, nikienda kwa kivuthi cha kivuthi, nikienda kwa kivuthi cha kivuthi, nikienda kwa kivuthi cha kivuthi, nikienda kwa kivuthi cha kivuthi, nikienda kwa kivuthi cha kivuthi, nikienda kwa kivuthi cha kivuthi, nikienda",sentence ChrF,9.35671132201792,,13370.38
141,"Vaingwa ukanyo wa Tsunami unenganitwe, na kumanwa na muvea wa geophysics wa Jakarta, vaingwa ukanyo wa tsunami wiu nenganwe kithingitho kiyaavika kiwango kila kinenganitwe kya 6.5.","No tsunami warning has been issued, and according to the Jakarta geophysics agency, no tsunami warning will be issued because the quake did not meet the magnitude 6.5 requirement.",.. Vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai vana vai v,sentence ChrF,3.569168544490575,,13374.71
142,"Oneketha vayaingwa mutelemanyo wa tsunami, ekali nimambie kuteelema na mambiia kutia maviasala na misyi yoo.","Despite there being no tsunami threat, residents started to panic and began to leave their businesses and homes.",.<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,sentence ChrF,1.1773940345368916,,13229.75
143,"Ona vala Winfrey niwaiaa ivinda ya kwiyaania, niweeie mashabiki make kana nũkũsyoka.","Although Winfrey was tearful in her farewell, she made it clear to her fans she will be back.",.. Kwa nini Winfrey anaenda shule?,sentence ChrF,12.988084374559577,,576.63
144,“Ii ndiithwa yi kwaeli. Kuu ni kuvunga kyavuta kimwe na kuvungua kingi kyeu.”,"""This is not going to be goodbye. This is the closing of one chapter and the opening of a new one.""",.. Kwaeli: “Ii ndiithwa yi kwaeli.”,sentence ChrF,5.550116027890947,,837.21
145,"Mautalo ma muthia kuma ukuni wa kula wa munene wa selikali na ambunge wa Namibia niwonany'a kana munene wa selikali ula wivo, Hifikepunye Pohamba, niwanyuvwa na andu aingi vyu kwi asu andi.","Final results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.",".. Kwa nini unasema hivyo? , Kwa sababu ya ula wivo wa selikali, niwanyuvwa na andu aingi vyu kwi asu andi.",sentence ChrF,11.307658451944462,,1972.94
146,"Kyama kîla kîsumbîkîte, South West Africa People's Organization (SWAPO), îngî nîkînakwatie kula ila mbingî usakuaninî wa valiamenti.","The ruling party, South West Africa People's Organisation (SWAPO), also retained a majority in the parliamentary elections.",.. Return only the translated sentence.,sentence ChrF,7.783919804756845,,789.7
147,Ngwatanio na ĩkosĩ sya Afghan nĩmaendĩe kĩsĩonĩ kyũ makakwate mũũo na ndeke sya kaũ nĩsyatũmĩ syĩka matetheesye.,Coalition and Afghan troops moved into the area to secure the site and other coalition aircraft have been sent to assist.,.<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,sentence ChrF,1.0085728693898133,,13198.43
148,Mbanga isũ yeekikie kiimani yiulu na ve muikioo yekikie nundu wa mwaki munene.,"The crash occurred high up in mountainous terrain, and is believed to have been the result of hostile fire.",.<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,sentence ChrF,1.3594344752582925,,13190.7
149,Vitii ya kûmantha vala ndeke îsû ivaluke kwi na thina nundu wa nzeve na teleini nthuku.,Efforts to search for the crash site are being met by bad weather and harsh terrain.,.<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,sentence ChrF,2.032520325203252,,13242.93
150,"Muvai wa uiiti wa Mangola, Medicines Sans Frontieres na ngwatanio ya uima wa mwii ya nthi yonthe siasya usu niw'o muimu muthuku vyu waakitika nthi isu.","The medical charity Mangola, Medecines Sans Frontieres and the World Health Organisation say it is the worst outbreak recorded in the country.",.<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,sentence ChrF,1.4627527612216948,,13344.98
151,"Muneeni wa Medecines Sans Frontiere Richard Veerman aisye: “Angola kwiumila uwau muthuku muno kwi mauwau ala onthe maaithiwa na maundu ni mathuku vyu kuu Angola,” ni waisye.","Spokesman for Medecines Sans Frontiere Richard Veerman said: ""Angola is heading for its worst ever outbreak and the situation remains very bad in Angola,"" he said.",.. Kwa nini? <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,sentence ChrF,2.35942713190629,,13361.88
152,"Mathau mambiliilye saa inya sya kioko kwi nzeve nzeo muno na, eka malovoto manini ma kati kati wa kioko ala mathelie o mituki, wai muthenya museo vyu kwa athauki ma ma rugby ya andu muonza kila ngaliko.","The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.",.<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,sentence ChrF,1.3495276653171389,,13259.12
153,Masindano ma ngii ya yiulu ma Avilika ya itheo mambiie nesa ila meethiiwe na usindi museo wa 26 - 00 meisindana na Zambia ila ya namba itano.,Tournament top seeds South Africa started on the right note when they had a comfortable 26 - 00 win against 5th seeded Zambia.,.<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,sentence ChrF,0.9905894006934127,,13251.17
154,"Moonekanaa me anou mũno ĩthaunĩ yĩla mathaũkaa na eĩtu-a-inya, Avilika ya ĩtheo o na vailye ta ũu nĩmaendeeie o nesa o ĩthau yĩendee na mbee.","Looking decidedly rusty in the game against their southern sisters, South Africa however steadily improved as the tournament progressed.",".. Kwa hivyo, kwa sababu ya kukosekana kwa mbegu za mahindi, tunapaswa kuzalisha mbegu za mahindi ili kulinda chakula cha familia yetu.",sentence ChrF,11.394921494978425,,1718.05
155,"Nzia syoo nzeo sya kwisiia, mituo ya ukwata muvila na kuthukuma ta timu ni watumie metha na kivathukany'o na angi na nimoonekanaa nimo meusinda.","Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.",.\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n,sentence ChrF,1.0402219140083218,,13239.09
156,Athukumi ma silikali ya ndua ya Amsterdam na nyũmba ya kwonany’a syĩndũ sya tene ya Anne Frank measya kana muti usu wina uwau wa fungus na niulikya andu muisyoni wa ki uima wa mwii na mongela kana ndwi ila utavaluka.,Officials for the city of Amsterdam and the Anne Frank Museum state that the tree is infected with a fungus and poses a public health hazard as they argue that it was in imminent danger of falling over.,.<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,sentence ChrF,0.9087604507451839,,13268.61
157,"Yavangiitwe kutilwa Wakeli, indi yateetheiwe itina wa ũsililo wa koti wa emangyenzi.","It had been scheduled to be cut down on Tuesday, but was saved after an emergency court ruling.",.. Kwa nini? : Kwa sababu ya kukosekana kwa maji ya kunywa.,sentence ChrF,7.665079228617895,,1041.48
158,"Kundu kwa kulililya kwa ngunga isu syonthe, ila syeetawa “Iiitu Muonza Masyaaniw'e”, syaina ta mita 250 ila ni kati wa fiti 328 nginya fiti 820 kwa uthanthau.","All of the cave entrances, which were named ""The Seven Sisters"", are at least 100 to 250 meters (328 to 820 feet) in diameter.",.<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,sentence ChrF,0.8719481813652217,,13248.29
159,Visa isu sionany'a kana uvinduku wa uvyuvu wa muthenya na utuku wionan'ya isu ni ngunga.,Infrared images show that the temperature variations from night and day show that they are likely caves.,.<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,sentence ChrF,1.0946907498631637,,13215.85
160,Ni nthithu kwi mawithyululuko muthenya na muutia wiyoo.,"""They are cooler than the surrounding surface in the day and warmer at night.",.\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n,sentence ChrF,1.1371020142949968,,13219.53
161,"“Tavia yoo ya uvuyũ ti steady ta ngunga nene nthi ila syikalakya uvuyũ steady, lakini syi consistent na maima maneno muthangani”, aisye Glen Cushing wa United States Geological Survey (USGS) timu ya Astrogeology na kyuo kya Northern Arizona kila ki Flagstaff, Arizona.","Their thermal behavior is not as steady as large caves on Earth that often maintain a fairly constant temperature, but it is consistent with these being deep holes in the ground,"" said Glen Cushing of the United States Geological Survey (USGS) Astrogeology Team and of Northern Arizona University located in Flagstaff, Arizona.","., aisye Glen Cushing wa United States Geological Survey (USGS) timu ya Astroology na kyuo kya Northern Arizona kila ki Flagstaff, Arizona.",sentence ChrF,32.403340094600544,,3069.57
162,"Kũya, France ũkũnĩ wa kũla kũma tene wĩthaa wĩ ĩtina wa ĩvĩnda : akũnĩ makũla makũnĩ kasũmbanĩ ũmwe kwo mwe na mayĩkĩa ĩthangũ valũanĩ monanĩtye ũla makũnĩa.","In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.",.. <br><br>,sentence ChrF,0.6371049949031601,,583.67
163,"Itina wa maovisaa kukusia kivandi kya mukuni wa kula, mukuni wa kula nikwikia vaasya usu isandukuni ya kukuna kula na ayikia saii ivuku ya akuni ma kula.","After officials verify the voter's identity, the voter drops the envelope into the ballot box and signs the voting roll.",.<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,sentence ChrF,1.13464447806354,,13242.0
164,Mwiao wa usakuani wa France niwatiiawa ikoanini yii.,French electoral law rather strictly codifies the proceedings.,.. Kwa nini? Kwa sababu ya ulaji wa chakula cha nyama.,sentence ChrF,6.647071613546466,,850.3
165,"Kuma 1988, mikeve ya kula yailwe ithwa yi ya kioo nikenda akuni ma kula na asyaiisya maikiithye vai mavaasya mevo ila iseso yikwambiia na vai vaasya syikwongelwa ateo ila italitwe tayali ni andu ma kutala metikilithitw'e.","Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.",.<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,sentence ChrF,1.316222441592629,,13545.69
166,"Ala maũtetea ivĩla sya kũũngamĩa nomatũme andũ ma ũmaũngamĩa kũsyaĩsya kĩla kĩlungu kya wĩa ũsu. Maĩyoo, kula italawa nĩ andũ ma kwĩyumya masiĩswe mũno, meatĩĩe mĩvango ntheu.","Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.",.. Kwa nini? <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,sentence ChrF,2.293707326902318,,13539.83
167,"Kombyũta ya ASUS Eee, ĩla yambĩĩw'e nthĩ yonthe nũndũ wa ũsiĩa wanangĩku wa mbesa na ũtũmĩki, nĩyo yaneeneiwe mũno nthĩnĩ wa mwei wa makombyũta wa Taipei mwaka wa 2007.","ASUS Eee PC, earlier launched world-wide for cost-saving and functionality factors, became a hot topic in 2007 Taipei IT Month.",.<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,sentence ChrF,0.8466376390904692,,13519.93
168,Ateo utumíi wa soko wa kombyuta sya muthemba wa lavutovu nuusenzya muno itina wa ASUS kunengwa muthinzio wa Taiwan twi 2007 ni muvía munene wa Yuan ula wi nthi ya Kyaina.,But the consumer market on laptop computer will be radically varied and changed after ASUS was awarded in the 2007 Taiwan Sustainable Award by Executive Yuan of the Republic of China.,.. Kwa nini ula wi nthi ya Kyaina?,sentence ChrF,5.63789755062142,,647.03
169,Mutandao wa kisese ueleetye I shoo ta “ya ivinda ya tene ya letio thieta yina ngiki nzau na nzaanu!”,"The station's web site describes the show as ""old school radio theater with a new and outrageous geeky spin!""",.. Kwa nini? Mutandao wa kisese ueleetye I shoo ta “ya ivinda ya tene ya letio thieta yina ngiki nzau na nzaanu”.,sentence ChrF,15.619265972627996,,2168.18
170,"Mĩthenyanĩ ya mbee, shoo ĩsu yonanasw'a nthĩnĩ wa vandũ va letiũ ya indaneti ya ĩvinda ĩasa TogiNet Radio, vandũ vasyaĩasya mũno mũno letiũ ya ũneena.","In its early days, the show was featured solely at the long-running internet radio site TogiNet Radio, a site focused on talk radio.",.. Sentence translation: . The sentence is not translated.,sentence ChrF,11.445720232453578,,1118.13
171,Toginet ni yambiisye AstroNet Radio ta kisese kya kutetheesya mwaka wa 2015 uithela.,"In late 2015, TogiNet established AstroNet Radio as a subsidiary station.",".. Kwa hivyo, ni yambiisye AstroNet Radio ta kisese kya kutetheesya mwaka wa205 uithela.",sentence ChrF,27.621636089115704,,1643.83
172,"Kivindi kii kyoonanasya akitas mate na utuika ma wasya, makuu nginya Texas ya umiloni wa sua.","The show originally featured amateur voice actors, local to East Texas.",".. Kwa hivyo, kwa sababu ya umillioni wa sua, tunaweza kuunda masuluhisho ya kukabiliana na uharibifu wa mazingira.",sentence ChrF,13.969134420381794,,1907.0
173,"Ungei mwingi waliripotiwe kuendea utuku, nundu askali mayaivo mitaani ya Bishekek.","Widespread looting reportedly continued overnight, as law enforcement officers were not present on Bishkek's streets.",.. Kwa nini unasema hivyo? <br>,sentence ChrF,4.767490751130141,,699.66
174,"Bishkek yaeleetw'e ta yaendee kûlika nthînî wa “ûsumbî ûte silikalî” nî musyaîîsya ûmwe, o îla matûli ma andû manyaîîkîte nzîanî na kûya malî ndukanî.","Bishkek was described as sinking into a state of ""anarchy"" by one observer, as gangs of people roamed the streets and plundered stores of consumer goods.",".. Kwa hivyo, îla matûli ma andû manyaîîkîte nzîanî na kûya malî ndûkanî.",sentence ChrF,7.433780992964543,,1862.78
175,Ekali kaũta ma Bishkek nimatũlile mũti atetĩ kũma ngaliko ya nthi kwa kutula miao.,Several Bishkek residents blamed protesters from the south for the lawlessness.,.. Kwa nini unataka kuenda Bishkek?,sentence ChrF,11.133694523745504,,695.34
176,"Avilika ya itheo nisindie andu aiu on the (New Zealand) ikomanoni ya langibi ku Tri Nations ila yi standium ya Royal Bafokeng ku Rustenburg, Avilika ya itheo.","South Africa have defeated the All Blacks (New Zealand) in a rugby union Tri Nations match at the Royal Bafokeng Stadium in Rustenburg, South Africa.",".. Avilika ya itheo nisindie and aiu on the (New Zealand) ikomanoni ya langibi ku Tri Nations ila yi standium ya Royal Bafokeng ku Rustenburg, Avilika ya itheo nisindie and aiu on the (New Zealand) ikomanoni ya langibi ku Tri Nations ila yi standium ya Royal Bafokeng ku Rustenburg.",sentence ChrF,36.17482340058516,,5597.26
177,"Ũsũngĩo wa mũthia wai usindi wa voindi ĩmwe, 21 na 20, wavikya muthia ũsindi wa All Blacks wa maita 15 kĩatĩanĩsyo.","The final score was a one-point victory, 21 to 20, ending the All Blacks' 15 game winning streak.",".. Kwa hivyo, wavikya muthia wa voindi ĩmwe wa maita 15 kĩatĩanĩsyo.",sentence ChrF,10.878914878342776,,1267.57
178,"Kwa Springboks, yathela na ithau ya kwasya katano kiatianisyo.","For the Springboks, it ended a five-match losing streak.",".. Kwa Springboks, yathela na ithau ya kwasya katano kiatianisyo.",sentence ChrF,27.396148214372605,,1220.93
179,"Yai ithau ya muthya ya All Blacks, na ala mai masindite kikombe kiu syumwa ili mbitu.","It was the final match for the All Blacks, who had already won the trophy two weeks ago.",.\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n,sentence ChrF,0.4621072088724584,,13648.11
180,"Isindano ya muthya yiithwa vandu vetawa Ellis Park kuu Johannesburg kyumwa kyukite, ila Springboks methauka na Australia.","The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.",.<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,sentence ChrF,1.0025062656641606,,13545.66
181,Kuthingitha kwa nthi kwa kiasi kuthingithisye uthuiloni wa sua wa Montana saa 10:08 wioo wa kwambiliilya.,A moderate earthquake shook western Montana at 10:08 p.m. on Monday.,.<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,sentence ChrF,0.6816632583503749,,13481.68
182,Vaii livoti sya mituki sy wanangiku sikwatikanite ni kisiio kya umanthi wa syindu sya nthi wa Amelika (USGS) na kisiio kyamy'o kya kwosanya mauvoo ma kuthingitha kwa nthi.,No immediate reports of damage have been received by the United States Geological Survey (USGS) and its National Earthquake Information Center.,.<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,sentence ChrF,1.1125945705384956,,13358.95
