index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
123,"The truck driver, who is aged 64, was not injured in the crash.","Deleva wa ĩloli, ũla wa ĩna ũkũũ wa myaka mĩongo thanthatũ na ĩna ndaa ũmĩĩa mbanganĩ ĩsũ.",. Return only the translated sentence.,sentence ChrF,6.609097360682199,,735.42
124,The vehicle itself was taken away from the scene of the accident at approximately 1200 GMT on the same day.,Ngalĩ yo mbene nĩyaumiw'e vala mbanga yeekĩkĩĩe kĩndu 1200 GMT o mũthenya ũsu.,. English sentence: The vehicle itself was taken away from the scene of the accident at approximately 120 GMT on the same day.,sentence ChrF,16.20121874382148,,2741.0
125,"A person working in a garage near where the accident occurred said: ""There were children waiting to cross the road and they were all screaming and crying.""",Mundũ uthukũmaa ngelesinĩ pakuvĩ na vala mbanga ĩi yineekikie aisye: “Kunai syana sineteele kukĩla lelũ na ni syauwaa mbũ na kuia.”,. Return only the translated sentence.,sentence ChrF,5.075662564638211,,732.78
126,They all ran back from where the accident had happened.,Onthe nimasembie kuma vala mbanga yeekikite.,.. English sentence: They all ran back from where the accident had happened. .,sentence ChrF,15.206101717044923,,1661.93
127,"Other subjects on the agenda in Bali include saving the world's remaining forests, and sharing technologies to help developing nations grow in less-polluting ways.","Syindu ingi mitalatalani ya Bali nota kusuvia itheka ila syitialite nthi, na kuaana miundu myeu nikenda nthi ila syikwiana iteethewe kwiana kwa nzia ite sya wanango.",. Return only the translated sentence.,sentence ChrF,6.2073102541813725,,738.38
128,The U.N. also hopes to finalize a fund to help countries affected by global warming to cope with the impacts.,U.N yina wikwaty'o wa kutethya nthi ila syakwatiwe ni uvyuvu mwingi na mbesa nikenda moseeye na maisa.,. Return only the translated sentence.,sentence ChrF,8.429404059314976,,729.56
129,"The money could go toward flood-proof houses, better water management, and crop diversification.","I mbesa nitonya kuthi ngali ya nyumba itakuwa ni mavuliko, kusuvia kiw'u nesa, na muvandile wa maliu me kivathukany'o.",". English sentence: The money could go toward flood-proof houses, better water management, and crop diversification. <br><br>Kamba sentence: <br><br>",sentence ChrF,13.066077022519758,,3630.34
130,Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.,Fluke ni waandikie kana kithito kya andu amwe kusiiia aka maikaneenanisye maundu ma uima woo wa mwii kityaa syaa matunda.,.. English sentence: They have been trying to drown out the voices of women speaking about women’s health. .,sentence ChrF,9.896654512122131,,2334.93
131,She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.,Ni waisye ndawa sya kupanga usyai syosywe ta ndawa syaile itina wa kusoma na kwona andu aume na aka mendeewe na kuthuthwa kula kwamuvikiie.,. Return only the translated sentence.,sentence ChrF,5.88220800197018,,738.94
132,"When the fighting ceased after the wounded were transported to the hospital, about 40 of the other remaining inmates stayed in the yard and refused to return to their cells.","Ila kau wathelile itina wa ala maumiiw'e matwaiwe sivitali, avungwa angi ra 40 ala matialile mekalile kwa yaati na malea usyoka seli.",. Return only the translated sentence.,sentence ChrF,6.080220205082289,,736.19
133,"Negotiators tried to rectify the situation, but the prisoners' demands are not clear.","Ewanĩthya matatĩe kũseũvya ũndũ ũsũ, lakĩnĩ wendĩ wa avũngwa ũĩkũeleeka.",. English sentence: The prisoners are not clear about their demands. <br>Kamba sentence: <br>,sentence ChrF,10.074706274203642,,2181.6
134,"Between 10:00-11:00 pm MDT, a fire was started by the inmates in the yard.",Katî katî wa saa 10:00-11:000 wîyoo MDT mwaki nîwambîîiw'e ni avungwa yaatini.,"., English sentence: The inmates were starting a fire in the yard. , Kamba sentence: .",sentence ChrF,10.871549326418025,,1818.01
135,"Soon, officers equipped with riot gear entered the yard and cornered the inmates with tear gas.","O mituki, maovisaa meyovete na miio ya kukitana na maandamano malika wiioni usu na matungiania vamwe avungwa asu kwa kutumia nzeve ya kwitiky'a methoi.",. English sentence: They were armed with riot shelds and clubs. <br>Kamba sentence: <br>,sentence ChrF,8.54723229615075,,2079.47
136,Fire rescue crews eventually doused the fire by 11:35 pm.,Masima mwaki mwisowe nimavosya mwaki saa 11:35 wioo.,. Return only the translated sentence.,sentence ChrF,3.921771027813682,,737.57
137,"After the dam was built in 1963, the seasonal floods that would spread sediment throughout the river were halted.","Itina wa silanga usu kwakwa mwaka wa 1963, kiwu kila kingi chya mavinda chyaetaa ndaka usini ni chyathelile.",. Return only the translated sentence.,sentence ChrF,6.53135621314599,,737.01
138,"This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats.","Sendimendi ii yii vata nundu wa kuseuvya sandbars na mbikyi, oila syatumikie ta kundu kwa kwikala kwa nyamu sya kithekani.",". English sentence: This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats. <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br",sentence ChrF,12.930249659175214,,13233.72
139,"As a result, two fish species have become extinct, and two others have become endangered, including the humpback chub.","Nundu wa oũ, mithemba ili ya makuyu niya thelile, na makuyu angi me muisyoni, Humpback chub yivo.",. Results for English to English,sentence ChrF,5.23693105152766,,583.52
140,"Although the water level will only rise a few feet after the flood, officials are hoping it will be enough to restore eroded sandbars downstream.","Onakutwika kiwango kya kiwu nikiambata fiti kauta itina wa kukilya, athukumi mena wikwatyo nikwithwa itoetye kutungiia mitau ya kithangathi ila yaanangikie naku itheo wa usi.",. Return only the translated sentence.,sentence ChrF,4.884667417313343,,738.61
141,"No tsunami warning has been issued, and according to the Jakarta geophysics agency, no tsunami warning will be issued because the quake did not meet the magnitude 6.5 requirement.","Vaingwa ukanyo wa Tsunami unenganitwe, na kumanwa na muvea wa geophysics wa Jakarta, vaingwa ukanyo wa tsunami wiu nenganwe kithingitho kiyaavika kiwango kila kinenganitwe kya 6.5.",.\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n,sentence ChrF,1.9954389965792476,,13266.41
142,"Despite there being no tsunami threat, residents started to panic and began to leave their businesses and homes.","Oneketha vayaingwa mutelemanyo wa tsunami, ekali nimambie kuteelema na mambiia kutia maviasala na misyi yoo.",".. English sentence: There was no tsunami threat, but the residents started to panic and left their businesses and homes.",sentence ChrF,16.16658357370098,,2421.77
143,"Although Winfrey was tearful in her farewell, she made it clear to her fans she will be back.","Ona vala Winfrey niwaiaa ivinda ya kwiyaania, niweeie mashabiki make kana nũkũsyoka.",. Return only the translated sentence.,sentence ChrF,5.905461192038251,,736.63
144,"""This is not going to be goodbye. This is the closing of one chapter and the opening of a new one.""",“Ii ndiithwa yi kwaeli. Kuu ni kuvunga kyavuta kimwe na kuvungua kingi kyeu.”,". English sentence: ""If you have a problem with me, I will not be able to help you."" <br>Kamba sentence: <br>",sentence ChrF,10.544495655532913,,2489.17
145,"Final results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.","Mautalo ma muthia kuma ukuni wa kula wa munene wa selikali na ambunge wa Namibia niwonany'a kana munene wa selikali ula wivo, Hifikepunye Pohamba, niwanyuvwa na andu aingi vyu kwi asu andi.",. Return only the translated sentence.,sentence ChrF,4.016689761838475,,732.93
146,"The ruling party, South West Africa People's Organisation (SWAPO), also retained a majority in the parliamentary elections.","Kyama kîla kîsumbîkîte, South West Africa People's Organization (SWAPO), îngî nîkînakwatie kula ila mbingî usakuaninî wa valiamenti.",".. English sentence: The ruling party, South West Africa People's Organisation (SWAPO), also retained a majority in the parliamentary elections.",sentence ChrF,43.47173146837623,,2897.57
147,Coalition and Afghan troops moved into the area to secure the site and other coalition aircraft have been sent to assist.,Ngwatanio na ĩkosĩ sya Afghan nĩmaendĩe kĩsĩonĩ kyũ makakwate mũũo na ndeke sya kaũ nĩsyatũmĩ syĩka matetheesye.,. English sentence: Coalition and Afghan troops moved into the area to secure the site and other coalition aircraft have been sent to assist.,sentence ChrF,17.07463879133788,,2838.81
148,"The crash occurred high up in mountainous terrain, and is believed to have been the result of hostile fire.",Mbanga isũ yeekikie kiimani yiulu na ve muikioo yekikie nundu wa mwaki munene.,. Return only the translated sentence.,sentence ChrF,6.753247264622981,,728.4
149,Efforts to search for the crash site are being met by bad weather and harsh terrain.,Vitii ya kûmantha vala ndeke îsû ivaluke kwi na thina nundu wa nzeve na teleini nthuku.,. Return only the translated sentence.,sentence ChrF,8.86374490521377,,736.26
150,"The medical charity Mangola, Medecines Sans Frontieres and the World Health Organisation say it is the worst outbreak recorded in the country.","Muvai wa uiiti wa Mangola, Medicines Sans Frontieres na ngwatanio ya uima wa mwii ya nthi yonthe siasya usu niw'o muimu muthuku vyu waakitika nthi isu.",. Return only the translated sentence.,sentence ChrF,6.2264013491581585,,739.75
151,"Spokesman for Medecines Sans Frontiere Richard Veerman said: ""Angola is heading for its worst ever outbreak and the situation remains very bad in Angola,"" he said.","Muneeni wa Medecines Sans Frontiere Richard Veerman aisye: “Angola kwiumila uwau muthuku muno kwi mauwau ala onthe maaithiwa na maundu ni mathuku vyu kuu Angola,” ni waisye.",. Return only the translated sentence.,sentence ChrF,6.190359694513768,,738.26
152,"The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.","Mathau mambiliilye saa inya sya kioko kwi nzeve nzeo muno na, eka malovoto manini ma kati kati wa kioko ala mathelie o mituki, wai muthenya museo vyu kwa athauki ma ma rugby ya andu muonza kila ngaliko.",". English sentence: The games kicked off at 10:0am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7' rugby.",sentence ChrF,13.790804091839723,,3631.11
153,Tournament top seeds South Africa started on the right note when they had a comfortable 26 - 00 win against 5th seeded Zambia.,Masindano ma ngii ya yiulu ma Avilika ya itheo mambiie nesa ila meethiiwe na usindi museo wa 26 - 00 meisindana na Zambia ila ya namba itano.,.. English sentence: They have also been drawn in a group with they will face their first match against they will face their first match against they will face their first match against they will face their first match against they will face their first match against they will face their first match against they will face their first match against they will face their first match against they will face their first match against they will face their first match against they will face their first match against they will face their first match against they will face their first match against they will face their first match against they will face their first match against they will face their,sentence ChrF,10.289425848334856,,13248.99
154,"Looking decidedly rusty in the game against their southern sisters, South Africa however steadily improved as the tournament progressed.","Moonekanaa me anou mũno ĩthaunĩ yĩla mathaũkaa na eĩtu-a-inya, Avilika ya ĩtheo o na vailye ta ũu nĩmaendeeie o nesa o ĩthau yĩendee na mbee.",. Return only the translated sentence.,sentence ChrF,6.844938217921359,,777.14
155,"Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.","Nzia syoo nzeo sya kwisiia, mituo ya ukwata muvila na kuthukuma ta timu ni watumie metha na kivathukany'o na angi na nimoonekanaa nimo meusinda.",. Return only the translated sentence.,sentence ChrF,5.330194453585704,,733.21
156,Officials for the city of Amsterdam and the Anne Frank Museum state that the tree is infected with a fungus and poses a public health hazard as they argue that it was in imminent danger of falling over.,Athukumi ma silikali ya ndua ya Amsterdam na nyũmba ya kwonany’a syĩndũ sya tene ya Anne Frank measya kana muti usu wina uwau wa fungus na niulikya andu muisyoni wa ki uima wa mwii na mongela kana ndwi ila utavaluka.,. English sentence: The city of Amsterdam and the Anne Frank Museum state that the tree is infected with a fungus and poses a public health hazard as they argue that it was in imminent danger of falling over.,sentence ChrF,21.880117683008173,,3866.27
157,"It had been scheduled to be cut down on Tuesday, but was saved after an emergency court ruling.","Yavangiitwe kutilwa Wakeli, indi yateetheiwe itina wa ũsililo wa koti wa emangyenzi.",. Return only the translated sentence.,sentence ChrF,9.27517603201549,,735.03
158,"All of the cave entrances, which were named ""The Seven Sisters"", are at least 100 to 250 meters (328 to 820 feet) in diameter.","Kundu kwa kulililya kwa ngunga isu syonthe, ila syeetawa “Iiitu Muonza Masyaaniw'e”, syaina ta mita 250 ila ni kati wa fiti 328 nginya fiti 820 kwa uthanthau.",.. English sentence: . Return only the translated sentence.,sentence ChrF,7.360345852988045,,1187.6
159,Infrared images show that the temperature variations from night and day show that they are likely caves.,Visa isu sionany'a kana uvinduku wa uvyuvu wa muthenya na utuku wionan'ya isu ni ngunga.,. Return only the translated sentence.,sentence ChrF,6.363765259086438,,775.85
160,"""They are cooler than the surrounding surface in the day and warmer at night.",Ni nthithu kwi mawithyululuko muthenya na muutia wiyoo.,.<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,sentence ChrF,0.1855976243504083,,13219.08
161,"Their thermal behavior is not as steady as large caves on Earth that often maintain a fairly constant temperature, but it is consistent with these being deep holes in the ground,"" said Glen Cushing of the United States Geological Survey (USGS) Astrogeology Team and of Northern Arizona University located in Flagstaff, Arizona.","“Tavia yoo ya uvuyũ ti steady ta ngunga nene nthi ila syikalakya uvuyũ steady, lakini syi consistent na maima maneno muthangani”, aisye Glen Cushing wa United States Geological Survey (USGS) timu ya Astrogeology na kyuo kya Northern Arizona kila ki Flagstaff, Arizona.",. Return only the translated sentence.,sentence ChrF,4.795467628804012,,748.3
162,"In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.","Kũya, France ũkũnĩ wa kũla kũma tene wĩthaa wĩ ĩtina wa ĩvĩnda : akũnĩ makũla makũnĩ kasũmbanĩ ũmwe kwo mwe na mayĩkĩa ĩthangũ valũanĩ monanĩtye ũla makũnĩa.",. Return only the translated sentence.,sentence ChrF,6.459206113649167,,733.31
163,"After officials verify the voter's identity, the voter drops the envelope into the ballot box and signs the voting roll.","Itina wa maovisaa kukusia kivandi kya mukuni wa kula, mukuni wa kula nikwikia vaasya usu isandukuni ya kukuna kula na ayikia saii ivuku ya akuni ma kula.",. English sentence: The voter's identity is checked and the voter drops the envelope into the ballot box and signs the voting roll. <br><br>Kamba sentence: <br><br>,sentence ChrF,7.61727913407141,,3794.86
164,French electoral law rather strictly codifies the proceedings.,Mwiao wa usakuani wa France niwatiiawa ikoanini yii.,. English sentence: There is a need for more strictly codified electoral laws.,sentence ChrF,10.226181964378727,,1541.02
165,"Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.","Kuma 1988, mikeve ya kula yailwe ithwa yi ya kioo nikenda akuni ma kula na asyaiisya maikiithye vai mavaasya mevo ila iseso yikwambiia na vai vaasya syikwongelwa ateo ila italitwe tayali ni andu ma kutala metikilithitw'e.",". English sentence: Since1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters. <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><b",sentence ChrF,10.586581259314961,,13118.43
166,"Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.","Ala maũtetea ivĩla sya kũũngamĩa nomatũme andũ ma ũmaũngamĩa kũsyaĩsya kĩla kĩlungu kya wĩa ũsu. Maĩyoo, kula italawa nĩ andũ ma kwĩyumya masiĩswe mũno, meatĩĩe mĩvango ntheu.",". English sentence: There are many reasons why they are not voting. They may be too busy, or they may not have the information they need.",sentence ChrF,11.570197992797441,,2475.96
167,"ASUS Eee PC, earlier launched world-wide for cost-saving and functionality factors, became a hot topic in 2007 Taipei IT Month.","Kombyũta ya ASUS Eee, ĩla yambĩĩw'e nthĩ yonthe nũndũ wa ũsiĩa wanangĩku wa mbesa na ũtũmĩki, nĩyo yaneeneiwe mũno nthĩnĩ wa mwei wa makombyũta wa Taipei mwaka wa 2007.",". English sentence: ASUS Eee PC, earlier launched world-wide for cost-saving and functionality factors, became a hot topic in207 Taipei IT Month.",sentence ChrF,16.06181806728941,,3544.19
168,But the consumer market on laptop computer will be radically varied and changed after ASUS was awarded in the 2007 Taiwan Sustainable Award by Executive Yuan of the Republic of China.,Ateo utumíi wa soko wa kombyuta sya muthemba wa lavutovu nuusenzya muno itina wa ASUS kunengwa muthinzio wa Taiwan twi 2007 ni muvía munene wa Yuan ula wi nthi ya Kyaina.,".. English sentence: Therefore, there is a need for the government to invest in the development of the local computer industry. . Kamba sentence: .",sentence ChrF,12.484807085251047,,2985.44
169,"The station's web site describes the show as ""old school radio theater with a new and outrageous geeky spin!""",Mutandao wa kisese ueleetye I shoo ta “ya ivinda ya tene ya letio thieta yina ngiki nzau na nzaanu!”,".. English sentence: The station's web site describes the show as ""old school radio theater with a new and outrageous geeky spin!"".",sentence ChrF,17.603304393132017,,2613.62
170,"In its early days, the show was featured solely at the long-running internet radio site TogiNet Radio, a site focused on talk radio.","Mĩthenyanĩ ya mbee, shoo ĩsu yonanasw'a nthĩnĩ wa vandũ va letiũ ya indaneti ya ĩvinda ĩasa TogiNet Radio, vandũ vasyaĩasya mũno mũno letiũ ya ũneena.",. English sentence: The show was later broadcasted on the radio station WORLD Radio.,sentence ChrF,11.93281187908188,,1528.43
171,"In late 2015, TogiNet established AstroNet Radio as a subsidiary station.",Toginet ni yambiisye AstroNet Radio ta kisese kya kutetheesya mwaka wa 2015 uithela.,.. English sentence: TogiNet established AstroNet Radio as a subsidiary station. <br>.,sentence ChrF,26.923818681633882,,1987.36
172,"The show originally featured amateur voice actors, local to East Texas.","Kivindi kii kyoonanasya akitas mate na utuika ma wasya, makuu nginya Texas ya umiloni wa sua.",.</p><p></p><p></p><p></p><p></p><p></p><p></p><p></p><p></p><p></p><p></p><p></p><p></p><p></p><p></p><p></p><p></p><p></p><p></p><p></p><p></p><p></p><p></p><p></p><p></p><p></p><p></p><p></p><p></p><p></p><p></p><p></p><p></p><p></p><p></p><p></p><p></p>,sentence ChrF,0.14645577035735208,,13097.63
173,"Widespread looting reportedly continued overnight, as law enforcement officers were not present on Bishkek's streets.","Ungei mwingi waliripotiwe kuendea utuku, nundu askali mayaivo mitaani ya Bishekek.",". English sentence: There are reports of widespread looting in Bishkek, as law enforcement officers were not present on the streets. <br><br>Kamba sentence: <br><br>",sentence ChrF,15.203667018395112,,3799.46
174,"Bishkek was described as sinking into a state of ""anarchy"" by one observer, as gangs of people roamed the streets and plundered stores of consumer goods.","Bishkek yaeleetw'e ta yaendee kûlika nthînî wa “ûsumbî ûte silikalî” nî musyaîîsya ûmwe, o îla matûli ma andû manyaîîkîte nzîanî na kûya malî ndukanî.",. English sentence: There was a report of a man being shot dead by a policeman in the centre of the city. <br>Kamba sentence: <br>,sentence ChrF,11.70561831166757,,2781.8
175,Several Bishkek residents blamed protesters from the south for the lawlessness.,Ekali kaũta ma Bishkek nimatũlile mũti atetĩ kũma ngaliko ya nthi kwa kutula miao.,. English sentence: There are many people who have been arrested for their involvement in the protests. <br>Kamba sentence: <br>,sentence ChrF,11.95912646921352,,2766.94
176,"South Africa have defeated the All Blacks (New Zealand) in a rugby union Tri Nations match at the Royal Bafokeng Stadium in Rustenburg, South Africa.","Avilika ya itheo nisindie andu aiu on the (New Zealand) ikomanoni ya langibi ku Tri Nations ila yi standium ya Royal Bafokeng ku Rustenburg, Avilika ya itheo.",. Return only the translated sentence.,sentence ChrF,7.0071123090330385,,726.42
177,"The final score was a one-point victory, 21 to 20, ending the All Blacks' 15 game winning streak.","Ũsũngĩo wa mũthia wai usindi wa voindi ĩmwe, 21 na 20, wavikya muthia ũsindi wa All Blacks wa maita 15 kĩatĩanĩsyo.",. Return only the translated sentence.,sentence ChrF,5.457853616403129,,728.52
178,"For the Springboks, it ended a five-match losing streak.","Kwa Springboks, yathela na ithau ya kwasya katano kiatianisyo.",.<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,sentence ChrF,0.5285412262156448,,13244.14
179,"It was the final match for the All Blacks, who had already won the trophy two weeks ago.","Yai ithau ya muthya ya All Blacks, na ala mai masindite kikombe kiu syumwa ili mbitu.",. English sentence: The All Blacks had already won the trophy two weeks ago.,sentence ChrF,17.815994715407026,,1444.48
180,"The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.","Isindano ya muthya yiithwa vandu vetawa Ellis Park kuu Johannesburg kyumwa kyukite, ila Springboks methauka na Australia.",. Return only the translated sentence.,sentence ChrF,7.199135333171896,,730.81
181,A moderate earthquake shook western Montana at 10:08 p.m. on Monday.,Kuthingitha kwa nthi kwa kiasi kuthingithisye uthuiloni wa sua wa Montana saa 10:08 wioo wa kwambiliilya.,. English sentence: A moderate earthquake shook western Montana at 10:08 p.m. on Monday. <br>Kamba sentence: <br>A moderate earthquake shook western Montana at 10:08 p.m. on Monday.,sentence ChrF,18.42996605946746,,4306.11
182,No immediate reports of damage have been received by the United States Geological Survey (USGS) and its National Earthquake Information Center.,Vaii livoti sya mituki sy wanangiku sikwatikanite ni kisiio kya umanthi wa syindu sya nthi wa Amelika (USGS) na kisiio kyamy'o kya kwosanya mauvoo ma kuthingitha kwa nthi.,.. English sentence: There was no immediate report of damage from the earthquake. .,sentence ChrF,8.020134689462823,,1705.98
183,"The earthquake was centered about 20 km (15 miles) north-northeast of Dillon, and about 65 km (40 miles) south of Butte.","Kĩthingitho kĩu kya nthĩ kyaĩ nthĩnĩ wa kĩlomita mĩongo ĩlĩ (maĩli ĩkumi na itano) ngalĩko ya ĩũlũĩ-ũĩlũ ya ũmothonĩ wa Dillon, vakuvĩ kĩlomita mĩongo thanthatũ na itano (maĩli mĩongo ĩna) ĩtheo wa Butte.",".. English sentence: The earthquake was centered about 20 km (15 miles) north-northeast of Dillon, and about 65 km (40 miles) south of Butte. .",sentence ChrF,13.28733442083496,,3308.53
184,"The strain of bird flu lethal to humans, H5N1, has been confirmed to have infected a dead wild duck, found on Monday, in marshland near Lyon in the east of France.","Uwau wa ikua ya nyaunyi sya yayaya ni muisyo muthuku kwa andu, H5N1, niyekiithwa yina uwau muthuku vyu wa ivaata ya kitheka, inamanyikie wakwambiliilya, kuu marshland vakuvi na Lyon umiloni wa sua wa France.",". English sentence: The strain of bird flu lethal to humans, H5N1, has been confirmed to have infected a dead wild duck, found on Monday, in marshland near Lyon in the east of France. <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><b",sentence ChrF,15.242112484736431,,13265.16
185,"France is the seventh country in the European Union to suffer this virus; following Austria, Germany, Slovenia, Bulgaria, Greece and Italy.","France niyo nthi ya muonza nthini wa ngwatanio ya Europe kuumia nundu wa uwau ûû, vatiie Australia, Germany, Slovenia, Bulgaria, Greece na itali.",". English sentence: France is the seventh country in the European Union to suffer this virus; following Austria, Germany, Slovenia, Bulgaria, Greece and Italy.",sentence ChrF,43.1046427918638,,3170.21
186,Suspected cases of H5N1 in Croatia and Denmark remain unconfirmed.,Makesi matesikie nesa ma H5N1 kuu Croatia na denmark meikala matemaikiithye.,. Return only the translated sentence.,sentence ChrF,10.154093403014636,,737.41
187,"Chambers had sued God for ""widespread death, destruction and terrorization of millions upon millions of the Earth's inhabitants.""","Nimasikatie Ngai “nundũ wa ikw'ũ mbingi, wanango na wia kati ya mamilioni na mamilioni ma andũ.”",".. English sentence: Chambers had sued God for ""widespread death, destruction and terrorization of millions upon millions of the Earth's inhabitants."". Kamba sentence: . Return only the translated sentence.",sentence ChrF,16.36075985672583,,4210.98
188,"Chambers, an agnostic, argues that his lawsuit is ""frivolous"" and ""anybody can sue anybody.""","Chambers, mũleani na Ngai, easya kana ĩkũani yake nĩ “ĩthũku” na “mũndũ o wonthe no asikate mũndũ o wonthe.”",". English sentence: Chambers, an agnostic, argues that his lawsuit is ""frivolous"" and ""anybody can sue anybody."" <br>Kamba sentence: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><b",sentence ChrF,14.231679566234353,,13288.71
189,"The story presented in the French opera, by Camille Saint-Saens, is of an artist ""whose life is dictated by a love for drugs and Japan.""","Ngewa ila yanenganiwe nthini wa French Opera, ni Camille Saint-Saens, ni ya muthauki “ula mutuile wake uamuitwe ni wendo wa ndawa sya umila na Japan.",. Return only the translated sentence.,sentence ChrF,6.743801072567781,,732.48
190,"As a result, the performers smoke cannabis joints on stage, and the theatre itself is encouraging the audience to join in.","Nundu wa uu, athauki manyusaa vangi nimavika stengyi, na thieta yo mweene ni kwendekethya andu malikane namo.",. English sentence: . Return only the translated sentence.,sentence ChrF,9.70937389816335,,1148.0
191,"Former House Speaker Newt Gingrich, Texas governor Rick Perry, and Congresswoman Michele Bachmann finished in fourth, fifth, and sixth place, respectively.","Ula unai sivika Newt Gingrich, ngavana wa Texas Rick Perry, na mundu muka wa kongresi Michele Bachmann manaminie me namba inya, itano, na thanthatu, maatianie ou.",. English sentence: They were the only three to reach the first ballot.,sentence ChrF,8.804660653835352,,1407.47
192,"After the results came in, Gingrich lauded Santorum, but had tough words for Romney, on whose behalf negative campaign advertisements were aired in Iowa against Gingrich.",Gingrich nitataiie Santorum ila mausungio maumie indi maina ndeto mbai kwa Romney ala mamaneneaa nai ivinda ya kwitya kula.,. English sentence: There is a newly released book about the elections in Iowa.,sentence ChrF,9.79687931967893,,1564.43
193,"Perry stated that he would ""return to Texas to assess the results of tonight's caucus, determine whether there is a path forward for myself in this race"", but later said that he would remain in the race and compete in the January 21 South Carolina primary.","Perry avangie “nukusyoka Teaxas kuasesi mosungio ma caucus ma miyoo, athiane kethwa ve nzia yakwa ya kuthi nambee”, ateo itina aisye nokwikala isembani yiu na eimina mwei wa mbee matuku 21 kuu sukulu wa musingi wa Carolina ya itheo.",. Return only the translated sentence.,sentence ChrF,4.54264808162073,,744.54
194,"Bachmann, who won the Ames Straw Poll in August, decided to end her campaign.","Bachmann, ũla nĩwe wasindie kula sya Ames Straw mwai wa Nyanya, atw'ie kũmina kambeni syake.",". English sentence: Bachmann, who won the Ames Straw Poll in August, decided to end her campaign. <br><br>Kamba sentence: <br><br>",sentence ChrF,24.05264859423148,,3373.93
195,"The photographer was transported to Ronald Reagan UCLA Medical Center, where he subsequently died.",Mûkûni wa visa akuiwe atwawa nyumba ya uiiti munene ya Ronald Reagan UCLA vala mwisowe wakwie.,". English sentence: The photographer was transported to Ronald Reagan UCLA Medical Center, where he subsequently died. <br><br>Kamba sentence: <br><br>",sentence ChrF,23.48897773447874,,3579.6
196,"He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""","Mauvoo maisye ai na myaka 20 kindu. Bieber aineena aisye “Ndyai vo na ndyakonetwe na mbanga ii, mesilya na mboya yi na musyi wa ula unaaisye.”",".. English sentence: He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim."". Kamba sentence: . Return only the translated sentence.",sentence ChrF,18.10153515360123,,5720.71
