index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
138,"This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats.","Mashapo yalikuwa muhimu kwa kuunda mafungu ya mchanga na pwani, ambazo zilitumika kama makao ya wanyamapori.",".. English sentence: This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats. . Swahili sentence: . Return only the translated sentence.",sentence ChrF,11.96429214288214,,3801.41
139,"As a result, two fish species have become extinct, and two others have become endangered, including the humpback chub.","Kama matokeo, spishi mbili za samaki zimetoweka, na nyingine mbili zimekuwa katika hatari, zikiwemo humpback chub.",.. English sentence: There are many fish species that are being caught by fishermen. .,sentence ChrF,12.180193595747637,,1741.33
140,"Although the water level will only rise a few feet after the flood, officials are hoping it will be enough to restore eroded sandbars downstream.","Ingawa kiwango cha maji kitaongezeka kwa futi chache tu baada ya mafuriko, maafisa wanatumai kwamba kitatosha kurejesha mafungu ya mchanga yaliyomomonyolewa katika sehemu ya chini ya mto.",. Return only the translated sentence.,sentence ChrF,5.057836773228851,,744.65
141,"No tsunami warning has been issued, and according to the Jakarta geophysics agency, no tsunami warning will be issued because the quake did not meet the magnitude 6.5 requirement.","Hakuna ilani ya tsunami iliyotolewa, na kulingana na uwakala wa jeofizikia wa Jakarta, hakuna ilani ya tsunami itakayotolewa kwani mtetemeko haukufikia ukubwa unaohitajika wa 6.5.","., English sentence: No tsunami warning has been issued, and according to the Jakarta geophysics agency, no tsunami warning will be issued because the quake did not meet the magnitude 6.5 requirement.",sentence ChrF,19.66289407513851,,4395.28
142,"Despite there being no tsunami threat, residents started to panic and began to leave their businesses and homes.","Licha ya kutokuwa na tishio la tsunami, wakazi walianza kuwa na hofu na wakaanza kuacha biashara na nyumba zao.",". English sentence: There was no tsunami threat, but residents started to panic and began to leave their businesses and homes. <br>Swahili sentence: <br>",sentence ChrF,16.056810524958525,,3434.2
143,"Although Winfrey was tearful in her farewell, she made it clear to her fans she will be back.","Ingawa Winfrey alitokwa na machozi wakati wa kuagana kwake, aliwaambia mashabiki wake dhahiri kwamba angerudi tena.",". English sentence: Winfrey was tearful in her farewell, but she made it clear to her fans she will be back. . Swahili sentence: . Return only the translated sentence.",sentence ChrF,16.52944452099277,,3315.45
144,"""This is not going to be goodbye. This is the closing of one chapter and the opening of a new one.""",“Hii haitakuwa kwaheri. Huku ni kufungwa kwa sura moja na kufunguliwa kwa nyingine.”,". English sentence: ""If you are not careful, you will be in a worse situation than you are now.""",sentence ChrF,12.336167314804111,,1738.55
145,"Final results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.","Matokeo ya mwisho ya uchaguzi wa rais na wabunge wa Namibia yameonyesha kwamba rais aliye mamlakani, Hifikepunye Pohamba, amechaguliwa tena kwa kiasi kikubwa.",". English sentence: Final results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.",sentence ChrF,28.651407819095553,,4082.18
146,"The ruling party, South West Africa People's Organisation (SWAPO), also retained a majority in the parliamentary elections.","Chama Tawala, Jumuiya ya Watu wa Kusini Magharibi mwa Afrika (SWAPO), pia kilihifadhi viti vingi katika chaguzi za bunge.",. Return only the translated sentence.,sentence ChrF,4.502913159381104,,743.24
147,Coalition and Afghan troops moved into the area to secure the site and other coalition aircraft have been sent to assist.,Muungano na vikosi vya Afghani vilihamia eneo hilo ili kulisalimisha pamoja na ndege nyingine za muungano zimetumwa ili kusaidia.,. Return only the translated sentence.,sentence ChrF,5.785697833624878,,745.33
148,"The crash occurred high up in mountainous terrain, and is believed to have been the result of hostile fire.","Kishindo hicho kilitokea juu zaidi kwenye milima, na inaaminika kilikuwa matokeo ya shambulizi la adui.",". English sentence: The crash occurred high up in mountainous terrain, and is believed to have been the result of hostile fire. . Return only the translated sentence.",sentence ChrF,14.193070740463426,,3458.06
149,Efforts to search for the crash site are being met by bad weather and harsh terrain.,Juhudi za kutafuta eneo la ajali zinapingwa na hali mbaya ya hewa na maeneo yenye mazingara magumu.,. Return only the translated sentence.,sentence ChrF,6.868372541041462,,734.19
150,"The medical charity Mangola, Medecines Sans Frontieres and the World Health Organisation say it is the worst outbreak recorded in the country.","Msaada wa matibabu Mangola, Medecines Sans Frontieres na Shirika la Afya Duniani wanasema ni mlipuko mbaya zaidi uliorekodiwa nchini.",". English sentence: The medical charity Mangola, Medecines Sans Frontieres and the World Health Organisation say it is the worst outbreak recorded in the country. <br>Swahili sentence: <br>",sentence ChrF,34.64936696138158,,4157.13
151,"Spokesman for Medecines Sans Frontiere Richard Veerman said: ""Angola is heading for its worst ever outbreak and the situation remains very bad in Angola,"" he said.","Msemaji wa Medecines Sans Frontiere Richard Veerman alisema: “Angola inaelekea kwenye mkurupuko mbaya zaidi daima na hali inabaki kuwa mbaya sana katika Angola,” alisema.",. Return only the translated sentence.,sentence ChrF,5.380815879976851,,750.15
152,"The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.","Michezo hiyo ilianza saa 10 asubuhi na hali nzuri ya hewa na ingawaje kulikuwa na manyunyu ya katikati ya asubuhi ambayo yaliisha haraka, ilikuwa siku nzuri kwa raga ya watu 7.",. Return only the translated sentence.,sentence ChrF,4.193565620077693,,749.32
153,Tournament top seeds South Africa started on the right note when they had a comfortable 26 - 00 win against 5th seeded Zambia.,"Wachezaji wa juu katika mashindano, Afrika Kusini, walianza vizuri walipowashinda Zambia walio katika nafasi ya 5 kwa 26 - 00 kwa urahisi.",.. English sentence: They have also been seeded in the same group as they were in the World Cup.,sentence ChrF,8.713742432024835,,2010.63
154,"Looking decidedly rusty in the game against their southern sisters, South Africa however steadily improved as the tournament progressed.","Wakionekana hakika kudhoofika katika mchezo dhidi ya dada zao wa kusini, Afrika Kusini hata hivyo walitia fora jinsi mashindano yalivyoendelea.",. Return only the translated sentence.,sentence ChrF,5.683132252836671,,751.76
155,"Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.","Ulinzi wao wa nidhamu, ustadi wa kushughulikia mpira, na kazi bora ya pamoja ziliwafanya wajitokeze na ikawa wazi kuwa hii ndiyo iliyokuwa timu ya kushinda.",. Return only the translated sentence.,sentence ChrF,4.164597977475241,,750.46
156,Officials for the city of Amsterdam and the Anne Frank Museum state that the tree is infected with a fungus and poses a public health hazard as they argue that it was in imminent danger of falling over.,Maafisa wa mji wa Amsterdam na Makavazi ya Anne Frank wanasema kwamba mti huo umeambukizwa kuvu na unatoa hatari kwa afya ya jamii kwani walisema kwamba ulikuwa katika hatari ya karibu ya kuanguka.,. Return only the translated sentence.,sentence ChrF,4.214910235959169,,751.13
157,"It had been scheduled to be cut down on Tuesday, but was saved after an emergency court ruling.","Ulikuwa umeratibiwa kukatwa mnamo Jumanne, lakini uliokolewa na uamuzi wa dharura wa korti.",". English sentence: It had been scheduled to be cut down on Tuesday, but was saved after an emergency court ruling. . Return only the translated sentence.",sentence ChrF,13.763414828769266,,3256.73
158,"All of the cave entrances, which were named ""The Seven Sisters"", are at least 100 to 250 meters (328 to 820 feet) in diameter.","Milango yote ya pango, iliyopewa jina ""Dada Saba"", ina kipenyo cha angalau mita 100 hadi 250 (futi 328 hadi 820).",. Return only the translated sentence.,sentence ChrF,5.3075808743471935,,749.73
159,Infrared images show that the temperature variations from night and day show that they are likely caves.,Picha za miale isiyoonekana zinaonyesha kwamba utofauti wa joto kati ya usiku na mchana unaonyesha kwamba huenda ni mapango.,. English sentence: Infrared images show that the temperature variations from night and day show that they are likely caves. <br>Swahili sentence: <br>Infrared images show that the temperature variations from night and day show that they are likely caves.,sentence ChrF,16.283407478282378,,4893.99
160,"""They are cooler than the surrounding surface in the day and warmer at night.","""Ni baridi kuliko maeneo ya karibu katika mchana na ni ya joto zaidi katika usiku.",. Return only the translated sentence.,sentence ChrF,6.84428024817179,,749.3
161,"Their thermal behavior is not as steady as large caves on Earth that often maintain a fairly constant temperature, but it is consistent with these being deep holes in the ground,"" said Glen Cushing of the United States Geological Survey (USGS) Astrogeology Team and of Northern Arizona University located in Flagstaff, Arizona.","Tabia yazo ya kijoto si thabiti kama mapango makubwa katika Dunia ambayo mara nyingi hudumisha halijoto sawa kwa kadiri fulani, lakini inapatana nazo kuwa mashimo marefu ardhini,"" alisema Glen Cushing wa Timu ya Falakiolojia ya Utafiti wa Jiolojia wa Marekani (USGS) na wa Chuo Kikuu cha Arizona Kaskazini kilichoko Flagstaff, Arizona.",.\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n,sentence ChrF,1.0737294201861132,,13479.06
162,"In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.","Huko Ufaransa, upigaji kura tangu jadi umekuwa uzoefu wa teknolojia ambayo haijaimarika: wapigaji kura hujitenga kwenye kibanda, kisha wanaweka karatasi iliyochapishwa mapema kuonyesha mgombea wao wa uchaguzi katika bahasha.",. Return only the translated sentence.,sentence ChrF,4.807903428654066,,751.77
163,"After officials verify the voter's identity, the voter drops the envelope into the ballot box and signs the voting roll.","Baada ya maafisa kuthibitisha utambulisho wa mpigaji kura, mpigaji kura hutumbukiza bahasha kwenye sanduku la kura na kusaini orodha ya kupiga kura.",". English sentence: The voter's identity is verified by the officials, and the voter drops the envelope into the ballot box and signs the voting roll. <br>Swahili sentence: <br>",sentence ChrF,11.8243422684553,,3837.52
164,French electoral law rather strictly codifies the proceedings.,Sheria ya uchaguzi ya Ufaransa badala yake hupanga kesi hiyo kwenye msimbo. Madhubuti.,.. English sentence: There is a need for more strictly codified electoral laws.,sentence ChrF,11.290625240186223,,1639.62
165,"Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.","Tangu 1988, ni lazima masanduku ya kura yawe maangavu ili wapigaji kura na wachunguzi waweze kushuhudia kwamba hakuna bahasha zinazoongezwa isipokuwa zile za wapigaji kura waliohesabiwa na kuidhinishwa.",". English sentence: Since1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.",sentence ChrF,12.080065121252527,,4974.07
166,"Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.","Wagombeaji wanaweza kutuma wawakilishi kushuhudia kila sehemu ya mchakato. Jioni, kura huhesabiwa na watu waliojitolea chini ya usimamizi mkubwa, kwa kufuata utaratibu maalum.",. English sentence: There are many reasons for the delay in the process. There are many reasons for the delay in the process.,sentence ChrF,9.461962227185762,,2160.69
167,"ASUS Eee PC, earlier launched world-wide for cost-saving and functionality factors, became a hot topic in 2007 Taipei IT Month.","Tarakilishi ya ASUS Eee, iliyozinduliwa mapema dunia nzima kwa sababu za uokoaji fedha na utendaji, ikawa mada moto mnamo 2007 Mwezi wa Teknolojia na Mawasiliano wa Taipei.",". English sentence: ASUS Eee PC, earlier launched world-wide for cost-saving and functionality factors, became a hot topic in207 Taipei IT Month. <br>Swahili sentence: <br>",sentence ChrF,17.857748699569704,,4529.18
168,But the consumer market on laptop computer will be radically varied and changed after ASUS was awarded in the 2007 Taiwan Sustainable Award by Executive Yuan of the Republic of China.,Lakini soko la watumiaji wa kompyuta ndogo litatofautiana na kubadilika sana baada ya ASUS kuzawadiwa tuzo la 2007 la Tuzo Endelevu la Taiwan na Mtendaji Yuan wa Jamhuri ya China.,".. English sentence: Therefore, there is a need for the company to review their marketing strategy. . Return only the translated sentence.",sentence ChrF,9.900382869361271,,2817.61
169,"The station's web site describes the show as ""old school radio theater with a new and outrageous geeky spin!""","Wavuti wa kituo hicho unaelezea onyesho hilo kama ""Thieta ya zamani ya redio yenye mzunguko mpya wa kukera na wa kichizi!""",".. English sentence: The station's web site describes the show as ""old school radio theater with a new and outrageous geeky spin!"".",sentence ChrF,15.500680374169809,,2745.63
170,"In its early days, the show was featured solely at the long-running internet radio site TogiNet Radio, a site focused on talk radio.","Katika siku zake za mwanzo mwanzo, onyesho hilo liliwasilishwa tu kwenye wavuti ya muda mrefu ya redio ya intaneti ya TogiNet, wavuti iliyozingatia mazungumzo ya redioni.",.\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n,sentence ChrF,0.9956192751891675,,13491.96
171,"In late 2015, TogiNet established AstroNet Radio as a subsidiary station.","Mwishoni mwa 2015, TogiNet ilianzisha Redio ya AstroNet kama idhaa tanzu.",. Return only the translated sentence.,sentence ChrF,9.10613774444082,,736.81
172,"The show originally featured amateur voice actors, local to East Texas.","Kipindi cha awali kilionyesha waigizaji wa sauti wasio na ujuzi, wa ndani hadi Mashariki mwa Texas.",".. English sentence: The show originally featured amateur voice actors, local to East Texas. .",sentence ChrF,14.952711355921581,,1853.21
173,"Widespread looting reportedly continued overnight, as law enforcement officers were not present on Bishkek's streets.","Inasemekana uporaji ulioenea uliendelea usiku kucha, kwani maafisa wa utekelezaji wa sheria hawakuwako katika mitaa ya Bishkek.",". English sentence: Widespread looting reportedly continued overnight, as law enforcement officers were not present on Bishkek's streets. .",sentence ChrF,15.141759505842284,,3009.69
174,"Bishkek was described as sinking into a state of ""anarchy"" by one observer, as gangs of people roamed the streets and plundered stores of consumer goods.","Bishkek ilielezewa kama iliyozama katika hali ya ""mchafuko"" na mtazamaji mmoja, huku magenge ya watu wakirandaranda mitaani na kupora maduka ya bidhaa za watumiaji.",. Return only the translated sentence.,sentence ChrF,5.033430265864202,,743.97
175,Several Bishkek residents blamed protesters from the south for the lawlessness.,Wakaaji kadhaa wa Bishkek waliwalaumu waandamanaji kutoka kusini kwa uvunjaji huo wa sheria.,. English sentence: They said that the protesters had been involved in the recent violence. Swahili sentence: . Return only the translated sentence.,sentence ChrF,9.938963444390476,,2930.44
176,"South Africa have defeated the All Blacks (New Zealand) in a rugby union Tri Nations match at the Royal Bafokeng Stadium in Rustenburg, South Africa.","Afrika Kusini wamewashinda All Blacks (Nyuzilandi) katika mechi ya muungano wa raga ya Mataifa Matatu katika Uwanja wa Royal Bafokeng katika Rustenburg, Afrika Kusini.",. Return only the translated sentence.,sentence ChrF,5.623944325534987,,744.02
177,"The final score was a one-point victory, 21 to 20, ending the All Blacks' 15 game winning streak.","Alama ya mwisho ilikuwa ushindi wa nukta moja, 21 hadi 20, na kumaliza mfuo wa ushindi wa michezo wa Weusi Wote.",. Return only the translated sentence.,sentence ChrF,5.624117481590874,,744.76
178,"For the Springboks, it ended a five-match losing streak.","Kwa Springboksi, iliishia kuwa mfuo wa kupoteza mechi-tano",.\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n,sentence ChrF,0.361532899493854,,13359.39
179,"It was the final match for the All Blacks, who had already won the trophy two weeks ago.","Ilikuwa mechi ya mwisho kwa All Blacks, ambao tayari walikuwa wameshinda kombe wiki mbili zilizopita.",.. English sentence: They had already won the trophy two weeks ago. . Swahili sentence: .,sentence ChrF,10.501668113832773,,1889.15
180,"The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.","Mechi ya mwisho ya msururu itafanyika katika Ellis Park mjini Johannesburg wiki ijayo, wakati Springboks watakapocheza dhidi ya Australia.",. Return only the translated sentence.,sentence ChrF,5.698373774015967,,742.36
181,A moderate earthquake shook western Montana at 10:08 p.m. on Monday.,Mtetemeko wastani wa ardhi ulitikisa Montana magharibi saa 4 na dakika 8 usiku wa Jumatatu.,. Return only the translated sentence.,sentence ChrF,7.849270074740133,,741.4
182,No immediate reports of damage have been received by the United States Geological Survey (USGS) and its National Earthquake Information Center.,Hakuna ripoti za sasa zilizopokewa na Utafiti wa Jiolojia wa Marekani (USGS) na Kituo chake cha Kitaifa cha Taarifa za Mitetemeko ya Ardhi.,. English sentence: No immediate reports of damage have been received by the United States Geological Survey (USGS) and its National Earthquake Information Center.,sentence ChrF,16.24671918716719,,3277.95
183,"The earthquake was centered about 20 km (15 miles) north-northeast of Dillon, and about 65 km (40 miles) south of Butte.","Kitovu cha mtetemeko huo kilikuwa takriban kilomita 20 (maili 15) kaskazini mwa kaskazini mashariki mwa Dillon, na takriban kilomita 65 (maili 40) kusini mwa Butte.",".. English sentence: The earthquake was centered about 20 km (15 miles) north-northeast of Dillon, and about 65 km (40 miles) south of Butte. .",sentence ChrF,17.03260785610627,,3357.0
184,"The strain of bird flu lethal to humans, H5N1, has been confirmed to have infected a dead wild duck, found on Monday, in marshland near Lyon in the east of France.","Aina ya homa ya ndege iliyo hatari kwa binadamu, H5N1, imethibitishwa kuambukiza bata mwitu aliyekufa, aliyepatikana Jumatatu, katika kinamasi karibu na Lyon mashariki mwa Ufaransa.",". English sentence: The strain of bird flu lethal to humans, H5N1, has been confirmed to have infected a dead wild duck, found on Monday, in marshland near Lyon in the east of France. <br>Swahili sentence: <br>",sentence ChrF,17.525212442600743,,4706.49
185,"France is the seventh country in the European Union to suffer this virus; following Austria, Germany, Slovenia, Bulgaria, Greece and Italy.","Ufaransa ni nchi ya saba katika Jumuiya ya Ulaya kukabiliwa na virusi hivi; kufuatia Austria, Ujerumani, Slovenia, Bulgaria, Ugiriki na Italia.",. Return only the translated sentence.,sentence ChrF,5.737423333541953,,744.16
186,Suspected cases of H5N1 in Croatia and Denmark remain unconfirmed.,Matukio yanayoshukiwa ya H5N1 katika Kroatia na Denmaki hayajathibitishwa.,. English sentence: Suspected cases of H5N1 in Croatia and Denmark remain unconfirmed. . Return only the translated sentence.,sentence ChrF,18.201593968224234,,2758.26
187,"Chambers had sued God for ""widespread death, destruction and terrorization of millions upon millions of the Earth's inhabitants.""","Ghambers alikuwa amemshtaki Mungu kwa ""vifo, uharibifu na ugaidi uilioenea, wa mamilioni ya mamilioni ya wakaazi wa Dunia.""",. Return only the translated sentence.,sentence ChrF,4.745109493837661,,743.23
188,"Chambers, an agnostic, argues that his lawsuit is ""frivolous"" and ""anybody can sue anybody.""","Chambers, anayeamini kuwa kuwepo kwa Mungu hakujulikani, anasema kuwa kesi yake ni ya “kijinga” na “mtu yeyote anaweza kumshtaki yeyote.”",. Return only the translated sentence.,sentence ChrF,5.457123356817756,,743.64
189,"The story presented in the French opera, by Camille Saint-Saens, is of an artist ""whose life is dictated by a love for drugs and Japan.""",Hadithi iliyotolewa kwenye mchezo wa kifaransa wa kuigiza wa opera na Camille Saint-Saens ni wa msanii “ambaye maisha yake yanaamuriwa na upendo wa madawa na Japani.,. Return only the translated sentence.,sentence ChrF,5.78097192927717,,744.13
190,"As a result, the performers smoke cannabis joints on stage, and the theatre itself is encouraging the audience to join in.","Kama matokeo, watendaji huvuta misokoto ya bangi kwenye jukwaa, na ukumbi wenyewe unawahimiza hadhira kushiriki.",".. English sentence: There is a new play at the theatre, but it is not suitable for children. . Swahili sentence: . Return only the translated sentence.",sentence ChrF,13.72478657338348,,2932.75
191,"Former House Speaker Newt Gingrich, Texas governor Rick Perry, and Congresswoman Michele Bachmann finished in fourth, fifth, and sixth place, respectively.","Spika wa awali Newt Gingrich, gavana wa Texas Rick Perry na Mbunge Michelle Bachmann walimaliza katika nafasi za nne, tano, na sita mtawalia.",. English sentence: . Return only the translated sentence.,sentence ChrF,7.4552668450184765,,1160.61
192,"After the results came in, Gingrich lauded Santorum, but had tough words for Romney, on whose behalf negative campaign advertisements were aired in Iowa against Gingrich.","Baada ya matokeo kuingia, Gingrich alimpongeza Santorum, lakini alikuwa na maneno makali kwa Romney, ambaye matangazo hasi ya kampeni yalipeperushwa kwa niaba yake dhidi ya Gingrich.",". English sentence: If you have a problem with the results, you should take it up with the election commission.",sentence ChrF,10.085659987498948,,2092.2
193,"Perry stated that he would ""return to Texas to assess the results of tonight's caucus, determine whether there is a path forward for myself in this race"", but later said that he would remain in the race and compete in the January 21 South Carolina primary.","Perry alisema, ""Nitarudi Texas ili kutathmini matokeo ya mkutano wa usiku wa leo, kuamua kama kuna njia yangu ya kusonga mbele katika mbio hizi"", lakini baadaye akasema kwamba angebaki kwenye mbio na kushindana katika uchaguzi wa msingi wa Carolina Kusini mnamo Januari 21.",. Return only the translated sentence.,sentence ChrF,3.399700853454082,,742.72
194,"Bachmann, who won the Ames Straw Poll in August, decided to end her campaign.","Bachmann, aliyeshinda Kura ya maoni ya Ames Straw mnamo Agosti, aliamua kukomesha kampeni yake.",". English sentence: Bachmann, who won the Ames Straw Poll in August, decided to end her campaign. . Swahili sentence: . Return only the translated sentence.",sentence ChrF,25.052264049154694,,3288.65
195,"The photographer was transported to Ronald Reagan UCLA Medical Center, where he subsequently died.","Mpigaji picha alichukuliwa hadi Kituo cha Matibabu cha Ronald Reagan, ambako baadaye alifariki.",". English sentence: The photographer was transported to Ronald Reagan UCLA Medical Center, where he subsequently died. <br>Swahili sentence: <br>",sentence ChrF,19.745172147112218,,3188.94
196,"He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""","Aliripotiwa kuwa katika miaka yake ya 20. Katika taarifa, Bierber alisema “Ingawa sikuwako au kuhusika na ajali hii mbaya moja kwa moja, mawazo na maombi yangu yako kwa familia ya muathiriwa.”",. ReplyDeleteAnonymousJuly at PMAnonymousJuly at PMAnonymousJuly at PMAnonymousJuly at PMAnonymousJuly at PMAnonymousJuly at PMAnonymousJuly at PMAnonymousJuly at PMAnonymousJuly at PMAnonymousJuly at PMAnonymousJuly at PMAnonymousJuly at PMAnonymousJuly at PMAnonymousJuly at PMAnonymousJuly at PMAnonymousJuly at PMAnonymousJuly at PMAnonymousJuly at PMAnonymousJuly at PMAnonymousJuly at PMAnonymousJuly at PMAnonymousJuly at PMAnonymousJuly,sentence ChrF,7.089081215885338,,13271.26
197,"Entertainment news website TMZ understands the photographer stopped his vehicle on the other side of Sepulveda Boulevard and attempted to take pictures of the police stop before crossing the road and continuing, prompting the California Highway Patrol police officer conducting the traffic stop to order him back across, twice.","Tovuti ya habari za burudani TMZ inaelewa mpiga picha alisimamisha gari katika upande mwingine wa Sepulveda Boulevard na akajaribu kupiga picha za kizuizi cha polisi kabla ya kuvuka barabara na kuendelea, akamfanya afisa wa polisi wa California Highway Patrol aliyekuwa akiendesha kizuizi kumwamrisha kurudi katika upande mwingine, mara mbili.",. English sentence: The photographer was arrested and taken to the station for questioning. . Swahili sentence: . Return only the translated sentence.,sentence ChrF,9.57151522990075,,2707.59
198,"According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.","Kwa mujibu wa polisi, dereva wa gari lililomgonga mpigaji picha huenda akakabiliwa na mashtaka ya jinai.",. English sentence: The driver of the vehicle that hit the photographer is unlikely to face criminal charges. .,sentence ChrF,12.666762833848477,,2285.3
199,"With only eighteen medals available a day, a number of countries have failed to make the medal podium.","Huku medali kumi na nane zikipatikana kwa siku, baadhi ya nchi zimekosa kufikia jukwaa la medali.",.. English sentence: There are many countries that have failed to make the medal podium.,sentence ChrF,12.71661652649881,,1617.53
200,"They include the Netherlands, with Anna Jochemsen finishing ninth in the women's standing class in the Super-G yesterday, and Finland with Katja Saarinen finishing tenth in the same event.","Ni pamoja na Uholanzi, huku Anna Jochemsen akimaliza wa tisa katika kitengo cha kusimama cha wanawake kwenye Super-G jana, na Ufini huku Katja Saarinen akimaliza wa kumi katika tukio hilo hilo.",".. English sentence: They include the Netherlands, with Anna Jochemsen finishing ninth in the women's standing class in the Super-G yesterday, and Finland with Katja Saarinen finishing tenth in the same event.",sentence ChrF,25.734661436657124,,4259.8
201,Australia's Mitchell Gourley finished eleventh in the men's standing Super-G. Czech competitor Oldrich Jelinek finished sixteenth in the men's sitting Super-G.,Mitchell Gourley wa Australia alimaliza wa kumi na mmoja katika kitengo cha kusimama cha wanaume cha Super-G. Mshindani wa Cheki Oldrich Jelinek alimaliza wa kumi na sita katika kitengo cha kuketi cha wanaume cha Super-G.,. Return only the translated sentence.,sentence ChrF,4.811906620933555,,731.49
202,Arly Velasquez of Mexico finished fifteenth in the men's sitting Super-G. New Zealand's Adam Hall finished ninth in the men's standing Super-G.,Arly Velasquez wa Meksiko alimaliza kwa nafasi ya kumi na tano katika seti ya Super-G ya wanaume. Ukumbi wa Adam wa Zilandi Mpya lilimaliza wa tisa katika msimamo wa Super-G wa wanaume.,.. English sentence: There are many people who are interested in the outcome of the elections.,sentence ChrF,7.686030235371022,,1769.81
203,Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.,Mtelezaji wa theluji asiyeona vizuri kutoka Poland Maciej Krezel na mwelekezi wake Anna Ogarzynska walimaliza wa kumi na tatu katika Super-G. Jong Seork Park kutoka Korea Kusini alimaliza wa ishirini na nne katika kikundi cha wanaume cha kuketi cha Super-G.,. Return only the translated sentence.,sentence ChrF,4.0582463628127705,,730.25
204,"UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.","Walinda amani wa Umoja wa Mataifa, ambao waliwasili Haiti baada ya mtetemeko wa ardhi wa 2010, wanalaumiwa kwa ueneaji wa ugonjwa huo ulioanza karibu na kambi ya kikosi hicho.",. Return only the translated sentence.,sentence ChrF,4.9738481310883955,,739.7
205,"According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.","Kulingana na shtaka hilo, uchafu kutoka kwenye kambi ya Umoja wa Mataifa haukutakaswa vizuri, hivyo kusababisha bakteria kuingia kwenye tawi la Mto Artibonite, mojawapo ya mito mikubwa sana ya Haiti.",. Return only the translated sentence.,sentence ChrF,4.683359769033834,,738.68
206,"Prior to the arrival of troops, Haiti had not encountered problems related to the disease since the 1800s.","Kabla ya kufika kwa vikosi, Haiti haikuwa imekumbana na shida zinazohusiana na magonjwa tangu miaka ya 1800.",. Return only the translated sentence.,sentence ChrF,4.79023359107456,,737.96
