index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
215,"Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.","Kata obedo ni ne owuok e tuk sinema go e higa mar 1993, ne pod iluongoe mana ni jalos sinema maduong', kendo nodhi nyime gi yudo omenda mag dola tara pieche e ndalo ka ndalo mag tuke go.",. ere kaka jatelo margi ne ochako tich e higa mar.,sentence ChrF,10.843745852337413,,438.57
216,Earlier the Chinese news agency Xinhua reported a plane to be hijacked.,Motelo od weche manyien mar Xinhua manitiere e piny China ne olando ni ne nitiere ndege ma jonjore dhi monjo.,. ni ere kaka ne ojahigni gi wiye.,sentence ChrF,8.248490541736055,,356.88
217,"Later reports then stated the plane received a bomb threat and was diverted back to Afghanistan, landing in Kandahar.","Lendo ma achien to ne wacho ni ndegeno ne ochiwe bwok mar muojo mbom kendo ne ogome ka odok Afghanistan, ma ne opiyo ei Kandahar.",. ni oganda ma odak e pinyno. Oganda ma odak e pinyno ni oganda ma odak e pinyno.,sentence ChrF,14.00592252769219,,736.29
218,The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.,"Repot mokwongo wacho ni ndege nodwok epiny Afghanistan, kanosetame piyo apoya etown mar Ürümqi.",. mar pinyno ne oyawore kendo ne gidhi nyime gi wuoth mabor ka giwacho ni gisetimo kamano mondo gidhi gidonj e pinyno.,sentence ChrF,25.14905427419435,,980.62
219,"Air accidents are common in Iran, which has an aging fleet that is poorly maintained both for civil and military operations.","Masirni mag kor lwasi gin gigo matimore kinde mathoth e piny mar Iran, manitiere kod ndeke ma oseti ma bende oktimnegi arita gi loso e yo makare mondo mi oti kodgi e ting'o jowuoth kata tiyo kodgi eyore mag lweny.",". ni mar piny Iran, to gi jolweny ma ok ochul kuor.",sentence ChrF,9.689119991751085,,519.83
220,International sanctions have meant that new aircraft cannot be purchased.,Chike mag pinje nyiso ni ndege manyien ok nyal nyiew.,. mar jolweny mag piny owacho osemiyo jii mang'eny oweyo tiyo gi yedhe mamerojii mang'eny osebedo kayudo thieth eod thieth maoko,sentence ChrF,21.718262733683513,,1087.85
221,"Earlier this week, a police helicopter crash killed three people and wounded three more.","Chakruok mar jumani, ndek obila nolwar piny monego jii adek, kendo ohinyo jii adek bende.",". ere kaka, odhiambo mar adek ere kaka, odhiambo mar adek ere kaka, odhiambo mar adek ere kaka, odhiambo mar adek ere kaka, odhiambo mar adek ere kaka, odhiambo mar adek ere kaka, odhiambo mar adek ere kaka, odhiambo mar adek ere kaka, odhiambo mar adek ere kaka, odhiambo mar adek ere kaka, odhiambo mar adek ere kaka, odhiambo mar adek ere kaka, odhiambo mar adek ere kaka, odhiambo mar adek ere kaka, odhiambo mar adek ere kaka, odhiambo mar adek ere kaka, odhiambo mar adek ere kaka, odhiambo mar adek ere kaka, odhiambo mar adek ere kaka, odhiambo mar adek ere kaka, odhiambo mar adek ere kaka, odhiambo mar adek ere kaka, odhiambo mar adek ere kaka, odhiambo mar adek ere kaka, odhiambo mar adek ere kaka, odhiambo mar adek ere kaka, odhiambo mar adek ere kaka, odhiambo mar adek ere kaka, odhiambo mar adek ere kaka, odhiambo mar adek ere kaka, odhiambo mar adek ere kaka, odhiambo mar adek",sentence ChrF,6.44297068788836,,7009.06
222,"Last month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.","Due mokadho, piny Iran ne oneno ajali marach mar ndege, ei bang' higni modhuro, ka ne ndege mane dhi Armenia ne olwar, monego ji 168.",. ni ere kaka jopinyno ne owinjo ka obila ne ochako tiyo kodgi eyor mbui.,sentence ChrF,13.028756156093536,,738.5
223,"The same month saw another airliner overrun a runway at Mashhad and strike a wall, killing seventeen.","Mana e dwe achiel no bende ema ne ndege okadho oko mar ndache mar piyo morodhore e kor ohinga e boma mar Mashhad, manonego ji apar kod abiriyo.",. ni ere kaka ng'ato nyalo bedo gi ngima maber e piny ma ngima tek.,sentence ChrF,11.817278661260488,,519.41
224,Aerosmith have cancelled their remaining concerts on their tour.,Jothum mar Aerosmith nochungo wuothegi mar dhii moro jopiny kod thum.,. ni gi tich maber. Aerosmith gi tich maber.,sentence ChrF,19.80593222030648,,383.79
225,The rock band was due to tour the United States and Canada until September 16.,Bend no mar jo go thum mar rock ne onego tim limbe e piny mar Amerka gi Canada nyaka dwe mar Septemba 16.,. mar rock band ne dhi bedo e piny America kod Canada nyaka September 16.,sentence ChrF,34.819297129525815,,654.59
226,They have cancelled the tour after lead singer Steven Tyler was injured after he fell off stage while performing on August 5.,"Gisewito oko wuothno bang' jawer ma mbele Steven Tyler ne ohinyore bang' kane oluar ka oae stej ka ower, tarik abich due mar aboro.",. ni ere kaka gibiro timore e piny mangima.,sentence ChrF,8.782593285406117,,379.43
227,Murray lost the first set in a tie break after both men held each and every serve in the set.,Murray ne owito loch e sepo mokuongo e tugo machielo mar yudo jaloch bang' ka ne giwuok maromre e sepo ka sepo mag set duto e tugo sie.,. ere kaka ng'ato nyalo bedo gi ngima maber.,sentence ChrF,9.665805634439373,,352.33
228,"Del Potro had the early advantage in the second set, but this too required a tie break after reaching 6-6.","jatugo manyinge Del Potro ne nikod thuolo e okang' mar ariyo, kata kamano ma bende ne dwaro loch ka ne gichopo 6-6.",".: Del Potro ne oromo gi advantage e second set, to ne ok oromo gi advantage e second set, to ne ok oromo gi advantage e second set, to ne ok oromo gi advantage e second set, to ne ok oromo gi advantage e second set, to ne ok oromo gi advantage e second set, to ne ok oromo gi advantage e second set, to ne ok oromo gi advantage e second set, to ne ok oromo gi advantage e second set, to ne ok oromo gi advantage e second set, to ne ok oromo gi advantage e second set, to ne ok oromo gi advantage e second set, to ne ok oromo gi advantage e second set, to ne ok oromo gi advantage e second set, to ne ok oromo gi advantage e second se",sentence ChrF,12.34876618358335,,6966.39
229,Potro received treatment to his shoulder at this point but managed to return to the game.,"Potro noyudo thieth egoke esechegi, topod nonyalo modok etugo.",. received treatment to his shoulder at this point but managed to return to the game.,sentence ChrF,17.030927599627653,,871.29
230,The program started at 8:30 p.m. local time (15.00 UTC).,"Chenro no nochakre saa 8:30 odhiambo, seche mag pinyno (15.00 UTC)",. mar program nochako chakore e higa mar e piny ngima.,sentence ChrF,19.651166180237293,,410.08
231,"Famous singers across the country presented bhajans, or devotional songs, to Shri Shyam's feet.","Jower mong'ere e pinyno nowero bhajans, kata wende meke tiyo matek e tiend Shri Shyam.",". e pinyno ne ochako timo bhajans, to Shri Shyam's feet.",sentence ChrF,33.33628994576557,,627.28
232,"Singer Sanju Sharma started the evening, followed by Jai Shankar Choudhary. esented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.","Jawer Sanju Sharma ema nochako budho modhiambo no, kaeto ne oluwe kod Jai Shankar Choudhary. Lakkha Singh bende ne ochiwo chhappan bhog bhajan. Jawer Raju Khandewal ne oteno bathe.","., Raju Khandelwal ne oromo gi Jai Shankar Choudhary.",sentence ChrF,23.864014039697587,,630.12
233,"Then, Lakkha Singh took the lead in singing the bhajans.",Bang'e Lakkha Singh notelo e omo wer mar bhajans,.: . Return only the translated sentence.,sentence ChrF,9.469799429502066,,465.77
234,"108 plates of Chhappan Bhog (in Hinduism, 56 different edible items, like, sweets, fruits, nuts, dishes etc. which are offered to deity) were served to Baba Shyam.","Sende 108 mag chiemo manyinge Chhappan (kihindi ma en chiemo moting'o gik michamo 56 mopogore kaka tamtam, olemo, njugu, a lot mimiyo ruothi) notok ne wuon Shyam.",". mar Chhappan Bhog ma en Hinduism, 56 different edible items, kama, sweets, fruits, nuts, dishes etc. which are offered to deity) were served to Baba Shyam.",sentence ChrF,19.143952060148273,,2078.11
235,"Lakkha Singh presented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him.","Lakkha Singh nochiwo chiemo mag piero abich kod auchiel kata chhappan bhong bhajan bende. Jawer, Raju Khandelwal bende ne oteno bathe.","., Raju Khandelwal ne oromo gi Lakkha Singh.",sentence ChrF,24.683580435709146,,544.36
236,"At Thursday's keynote presentation of the Tokyo Game Show, Nintendo president Satoru Iwata unveiled the controller design for the company's new Nintendo Revolution console.","E chiwo paro ma tich ang'wen, Ekar Nyiso Tuke man taond Tokyo, rais mar Nintendo manyinge Satoru Iwata, nonyiso loso manyien kuom gir tugo mar Nintendo makambi nogolo, manyinge en girtugo manyien mar Nintendo.",". ni Thursday's keynote presentation of the Tokyo Game Show, Nintendo president Satoru Iwata unveiled the controller design for the company's new Nintendo Revolution console.",sentence ChrF,23.8824269312881,,1791.99
237,"Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.","Ka ochalgi rimot mar tivi, controller tiyogi sensors ariyo moket but tivi mond o triangulate position ne e three dimensional space.",". e wich mar remote, otiyo e wich mar remote, otiyo e wich mar remote, otiyo e wich mar remote, otiyo e wich mar remote, otiyo e wich mar remote, otiyo e wich mar remote, otiyo e wich mar remote, otiyo e wich mar remote, otiyo e wich mar remote, otiyo e wich mar remote, otiyo e wich mar remote, otiyo e wich mar remote, otiyo e wich mar remote, otiyo e wich mar remote, otiyo e wich mar remote, otiyo e wich mar remote, otiyo e wich mar remote, otiyo e wich mar remote, otiyo e wich mar remote, otiyo e wich mar remote, otiyo e wich mar remote, otiyo e wich mar remote, otiyo e wich mar remote, otiyo e wich mar remote, otiyo e wich mar remo",sentence ChrF,8.983716238199165,,7049.23
238,This will allow players to control actions and movements in video games by moving the device through the air.,Mae biro yie ne jotugo mondo ota timruoge kog sweko e tuke mag vidio ka gifwayo masindno e kor yamo.,. ni mondo omedre e yor video games to mondo omedre e yor video games,sentence ChrF,17.560180665636956,,627.65
239,Giancarlo Fisichella lost control of his car and ended the race very soon after the start.,Giancarlo Fisichella ne obayo yo gi mtoka mare kendo noweyo piem mana kinde machwok bang' chako.,. giancarlo fisichella lost control of his car kendo ochako loso race very soon after the start.,sentence ChrF,27.732297098942638,,1002.65
240,"His teammate Fernando Alonso was in the lead for most of the race, but ended it right after his pit-stop, probably because a badly tucked right front wheel.","Jakore manyinge Fernando Alonso ne namba achiel mar seche mathoth, to nokale kanodhi ochung' matin, nyalobedo nikech tiende mar achich mambele nobedo marach.",. mar Fernando Alonso ne ochulo kuor kuom mano ne ochulo kuor kuom mano ne ochulo kuor kuom mano ne ochulo kuor kuom mano ne ochulo kuor kuom mano ne ochulo kuor kuom mano ne ochulo kuor kuom mano ne ochulo kuor kuom mano ne ochulo kuor kuom mano ne ochulo kuor kuom mano ne ochulo kuor kuom mano ne ochulo kuor kuom mano ne ochulo kuor kuom mano ne ochulo kuor kuom mano ne ochulo kuor kuom mano ne ochulo kuor kuom mano ne ochulo kuor kuom mano ne ochulo kuor kuom mano ne ochulo kuor kuom mano ne ochulo kuor kuom mano ne ochulo kuor kuom mano ne ochulo kuor kuom mano ne ochulo kuor kuom mano ne ochulo kuor kuom mano ne ochulo kuor kuom mano ne ochulo kuor kuom mano ne ochulo kuor kuom mano ne ochulo kuor kuom mano ne ochulo kuor kuom mano ne ochulo kuor kuom mano ne ochulo kuor kuom mano,sentence ChrF,14.571053650926757,,7080.42
241,"Michael Schumacher ended his race not long after Alonso, because of the suspension damage in the numerous battles during the race.","Michael Schumacher notieko ng'wech maok bor bang' Alonso, nikech kethruok mar saspenson, enyagruok kanoringo eng'wech.",". ni ere kaka, Michael Schumacher oromo gi Alonso, ere kaka, oromo gi battles during the race.",sentence ChrF,30.165201373034655,,925.22
242,"""She’s very cute and sings quite well, too,"" he said according to a transcript of the news conference.","“Ojaber kendo ower mamit ahinya, bende,” ne owacho kaluwore kod andika mag jofuambo.",". ni ng'at maonge gi ketho. Oselosore e piny owacho, to ng'at maonge gi ketho.",sentence ChrF,16.73950751497146,,824.03
243,"""I was moved every time we did a rehearsal on this, from the bottom of my heart.""","Seche duto mane watimo tiegruogni, gini ne mulo chunya maiye.",. ere kaka ng'ato nyalo bedo gi paro mowinjore kuom gik ma otimo.,sentence ChrF,18.375597087792293,,490.8
244,"Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.","Ka ne odong' dakika 3 mondo ne ochak huyo, kamera manenitiere e iye ne nyiso ka yugi mang'eny ne pilore kawuok e tangi maduong' mar mo.",. ma nego ji duto ma ne odak e pinyno ne ok ochue gi pi e pinyno.,sentence ChrF,15.286237706755571,,655.67
245,"However, they are not thought to have caused any damage to the shuttle.","Kata kamano, ok par ka gima dine gikel kethruok moro amora ne ndegeno.","., to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera, to gi hera",sentence ChrF,4.122249339604096,,6969.21
246,"NASA's shuttle program chief N. Wayne Hale Jr. said the foam had fallen ""after the time we are concerned about.""","Jal mochung'ne chenro josayans mag NASA mar mitoka, chief N. Wayne Hale Jr. ne owacho ni buoye olwar “bang saa ma ne giparorene.”",. mar NASA ne owacho ni N. Wayne Hale Jr. ne owacho ni masira mar apaya ne ochako dok chien,sentence ChrF,36.119199680339555,,793.93
247,"Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.","Dakika abich ebwo nyiso gino, yamo chako kudho, bang' dakika achiel, yamo chopo eng'wech mar kilomita 70 e-saa achiel. . . kasto koth biro matek, kendo maduong' ma goyo piendi matek ka sindan, kasto pee luar kowuok eboche, ji go nduru ka giringo toginyonore. .","., to ng'at mariek, to ng'at mariek, to ng'at mariek, to ng'at mariek, to ng'at mariek, to ng'at mariek, to ng'at mariek, to ng'at mariek, to ng'at mariek, to ng'at mariek, to ng'at mariek, to ng'at mariek, to ng'at mariek, to ng'at mariek, to ng'at mariek, to ng'at mariek, to ng'at mariek, to ng'at mariek, to ng'at mariek, to ng'at mariek, to ng'at mariek, to ng'at mariek, to ng'at mariek, to ng'at mariek, to ng'at mariek, to ng'at mariek, to ng'at mariek, to ng'at mariek, to ng'at mariek, to ng'at mariek, to ng'at mariek, to ng'at mariek",sentence ChrF,12.069837009402677,,6982.29
248,"I lost my sister and her friend, and on my way there were two disabled people in wheelchairs, people just jumping over and pushing them,"" Armand Versace said.","“Nawito nyamera kod osiepne, to eyo ne nitiere rong'onde ariyo manobet e komb joma ong'ol to ji nedhirogi adhira kajomoko chikore e wigi,” Armand Versace nowacho.",". ni ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka, ere kaka",sentence ChrF,4.872865544205184,,6976.95
249,NHK also reported that the Kashiwazaki Kariwa nuclear power plant in Niigata prefecture was operating normally.,NHK bende nolando ni masind nyuklia ma Kashiwakazi Kariwa ei gweng' ma Niigata ne tiyo makare kaka pile.,. ni Kashiwazaki Kariwa nuclear power plant e Niigata prefecture.,sentence ChrF,24.775330058438648,,735.25
250,Hokuriku Electric Power Co. reported no effects from the earthquake and that the Number 1 and 2 reactors at its Shika nuclear power plant were shut down.,Kambi mar teko sitima ma Hokuriku Electric Power Co. ne ichiwo ripot ni ne onge kethruok mane otenore kod yiengni mar piny no kendo en ni masindegi Namba 1 kod 2 manitiere ei kambi margi mar nyuklia ma Shika ema ne olor.,. ere kaka ne gitimore ekinde ma ne gitimoe remo ekinde ma ne gitimoe remo ekinde ma ne gitimoe remo ekinde ma ne gitimoe remo ekinde ma ne gitimoe remo ekinde ma ne gitimoe remo ekinde ma ne gitimoe remo ekinde ma ne gitimoe remo ekinde ma ne gitimoe remo ekinde ma ne gitimoe remo ekinde ma ne gitimoe remo ekinde ma ne gitimoe remo ekinde ma ne gitimoe remo ekinde ma ne gitimoe remo ekinde ma ne gitimoe remo ekinde ma ne gitimoe remo ekinde ma ne gitimoe remo ekinde ma ne gitimoe remo ekinde ma ne gitimoe remo ekinde ma ne gitimoe remo ekinde ma ne gitimoe remo ekinde ma ne gitimoe remo ekinde ma ne gitimoe remo ekinde ma ne gitimoe remo ekinde ma ne gitimoe re,sentence ChrF,14.346658171298213,,6983.65
251,It is reported that some 9400 homes in the region are without water and approximately 100 without electricity.,Osechiw ripot ni delni moko 9400 manitiere ei gweng'no onge kod pi kendo moko manyalo romo 100 bende onge kod teko mar sitima.,. ni ere kaka jopiny makono ne oyudi kamoro amora ma gidhiyego.,sentence ChrF,12.522379134593917,,627.31
252,"Some roads have been damaged, railway service interrupted in the affected areas, and the Noto Airport in Ishikawa prefecture remains closed.","Nderni moko oseyudo kethruok, chenro mag gach okolo bende ochungi e kwonde ma yiengnino oseketho, kendo paw ndeke mar Noto Airport ei gwenge mag Ishikawa pod olor nyaka sani.",. gi jolweny maggi gi jolweny mag joFilistia kod jolweny mag joAmon gi jolweny mag joMoab kod jolweny mag joAmon gi jolweny mag joMoab kod jolweny mag joAmon gi jolweny mag joMoab,sentence ChrF,14.262607565630582,,1853.67
253,One bomb exploded outside the governor general's office.,Mbom achiel ne omuoch oko mar apis mar gavana maduong'.,. e governor general's office.,sentence ChrF,8.759228526747174,,383.06
254,Three more bombs exploded near government buildings in a period of two hours.,Mbom moko adek kendo ne omuoch but ut sirkal e thuolo mar seche ariyo.,. nego ji duto ma ne ni e bwo lochne.,sentence ChrF,11.165934129613987,,355.53
255,"Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.","Ripot moko to wacho ni kwan mag ji moseketi ayanga ni otho gin ji aboro, kendo ripot mag jotend sirkal yango ni ji mamoko manyalo romo 30 noyudo hinyruok, mak mana ni dwoko mogik ma ayanga mag kwan joma oyudo masirano pok ong'e.",. ni ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye kendo ewiye,sentence ChrF,7.061820169238656,,6983.43
256,Both cyanuric acid and melamine were found in urine samples from pets that died after consuming contaminated pet food.,Asid mar cyanuric kod melamine ne oyudi e lach ma tin tin mane ogol kwom lee mipidho e pacho mane otho bang' chamo chiemo motimo kwiri.,. ni e piny owacho ma owinjore gi piny owacho ma owinjore gi piny owacho ma owinjore gi piny owacho ma owore.,sentence ChrF,16.81992995684626,,737.41
257,"The two compounds react with one another to form crystals that may block kidney function, researchers at the university said.","Kwiri ariyo go nywandore gi nyawadgi kaeto giloso kite moko manyalo tamo nyarogno tiyo, jotim nonro manitiere e mbalarianyno nowacho.",. ma gigoyo ero kamano ere kaka inyalo medo bedo gi gombo mar ng'eyo weche mag somo mar university.,sentence ChrF,18.096733826197976,,844.1
258,The researchers observed crystals formed in cat urine by the addition of melamine and cyanuric acid.,Jononro ne ong'iyo gigo ma losore e lach mbura ka ne gimedo kwiri miluongoni melamine kod cyanuric acid.,. ni ere kaka jopiny ma odak e alworano ne owinjo ka omedo ni melamine kod cyanuric acid ne omedo ni ere kaka crystals ne omedo ni ne omedo ni ne omedo ni ne omedo ni ne omedo ni ne omedo ni ne omedo ni ne omedo ni ne omedo ni ne omedo ni ne omedo ni ne omedo ni ne omedo ni ne omedo ni ne omedo ni ne omedo ni ne omedo ni ne omedo ni ne omedo ni ne omedo ni ne omedo ni ne omedo ni ne omedo ni ne omedo ni ne omedo ni ne omedo ni ne omedo ni ne omedo ni ne omedo ni ne omedo ni ne omedo ni ne omedo ni ne omedo ni ne omedo ni ne omedo ni ne omedo ni ne omedo ni ne omedo ni ne omedo ni ne omedo ni ne omedo ni ne omedo ni ne,sentence ChrF,22.717003477658153,,6979.36
259,The composition of these crystals matches those found in the urine of affected pets when compared by infrared spectroscopy (FTIR).,Gik moloso kite matindo go chalre gi mane oyudi e lach le mipidho e dala mane chandruogno omako ka ne opimgi gi rapim mar infrared spectroscopy (FTIR).,. mar jomotho e ma itiyo godo e loso crystals ma itiyo godo e loso crystals ma itiyo godo e loso crystals ma itiyo godo e loso crystals ma itiyo godo e loso crystals ma itiyo godo e loso crystals ma itiyo godo e loso crystals ma itiyo godo e loso crystals ma itiyo godo e loso crystals ma itiyo godo e loso crystals ma itiyo godo e loso crystals ma itiyo godo e loso crystals ma itiyo godo e loso crystals ma itiyo godo e loso crystals ma itiyo godo e loso crystals ma itiyo godo e loso crystals ma itiyo godo e loso crystals ma itiyo godo e loso crystals ma itiyo godo e loso crystals ma itiyo godo e loso crystals ma itiyo godo e loso crysta,sentence ChrF,10.535756790982111,,6984.7
260,"I don't know if you realize it or not, but most of the goods from Central America came into this country duty-free.","Ok ang'eyo ka bende isefwenye koso podi, to thoth mwandu mowuok Amerka ma Masawa ne odonjo ka maok ojwogi.",. ni? Osebedo ka itimo kamano kuom higni mang'eny.,sentence ChrF,15.383238074945622,,437.4
261,Yet eighty percent of our goods were taxed through tariffs in Central American countries. we treat you.,Kata kamano atamalo piero aboro mag mwandu magwa ne ojuogi kokalo e yor tariffs ei Pinje mag Amerka ma masawa.,. mar ohala ma oromo e piny America ma entiere kod piny ngima.,sentence ChrF,15.809636971022545,,518.68
262,That didn't seem to make sense to me; it certainly wasn't fair.,Mano ne ok onenore na ka gima ber; ne ok en aena gima ber kata matin.,. ni ng'at ma ok nyal gen.,sentence ChrF,7.814347724132238,,329.79
263,All I say to people is you treat us the way we treat you.,Gima anyalo wacho ne ji en ni timnwa uru maka kaka wan be watimonu.,. ni mondo iyud konyruok. Osewe mondo iyud konyruok.,sentence ChrF,11.634019300624383,,467.13
264,California Governor Arnold Schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors.,Gavana ma California Arnold Schwarzenegger ne oketo sei e chik magoyo marfuk uso kata holo tuke mag lweny mag vidio ne rowere matindo.,. mar video game ne omedo ni ne ok owinjore gi jopuonje mag skunde sekondar e pachoka.,sentence ChrF,16.652141500884447,,816.21
265,"The bill requires violent video games sold in the state of California to be labeled with a decal reading ""18"" and makes their sale to a minor punishable by a fine of $1000 per offense.","Pend chikno duaro ni tuke mag vidio motimo dhao miuso e piny matin mar Carlifornia mondo ondiki e korgi ni “18”, kendo mondo oket uso margi ne rowere matindo obed keth makelo kum mar fwai maromo dola $1000 kuom keth ka keth.",. ni ng'at ma ok nyal gen.,sentence ChrF,2.9987326795761287,,302.39
266,"The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.","Jatwech maduong' mag joketho manyinge Kier Starmer QC, nowuoyo okinyi kawuono kolando twech mar Huhne kod Pryce.",". ni Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.",sentence ChrF,30.443013262907158,,1089.67
267,Huhne has resigned and he will be replaced in the Cabinet by Ed Davey MP. Norman Lamb MP is expected to take the Business Minister job Davey is vacating.,Huhne ogwe tao kendo tend migao no ibirokau kod Ed Davey ma en jaod bura. Norman Lamb mabende en jaod bura igeno ni biro kao kom mar jatend ohala kama Davey nenitiere,. ni ere kaka ng'ato nyalo bedo gi ngima maber e piny ma ngima tek.,sentence ChrF,11.578685218815773,,512.39
268,Huhne and Pryce are scheduled to appear at the Westminster Magistrates Court on February 16.,Hunhe kod Pryce ochan mondo orom e doho mar Westminister tarik 16 dwe mar ariyo,. ni e piny ma ngima. Otong'o ni e piny ma ngima.,sentence ChrF,8.138270648130883,,490.75
269,"The fatalities were Nicholas Alden, 25, and Zachary Cuddeback, 21. Cuddeback had been the driver.","Jok mane otho negin, Nicholas Alden, jahigni 25, kod Zachary Cuddeback majahigni 21. Cuddeback, emane riembo.",". ni Nicholas Alden, 25, kod Zachary Cuddeback, 21. Cuddeback ne en jaloch.",sentence ChrF,51.215685332986126,,951.78
270,Edgar Veguilla received arm and jaw wounds while Kristoffer Schneider was left requiring reconstructive surgery for his face.,Edgar Veguilla noyudo hinyruok e bade kod tie lake kende to Kristoffer Schneider nowe kadwaro ni mondo oyang' wang'e duto mondo oduog makare,. ni ere kaka ng'ato nyalo bedo gi ngima mamor.,sentence ChrF,10.512864833911454,,411.58
271,"Uka's weapon failed whilst pointed at a fifth man's head. Schneider has ongoing pain, blindness in one eye, a missing section of skull and a face rebuilt from titanium.","Gir lwenj Uka no notamore tiyo e seche ma koro nosechime e wi ng'at mar abich. Schneider nitiere kod rem ma pod dhi nyime, wang'e konchiel muofu, bath tat wiye moko onge kendo lenda wang'e bende koro obaw gi titanium.",. ere kaka ng'ama ofuwo to ok ofuwo.,sentence ChrF,6.3302334316286135,,436.91
272,Schneider testified via videolink from a USAF base in his homeland.,Schneider nohulo neno mare kokalo kwom vidio mar mbui koyaa e kambi mar USAF manitiere e pinygi.,. ni ng'at mariek kendo maonge gi ketho,sentence ChrF,9.99806483850173,,382.63
273,"Beyond Wednesday's event, Carpanedo competed in two individual races at the Championships.","Tok tuke mane otimore chieng' Tich Adek, Carpanedo ne opiem e ng'wech ariyo mage owuon e piem mar sidho Joloch.",. ni ere kaka ne gidhi nyime gi wuoth ka giwacho ni gidhi nyime gi wuoth ka giwacho ni gidhi nyime gi wuoth.,sentence ChrF,14.921124614694318,,898.69
274,"Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.",Mare mokuongo ne en Slalom kama ne oyudoe Did not Finish e ng'weye mokuongo. Jopiem 36 kuom 116 bende ne oyudo duoko ma kamano e piem no.,". mar slalom, kose erokamano e slalom, kose erokamano e slalom, kose erokamano e slalom, kose erokamano e slalom, kose erokamano e slalom, kose erokamano e slalom, kose erokamano e slalom, kose erokamano e slalom, kose erokamano e slalom, kose erokamano e slalom, kose erokamano e slalom, kose erokamano e slalom, kose erokamano e slalom, kose erokamano e slalom, kose erokamano e slalom, kose erokamano e slalom, kose erokamano e slalom, kose erokamano e slalom, kose erokamano e slalom, kose erokamano e slalom, kose erokamano e slalom, kose erokamano e slalom, kose erokamano e slalom, kose erokamano e slalom, kose erokamano e slalom,",sentence ChrF,10.504261112101757,,6975.59
