index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
292,Mada nyingine zilizoshughulikiwa inaripotiwa zinatia ndani hali ya baadaye ya Yerusalemu ambayo ni takatifu kwa mataifa yote mawili na suala la Bonde la Yordani.,Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.,".: Achiel, to ng'a? Achiel: Ee, to ng'a.",sentence ChrF,4.7720117404279385,,1001.97
293,Israeli inadai kuendelezwa kwa uwepo wa kijeshi katika bonde hilo kwa miaka kumi pindi mkataba utakapotiwa saini huku PA ikikubali kuondoa uwepo huo kwa miaka mitano tu.,Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.,".: Achiel, Israel is claiming to expand its millitary preence in the Valley for a decade when the treaty is signed while PA accepts to remove the preence for only five years.",sentence ChrF,44.94862205765508,,3168.73
294,"Walenga shabaha katika jaribio la ziada la kudhibiti visumbufu walipaswa kusimamiwa na walinzi, kwani jaribio lingefuatiliwa na ufanisi wake kutathminiwa.","Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.",".: Acha nikupe mfano wa mvuto wa kibinafsi, ni lazima tupate njia ya kudhibiti visumbufu kwa ufanisi.",sentence ChrF,11.340809702190633,,1739.02
295,"Kwa kushirikiana na NPWS na Sporting Shooters Association of Australia (NSW) Inc, wajitoleaji waliohitimu waliandikishwa, chini ya mpango wa uwindaji wa Sporting Shooters Association.","In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.",".: Achiel, to ng'a tich? Achiel: Ee, to ng'a tich.",sentence ChrF,5.83274984883293,,899.04
296,"Kwa mujibu wa Mick O'Flynn, Kaimu Mkurugenzi wa Uhifadhi wa Mbuga na Urithi katika NPWS, walenga shabaha hao wanne walioteuliwa kwa operesheni ya kwanza ya upigaji risasi walipokea mafunzo na maagizo kamili ya usalama.","According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.",".: Acha nikupe maelezo ya Mick O'Flynn, Mkurugenzi wa Uhifadhi wa Mbuga na Urithi katika NPWS, ambaye alitoa taarifa kuhusu walenga shabaha hao wanne walioteuliwa kwa operesheni ya kwanza ya upigaji risasi.",sentence ChrF,19.4735988511072,,3017.99
297,Martelly aliapisha Baraza mpya la muda la Uchaguzi la (CEP) la wanachama tisa jana.,Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.,.: Martelly alipisha Baraza jipya la muda la Uchaguzi la (CEP) la wanachama tisa jana.,sentence ChrF,19.549444921526703,,1360.78
298,Ni CEP ya tano ya Martelly katika miaka minne.,It is Martelly's fifth CEP in four years.,.: Ni CEP ya tano ya Martelly katika miaka minne.,sentence ChrF,25.672005810401146,,891.16
299,Mwezi uliopita tume ya rais ilipendekeza kujiuzulu kwa CEP iliyotangulia kama sehemu ya kifurushi cha hatua za kusogeza nchi kuelekea uchaguzi mpya.,Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,".: Achiel, to ng'a? - Achiel: Ee, to ng'a.",sentence ChrF,4.4009074172945395,,1098.68
300,Tume ilikuwa jibu la Martelly kwa maandamano yaliyoenea dhidi ya utawala ambayo yalianza mnamo Oktoba.,The commission was Martelly's response to widespread anti-regime protests that started in October.,.: . Return only the translated sentence.,sentence ChrF,9.498944100794727,,892.26
301,"Maandamano hayo ambayo wakati mwingine huwa jeuri yalianzishwa na ukosefu wa kuwa na uchaguzi, ambapo mwingine ulichelewa tangu 2011.","The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.",".: Maandamano hayo ambayo wakati mwingine huwa jeuri yalianzishwa na ukosefu wa kuwa na uchaguzi, ambapo mwingine ulichelewa tangu 2011.",sentence ChrF,13.806130615909524,,1678.4
302,"Takriban matukio 60 ya iPod zenye kasoro kutoa joto jingi yameripotiwa, hivyo kusababisha jumla ya mioto sita na kuwaacha watu wanne na majeraha madogo ya kuchomeka.","Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.",".: Achiel, to ng'a tich?",sentence ChrF,3.8452357781898128,,583.56
303,"Wizara ya Uchumi, Biashara na Viwanda ya Japani (METI) ilisema ilijua ajali 27 zilizohusiana na vifaa hivyo.","Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.",".: Acha nikupe habari za Japani, nilikuwa nikiangalia habari za Japani.",sentence ChrF,9.645340664261463,,1253.64
304,"Wiki iliyopita, METI ilitangaza kwamba Apple ilikuwa imewaarifu kuhusu matukio 34 ya ziada ya utoaji wa joto jingi, ambayo kampuni hiyo ilisema ""hayakuwa makubwa.""","Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""",".: ""Hayakuwa makubwa""? Ni kweli?",sentence ChrF,3.4453302473654954,,678.95
305,"Wizara hiyo ilijibu kwa kuita kuhairishwa kwa ripoti na Apple kuwa kwa ""kusikitisha sana.""","The ministry responded by calling Apple's postponement of the report ""truly regrettable.""",".: ""Wizara hiyo ilijibu kwa kuita kuhairishwa kwa ripoti na Apple kuwa kwa 'kusikitisha sana.'""",sentence ChrF,10.671606126037592,,1655.39
306,Tetemeko la ardhi lilipiga Mariana saa 7 dakika 19 asubuhi wakati wa ndani (saa 9 dakika 19 usiku GMT Ijumaa).,The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).,.: Tetemeko la ardhi lilipiga Mariana saa 7 dakika 19 asubuhi wakati wa ndani (saa 9 dakika 19 usiku GMT Ijumaa).,sentence ChrF,19.832410492643284,,1984.49
307,Ofisi ya udhibiti wa dharura ya Marianas Kaskazini ilisema kwamba hakuna madhara yaliyoripotiwa katika taifa.,The Northern Marianas emergency management office said that there were no damages reported in the nation.,".: Achiel, to ng'a? Achiel: Ee, to ng'a.",sentence ChrF,4.6704468745781025,,1101.56
308,"Pia, Kituo cha Onyo ya Tsunami cha Pasifiki kilisema kuwa hakukuwa na dalili ya Tsunami.",Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.,".: Achiel, to ng'a tich?",sentence ChrF,6.144396829702897,,609.75
309,"Polisi wa kitambo wa Filipino amewateka nyara watalii wa Hong Kong kwa kuteka basi lao katika Manila, mji mkuu wa Ufilipino.","A former Filipino policeman has kept Hong Kong tourists hostage by hijacking their bus in Manila, the capital of the Philippines.",".: Achiel, to ng'a? Achiel: Ee, to ng'a.",sentence ChrF,6.064347582216171,,1094.49
310,Rolando Mendoza alifyatua bunduki yake ya M16 kwa watalii.,Rolando Mendoza fired his M16 rifle at the tourists.,.: Rolando Mendoza alifyatua bunduki yake ya M16 kwa watalii.,sentence ChrF,34.29196001525446,,1258.57
311,Mateka kadhaa wamenusuriwa na angalau sita wamethibitishwa kufa kufikia sasa.,Several hostages have been rescued and least six have been confirmed dead so far.,.: Mateka kadhaa wamenusuriwa na angalau sita wamethibitishwa kufa kufikia sasa.,sentence ChrF,11.739288940620275,,988.28
312,"Mateka sita, wakiwemo watoto na wazee, waliachiliwa mapema kama vile wapiga picha wa Ufilipino.","Six hostages, including the children and elderly, were released early, as were the Filipino photographers.",".: Mateka sita, wakiwemo watoto na wazee, waliachiliwa mapema kama vile wapiga picha wa Ufilipino.",sentence ChrF,15.45169092222261,,1014.75
313,Wapiga picha baadaye walichukua nafasi ya mwanamke mzee kwani alihitaji kwenda haja. Mendoza alivamiwa kwa risasi.,The photographers later took the place of an aged lady as she needed the lavatory. Mendoza was gunned down.,.: . Return only the translated sentence.,sentence ChrF,10.953830257338087,,850.84
314,Liggins alifuata nyayo za babake na kujiunga na kazi ya udaktari.,Liggins followed in his father’s footsteps and entered a career in medicine.,.: Liggins alifuata nyayo za babake na kujiunga na kazi ya udaktari.,sentence ChrF,14.706418929953092,,989.76
315,Alijifunza kuwa mkunga na akaanza kufanya kazi katika Hospitali ya Kitaifa ya Wanawake ya Auckland mnamo 1959.,He trained as an obstetrician and began to work at the Auckland's National Women's Hospital in 1959.,".: Awuoro, to ng'a? ::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::",sentence ChrF,2.2331849591690407,,13216.67
316,"Alipokuwa akifanya kazi hospitalini, Liggins alianza kuchunguza uchungu wa mapema wa uzazi katika muda wake wa ziada.",While he was working at the hospital Liggins began to investigate premature labor during his spare time.,.: Acha nikupe pesa zangu za M-Pesa ili niweze kukopa pesa kutoka kwa shirika la uhifadhi wa pesa.,sentence ChrF,13.125264926992367,,1427.78
317,"Utafiti wake ulionyesha kwamba kama homoni ingetumiwa, ingeongeza kasi ya ukuaji wa mapafu ya mtoto.",His research showed that if a hormone was administered it would speed up the baby's foetal lung maturation.,".: Achiel, ni ng'a tich?",sentence ChrF,4.848161130097387,,620.15
318,Xinhua aliripoti kwamba wachunguzi wa serikali walipata vifaa vya 'sanduku nyeusi' vya kurekodi matukio kwenye ndege siku ya Jumatano.,Xinhua reported that government investigators recovered two 'black box' flight recorders on Wednesday.,.: 'Xinhua aliripoti kwamba wachunguzi wa serikali walipata vifaa vya 'sanduku nyeusi' vya kurekodi matukio kwenye ndege siku ya Jumatano.',sentence ChrF,15.363255313489688,,1598.39
319,Mabondia wenzake pia walimuombeleza Luna.,Fellow wrestlers also paid tribute to Luna.,.: Mabondia wenzake pia walimuombeleza Luna.,sentence ChrF,16.335113050339395,,495.21
320,"Tommy Dreamer alisema, “Luna alikuwa Malkia wa kwanza wa Kukithiri. Meneja wangu wa kwanza. Luna aliaga dunia mnamo usiku wa miezi miwili. Kipekee kama alivyo tu. Mwanamke hodari.”","Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""",.: “Luna alikuwa Malkia wa kwanza wa Kukithiri. Meneja wangu wa kwanza. Luna aliaga dunia mnamo usiku wa miezi miwili. Kipekee kama alivyo tu. Mwanamke hodari.”,sentence ChrF,15.58879649139589,,1968.92
321,Justin “Goldust” Runnels ametoa maoni kwamba “Luna alikuwa mdhaifu kama mimi … labda hata zaidi … umpende na utamkosa… kwa matumaini yupo mahali pazuri.”,"Dustin ""Goldust"" Runnels commented that ""Luna was as freaky as me...maybe even more...love her and will miss her...hopefully she's in a better place.""",.: “Goldust” Runnels has said that “Luna was weak like me … maybe even more … love her and you will miss her… hopefully she is in a good place.”,sentence ChrF,49.1319728088222,,2272.29
322,"Kwa watu 1,400 waliopiga kura ya maoni kabla ya uchaguzi wa 2010 wa shirikisho, wale wanaopinga Australia kuwa jamhuri waliongezeka kwa asilimia 8 tangu mwaka wa 2008.","Out of 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.",".: Achiel, to ng'a tich?",sentence ChrF,4.144873356798671,,606.5
323,Kaimu Waziri Mkuu Julia Gillard alidai wakati wa kampeni ya uchaguzi wa ushirika wa 2010 kwamba aliamini Australia inafaa kuwa jamhuri mwishoni mwa utawala wa Malkia Elizabeth II.,Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.,".: Achiel, Odhiambo: ""Achiel, to ng'a tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich, ka tich,",sentence ChrF,5.173552737643954,,11984.47
324,"Asilimia 34 ya walio kwenye uchunguzi wanashiriki maoni haya, kumtaka Malkia Elizabeth wa II awe malikia wa mwisho wa Australia.","34 per cent of those in the poll share this view, wanting Queen Elizabeth II to be Australia's last monarch.",".: Achiel, to ng'a? Achiel: Ee, to ng'a.",sentence ChrF,6.874744616365594,,1045.6
325,"Katika wingi wa kura, asilimia 29 ya wale waliofanyiwa utafiti wanaamini Australia inapaswa kuwa jamhuri haraka iwezekanavyo, huku asilimia 31 wakiamini Australia haipaswi kamwe kuwa jamhuri.","At the extremes of the poll, 29 per cent of those surveyed believe Australia should become a republic as soon as possible, while 31 per cent believe Australia should never become a republic.",".: A: ""Kata kamano, to ng'a tich?"" B: ""Ee, kata kamano, to ng'a tich. A: ""Kata kamano, to ng'a tich?"" B: ""Ee, kata kamano, to ng'a tich.",sentence ChrF,6.293118349438334,,2580.93
326,"Aliyeshinda nishani ya dhahabu ya Olimpiki alikuwa amepangiwa kuogelea katika mtindo huru wa mita 100 na mita 200 na mbio tatu za kupokezana vijiti katika Michezo ya Jumuiya ya Madola, lakini kwa sababu ya malalamiko yake uzima wake umekuwa na shaka.","The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.",.: Acha nikupe mfano wa swali la kitaaluma.,sentence ChrF,6.42006076472393,,509.6
327,Hakuweza kunywa dawa zinazohitajika kutuliza maumivu yake kwani zimepigwa marufuku katika Michezo.,He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.,.: Hakuweza kunywa dawa zinazohitajika kutuliza maumivu yake kwani zimepigwa marufuku katika Michezo.,sentence ChrF,11.659208902968125,,858.65
328,"Curtis Cooper, mtaalamu wa hisabati na profesa wa sayansi ya kompyuta katika Chuo Kikuu cha Missouri, amegundua nambari tasa kubwa zaidi kufikia sasa mnamo Januari 25.","Curtis Cooper, a mathematician and computer science professor at the University of Central Missouri, has discovered the largest known prime number to date on January 25.",".: Curtis Cooper, a mathematician and professor of computer science at the University of Missouri, discovered the largest prime number to date on January 25.",sentence ChrF,80.06741216273315,,2689.34
329,Watu kadhaa walithibitisha uvumbuzi huo kutumia maunzi na programu tofauti kufikia mwanzoni mwa Februari na ikatangazwa mnamo Jumanne.,Several people verified the discovery using different hardware and software by the beginning of February and it was announced on Tuesday.,".: Achiel, to ng'a? Achiel: Ee, to ng'a.",sentence ChrF,4.331408128855845,,864.57
330,"Kuna uwezekano kwamba nyotamkia zilikuwa chanzo cha kusafirisha maji katika dunia, pamoja na vitu vilivyo na kaboni vinavyoweza kuunda protini na kusaidia uhai.",Comets may possibly have been a source of water delivery to the earth along with organic matter that can form proteins and support life.,. ni mlolongo wa mimea na wanyama ambao hutumia maji ya chini ya ardhi.,sentence ChrF,11.146896462858479,,929.61
331,"Wanasayansi wanatumai kuelewa jinsi sayari huundwa, hasa jinsi Dunia ilivyoundwa, kwani nyotamkia ziligongana na Dunia kitambo.","Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.",".: Achiel, to ng'a tich?",sentence ChrF,4.0706258770738195,,597.61
332,"Cuomo, mwenye umri wa miaka 53, alianza ugavana wake mapema mwaka huu na kutia saini mswada mwezi uliopita wa kuhalalisha ndoa za jinsia moja.","Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.",".: Cuomo, mwenye umri wa miaka 53, alianza ugavana wake mapema mwaka huu na kutia saini mswada mwezi uliopita wa kuhalalisha ndoa za jinsia moja.",sentence ChrF,18.55783304597289,,1885.12
333,"Alitaja uvumi huo kama ""mapayuko na upumbavu wa kisiasa"".","He referred to the rumors as ""political chatter and silliness"".",".: ""Alitaja uvumi huo kama 'mapayuko na upumbavu wa kisiasa'""",sentence ChrF,9.064934328110978,,1267.28
334,Alifikiria kugombea urais mnamo 2016.,He is speculated to make a run for president in 2016.,.: Acha nikupe pesa zangu kwa M-Pesa ili niweze kukopa pesa kutoka kwa shirika la uhifadhi wa pesa.,sentence ChrF,12.506766547283812,,1457.62
335,NextGen ni mfumo ambao Utawala wa Shirikisho la Anga unadai ungeruhusu ndege kutumia njia fupi na kuokoa mamilioni ya galoni za mafuta kila mwaka na kukata uzalishaji wa kaboni.,NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.,.: NextGen ni mfumo ambao Utawala wa Shirikisho la Anga unadai ungeruhusu ndege kutumia njia fupi na kuokoa mamilioni ya galoni za mafuta kila mwaka na kukata uzalishaji wa kaboni.,sentence ChrF,18.26109577769448,,2459.84
336,Hutumia teknolojia yenye msingi wa setalaiti kinyume na teknolojia ya kitambo yenye msingi wa radar ya ardhini ili kuwezesha wadhibiti wa trafiki ya anga kupata vyombo vya angani kwa usahihi zaidi na kuwapatia marubani taarifa za usahihi zaidi.,It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.,".: Achiel, to ng'a? ||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||",sentence ChrF,1.2851336183705266,,12731.8
337,"Hakuna usafiri wa ziada unaowekwa na treni za juu ya ardhi hazitasimama huko Wembley, na maegesho ya magari na vituo vya kuegesha na kusafiri havipatikani huko.","No extra transport is being put on and overground trains will not stop at Wembley, and car parking and park-and-ride facilities are unavailable at the ground.",".: Achiel, to ng'a tich? Achiel: Ee, to ng'a tich.",sentence ChrF,5.3964500543616625,,1185.69
338,Hofu ya ukosefu wa usafiri kulizua uwezekano kwamba mchezo huo ungelazimika kuchezwa nyuma ya milango iliyofungwa bila wafuasi wa timu hiyo.,Fears of lack of transportation raised the possibility that the game would be forced to play behind closed doors without the team's supporters.,".: Achiel, to ng'a? Achiel: Ee, to ng'a.",sentence ChrF,4.034393462375623,,1085.64
339,Utafiti uliochapishwa Alhamisi katika jarida la Science uliripoti kuhusu kuundwa kwa spishi mpya ya ndege katika Visiwa vya Galapagos vya Kiekuado.,A study published on Thursday in the journal Science reported on formation of a new bird species on the Ecuadorean Galápagos Islands.,".: Achiel, ""Achiel, ni wapi?"" ""Achiel, ni wapi?"" ""Achiel, ni wapi?"" ""Achiel, ni wapi?"" ""Achiel, ni wapi?"" ""Achiel, ni wapi?"" ""Achiel, ni wapi?"" ""Achiel, ni wapi?"" ""Achiel, ni wapi?"" ""Achiel, ni wapi?"" ""Achiel, ni wapi?"" ""Achiel, ni wapi?"" ""Achiel, ni wapi?"" ""Achiel, ni wapi?"" ""Achiel, ni wapi?"" ""Achiel, ni wapi?"" ""Achiel, ni wapi?"" ""Achiel, ni wapi?"" ""Achiel, ni wapi?"" ""Achiel, ni wapi?"" ""Achiel, ni wapi?"" ""Achiel, ni wapi?"" ""Achiel, ni wapi?"" ""Achiel, ni wapi?"" ""Achiel, ni wapi?"" ""Achiel, ni wapi?"" ""Achiel, ni wapi?"" ""Achiel, ni wapi?"" ""Achiel, ni wapi?"" ""Achiel, ni wapi?"" ""Achiel, ni wapi?"" ""Achiel, ni wapi?"" ""Achiel, ni wapi?"" ""Achiel, ni wapi?"" ""Achiel, ni wapi?"" ""Achiel, ni wapi?""",sentence ChrF,4.599044265052642,,12834.91
340,"Watafiti kutoka Chuo Kikuu cha Princeton katika Marekani na Chuo Kikuu cha Uppsala katika Uswidi waliripoti spishi hiyo mpya iligeuka katika vizazi viwili pekee, ingawa mchakato huu ulikuwa unaaminika kuchukua muda mrefu zaidi, kwa sababu ya kuzaana kati ya wenyeji shorewanda wa Darwin, Geospiza fortes , na wahamiaji shorewanda wa dungusi kakati, Geospiza conirostris.","Researchers from Princeton University in the United States and Uppsala University in Sweden reported the new species evolved in just two generations, though this process had been believed to take much longer, due to breeding between an endemic Darwin finch, Geospiza fortes, and the immigrant cactus finch, Geospiza conirostris.",".: Achiel, to ng'a tich? Achiel: Ee, to ng'a tich.",sentence ChrF,3.8837598304690615,,1161.09
341,Dhahabu inaweza kutengenezwa ikawa maumbo tofauti tofauti. Inaweza kuvingirishwa ikawa maumbo madogo.,Gold may be worked into all sorts of shapes. It can be rolled into tiny shapes.,".: Awuoro, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber, kaber,",sentence ChrF,2.930884944353843,,12119.93
342,"Inaweza kuvutwa na kuwa waya nyembamba, ambayo inaweza kusokotwa na kusukwa. Inaweza kubabatwa au kufiringishwa kufanya bamba.","It can be pulled into thin wire, which can be twisted and plaited. It can be hammered or rolled into sheets.",".: Ingawa ni kweli, ni lazima tupate njia ya kulinda watoto wetu kutoka kwa magonjwa yasiyo ya kawaida.",sentence ChrF,12.019307479760814,,1167.24
343,"Inaweza kutengenezwa nyembamba zaidi, na kukwamishwa kwenye metali nyingine. Inaweza kutengenezwa nyembamba zaidi hadi wakati mwingine ilitumika kupamba picha zilizochorwa kwa mkono zinazoitwa “miswada iliyoangazwa”.","It can be made very thin, and stuck onto other metal. It can be made so thin that it was sometimes used to decorate the hand-painted pictures in books called ""illuminated manuscripts"".",. ni neno la kiswahili linalomaanisha mkusanyiko wa vitu vingi.,sentence ChrF,8.526527880064352,,1030.9
344,Hii inaitwa pH ya kemikali. Unaweza kutengeneza kiashiria kutumia juisi ya kabichi nyekundu.,This is called a chemical's pH. You can make an indicator using red cabbage juice.,".: Achiel, pH ya kemikali ni nini?",sentence ChrF,10.080695507063274,,654.16
345,Sharubati ya kabichi hubadilisha rangi kulingana na uasidi au ubesi (ualkali) wa kemikali.,The cabbage juice changes color depending on how acidic or basic (alkaline) the chemical is.,.: . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .,sentence ChrF,0.18896447467876037,,10906.37
346,Kiwango cha pH huashiriwa na kiasi cha ioni za Hidrojeni (H katika pH) kwenye kemikali iliyofanyiwa jaribio.,The pH level is indicated by the amount of Hydrogen (the H in pH) ions in the tested chemical.,.: Kiwango cha pH huashiriwa na kiasi cha ioni za Hidrojeni (H katika pH) kwenye kemikali iliyofanyiwa jaribio.,sentence ChrF,15.773059165375466,,1365.53
347,Ioni za Hidrojeni ni protoni ambazo zilibambuliwa elektroni zazo (kwani atomu za Hidrojeni huwa na protoni moja na elektroni moja).,Hydrogen ions are protons that had their electrons stripped off them (since Hydrogen atoms consist of one proton and one electron).,".: Achiel, to ng'a? - Achiel: Ee, to ng'a.",sentence ChrF,5.24868813787531,,720.47
348,"Funganya poda mbili kavu kisha, kwa mikono safi yenye unyevu, ziingize kwenye mpira.","Swirl the two dry powders together and then, with clean wet hands, squeeze them into a ball.",".: Funganya poda mbili kavu kisha, kwa mikono safi yenye unyevu, ziingize kwenye mpira.",sentence ChrF,11.49930734117571,,1048.5
349,"Unyevu kwenye mikono yako utaguswa na tabaka za nje, ambayo utahisi ikiwa tofauti na kuunda ganda aina fulani.","The moisture on your hands will react with the outer layers, which will feel funny and form a sort of shell.",".: Achiel, unyevu kwenye mikono yako utaguswa na tabaka za nje, ambayo utahisi ikiwa tofauti na kuunda ganda aina fulani.",sentence ChrF,15.486141507913818,,1345.95
350,"Miji ya Harappa na Mohenjo-daro ilikuwa na choo cha kisasa katika karibu kila nyumba, kilichounganishwa kwenye mfumo tata wa maji taka.","The cities of Harappa and Mohenjo-daro had a flush toilet in almost every house, attached to a sophisticated sewage system.",".: Miji ya Harappa na Mohenjo-daro ilikuwa na choo cha kisasa katika karibu kila nyumba, kilichounganishwa kwenye mfumo tata wa maji taka.",sentence ChrF,25.320873847666814,,1719.83
351,Mabaki ya mfumo wa maji taka yamepatikana kwenye nyumba za miji ya Kiminoa ya Crete na Santorini katika Ugiriki.,Remains of sewage systems have been found in the houses of the Minoan cities of Crete and Santorini in Greece.,.: Mabaki ya mfumo wa maji taka yamepatikana kwenye nyumba za miji ya Kiminoa ya Crete na Santorini katika Ugiriki.,sentence ChrF,18.714389867599575,,1510.29
352,"Pia kulikuwa na choo katika Misri, Uajemi na China ya kale. Katika ustaarabu wa Kirumi, wakati mwingine choo zilikuwa sehemu ya nyumba za bafu za umma ambapo waume na wake walichanganyika pamoja.","There were also toilets in ancient Egypt, Persia and China. In Roman civilization, toilets were sometimes part of public bath houses where men and women were together in mixed company.",".: Achiel, to ng'a tich? Achiel: Ee, to ng'a tich.",sentence ChrF,5.939844070801784,,1143.87
353,"Unapompigia simu mtu aliye mbali maelfu ya maili, unatumia satelaiti.","When you call someone who is thousands of miles away, you are using a satellite.",".: Achiel, to ng'a tich?",sentence ChrF,5.596230892367639,,483.2
354,"Setilaiti iliyo angani hupata simu kisha inaiakisi tena chini, karibu papo hapo.","The satellite in space gets the call and then reflects it back down, almost instantly.",".: Achiel, to ng'a tich?",sentence ChrF,5.154145100294523,,307.05
355,Setalaiti ilitumwa angani kwa kutumia roketi. Wanasayansi hutumia darubini angani kwa sababu anga ya dunia huvuruga sehemu ya nuru na mtazamo wetu.,The satellite was sent into space by a rocket. Scientists use telescopes in space because the Earth’s atmosphere distorts some of our light and view.,".: Achiel, to ng'a? Achiel: Oooh, to ng'a?",sentence ChrF,4.525970716894071,,902.81
356,Huhitaji roketi kubwa yenye urefu wa zaidi ya futi 100 kuweka setalaiti au darubini angani.,It takes a giant rocket over a 100 feet high to put a satellite or telescope in space.,".: Achiel, to ng'a? ::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::",sentence ChrF,2.172895207986096,,13334.5
357,Gurudumu limebadilisha dunia kwa njia za ajabu. Jambo kubwa zaidi ambalo gurudumu limetufanyia ni kutupatia uchukuzi rahisi na wa haraka.,The wheel has changed the world in incredible ways. The biggest thing that the wheel has done for us is given us much easier and faster transportation.,. ni gurudumu la uchukuzi ambalo limebadilisha dunia kwa njia za ajabu.,sentence ChrF,8.500949974415168,,781.35
358,"Imetuletea treni, gari, na vifaa vingine vingi vya uchukuzi.","It has brought us the train, the car, and many other transportation devices.",".: Achiel, to ng'a tich?",sentence ChrF,6.379963266415227,,614.23
359,Chini yake kunao paka zaidi zenye mwili wa wastani ambao hula mawindo yenye mwili wa wastani kuanzia sungura hadi swara na kulungu.,Under them are more medium sized cats that eat medium sized prey ranging from rabbits to antelopes and deer.,.: Chini yake kunao paka zaidi zenye mwili wa wastani ambao hula mawindo yenye mwili wa wastani kuanzia sungura hadi swara na kulungu.,sentence ChrF,13.818528996155125,,2127.13
