index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
117,"In 1956 Słania moved to Sweden, where three years later he began work for the Swedish Post Office and became their chief engraver.","Ehiga mar 1956, Slania nodhi Sweden, kama bang' higni adek nochako tiyo ne posta ma Sweden manobedo jatelo maduong' mandiko echuma.",".: In 1956 Słania moved to Sweden, where three years later he began work for the Swedish Post Office and became their chief engraver.",sentence ChrF,19.701834720579395,,2285.83
118,"He produced over 1,000 stamps for Sweden and 28 other countries.","Noloso muuri maloyo 1,000 ne Sweden to kod pinje mamoko 28.",".: Ot, ng'a tichne? Ot, ng'a tichne?",sentence ChrF,4.801859719110415,,752.25
119,"His work is of such recognized quality and detail that he is one of the very few ""household names"" among philatelists. Some specialize in collecting his work alone.",Tijene ne gin mago maler kendo momeu mane miyo obedo achiel kwom ji manok ma gin “nyinge mag joot” e kind jo filanteli. Ji moko moyiero mana tiyo tich mar choko tijene kende.,. ni ng'a tich maber gi tich maber.,sentence ChrF,7.469707529689419,,619.42
120,"His 1,000th stamp was the magnificent ""Great Deeds by Swedish Kings"" by David Klöcker Ehrenstrahl in 2000, which is listed in the Guinness Book of World Records.","Muuri mare mar 1000 ne en “Timbe Madongo mag Ruodhi Jo-Sweden” mane ogor gi David Klöcker Ehrenstrahl e hik 2000, ma bende ondiki e buk mar Guinness Book of World Records.",".: Oloo, ere ng'a tichne? Oloo: Ee, tichne. Ng'a tichne?",sentence ChrF,5.739605755258345,,1418.71
121,"He was also engaged in engraving banknotes for many countries, recent examples of his work including the Prime Ministerial portraits on the front of the new Canadian $5 and $100 bills.","Enbe ne o ondiko pes otas mag bengi ne pinje mang'eny, achiel kuom ranyisi tijege machiegini gin pichni mag Jatelo maduong' mar piny Canada, e-mbele pesa mar $5 gi $100 manyien mag piny Canada.",.: . Return only the translated sentence.,sentence ChrF,4.701558188440653,,717.29
122,"After the accident occurred, Gibson was transported to a hospital but died shortly afterwards.","Bang' ka masirano nosetimore, Gibson ne oter e od thieth mak mana ni ne otho kinde machuok bang'e.",. gibson ne oyudi ka olal to ne oter e osiptal to ne otho bang'e.,sentence ChrF,29.777532842021515,,1390.47
123,"The truck driver, who is aged 64, was not injured in the crash.","Jariembo mar lori no, ma ja higni 64, ne ok oyudo hinyruok e masira no.","., ma en jahigni apar gabich, ne ok ohinyre e tugo.",sentence ChrF,28.030813544536485,,1115.74
124,The vehicle itself was taken away from the scene of the accident at approximately 1200 GMT on the same day.,"Garinogo ono, ne ogol kar masirano ekar saa machiegini 1200 GMT odiochieng' no.",".: Achiel, to ng'a tich? Okelo: Achiel, to ng'a tich.",sentence ChrF,11.061275583227516,,981.77
125,"A person working in a garage near where the accident occurred said: ""There were children waiting to cross the road and they were all screaming and crying.""",Jal moro matiyo e kar loso geche machiegni kod kuma masira no notimre nowacho ni: “ne nitie nyithindo mane rito ng'ado ndara kendo gin duto ne gigoyo uwi ka giyuak.”,".: ""Ang'o ma ne otimore ne ng'at ma ne otony e masira mar apaya ma ne otimore e gweng' mar Kayole e boma ma Nairobi.""",sentence ChrF,19.750735948256988,,2104.42
126,They all ran back from where the accident had happened.,Gin duto ne giringo giyaa e kuma masirano notimoree.,.: . Return only the translated sentence.,sentence ChrF,11.145701235541623,,916.41
127,"Other subjects on the agenda in Bali include saving the world's remaining forests, and sharing technologies to help developing nations grow in less-polluting ways.","Weche mamoko ma nitiere e ajenda man Bali oriwo koda reso bunge modong' mag piny, to kod sumo weche teknoloji mondo okony pinje madongore odongi gi youre ma ok chid alwora.",. ni mondo obi oyud duong' kendo mondo oyud duong' kendo mondo oyud duong' kendo mondo oyud duong' kendo mondo oyud duong' kendo mondo oyud duong' kendo mondo oyud duong' kendo mondo oyud duong' kendo mondo oyud duong' kendo mondo oyud duong' kendo mondo oyud duong' kendo mondo oyud duong' kendo mondo oyud duong' kendo mondo oyud duong' kendo mondo oyud duong' kendo mondo oyud duong' kendo mondo oyud duong' kendo mondo oyud duong' kendo mondo oyud duong' kendo mondo oyud duong' kendo mondo oyud duong' kendo mondo oyud duong' kendo mondo oyud duong' kendo mondo oyud duong' kendo mondo oyud duong' kendo mondo oyud duong' kendo mondo oyud duong' kendo mondo oyud duong' kendo mondo oyud duong' kendo mondo oyud duong' kendo mondo oyud duong' kendo mondo oyud duong' kendo mondo oyud duong' kendo mondo oyud duong' kendo mondo oyud duong' kendo mondo oyud duong' kendo mondo oyud duong' kendo mondo oyud duong' kendo mondo oyud duong' kendo mondo oyud duong' kendo mondo oyud duong' kendo mondo oyud duong' kendo mondo,sentence ChrF,8.12191599078144,,11916.08
128,The U.N. also hopes to finalize a fund to help countries affected by global warming to cope with the impacts.,"Riwruok mar pinje, bende geno ni gibiro golo omenda mondo okony pinje moseyudo chandruok mar liet moidho malo mondo giked kod chandruoge go.",. mar U.N. owinjo otero e piny ngima mondo oyud konyruok mar piny ngima.,sentence ChrF,20.829861678575323,,909.72
129,"The money could go toward flood-proof houses, better water management, and crop diversification.","Omendano inyalo ter e gero udi mohingo ohula, tiyo gi pi e yo makare, kod pidho cham mang'eny mopogore opogore.",.: . Return only the translated sentence.,sentence ChrF,6.842035418085896,,932.85
130,Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.,Fluke ne ondiko ni kinda mag jok moko mar tamo mine wuoyo kwom ngima mar dend mon ne ok ochopo kare.,.: . Return only the translated sentence.,sentence ChrF,6.586203225899517,,922.6
131,She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.,Ne ong'ado wachno kaluwore gi paro mabeyo mathoth to kod weche mag jip mane oorne gi ji ma mon kod ma chuo duto majiwo ni thieth mag komo nyuol mondo oyangi kaka thieth mochuno ahinya.,.: . Return only the translated sentence.,sentence ChrF,4.996273840439379,,916.31
132,"When the fighting ceased after the wounded were transported to the hospital, about 40 of the other remaining inmates stayed in the yard and refused to return to their cells.","Kanedhaw orumo, bang' kane jomanohinyre noseter e kar thieth, chiegini jii 40 mane-odong' ejela nobedo oko, kendo negitamre dok kuondegi ei jela.",.: . Return only the translated sentence.,sentence ChrF,6.452337853714682,,665.3
133,"Negotiators tried to rectify the situation, but the prisoners' demands are not clear.","Jothek ne otemo loso kethruoge manobetie go, to dwach jotwech go be ok ong'ere malong'o.",.: . Return only the translated sentence.,sentence ChrF,9.353994565752819,,874.1
134,"Between 10:00-11:00 pm MDT, a fire was started by the inmates in the yard.","E kind seche mag 10:00-11:00 otieno MDT, jotuech ne ochinyo mach e laru.",".: Achiel, to ng'a tich? Achiel: Ee, to ng'a tich.",sentence ChrF,11.323221548403142,,1185.96
135,"Soon, officers equipped with riot gear entered the yard and cornered the inmates with tear gas.","Ma ok odeko, obila morwako lep kedo gi jong'anyo nodonjo ei kar od twechno ma giduwo jotwech kod iro malungo wang'.",".: Achiel, to ng'a tich e piny?",sentence ChrF,7.470595629138073,,435.11
136,Fire rescue crews eventually doused the fire by 11:35 pm.,Joneg mach bang'e nonego mach kar saa 11:35 otieno.,.: . Return only the translated sentence.,sentence ChrF,10.134683955956572,,921.28
137,"After the dam was built in 1963, the seasonal floods that would spread sediment throughout the river were halted.","Bang' ka dam no noseger e higa mar 1963, ohula maok mag kinde mapile mane nyalo keyo kwoyo ei aorano nogeng'.",. mar piny owacho ma Kisumu ne ochako chenro mar gero ot moro ma nigi bor mar mita ma ne dhi konyo e loso gik ma ne dhi konyo e gero ot moro ma ne dhi bedo e boma ma Kisumu.,sentence ChrF,20.378652579047273,,2647.02
138,"This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats.","Yugi gi neber mar loso dhonam kod dhowath, magin kuonde ma lee mag bungu birodakie.",". marwa ne oromo e loso sandbox kod beaches, ma en gima konyo e loso wildlife habitats.",sentence ChrF,19.336019967981606,,1801.46
139,"As a result, two fish species have become extinct, and two others have become endangered, including the humpback chub.","Kwom mano, kit reje moko ariyo oselal, to mamoko ariyo bende nitiere e masira, moriwo nyaka mano mar humpback chub.",".: Achiel, to ng'a tich e piny? Achiel: Ee, to ng'a tich e piny.",sentence ChrF,8.84820275769134,,1390.39
140,"Although the water level will only rise a few feet after the flood, officials are hoping it will be enough to restore eroded sandbars downstream.","Kata obedo ni kar romb pigno biro medore mana gi fut moko manok bang' ataro no, jotelo geno ni obiro konyo e dwoko kuoyo mane aora oyweyo.",".: Achiel, to ng'a tich e piny? Achiel: Ee, to ng'a tich e piny.",sentence ChrF,8.060585958039267,,1392.88
141,"No tsunami warning has been issued, and according to the Jakarta geophysics agency, no tsunami warning will be issued because the quake did not meet the magnitude 6.5 requirement.","Onge siem mar tsunami mosegol, kendo kaluwore kod kambi mar Jakarta ma nono gik matimore e piny, onge siem mar tsunami midhi gol nikech yiengni mar piny no ne ok ochopo e teko mar 6.5 ma duarore.",".: No tsunami warning has been issued, and according to the Jakarta geophysics agency, no tsunami warning will be issued because the quake did not meet the magnitude 6.5 requirement.",sentence ChrF,23.050099115401053,,3789.1
142,"Despite there being no tsunami threat, residents started to panic and began to leave their businesses and homes.","Kata obedo ni ne onge nyisruok moro amora mar tsunami, jodak mag gweng'no ne ochako bet gi luoro kendo negichako dar ka giweyo ohelni gi udi mekgi.",". ni ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a tich, to ng'a",sentence ChrF,7.617279953515814,,11784.38
143,"Although Winfrey was tearful in her farewell, she made it clear to her fans she will be back.","Kata obedo ni Winfrey ne pi wang'e chwer kochiwo twak mar oriti, ne osingo ne joherane ni obiro duogo.",".: Achiel, to ng'a tich maber?",sentence ChrF,7.897543871448025,,671.69
144,"""This is not going to be goodbye. This is the closing of one chapter and the opening of a new one.""",“Ma ok dhi bedo oriti. Ma en giko mar sula achiel kendo rayaw mar machielo manyien.”,". ni ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich,",sentence ChrF,3.7293826824649887,,12220.7
145,"Final results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.","Duoko mogik mar kura mar piny Namibia, mag kir kod jo od bura, osenyiso ni kir mapod nie etelo, manyinge Hifikepunye Pohamba, oseyier kendo gi kura mang'eny.",. ni e piny mar Nam. Pohamba ni e piny mar Nam.,sentence ChrF,11.720516439683779,,852.84
146,"The ruling party, South West Africa People's Organisation (SWAPO), also retained a majority in the parliamentary elections.","Duol manitiere e loch, South West Africa People's Organisation (SWAPO), bende ne omako kendo kombe mathoth e yiero mag od bura.",. mar SWAPO ne ochako locho e yiero mar piny South West Africa People's Organisation.,sentence ChrF,47.25838265761427,,1268.31
147,Coalition and Afghan troops moved into the area to secure the site and other coalition aircraft have been sent to assist.,Riwruog to kod jolwenj Afghanistan ne odhi e alworano mar keto arita kendo ndeke moko mag riwruok oseor mondo odhi okony kuno.,. gi jolweny mag Afghan modhi e gweng'no mondo giketh alwora kendo otese mag piny owacho osegol e wi wachno.,sentence ChrF,29.164948005056317,,1365.56
148,"The crash occurred high up in mountainous terrain, and is believed to have been the result of hostile fire.",Ndegeno ne ogore piny malo e kor got kendo nitiere chich ni en ema ne okelo mach mager miwuoro no.,".: Achiel, to ng'a tichne? Achiel: Ee, to ng'a tichne.",sentence ChrF,11.155520300833228,,1293.16
149,Efforts to search for the crash site are being met by bad weather and harsh terrain.,Kinda mar manyo kama ne ndegeno olwarie bedo matek nikech rach mar kor lwasi kod thim malich.,. ni e piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi piny gi,sentence ChrF,1.5532898764744199,,11866.7
150,"The medical charity Mangola, Medecines Sans Frontieres and the World Health Organisation say it is the worst outbreak recorded in the country.","Riwruok machiwo kony mag thieth mar Mongola, Medecines Sans Frontieres to kod World Health Organisation wacho ni en e tuo marach mogik mosetugore e pinyno.",".: 'Mangola, Medecines Sans Frontieres kod World Health Organisation wacho ni en tuo marach ahinya ma osebedo ka timore e pinyno.",sentence ChrF,62.997222126031396,,2046.8
151,"Spokesman for Medecines Sans Frontiere Richard Veerman said: ""Angola is heading for its worst ever outbreak and the situation remains very bad in Angola,"" he said.","Jawuoyo elo Medecines, Sans Frontiere Richard Veerman nowacho ni, “Piny Angola ochimo kumarach kod tuo motuch, kendo gikmoko pod richo epinyni.”",". mar Medecines Sans Frontiere Richard Veerman owacho: ""Angola en mana e piny ma ok nyal geng'o kata matin,"" owacho.",sentence ChrF,41.98879595709729,,1903.72
152,"The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.","Tukego nochakore saa ang'wen gokinyi gi anga maber, kendo kopogre gi nyidho mar onyango mane orumo piyo, ne en odiochieng' maber ne jotugo magin 7's rugby.",".: Apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.",sentence ChrF,14.467048132711612,,2270.05
153,Tournament top seeds South Africa started on the right note when they had a comfortable 26 - 00 win against 5th seeded Zambia.,"Tim maduong' e piem no, Afrika ma Milambo, nochake e yo majaber ka ne giyudo loch mayom mar 26-00 e kindgi gi tim mar abich, Zambia.",.: Tournament top seeds South Africa started on the right note when they had a comfortable 26 - 00 win against 5th seeded Zambia.,sentence ChrF,18.86886332686401,,2443.21
154,"Looking decidedly rusty in the game against their southern sisters, South Africa however steadily improved as the tournament progressed.","Negineno kaka jogo mokia tugo ekind gi kod nyiminegi mamilambo, jo piny Africa mamilambo ne osudo nyime kaka tugo nedhi nyime.",.: . Return only the translated sentence.,sentence ChrF,6.188865370521281,,808.8
155,"Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.","kowuok kuom luor mar jogo mathenogi, kaka gimulo adhula kod kaka giwinjre e pap nomiyo girieny kendo ji duto neneno ni gin e tim maberie mogik",.: . Return only the translated sentence.,sentence ChrF,5.985962531730169,,954.68
156,Officials for the city of Amsterdam and the Anne Frank Museum state that the tree is infected with a fungus and poses a public health hazard as they argue that it was in imminent danger of falling over.,Jotelo mag boma ma Amsterdam to kod ma Anne Frank Museum wacho ni yienno nitiere gi obuolo mar kute kend onyalo hinyo ngima jopiny ka giywak ni ochal gima nyalo gore piny saa asaya.,. ni e piny Amsterdam gi Anne Frank Museum state ni e piny ma ng'ato nyalo bedo gi tuo mar fungus kendo nyalo bedo gi tuo mar public health hazard.,sentence ChrF,34.050723519787205,,2206.09
157,"It had been scheduled to be cut down on Tuesday, but was saved after an emergency court ruling.","Ne osechan ni idhi ng'ade oko chieng' Tich Ariyo, kata kamano nokonye bang' bura ma apoya mane ong'adi e doho.",.: . Return only the translated sentence.,sentence ChrF,7.130361095255933,,925.62
158,"All of the cave entrances, which were named ""The Seven Sisters"", are at least 100 to 250 meters (328 to 820 feet) in diameter.","Kwonde duto midonjogo ei rogni go, manomi nying mar “Nyimine Abiriyo”, gin mita ma dirom 100 nyaka 250 (fut 328 nyaka fut 820) kwom lach mar korgi.",.: Achiel kuom gigo ma ne gitimo ne en loso gik moko duto ma ne gitiyogo e hekalu kendo ne giloso gik moko duto ma ne gitiyogo e lamo.,sentence ChrF,17.028126545906424,,1915.61
159,Infrared images show that the temperature variations from night and day show that they are likely caves.,Pichni ma lergi ng'eny mokalo hulo ni pogruok e kar romb liet kochakore ei otieno kod odiechieng' nyiso ni gigo chal ka gin rogni.,". ni ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich,",sentence ChrF,6.472919867034929,,12198.17
160,"""They are cooler than the surrounding surface in the day and warmer at night.",Ging'ich ahinya maloyo kuonde mag aluora no godiechieng' to giliet gotieno.,. ni ng'a tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi tich e piny gi,sentence ChrF,4.610364937599818,,11803.99
161,"Their thermal behavior is not as steady as large caves on Earth that often maintain a fairly constant temperature, but it is consistent with these being deep holes in the ground,"" said Glen Cushing of the United States Geological Survey (USGS) Astrogeology Team and of Northern Arizona University located in Flagstaff, Arizona.","“Kit lokruoge mag liet eigi ok ochung' kar tiendgi kaka rogni madongo mag Piny ma kinde mang'eny nikod kar romb liet maok lokre, to mak mana ni gisiko ka gin kod bugni matut madonjo e bwo lowo,” ne owachi kod Glen Cushing mar United States Geological Survey (USGS) Astrogeology Team kendo maen mar Mbalariany mar Arizona ma Nyandwat mayudore ei Flagstaff, Arizona.",.: . Return only the translated sentence.,sentence ChrF,3.1457366457078098,,927.69
162,"In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.","Ei Faransa, luto ombulu osebed ka itimo e yore mag lony machon ahinya: jolut ombulu dhi tenge ei ot moro matin, giketo kalatas mosego chapa chuth manyiso ng'ato ma giyiero ei baasa.",".: In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.",sentence ChrF,18.071515676399038,,3780.95
163,"After officials verify the voter's identity, the voter drops the envelope into the ballot box and signs the voting roll.","Bang' ka joma ochung' ne yierono oseyango adiera mar nying jalut ombulu, jalut ombuluno luto obokene ei sanduku mar ombulu kaeto oketo sei e buk moting'o nying jolut ombulu duto.",". ni ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich,",sentence ChrF,5.522186773297706,,13181.9
164,French electoral law rather strictly codifies the proceedings.,cheke meg yiero e piny ufaransa olero kaka gino onegotimre,.: . Return only the translated sentence.,sentence ChrF,11.288910821033102,,926.88
165,"Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.","Chakre e higa mar 1988, sanduge mag luto ombulu nyaka bed ma korgi rieny mondo mi jolut ombulu kod joneno oyang ni onge kura mora mora mabedo eigi kapok ochak luto ombulu, kendo bende ni onge moko momedi mak mana ma oketi gi jolut ombulu mokwan kendo mopuodhi.",. ma ne oyier e higa mar ne onego oyier e higa mar,sentence ChrF,7.442756041010969,,945.02
166,"Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.","Jogo mapiem nyalo oro joma ochung'negi mondo obed joneno mar chenro duto. Godhiambo, ombulu ikwano gi joma ochiwore kimiyogi arita mapek, ka giluwo chike ma kanyo.",".: Achiel, to ng'a tich e piny? Owuor: Ee, to ng'a tich e piny.",sentence ChrF,8.191660776557756,,1116.34
167,"ASUS Eee PC, earlier launched world-wide for cost-saving and functionality factors, became a hot topic in 2007 Taipei IT Month.","Kompyuta mar ASUS Eee PC, ne ochako e pinj tee, yore mar tindo pesa gi tije, ne obedo wach twak maliet e iga 2007 due mar IT etaon mar Taipei.",".: ASUS Eee PC, earlier launched world-wide for cost-saving and functionality factors, became a hot topic in 2007 Taipei IT Month.",sentence ChrF,24.837952145540246,,2960.08
168,But the consumer market on laptop computer will be radically varied and changed after ASUS was awarded in the 2007 Taiwan Sustainable Award by Executive Yuan of the Republic of China.,"Kata kamano, chiro mar kompiuta mar laptop biro pogore kendo noloki bang' kambi mar ASUS nomii mich mar ritruok mar piny Taiwan ehiga mar 2007 kod tend piny China, bade ma Yuan.",. market e laptop komputa nobed gi ratiro kod lokruok maduong' e wi wachno ka ASUS ne oyudi e Taiwan Sustainable Award e higa mar elufu ariyo gi apar gochiko mar Republic of China.,sentence ChrF,31.009993924004657,,3094.73
169,"The station's web site describes the show as ""old school radio theater with a new and outrageous geeky spin!""",Mbui mar tesendno lero kuom chenro no kaka “tuk redio ma nyachon man kod gik manyien ma kelo buok.”,".: ""Olang'o, to ng'a tich e piny gi ng'a tich e piny gi ng'a tich e piny gi ng'a tich e piny gi ng'a tich e piny gi ng'a tich e piny gi ng'a tich e piny gi ng'a tich e piny gi ng'a tich e piny gi ng'a tich e piny gi ng'a tich e piny gi ng'a tich e piny gi ng'a tich e piny gi ng'a tich e piny gi ng'a tich e piny gi ng'a tich e piny gi ng'a tich e piny gi ng'a tich e piny gi ng'a tich e piny gi ng'a tich e piny gi ng'a tich e piny gi ng'a tich e piny gi ng'a tich e piny gi ng'a tich e piny gi ng'a tich e piny gi ng'a tich e piny gi ng'a tich e piny gi ng'a tich e piny gi ng'a tich e piny gi ng'a tich e piny gi ng'a tich e piny gi ng'a tich e piny gi ng'a tich e piny gi ng'a tich e piny gi ng'a tich e piny gi ng'",sentence ChrF,4.822588863283186,,11659.3
170,"In its early days, the show was featured solely at the long-running internet radio site TogiNet Radio, a site focused on talk radio.","E ndaloge machon, kipindi ne inyiso mana e sait mar redio mar mtandao maringo mabor TogiNet Redio, sait matimo twak mar redio.",".: In its early days, the show was featured solely at the long-running internet radio site TogiNet Radio, a site focused on talk radio.",sentence ChrF,22.25695443458761,,2104.96
171,"In late 2015, TogiNet established AstroNet Radio as a subsidiary station.","ka higa mar 2015 orie rumo, TogiNet noloso od fwambo moro mar AstroNet kaka maginyalo tiyo godo",". ni en mana ni? In late 2015, TogiNet established AstroNet Radio as a subsidiary station.",sentence ChrF,23.853245790782225,,1729.33
172,"The show originally featured amateur voice actors, local to East Texas.","Chenro no kochakore to nitime gi jodrama mag dwonde mane ok chul, ma jo Texas ma Ugwe.",".: Achiel, to ng'a tich? Achiel: Ee, to ng'a tich.",sentence ChrF,8.344500851604536,,1187.51
173,"Widespread looting reportedly continued overnight, as law enforcement officers were not present on Bishkek's streets.","Wachore ni kuo ma alanda ne odhi mbele e seche mag otieno duto, nikech apisa mag arita kwe ne onge e ndara no mar Bishkek.",. mar piny owacho ne ok oyienegi timo apedha e gwenge mag Bishkek ka ok kamano to ne gidhi nyime gi timo apedha.,sentence ChrF,24.587085247634814,,1840.93
174,"Bishkek was described as sinking into a state of ""anarchy"" by one observer, as gangs of people roamed the streets and plundered stores of consumer goods.","Bishkek ne oler kwome kaka boma no manyumore e bugo mar “bedo maonge kod chik” gi janeno moro achiel, nikech jo njore ne wuotho e nderni mag bomano ka ne gikwalo mwandu mag ji e dukni.",.: Bishkek ne omedo ni gichalo gi anarchy ka ng'ato achiel ne owacho ni jopiny ne omedo mana bedo gi anarchy ka giloso gige lweny kendo giloso gige lweny.,sentence ChrF,24.880054382919937,,2637.15
175,Several Bishkek residents blamed protesters from the south for the lawlessness.,Jodak mathoth mag Bishek ne oketo ng'ur e wi jong'anyo mawuok milambo ne weche mag ketho chik mane otimore go.,".: Achiel, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'a tich, ng'",sentence ChrF,5.7636158038701915,,11110.16
176,"South Africa have defeated the All Blacks (New Zealand) in a rugby union Tri Nations match at the Royal Bafokeng Stadium in Rustenburg, South Africa.","Afrika ma Milambo oloyo All Blacks (New Zealand) e tugo mar ragbi mar riwruok mar ragbi ma Tri Nations mane otimre e alap ma Royal Bafokeng ei Rustenburg, Afrika ma Milambo.",".: Achiel, to ng'a tich e piny? Achiel: Ee, to ng'a tich e piny.",sentence ChrF,5.491822400689224,,1214.07
