index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
239,Giancarlo Fisichella lost control of his car and ended the race very soon after the start.,Giancarlo Fisichella ateithirie ngaari yake mwerekera na akĩrũgamia gĩcindano gĩake o hĩndĩ wambĩrĩria.,. giancarlo fisichella lost control ya car yake na ended the race very soon after the start.,sentence ChrF,24.04478305230702,,990.89
240,"His teammate Fernando Alonso was in the lead for most of the race, but ended it right after his pit-stop, probably because a badly tucked right front wheel.","Fenarndo Alonso, ũrĩa mathakagĩra nake mwena ũmwe, arĩ harĩ arĩa matongoretie gwa kahinda karaihu gĩcindano-inĩ, no agĩtiga orĩo thutha wa kũrũgama, rĩngĩ nĩ ũndũ wa kũgũrũ kwa mbere kũrĩa gũekĩrĩto ũũru.",.: . Return only the translated sentence.,sentence ChrF,4.570211480158289,,468.36
241,"Michael Schumacher ended his race not long after Alonso, because of the suspension damage in the numerous battles during the race.","Michael Schumacher agĩtiga gũthiĩ na mbere na ihenya rĩu kahinda kanini thutha wa Alonso, nĩ ũndũ wa gũthũkĩrio nĩ kũrũgamio kũingĩ gĩcindano-inĩ hĩndĩ ya ihenya rĩu.",". wa Michael Schumacher uiguire na Alonso, kwa sababu ya madhara ya kusimamishwa katika mapambano mengi katika mbio hizo.",sentence ChrF,26.40476787038919,,928.28
242,"""She’s very cute and sings quite well, too,"" he said according to a transcript of the news conference.","""Nĩ mũthaka mũno na oho nĩ ainaga wega biũ""akiuga kũringana na mandĩko ma mohoro ma kĩgomano.",".: ""Ara, ni muthuri wa muthuri na anaimba vizuri sana,"" alisema akiongelea mkutano wa habari.",sentence ChrF,16.289322501753286,,770.85
243,"""I was moved every time we did a rehearsal on this, from the bottom of my heart.""","Nĩ ndakenaga hĩndĩ ciothe rĩrĩa ndeka meharĩrĩria ma ũndũ ũcio, kuma ngoro yakwa gĩtina.",. wa muthenya wa guthoma na gucirithia muthenya wa guthoma na gucirithia.,sentence ChrF,15.520761711951165,,644.39
244,"Around 3 minutes into the launch, an on-board camera showed numerous pieces of insulation foam break away from the fuel tank.","Kĩndũ dagĩka ithatũ kuma igongona rĩambĩrĩria, kamera yarĩ ho ĩkĩonania cienyũ cia maratathi ma kũgitĩra ikĩenyũka kuma matangi-inĩ ma maguta.",. wa insulation foam break away from the fuel tank.,sentence ChrF,7.358280739286979,,586.75
245,"However, they are not thought to have caused any damage to the shuttle.","Ona kũrĩ o ũguo, matirecirĩrio nĩ marathũkirie shuttle ĩyo.","., wakinya wa kuhanya, wakinya wa kuhanya, wakinya wa kuhanya, wakinya wa kuhanya, wakinya wa kuhanya, wakinya wa kuhanya, wakinya wa kuhanya, wakinya wa kuhanya, wakinya wa kuhanya, wakinya wa kuhanya, wakinya wa kuhanya, wakinya wa kuhanya, wakinya wa kuhanya, wakinya wa kuhanya, wakinya wa kuhanya, wakinya wa kuhanya, wakinya wa kuhanya, wakinya wa kuhanya, wakinya wa kuhanya, wakinya wa kuhanya, wakinya wa kuhanya, wakinya wa kuhanya, wakinya wa kuhanya, wakinya wa kuhanya, wakinya wa kuhanya, wakinya wa kuhanya, wakinya wa kuhanya, wakinya wa kuhanya, wakinya wa kuhanya, wakinya wa kuhanya, wakinya wa kuhanya, wakinya wa kuhanya, wakinya wa kuhanya, wakinya wa kuhanya, wakinya wa kuhanya, wakinya wa kuhanya, wakinya wa",sentence ChrF,2.21808523213606,,7224.01
246,"NASA's shuttle program chief N. Wayne Hale Jr. said the foam had fallen ""after the time we are concerned about.""","Mũnene wa mũbango wa NASA shuttle, N. Wayne Hale Jr. akiuga atĩ foam icio ciagũire thutha wa kahinda karĩa meciragia ũhoro ũcio.""",. wa NASA's shuttle program chief N. Wayne Hale Jr. akanusha kwamba foam ilianguka baada ya muda tuliyokuwa tukijali.,sentence ChrF,33.27969241616659,,1125.76
247,"Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.","Ndagĩka ithano thutha wa monanio kwambĩrĩria, rũhuho rũkĩambĩrĩria kũingĩra, dagĩka nini thutha ũcio huho icio igĩkinyia ihenya rĩa kiromita mĩrongo mũgwanja harĩ ithaa, o rĩo mbura ĩkiura, ĩ nditũ mũno na ĩ nene nginya yaringaga ngothi ya mwĩri ta cindano, ĩkĩrũmĩrĩrwo nĩ mbura ya mbembe kuma igũrũ, andũ makĩambĩrĩria kũmaka na kũgirĩria magĩteng'eraga makĩranganaga.",". wa kuringia, ni wa kuringia na kuringia, na kuringia na kuringia, na kuringia na kuringia, na kuringia na kuringia, na kuringia na kuringia.",sentence ChrF,10.771178261366817,,1468.93
248,"I lost my sister and her friend, and on my way there were two disabled people in wheelchairs, people just jumping over and pushing them,"" Armand Versace said.","""Nĩ ndakuĩrĩirwo nĩ mwarĩ wa maitũ na mũrata, na njĩra-inĩ nĩ kwarĩ na cionje igĩrĩ ciaikarĩire ngaari cia arũaru, andũ makĩmarũgaga na kũmaikia,""akiuga Armand Versace.",". wa muthuri na muthuri wake, na kwa njia yangu kulikuwa na watu wawili wenye ulemavu wa miguu kwenye viti vya kutembea, watu wanapopita wanawapiga na kuwatupa,"" Armand Versace alisema.",sentence ChrF,22.7044436213832,,1414.65
249,NHK also reported that the Kashiwazaki Kariwa nuclear power plant in Niigata prefecture was operating normally.,NHK oho nĩyaribotire atĩ kĩganda gĩa gũthondeka hinya wa nuclear kĩa Kashiwazaki Kariwa nuclear power plant kĩrĩa gĩkoragwo gĩcigĩrĩra kĩroragwo gĩa Niigata nĩ kĩarutaga wĩra o wega.,. ni wa kuheawo na kuheawo.,sentence ChrF,4.270130883865918,,367.84
250,Hokuriku Electric Power Co. reported no effects from the earthquake and that the Number 1 and 2 reactors at its Shika nuclear power plant were shut down.,Kambũni ya thitima ya Hokiriku Electric Power Co. ĩkĩheana riboti atĩ gĩthingithia kĩu gũtirĩ ũndũ kĩahutirie kambũni yao na atĩ reactor number imwe na namba igĩri iria ikorago kĩgaanda-inĩ kĩao gĩa gũthondeka hinya wa nuclear gĩa Shika nuclear power plant nĩ kĩahingĩto.,". ni wa kuhea kwa riua, na riua riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri riri",sentence ChrF,5.012011927205565,,7111.96
251,It is reported that some 9400 homes in the region are without water and approximately 100 without electricity.,Nĩ kwerĩkanaga atĩ mĩciĩ ngiri kenda na magana mana itũũra-inĩ rĩu ndĩarĩ na maĩ na ĩngĩ ĩkuhĩrĩirie igana rĩmwe ndĩarĩ na thitima.,. ni kwamba nyumba nyingi za eneo hili hazina maji na karibu nyumba hazina umeme.,sentence ChrF,12.044742634669408,,558.7
252,"Some roads have been damaged, railway service interrupted in the affected areas, and the Noto Airport in Ishikawa prefecture remains closed.","Barabara ĩmwe nĩ irathũkangirio, matungata ma reli na mũgithi makarũgamio matũra-inĩ macio mahutĩtio, na kĩharo kĩa ndege kĩa Noto kũu gĩcigo kĩrũgamĩrĩre kĩa Ishikawa gĩgaikara gĩ kĩhinge.",". kwa njia nyingi zimeharibiwa, huduma ya reli imesitishwa katika maeneo yaliyoathirika, na uwanja wa ndege wa Noto katika Ishikawa prefecture bado haujafunguliwa.",sentence ChrF,23.165550299417433,,1209.23
253,One bomb exploded outside the governor general's office.,Kombora ĩmwe ĩgĩtuthũka nja wa obici cia ngavana munene.,. wa bomu iliripuka nje ya ofisi ya gavana.,sentence ChrF,19.51913703928324,,386.5
254,Three more bombs exploded near government buildings in a period of two hours.,Mbomu ingĩ ithatũ igĩtuthũka hakuhĩ na nyũmba cia thirikari kahinda-inĩ ka mathaa merĩ.,. wa bomu zingi zikaringika karibu na mabango ya thirikari kwa muda wa saa mbili tu.,sentence ChrF,27.56600306500395,,702.93
255,"Some reports put the official death toll at eight, and official reports confirm that up to 30 were injured; but final numbers are not yet known.","Riboti ĩmwe ĩkĩheana mohoro mahũre mũkonde atĩ ikuũ ciakinyĩte inyanya, na riboti icio hetũkie ikonania atĩ andũ makinyĩte mĩrongo ĩtatũ nĩ magĩte nguraro; no maumĩrĩra ma mũico matiũĩkaine.",. ya maundu maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria maria ma,sentence ChrF,5.484234461302151,,7182.27
256,Both cyanuric acid and melamine were found in urine samples from pets that died after consuming contaminated pet food.,Cyanuric acid na melamine cierĩ nĩ cionekanire mathugumo-inĩ ma nyamũ icio ciakuire thutha wa kũrĩa irio ciacio ndoge.,. ni waru na melamine waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru waru wa,sentence ChrF,6.6685654022234395,,7239.09
257,"The two compounds react with one another to form crystals that may block kidney function, researchers at the university said.","Compounds icio cĩerĩ ciĩringanagĩra gũthondeka mahiga marĩa mahingagĩrĩria ũruti wa wĩra wa higo, athuthuria a cukuru mũnene kuuga.",. wa thiomi cia muingi ni wa gukorwo na thiomi cia muingi.,sentence ChrF,12.483900633343522,,507.2
258,The researchers observed crystals formed in cat urine by the addition of melamine and cyanuric acid.,Athuthuria acio makĩona mahiga methodekete mathugumo-inĩ ma nyau na njĩra ya gũtukania melamine na cyanuric acid.,. wa melamine na cyanuric acid uremagwo na kugacirithia mahiga ma ng'ombe.,sentence ChrF,37.9766178564551,,829.81
259,The composition of these crystals matches those found in the urine of affected pets when compared by infrared spectroscopy (FTIR).,Mũmbĩre wa mahiga macio wa hanaine na marĩa monekanĩte mathugumo-inĩ ma nyamũ icio cia rũarĩte makĩringithanio na infrared spectroscopy (FTIR),. ya mathangũ ma ciringi makoragwo na mathangũ ma ciringi makoragwo na mathangũ ma ciringi makoragwo na mathangũ ma ciringi makoragwo na mathangũ ma ciringi makoragwo na mathangũ ma ciringi makoragwo na mathangũ ma ciringi makoragwo na mathangũ ma ciringi makoragwo na mathangũ ma ciringi makoragwo na mathangũ ma ciringi makoragwo na mathangũ ma ciringi makoragwo na mathangũ ma ciringi makoragwo na mathangũ ma ciringi makoragwo na mathangũ ma ciringi makoragwo na mathangũ ma ciringi makoragwo na mathangũ ma ciringi makoragwo na mathangũ ma ciringi makoragwo na mathangũ ma ciringi makoragwo na mathangũ ma ciringi makoragwo na mathangũ ma ciringi makoragwo na mathangũ ma ciringi makoragwo na mathangũ ma ciringi makoragwo na mathangũ ma ciringi makoragwo na mathangũ ma ciringi makoragwo na mathangũ ma ciringi makoragwo na mathangũ ma ci,sentence ChrF,10.798267420917808,,7246.39
260,"I don't know if you realize it or not, but most of the goods from Central America came into this country duty-free.","Ndiũĩ kana nĩ ũmenyete ũguo kana ndũmenyete, no indo nyingĩ kuma Amerika ya gatagatĩ ciũkaga bũrũri-inĩ itegũtinio igoti.",. wa Amerika ya Kati ni wa kutia ndani ya nchi yetu bila kodi.,sentence ChrF,17.623102226766473,,443.96
261,Yet eighty percent of our goods were taxed through tariffs in Central American countries. we treat you.,"Ona kũrĩ o ũguo, gĩcunjĩ kĩa mĩrongo ĩrĩ na inyanya gĩa indo ciitu nĩ irengagwo igoti nĩ mabũrũri ma gatagatĩ ka America. Nĩ tũmũthodekaga.",. wa mbegu za mahindi na maharagwe ni wa kutia tamaa.,sentence ChrF,9.569373762174166,,389.99
262,That didn't seem to make sense to me; it certainly wasn't fair.,Niĩ ndiataũkagwo nĩ bata wa ũndũ ũcio; ndĩ na ũma ũndũ ũcio ti wa kĩhoto.,. ni wa kuheanana na kuheanana ni wa kuheanana.,sentence ChrF,9.462405748158714,,525.71
263,All I say to people is you treat us the way we treat you.,"ũrĩa njugaga kũrĩ andũ nĩ atĩ mũtũthodeke, na ithuĩ tũmũthondeke.",. kwa watu ni kwamba tuwatende kwa njia tuliyowatendea.,sentence ChrF,13.322249158078101,,497.02
264,California Governor Arnold Schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors.,"Ngavana wa California, Arnold Schwarzenegger akĩhũra kĩrore watho ũrĩa waninaga wendia kana ũkobori wa mĩthako ya video ĩrĩa yonanagia mbara kũrĩ arĩa matakinyĩtie mĩaka ikũmi na ĩnana.",". ni wa ng'ombe, ng'ombe ni wa kukomboa.",sentence ChrF,5.246774739180109,,478.19
265,"The bill requires violent video games sold in the state of California to be labeled with a decal reading ""18"" and makes their sale to a minor punishable by a fine of $1000 per offense.","Watho ũcio wendaga mĩthako ya video yothe ĩrĩa ya koragwo na haro gĩcigĩrĩra gĩa California ciĩkĩrwo iratathi mwena rĩna mandĩko makũonania ""18"" nĩguo wendia wothe kwĩ mũndũ ũtakinyĩtie mĩaka ikũmi na inyanya aherithio na gũtuĩrwo dora ngiri ĩmwe o harĩ ihĩtia.",". ni wa ng'ombe, ng'ombe ni wa muthuri.",sentence ChrF,3.2806292924196527,,416.15
266,"The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.","Mũcirithania mũnene maciira ma mũingĩ Kier Starmer QC, akĩheana ndũmĩrĩri kĩroko kĩa ũmũthi akĩanĩrĩra gũcirithia kwa Huhne na Pryce eri.",". wa public prosecutions, kier starmer qc, agithii na mbere na kuhingia muthenya wa utuku wa guthii nambere.",sentence ChrF,17.423828231039057,,1069.66
267,Huhne has resigned and he will be replaced in the Cabinet by Ed Davey MP. Norman Lamb MP is expected to take the Business Minister job Davey is vacating.,Huhne nĩ atigĩte wĩra na ithenya rĩake kambineti-inĩ rĩgũikarirwo nĩ Ed Davey. MP. Norman Lamb Mp nĩ erĩgĩrĩirwo kũoyerera wĩra wa mĩnĩthita wa biacara ũrĩa Davey aratiga.,. ni wa kuheawa na kuheawa.,sentence ChrF,4.725255994444973,,360.43
268,Huhne and Pryce are scheduled to appear at the Westminster Magistrates Court on February 16.,Huhne na Pryce mabangĩtwo gũgekinyia igoti-inĩ rĩnini kũũrĩa Westminister mweri ikũmi na ithathatũ wa keerĩ.,. ni wa kuhea kwa muthuri wa mugunda.,sentence ChrF,6.383490736129589,,368.37
269,"The fatalities were Nicholas Alden, 25, and Zachary Cuddeback, 21. Cuddeback had been the driver.","Arĩa makuire mũtino-inĩ nĩ Nicholas Alden, wa mĩaka mĩrongo-irĩ na ĩtano, na Zachary Cuddeback, wa mĩaka mĩrongo-irĩ na ũmwe. Cuddeback nĩwe warĩ dereva.",". wa fatalities ni Nicholas Alden, 25, na Zachary Cuddeback, 21. Cuddeback alikua driver.",sentence ChrF,35.04216288549109,,1143.72
270,Edgar Veguilla received arm and jaw wounds while Kristoffer Schneider was left requiring reconstructive surgery for his face.,"Edgar Veguilla akĩgĩa ironda moko na rũthia-inĩ, nake Kristoffer Schneider agĩtigwo akĩbatara gũthĩnjwo gũcokio uthiũ wake.",". ni wa ng'ombe, ng'ombe ni wa kuringia.",sentence ChrF,6.28807357154812,,446.0
271,"Uka's weapon failed whilst pointed at a fifth man's head. Schneider has ongoing pain, blindness in one eye, a missing section of skull and a face rebuilt from titanium.","Matharaita ma Uka makĩremwo rĩrĩa marongoreirio kĩongo-inĩ kĩa mũndũ wa gatano. Schneider arĩ na ruo rwathiaga na mbere, ũtumumu ritho rĩmwe, na mwena ũmwe wa ihĩndĩ rĩa kĩongo nĩ wagaga, na ũthiũ wathondeketo rĩngĩ na titanium.",". wa schneider ulinyamaza na ulinyamaza, na ulinyamaza na ulinyamaza.",sentence ChrF,9.674912512263276,,898.73
272,Schneider testified via videolink from a USAF base in his homeland.,Schneider akĩruta ũira kũhetũkĩra mũtambo wa videolink kuma mũthingi-inĩ wa USAF gĩcigĩrĩra gĩa kwao.,. ni wa kuherera na kuherera.,sentence ChrF,7.122266723668978,,304.68
273,"Beyond Wednesday's event, Carpanedo competed in two individual races at the Championships.","Makĩria ma maũndũ marĩa mekĩkire mũthenya wa gatatũ, Carpanedo agĩcindana macindano-inĩ ma andũ erĩ mĩthako-inĩ ĩyo.",". wa kuhora, Carpanedo akoretwo akoretwo na mashidano ma individual ma Championships.",sentence ChrF,21.193726227677825,,919.63
274,"Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.","Make ma mbere marĩ Slalom, marĩa ehoteire harĩ arĩa matarĩkirie, Did Not Finish. Acindani angĩ mĩrongo ĩtatũ na atandatũ harĩ igana rĩmwe rĩa ikũmi na atandatũ marĩ na maumĩrĩra ta macio hĩtahĩtano-inĩ ĩyo.",". wa kuringia na kuringia, na kuringia na kuringia.",sentence ChrF,6.103189396192153,,537.17
275,"Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.","Ihenya-inĩ rĩu rĩngĩ rĩake, Giant Slalom githakagwo maikarite thĩ, agĩtuĩka namba ikũmi harĩ gĩkundi kĩu, arĩa matũmĩrire ihinda rĩnyitanĩte rĩa mathaa mana, dagĩka mĩrongo ĩna na ĩmwe na thekodi mĩrongo ĩtatũ, mathaa merĩ, dagĩka ikũmi na ĩmwe na thekondi mĩrongo ĩtandatũ thutha wa ũrĩa warĩkĩtie wa mbere wa kuuma Australia Claudia Loesch na ithaa rĩmwe, dagĩka kenda na thekondi igĩrĩ thutha wa ũrĩa warĩkĩtie namba kenda Gyongyi Dani wa Hungary.",.: . Return only the translated sentence.,sentence ChrF,2.6226552575721396,,480.54
276,"Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.","Skiers ana gĩkundi-inĩ gĩa atumia kĩrĩa gĩthakaga maikarĩte thĩ makĩremwo nĩ kũrĩkia hĩtahĩtano yao, na mĩrongo-ĩna na atano ya othe igana rĩmwe rĩa ikũmi na mũgwanja gĩcindano-inĩ kĩa Giant Slalom makĩremo nĩ kũoya namba macindano-inĩ macio.",. wa skiers wa umithio wa muthenya wa ruciu wa githomo gia kerengethano gia skiing nimarahotire gukorwo makiria ma 45 wa skiers 17 iria makoretwo makiria ma 45 makoretwo makiria ma 45 makoretwo makiria ma 45 makoretwo makiria ma 45 makoretwo makiria ma 45 makoretwo makiria ma 45 makoretwo makiria ma 45 makoretwo makiria ma 45 makoretwo makiria ma 45 makoretwo makiria ma 45 makoretwo makiria ma 45 makoretwo makiria ma 45 makoretwo makiria ma 45 makoretwo makiria ma 45 makoretwo makiria ma 45 makoretwo makiria ma 45 makoretwo makiria ma 45 makoretwo makiria ma 45 makoretwo makiria ma 45 makoretwo makiria ma 45 makoretwo makiria ma 45 makoretwo makiria ma 45 makoretwo makiria ma,sentence ChrF,12.357294867733389,,7219.51
277,The Madhya Pradesh Police recovered the stolen laptop and mobile phone.,Thigari cia Madhya Pradesh makĩhonokia rĩngĩ laptop na thimũ cia moko iria ciaiyĩtwo.,. gi phone. Madhya Pradesh Police recovered the stolen laptop and mobile phone.,sentence ChrF,27.079561894919184,,900.71
278,"Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".","Mũnini wa munene wa thigari D K Arya akiuga ""Ni tũnyitĩte andũ atano arĩa manyitite kĩa hinya mũtumia kuma Switzerland na twahonokia thimũ ya moko na laptop ciake.""",. wa Switzerland na recovered her mobile na laptop.,sentence ChrF,17.619670418730315,,620.83
279,"The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.","Ekũĩro maretwo Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar na Vishnu Kanjar.",". ni Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar na Vishnu Kanjar.",sentence ChrF,84.38817295396355,,956.43
280,Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.,Superintendent wa thigari Chandra Shekhar Solanki akiuga ekũĩrwo acio megũthiĩ igoti-inĩ makabĩte mothiũ mao.,. superintendent Chandra Shekhar Solanki aranyita accused aranyita covered faces.,sentence ChrF,37.96770501903873,,955.94
281,"Although three people were inside the house when the car impacted it, none of them were hurt.","O na okorwo andũ atatũ marĩ thĩinĩ wa nyũmba ĩyo rĩrĩa ngaari ya mĩringire, gũtirĩ o na ũmwe wagurarire.",. wa nyumba ya muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa muthuri wa mu,sentence ChrF,5.099527151578222,,7176.42
282,"However, the driver sustained serious injuries to the head.",Ona kũrĩ ũguo ndereva nĩ agĩire nguraro njũru cia kĩongo.,"., nigetha muthuri wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa mugunda wa",sentence ChrF,2.4400229349466223,,7220.22
283,The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.,Bara bara iria mũtino ũcio wahanĩkĩire nĩ yahingirwo kahinda kanini rĩrĩa nao arĩa maheanaga motungata ma hĩ-na-hĩ mũtino-inĩ maarutaga ndereva kuma ngaari ndune ya Audi TT.,. wa thimu wa kuringia na thimu ya kuringia.,sentence ChrF,7.8623442216002095,,452.0
284,He was initially hospitalised in the James Paget Hospital in Great Yarmouth.,Ambire gũtwarwo thibitarĩ wa James Paget Hospital kũrĩa Great Yarmouth.,. ni James Paget Hospital in Great Yarmouth.,sentence ChrF,49.9804733626088,,451.91
285,He was subsequently relocated to Addenbrooke's Hospital in Cambridge.,Agĩcoka agĩcenjio orĩo nginya thibitarĩ wa Addenbrooke kũu Cambridge.,. ere kaka. Aduogo ere kaka.,sentence ChrF,7.196446372583007,,312.43
286,Adekoya has since been in Edinburgh Sheriff Court charged with murdering her son.,Adekoya kuma hĩndĩ ĩyo niathiĩte igoti-inĩ rĩa Edinburgh Sherriff Court na agĩtuirwo na ihĩtia rĩa kũraga mũriũ wake.,". ni wa kukomboa watoto wa shule ya msingi ya Kawangware, kwani wanapata elimu ya msingi.",sentence ChrF,12.162750495357336,,703.93
287,"She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.","Thaa ici nĩ anyitĩtwo etereire gũcirithio na gũtuĩrwo, no ũira wa arĩa meyoneire no ũthũke tondũ mbica ciake nĩ ciacabithĩtio na ikonanio mũno.",. e wich mar abiriyo ma en wich ma ok nyal wilgo.,sentence ChrF,8.008483694856574,,536.04
288,This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.,"ũyũ nĩ ũndũ ũhanĩkaga mũno kũrĩa kũngĩ UK, no rũhonge rũa kũheana ihoto cia andũ rũa Scotland rũrutaga wĩra wĩ ngũrani na magoti nĩ monete mbica icio njabithie ta njũru na cia gũthũkia.",. ni ya kawaida katika nchi nyingine za Uingereza lakini sheria za Scotland zinafanya kazi tofauti na mahakama zimeona kuwa kuchapisha picha ni jambo linaloweza kusababisha upendeleo.,sentence ChrF,19.937745925873678,,1062.47
289,"Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""","Professor Pamela Ferguson wa cukuru mũnene wa Dundee akĩandĩka akiuga ""andĩki a mohoro mationekaga ta mathiagĩra gacĩra kena ũgwati rĩrĩa maracabithia mbica cia ekũĩro.""",. pamela ferguson wa university ya dundee aciarire ati journalists do seem to be walking a dangerous line if publishing photos etc of suspects.,sentence ChrF,20.148028717444337,,1574.91
290,"Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.","Athuthuria kuuma cukuru mũnene wa Princeton kũũrĩa United States na cukuru mũnene wa Uppsala University kũũrĩa Sweden makĩruta riboti atĩ mĩthemba mĩerũ ĩcenjetie harĩ njiarwa igĩrĩ,ona akorwo mũtaratara ũyũ wetĩkĩtio nĩ ũtũmĩrĩte kahinda karaihu gũkĩra ũguo, nĩ ũndũ wa ũciarithania gatagatĩ ka iria kaingĩ cionekaga kũndũ kũmwe ta Darwin Finch, Geospiza fortes, na immigrant cactus finch, geospiza conirostris.","., igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na igitirwo na",sentence ChrF,9.450089468102899,,7223.14
