index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
89,The effect the team was looking for would be caused by tidal forces between the galaxy's dark matter and the Milky Way's dark matter.,Undu ula timu yamanthaa wai utonya kwambiiw'a ni mavinya kati wa undu wi kivindu wa galaxy na undu wa Milky Way's.,. wa team ya kuangazia ulaji wa matunda ya mbegu za mahindi.,sentence ChrF,14.606088937739207,,473.74
90,"Just like the moon exerts a pull on the earth, causing tides, so does the Milky Way exert a force on the Sagittarius galaxy.","O taũndũ mwaĩ wĩthaa ũkũsĩtye nthĩ, na kũete makũmbo, now'o nzĩa ya ndata yĩthaa ĩkũsĩtye ndata sya Sagĩttarĩũs.",. wa milky way ulingaa na ulingaa wa sagittarius galaxy.,sentence ChrF,8.62899203765949,,660.0
91,The scientists were able to conclude that the dark matter affect other dark matter in the same way regular matter does.,Masayandisti nimamina uweta kana kindu kyu kiu nikithuaa kiu kingi kiu kwa nzia imwe undu kindu kikaa.,. wa sayansi wamenza kugundua kuwa udongo wa giza unaathiri udongo mwingine wa giza kwa njia ile ile udongo wa kawaida unavyoathiri udongo wa kawaida.,sentence ChrF,23.58191062540858,,1100.48
92,"This theory says that most dark matter around a galaxy is located around a galaxy in a kind of halo, and is made of lots of small particles.",Ngewa ii yiasya syindu mbingi nduku yayayani syi ikumboni na iseovitwe ni ilembeta nini.,. wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo wa kithembo,sentence ChrF,4.698837218500858,,6717.16
93,Television reports show white smoke coming from the plant.,Livoti sya televisheni syonany'a syũki mweũ ũyuma masinini ĩsu.,. wa television ulingaa white smoke kutoka kwa plant.,sentence ChrF,19.303857896793122,,550.54
94,"Local authorities are warning residents in the vicinity of the plant to stay indoors, turn off air-conditioners and not to drink tap water.","Ita sya ku nisiendee na kukany'a ekali ala me vakuvi na mutambo usu mekali nyumbani matekumaala, mavosye vani sya nzeve na maikany'e kiw'u kya miveleki.",". wa mavi ya ng'ombe, wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wavasya wava",sentence ChrF,5.656190472847377,,7228.48
95,"According to Japan's nuclear agency, radioactive caesium and iodine has been identified at the plant.","Kulingana na muvea wa nuclear wa Japani, radioactive caesium na iodine nikwatikanie kambunini isu.",". wa Japan, ulinga wa nuclear wa Japan, ulinga wa nuclear wa Japan, ulinga wa nuclear wa Japan, ulinga wa nuclear wa Japan, ulinga wa nuclear wa Japan, ulinga wa nuclear wa Japan, ulinga wa nuclear wa Japan, ulinga wa nuclear wa Japan, ulinga wa nuclear wa Japan, ulinga wa nuclear wa Japan, ulinga wa nuclear wa Japan, ulinga wa nuclear wa Japan, ulinga wa nuclear wa Japan, ulinga wa nuclear wa Japan, ulinga wa nuclear wa Japan, ulinga wa nuclear wa Japan, ulinga wa nuclear wa Japan, ulinga wa nuclear wa Japan, ulinga wa nuclear wa Japan, ulinga wa nuclear wa Japan, ulinga wa nuclear wa Japan,",sentence ChrF,16.07531400692872,,7251.37
96,Authorities speculate that this indicates that containers holding uranium fuel at the site may have ruptured and are leaking.,Ũtongoi wĩasya ũũ nĩ wonany'o kana mĩtũngĩ ĩla yĩna maũta ma ũranĩũm vandũnĩ vau notayavũthũkie na yambĩĩa kwita.,. wa uranium wa kivuko cha Katulani ulipata uharibifu na kusababisha maji ya uranium kupotea.,sentence ChrF,11.738451377382926,,839.96
97,Dr. Tony Moll discovered the Extremely Drug Resistant Tuberculosis (XDR-TB) in the South African region KwaZulu-Natal.,Dr. Tony Moll niwaseovisye Extremely Drug Resistant Tuberclosis (XDR-TB) kisioni kya Kwazulu-Natal kila ki Avilika ya Itheo.,. wa tony moll uligundua ugonjwa wa kifua kikuu wa aina ya juu sana katika eneo la kusini mwa afrika la kwazulu natal.,sentence ChrF,16.848852968661927,,925.08
98,"In an interview, he said the new variant was ""very highly troubling and alarming because of the very high fatality rate.""","Maũneenany'anĩ, aaisye kũsenzanya kũu kweũ “kwaĩnamathĩna maĩngĩ na makũtelemya nũndũ kiwango kya kĩkw’ũ kyai yiulu”.",". wa mavi ya ng'ombe, kwa sababu ya ugumu wa maisha, watu wengi wanatumia dawa za kulevya.",sentence ChrF,16.027138911714793,,728.82
99,"Some patients might have contracted the bug in the hospital, Dr. Moll thinks, and at least two were hospital health workers.","Awau angi no methiwe makwatisw'e uwau usu me sivitali, Dr. Moll niw'o ukusuania, mainyiva andu eli mai athukumi ma sivitali.",". wa mahospitalini, Dr. Moll anafikiri, na wachache walikuwa wahudumu wa afya.",sentence ChrF,19.893936675213318,,728.89
100,"In one year's time, an infected person may infect 10 to 15 close contacts.","Nthini wa ivinda ya mwaka umwe, mundu muwau no akwatye andu ta 10 nginya 15 ala me vakuvi.",". wa mwaka mmoja, mtu aliyeambukizwa anaweza kuambukiza watu 10 hadi 15 walio karibu naye.",sentence ChrF,21.244083777517293,,679.27
101,"However, the percentage of XDR-TB in the entire group of people with tuberculosis still seems to be low; 6,000 of the total 330,000 people infected at any particular moment in South Africa.","Ona oou, kilungu cha XDR-TB kikundini kiu kyonthe kya andũ ala mena TB ni kinini: andũ 6,000 kwa andũ 330,000 ala awaũ South Africa.",". wa XDR-TB kwa watu wote wa tuberculosis ni mdogo sana; watu wapatao 6,000 kati ya watu wote 330,000 walioambukizwa na tuberculosis katika Afrika Kusini.",sentence ChrF,25.27638338831103,,1533.17
102,"The satellites, both of which weighed in excess of 1,000 pounds, and traveling at approximately 17,500 miles per hour, collided 491 miles above the Earth.","Setilaiti isu, ĩla syonthe syaĩna ũĩto wa paondĩ 1,000, na syathi ta maili 17,500 kwa ĩsaa, nĩsyakonganie maili 491 ĩũlũ wa nthĩ.",". wa satelite, wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa which wa whi",sentence ChrF,4.7236075675516975,,7183.05
103,Scientists say the explosion caused by the collision was massive.,Masayandisti measya mutuiko wai nundu wa kukongana kunene.,. wa sayansi wasema kwamba mlipuko uliosababishwa na kugongana kwa vitu hivi ulikuwa mkubwa.,sentence ChrF,28.288605680266915,,674.27
104,They are still trying to determine just how large the crash was and how the Earth will be affected.,O na yu maundee kwona undu kwanangwa kuu kwithwa kwi kunene na undu nthi ikethwa yikitwe.,. wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu,sentence ChrF,5.7138344754599935,,7197.8
105,The United States Strategic Command of the U.S. Department of Defense office is tracking the debris.,Ikundi ya maundu me mwanya ma Amerika na yila ingi ythinikiaa mivango yi mwanya ya muvai wa kwisiia niyiendee na kusyaiisya wanangiko usu.,. wa U.S. Department of Defense office ni wa kufuatilia mavumbi.,sentence ChrF,8.887593925975322,,730.23
106,The result of plotting analysis will be posted to a public website.,Usungio wa uthiani nukupostiwa kwa mutandao wa wanda.,. wa plotting analysis utaambatanishwa kwenye tovuti ya umma.,sentence ChrF,20.97547841082082,,505.45
107,"A doctor who worked at Children's Hospital of Pittsburgh, Pennsylvania will be charged with aggravated murder after her mother was found dead in the trunk of her car Wednesday, authorities in Ohio say.","Anene ma Ohio measya ndakitali ula wathukumaa sivitalia wa syana wa Pittsburgh, Pennsylvania nukusikatiwa uwaani itina wa inya kwithiwa e mukwu ngalini yake.",. wa kisomo: . Return only the translated sentence.,sentence ChrF,7.022603088879725,,591.67
108,"Dr. Malar Balasubramanian, 29, was found in Blue Ash, Ohio, a suburb approximately 15 miles north of Cincinnati lying on the ground beside the road in a T-shirt and underwear in an apparently heavily medicated state.","Dr. Malar Balasubramanian, 29, eethiiwe nthini wa Blue Ash, ohio, kisaki kita maili 15 iulu wa Cincinnati akomete nthi utee wa lelu ekiite T-shirt na ngua sya nthini syi na ndawa mbingi muno.",". wa malar balasubramanian, 29, alikutwa katika blue ash, ohio, suburb ya karibu kilomita 15 kutoka cincinnati, akiwa amelala chini ya barabara akiwa amevaa tshirt na underwear, akiwa amelewa dawa nyingi sana.",sentence ChrF,36.2593093662669,,2006.39
109,She directed officers to her black Oldsmobile Intrigue which was 500 feet away.,Eîaîe maovisaa mathi kwa Oldsmobile yake ila yai vaasa na fiti 500.,. wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu,sentence ChrF,3.593685598886894,,7192.07
110,"There, they found the body of Saroja Balasubramanian, 53, covered with blood-stained blankets.","Vau, nimeethiie mwii wa Saroja Balasubramanian, 53, ukunikitwe na ivula yusie nthakame.",". wa Saroja Balasubramanian, 53, alikutwa na maiti yake ikiwa imefunikwa na blankets zenye damu.",sentence ChrF,46.233472899730245,,1036.53
111,Police said that the body appeared to have been there for about a day.,Asikali maaĩsye mwĩĩ ũsũ waĩlye ta waĩvaũ vakũvĩ mũthenya ũmwe.,. wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu,sentence ChrF,3.010386492825297,,7184.55
112,The first cases of the disease this season were reported in late July.,Ũwaũ wa mbee watangaasĩwe mweĩ wa mũonza ũithela.,. wa kwanza wa ugonjwa huu mwaka huu uliripotiwa mwishoni mwa mwezi wa Julai.,sentence ChrF,17.0498606871978,,478.21
113,"The disease is carried by pigs, which then migrates to humans through mosquitos.","Uwau usu ukuawa ni nguluwe, ila siutwaiyaa andu kwisila kwi umuu.",". wa ng'ombe ni wa kubeba magonjwa, ambayo husafirisha kwa binadamu kupitia mbu.",sentence ChrF,16.890328917014084,,588.56
114,"The outbreak has prompted the Indian government to undertake such measures as deployment of pig catchers in seriously affected areas, distributing thousands of mosquito curtains and spraying pesticides.","Uvithukîi utumie silikali ya India yiyosa matambya ta kutwaa andu ala makwataa ngulue isioni ila syivathuku muno, kwaaiya makili ma andu kateni sya umuu, na kuvuva matalwa.",. wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa musyi wa,sentence ChrF,7.548813070922298,,7207.1
115,"Several million vials of encephalitis vaccine have also been promised by the government, which will help prepare health agencies for next year.","Milioni mbingi sya nzanzo ya encephalitis no mbaathane ni selikali, ila iutethya kumbanya isiio sya uima wa mwii kwondu wa mwaka uukiite.",". wa encephalitis vaccine ulitolewa na serikali, ulinawa na wataalamu wa afya kwa ajili ya mwaka ujao.",sentence ChrF,27.632945432335244,,868.42
116,Plans for vaccines to be delivered to the historically most affected areas this year were delayed due to lack of funds and low prioritisation relative to other diseases.,Mĩvango ya ndawa sya usiĩa ũwau kũtwaawa kũndũ kũla kũnakũniwe mũno mwakani ũũ nĩsinaseleisw'e nũndũ wa kwaa mbesa na kulea kwoswa na maana ũkwiananw'a na maũwau ala angĩ.,. wa kuzalisha mbegu za mahindi kwa ajili ya kuuza sokoni.,sentence ChrF,9.257127438932255,,422.73
117,"In 1956 Słania moved to Sweden, where three years later he began work for the Swedish Post Office and became their chief engraver.","Twi 1995 Slania niwathamiie Sweden, vala myaka itatu itina wambiie uthukumia uvisi wa valua wa Sweden na atwika munene woo.",". wa Sweden, alienda Sweden mwaka wa 1956, ambapo mwaka wa tatu baadae alianza kazi kwa Posta ya Sweden na kuwa mchoraji mkuu.",sentence ChrF,27.709793355194005,,1174.33
118,"He produced over 1,000 stamps for Sweden and 28 other countries.","Niwanenganie stambu 1,000 sya Sweden na 28 sya nthi ingi.",. wa Sweden na wa ingine ingine ingine.,sentence ChrF,25.014190088258264,,397.62
119,"His work is of such recognized quality and detail that he is one of the very few ""household names"" among philatelists. Some specialize in collecting his work alone.",Wĩa wake nĩwesyĩkanĩe kana waĩ mũseo na kana aĩ ũmwe katĩ wa ala masyĩtwa ma nyũmba syake syesĩkanĩe nthĩnĩ wa phĩlatelĩsts.Amwe ma someĩe kũkola wĩa wake wĩwyoka.,. wa mwana wa mutinda ni wa kuthaminiwa sana na wa kuheshimika sana. Anaitwa jina la nyumbani miongoni mwa wachambuzi wa fani ya uchoraji.,sentence ChrF,16.539518532215634,,1148.79
120,"His 1,000th stamp was the magnificent ""Great Deeds by Swedish Kings"" by David Klöcker Ehrenstrahl in 2000, which is listed in the Guinness Book of World Records.","Muuli wake wa 1000 nĩw'o waĩ museo vyũ “Meko maseo ma asumbĩ ma swedish” yumĩthĩtw'e nĩ David Klocker Ehrenstrahl twi2000, yĩla yandĩkĩtwe ĩvukunĩ ya nthi yonthe ya Guinness.",". wa kitheo: ""Kweli, kwa kweli! Ni kweli kwamba alipata stamp ya 1,000 ya kwanza mwaka wa 2000, ambayo ni ya kushangaza sana. Ni ya kushangaza sana, na imeorodheshwa katika kitabu cha rekodi za dunia.""",sentence ChrF,17.489530172342757,,1680.16
121,"He was also engaged in engraving banknotes for many countries, recent examples of his work including the Prime Ministerial portraits on the front of the new Canadian $5 and $100 bills.","No wakonanitw'e na kuseuvisya nthi mbingi mbesa sya mathangu sya vengi, ngelekany'o ya mituki ya wia wake ii vamwe na visa nene sya munene wa selikali ila syi iulu wa mathangu ma mbesa meu ma Canada ma ndola $5 na ndola $100.",. wa mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya mavuku ya,sentence ChrF,6.351663310624983,,7204.47
122,"After the accident occurred, Gibson was transported to a hospital but died shortly afterwards.","ĩtina wa mbanga ĩsũ kwĩthĩwa, Gibson atwaĩwe sĩvitalĩnĩ ateo akw'a itina wa kavinda kanini.",". wa Gibson ulitokea, alipelekwa hospitalini lakini akafa baada ya muda mfupi.",sentence ChrF,19.323792638435158,,617.73
123,"The truck driver, who is aged 64, was not injured in the crash.","Deleva wa ĩloli, ũla wa ĩna ũkũũ wa myaka mĩongo thanthatũ na ĩna ndaa ũmĩĩa mbanganĩ ĩsũ.",". wa malondu, wa miaka 64, alipata ajali ya gari lakini hakupata majeraha.",sentence ChrF,14.504759682222495,,673.76
124,The vehicle itself was taken away from the scene of the accident at approximately 1200 GMT on the same day.,Ngalĩ yo mbene nĩyaumiw'e vala mbanga yeekĩkĩĩe kĩndu 1200 GMT o mũthenya ũsu.,. wa vehicle ulengwa na kuchukuliwa mbali na eneo la ajali saa ya GMT saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa ya saa,sentence ChrF,5.7045369925437726,,7200.54
125,"A person working in a garage near where the accident occurred said: ""There were children waiting to cross the road and they were all screaming and crying.""",Mundũ uthukũmaa ngelesinĩ pakuvĩ na vala mbanga ĩi yineekikie aisye: “Kunai syana sineteele kukĩla lelũ na ni syauwaa mbũ na kuia.”,. wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni wa kivuoni,sentence ChrF,5.38929151218282,,7206.26
126,They all ran back from where the accident had happened.,Onthe nimasembie kuma vala mbanga yeekikite.,. wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu,sentence ChrF,2.4816611117545557,,7190.11
127,"Other subjects on the agenda in Bali include saving the world's remaining forests, and sharing technologies to help developing nations grow in less-polluting ways.","Syindu ingi mitalatalani ya Bali nota kusuvia itheka ila syitialite nthi, na kuaana miundu myeu nikenda nthi ila syikwiana iteethewe kwiana kwa nzia ite sya wanango.",". wa world's remaining forests, na sharing technologies kuisaidia nchi zinazoendelea kukua kwa njia isiyochafua mazingira.",sentence ChrF,16.934891705707173,,1121.87
128,The U.N. also hopes to finalize a fund to help countries affected by global warming to cope with the impacts.,U.N yina wikwaty'o wa kutethya nthi ila syakwatiwe ni uvyuvu mwingi na mbesa nikenda moseeye na maisa.,. wa U.N. unatumai kumaliza mfuko wa kusaidia nchi zilizoathirika na mabadiliko ya hali ya hewa ili ziweze kukabiliana na athari zake.,sentence ChrF,20.3709116053215,,952.85
129,"The money could go toward flood-proof houses, better water management, and crop diversification.","I mbesa nitonya kuthi ngali ya nyumba itakuwa ni mavuliko, kusuvia kiw'u nesa, na muvandile wa maliu me kivathukany'o.",. wa múthía wa kúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúúú,sentence ChrF,2.0269706926178968,,7180.65
130,Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.,Fluke ni waandikie kana kithito kya andu amwe kusiiia aka maikaneenanisye maundu ma uima woo wa mwii kityaa syaa matunda.,. wa mwana wa mutinda aliandika kwamba juhudi za watu fulani za kufunika sauti za wanawake kuhusu afya ya wanawake hazikufanikiwa.,sentence ChrF,22.81441239368679,,897.68
131,She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.,Ni waisye ndawa sya kupanga usyai syosywe ta ndawa syaile itina wa kusoma na kwona andu aume na aka mendeewe na kuthuthwa kula kwamuvikiie.,. wa mwana wa musyi wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivutha wa kivu,sentence ChrF,9.452716429775622,,7100.77
132,"When the fighting ceased after the wounded were transported to the hospital, about 40 of the other remaining inmates stayed in the yard and refused to return to their cells.","Ila kau wathelile itina wa ala maumiiw'e matwaiwe sivitali, avungwa angi ra 40 ala matialile mekalile kwa yaati na malea usyoka seli.",. wa kivutha: . Return only the translated sentence.,sentence ChrF,7.983378893810214,,583.74
133,"Negotiators tried to rectify the situation, but the prisoners' demands are not clear.","Ewanĩthya matatĩe kũseũvya ũndũ ũsũ, lakĩnĩ wendĩ wa avũngwa ũĩkũeleeka.",. wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu wa kivuu,sentence ChrF,2.975378404213929,,7004.93
134,"Between 10:00-11:00 pm MDT, a fire was started by the inmates in the yard.",Katî katî wa saa 10:00-11:000 wîyoo MDT mwaki nîwambîîiw'e ni avungwa yaatini.,. wa kitheo: . Return only the translated sentence.,sentence ChrF,7.823949295888845,,547.95
