index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
130,Fluke wrote that the efforts by some to drown out women from speaking out about women’s health were unsuccessful.,Fluke aliandika kwamba juhudi za baadhi kuzamisha wanawake wasizungumze kuhusu uzima wa wanawake hazikufaulu.,.: . Return only the translated sentence.,sentence ChrF,3.781245510005165,,677.55
131,She came to this conclusion due to the multitude of positive comments and encouragement sent to her by both female and male individuals urging that contraception medication be considered a medical necessity.,Alifikia hitimisho hili kutokana na wingi wa maoni chanya na kutiwa moyo kwake na wake kwa waume waliohimiza kuwa matibabu ya uzazi yachukuliwe kuwa mahitaji muhimu ya kimatibabu.,.: . Return only the translated sentence.,sentence ChrF,3.762498349473377,,730.78
132,"When the fighting ceased after the wounded were transported to the hospital, about 40 of the other remaining inmates stayed in the yard and refused to return to their cells.","Wakati mapigano yalipokoma na majeruhi kupelekwa hospitalini, takriban 40 wa wafungwa waliobaki walikaa kwenye yadi na kukataa kurudi kwenye seli zao.",.: . Return only the translated sentence.,sentence ChrF,5.414983120942036,,727.97
133,"Negotiators tried to rectify the situation, but the prisoners' demands are not clear.","Wapatanishi walijaribu kurekebisha hali, lakini mahitaji ya wafungwa si dhahiri.",.: . Return only the translated sentence.,sentence ChrF,6.286250370561366,,581.99
134,"Between 10:00-11:00 pm MDT, a fire was started by the inmates in the yard.","Kati ya saa 4 na 5 usiku MDT, moto uliwashwa kwenye yadi na wafungwa.",.: . Return only the translated sentence.,sentence ChrF,6.769432418607009,,846.91
135,"Soon, officers equipped with riot gear entered the yard and cornered the inmates with tear gas.","Karibuni, maafisa walio na vyombo vya ghasia waliingia kwenye yadi na kuwazingira wafungwa kwa vitoa machozi.",.: . Return only the translated sentence.,sentence ChrF,5.279200247946713,,915.4
136,Fire rescue crews eventually doused the fire by 11:35 pm.,Kundi la uokoaji wa moto hatimaye walizima moto huo saa 11:35 usiku.,.: . Return only the translated sentence.,sentence ChrF,6.349425408216465,,864.25
137,"After the dam was built in 1963, the seasonal floods that would spread sediment throughout the river were halted.","Baada ya bwawa kujengwa mwaka wa 1963, mafuriko ya msimu ambayo yangeenea kote yalisimamishwa.",.: . Return only the translated sentence.,sentence ChrF,6.0516991243154,,746.25
138,"This sediment was necessary for creating sandbars and beaches, which served as wildlife habitats.","Mashapo yalikuwa muhimu kwa kuunda mafungu ya mchanga na pwani, ambazo zilitumika kama makao ya wanyamapori.",". ni wa kuunda mabara na fukwe, ambazo ni makazi ya wanyamapori.",sentence ChrF,35.48682790303844,,824.05
139,"As a result, two fish species have become extinct, and two others have become endangered, including the humpback chub.","Kama matokeo, spishi mbili za samaki zimetoweka, na nyingine mbili zimekuwa katika hatari, zikiwemo humpback chub.",.: . Return only the translated sentence.,sentence ChrF,5.807286035515236,,655.79
140,"Although the water level will only rise a few feet after the flood, officials are hoping it will be enough to restore eroded sandbars downstream.","Ingawa kiwango cha maji kitaongezeka kwa futi chache tu baada ya mafuriko, maafisa wanatumai kwamba kitatosha kurejesha mafungu ya mchanga yaliyomomonyolewa katika sehemu ya chini ya mto.",.: . Return only the translated sentence.,sentence ChrF,5.042902080345561,,639.38
141,"No tsunami warning has been issued, and according to the Jakarta geophysics agency, no tsunami warning will be issued because the quake did not meet the magnitude 6.5 requirement.","Hakuna ilani ya tsunami iliyotolewa, na kulingana na uwakala wa jeofizikia wa Jakarta, hakuna ilani ya tsunami itakayotolewa kwani mtetemeko haukufikia ukubwa unaohitajika wa 6.5.",".: . No tsunami warning has been issued, and according to the Jakarta geophysics agency, no tsunami warning will be issued because the quake did not meet the magnitude 6.5 requirement.",sentence ChrF,19.61437662931444,,3247.49
142,"Despite there being no tsunami threat, residents started to panic and began to leave their businesses and homes.","Licha ya kutokuwa na tishio la tsunami, wakazi walianza kuwa na hofu na wakaanza kuacha biashara na nyumba zao.",.: . Return only the translated sentence.,sentence ChrF,5.548810381539546,,648.56
143,"Although Winfrey was tearful in her farewell, she made it clear to her fans she will be back.","Ingawa Winfrey alitokwa na machozi wakati wa kuagana kwake, aliwaambia mashabiki wake dhahiri kwamba angerudi tena.",.: . Return only the translated sentence.,sentence ChrF,6.337523858703766,,683.08
144,"""This is not going to be goodbye. This is the closing of one chapter and the opening of a new one.""",“Hii haitakuwa kwaheri. Huku ni kufungwa kwa sura moja na kufunguliwa kwa nyingine.”,".: ""Hii si ya kumuaga. Hii ni mwisho wa kitabu kimoja na mwanzo wa kitabu kingine.""",sentence ChrF,25.43311956134308,,1314.64
145,"Final results from Namibian presidential and parliamentary elections have indicated that the incumbent president, Hifikepunye Pohamba, has been reelected by a large margin.","Matokeo ya mwisho ya uchaguzi wa rais na wabunge wa Namibia yameonyesha kwamba rais aliye mamlakani, Hifikepunye Pohamba, amechaguliwa tena kwa kiasi kikubwa.",.: . Return only the translated sentence.,sentence ChrF,5.195227708689972,,900.45
146,"The ruling party, South West Africa People's Organisation (SWAPO), also retained a majority in the parliamentary elections.","Chama Tawala, Jumuiya ya Watu wa Kusini Magharibi mwa Afrika (SWAPO), pia kilihifadhi viti vingi katika chaguzi za bunge.","., chama cha siasa cha South West Africa People's Organisation (SWAPO), kiliendelea kushika udhibiti wa bunge la nchi.",sentence ChrF,25.94058771976288,,1779.47
147,Coalition and Afghan troops moved into the area to secure the site and other coalition aircraft have been sent to assist.,Muungano na vikosi vya Afghani vilihamia eneo hilo ili kulisalimisha pamoja na ndege nyingine za muungano zimetumwa ili kusaidia.,.: . Return only the translated sentence.,sentence ChrF,5.761447151029063,,852.38
148,"The crash occurred high up in mountainous terrain, and is believed to have been the result of hostile fire.","Kishindo hicho kilitokea juu zaidi kwenye milima, na inaaminika kilikuwa matokeo ya shambulizi la adui.",.: . Return only the translated sentence.,sentence ChrF,5.762772542869928,,922.46
149,Efforts to search for the crash site are being met by bad weather and harsh terrain.,Juhudi za kutafuta eneo la ajali zinapingwa na hali mbaya ya hewa na maeneo yenye mazingara magumu.,. ni ero kamano ero kamano. Ero kamano ero kamano.,sentence ChrF,7.853080920574451,,744.55
150,"The medical charity Mangola, Medecines Sans Frontieres and the World Health Organisation say it is the worst outbreak recorded in the country.","Msaada wa matibabu Mangola, Medecines Sans Frontieres na Shirika la Afya Duniani wanasema ni mlipuko mbaya zaidi uliorekodiwa nchini.",.: . Return only the translated sentence.,sentence ChrF,6.41628368088268,,764.78
151,"Spokesman for Medecines Sans Frontiere Richard Veerman said: ""Angola is heading for its worst ever outbreak and the situation remains very bad in Angola,"" he said.","Msemaji wa Medecines Sans Frontiere Richard Veerman alisema: “Angola inaelekea kwenye mkurupuko mbaya zaidi daima na hali inabaki kuwa mbaya sana katika Angola,” alisema.",". wa Medecines Sans Frontiere Richard Veerman alisema: ""Angola inaelekea katika hali mbaya zaidi na hali ya mambo inaendelea kuwa mbaya sana nchini Angola,"" alisema.",sentence ChrF,67.65850349334855,,2361.73
152,"The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.","Michezo hiyo ilianza saa 10 asubuhi na hali nzuri ya hewa na ingawaje kulikuwa na manyunyu ya katikati ya asubuhi ambayo yaliisha haraka, ilikuwa siku nzuri kwa raga ya watu 7.",.: . Return only the translated sentence.,sentence ChrF,4.1799927997441175,,850.22
153,Tournament top seeds South Africa started on the right note when they had a comfortable 26 - 00 win against 5th seeded Zambia.,"Wachezaji wa juu katika mashindano, Afrika Kusini, walianza vizuri walipowashinda Zambia walio katika nafasi ya 5 kwa 26 - 00 kwa urahisi.",.: . Return only the translated sentence.,sentence ChrF,4.814507913809938,,928.34
154,"Looking decidedly rusty in the game against their southern sisters, South Africa however steadily improved as the tournament progressed.","Wakionekana hakika kudhoofika katika mchezo dhidi ya dada zao wa kusini, Afrika Kusini hata hivyo walitia fora jinsi mashindano yalivyoendelea.",.: . Return only the translated sentence.,sentence ChrF,5.661678180076081,,934.04
155,"Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.","Ulinzi wao wa nidhamu, ustadi wa kushughulikia mpira, na kazi bora ya pamoja ziliwafanya wajitokeze na ikawa wazi kuwa hii ndiyo iliyokuwa timu ya kushinda.",". wa ufundishaji wao wa kijeshi, ufundishaji wa mpira wa miguu na ushiriki wao mzuri wa timu ulifanya washinde na kuwa timu ya kushindana.",sentence ChrF,35.398138357130776,,2030.9
156,Officials for the city of Amsterdam and the Anne Frank Museum state that the tree is infected with a fungus and poses a public health hazard as they argue that it was in imminent danger of falling over.,Maafisa wa mji wa Amsterdam na Makavazi ya Anne Frank wanasema kwamba mti huo umeambukizwa kuvu na unatoa hatari kwa afya ya jamii kwani walisema kwamba ulikuwa katika hatari ya karibu ya kuanguka.,.: . Return only the translated sentence.,sentence ChrF,4.202760847967546,,902.75
157,"It had been scheduled to be cut down on Tuesday, but was saved after an emergency court ruling.","Ulikuwa umeratibiwa kukatwa mnamo Jumanne, lakini uliokolewa na uamuzi wa dharura wa korti.",.: . Return only the translated sentence.,sentence ChrF,6.427433948663894,,901.36
158,"All of the cave entrances, which were named ""The Seven Sisters"", are at least 100 to 250 meters (328 to 820 feet) in diameter.","Milango yote ya pango, iliyopewa jina ""Dada Saba"", ina kipenyo cha angalau mita 100 hadi 250 (futi 328 hadi 820).",.: . Return only the translated sentence.,sentence ChrF,5.281701139903019,,892.71
159,Infrared images show that the temperature variations from night and day show that they are likely caves.,Picha za miale isiyoonekana zinaonyesha kwamba utofauti wa joto kati ya usiku na mchana unaonyesha kwamba huenda ni mapango.,.: . Return only the translated sentence.,sentence ChrF,5.454638067756292,,626.49
160,"""They are cooler than the surrounding surface in the day and warmer at night.","""Ni baridi kuliko maeneo ya karibu katika mchana na ni ya joto zaidi katika usiku.",". ni wa kufunika, kwa sababu ni wa baridi kuliko mazingira yake ya nje katika mchana na joto usiku.",sentence ChrF,50.1908314025661,,1111.21
161,"Their thermal behavior is not as steady as large caves on Earth that often maintain a fairly constant temperature, but it is consistent with these being deep holes in the ground,"" said Glen Cushing of the United States Geological Survey (USGS) Astrogeology Team and of Northern Arizona University located in Flagstaff, Arizona.","Tabia yazo ya kijoto si thabiti kama mapango makubwa katika Dunia ambayo mara nyingi hudumisha halijoto sawa kwa kadiri fulani, lakini inapatana nazo kuwa mashimo marefu ardhini,"" alisema Glen Cushing wa Timu ya Falakiolojia ya Utafiti wa Jiolojia wa Marekani (USGS) na wa Chuo Kikuu cha Arizona Kaskazini kilichoko Flagstaff, Arizona.",.: . Return only the translated sentence.,sentence ChrF,2.6980815125311213,,716.34
162,"In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.","Huko Ufaransa, upigaji kura tangu jadi umekuwa uzoefu wa teknolojia ambayo haijaimarika: wapigaji kura hujitenga kwenye kibanda, kisha wanaweka karatasi iliyochapishwa mapema kuonyesha mgombea wao wa uchaguzi katika bahasha.",.: . Return only the translated sentence.,sentence ChrF,4.897872956327474,,693.52
163,"After officials verify the voter's identity, the voter drops the envelope into the ballot box and signs the voting roll.","Baada ya maafisa kuthibitisha utambulisho wa mpigaji kura, mpigaji kura hutumbukiza bahasha kwenye sanduku la kura na kusaini orodha ya kupiga kura.",". ni envelope, tok envelope ni ballot box, tok envelope ni voting roll.",sentence ChrF,5.594109759060742,,1698.03
164,French electoral law rather strictly codifies the proceedings.,Sheria ya uchaguzi ya Ufaransa badala yake hupanga kesi hiyo kwenye msimbo. Madhubuti.,.: . Return only the translated sentence.,sentence ChrF,8.359071254300806,,816.96
165,"Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.","Tangu 1988, ni lazima masanduku ya kura yawe maangavu ili wapigaji kura na wachunguzi waweze kushuhudia kwamba hakuna bahasha zinazoongezwa isipokuwa zile za wapigaji kura waliohesabiwa na kuidhinishwa.",. ni mchakato wa kuhesabu kura kwa njia ya kielektroniki.,sentence ChrF,10.527545585315192,,1016.75
166,"Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.","Wagombeaji wanaweza kutuma wawakilishi kushuhudia kila sehemu ya mchakato. Jioni, kura huhesabiwa na watu waliojitolea chini ya usimamizi mkubwa, kwa kufuata utaratibu maalum.",.: . Return only the translated sentence.,sentence ChrF,5.161034684156905,,834.63
167,"ASUS Eee PC, earlier launched world-wide for cost-saving and functionality factors, became a hot topic in 2007 Taipei IT Month.","Tarakilishi ya ASUS Eee, iliyozinduliwa mapema dunia nzima kwa sababu za uokoaji fedha na utendaji, ikawa mada moto mnamo 2007 Mwezi wa Teknolojia na Mawasiliano wa Taipei.",".: ASUS Eee PC, awali ilizinduliwa duniani kote kwa sababu ya ufanisi na ubora wa bei, ilikuwa mada ya kusisimua katika mwezi wa IT wa Taipei mwaka wa 2007.",sentence ChrF,36.90069934421143,,2216.8
168,But the consumer market on laptop computer will be radically varied and changed after ASUS was awarded in the 2007 Taiwan Sustainable Award by Executive Yuan of the Republic of China.,Lakini soko la watumiaji wa kompyuta ndogo litatofautiana na kubadilika sana baada ya ASUS kuzawadiwa tuzo la 2007 la Tuzo Endelevu la Taiwan na Mtendaji Yuan wa Jamhuri ya China.,. wa kompyuta za laptop utabadilika na kubadilika baada ya ASUS kupewa tuzo ya mwaka wa katika tuzo ya Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa Usimamizi wa U,sentence ChrF,18.534048463045675,,11184.99
169,"The station's web site describes the show as ""old school radio theater with a new and outrageous geeky spin!""","Wavuti wa kituo hicho unaelezea onyesho hilo kama ""Thieta ya zamani ya redio yenye mzunguko mpya wa kukera na wa kichizi!""",.: . Return only the translated sentence.,sentence ChrF,6.603318410236042,,716.84
170,"In its early days, the show was featured solely at the long-running internet radio site TogiNet Radio, a site focused on talk radio.","Katika siku zake za mwanzo mwanzo, onyesho hilo liliwasilishwa tu kwenye wavuti ya muda mrefu ya redio ya intaneti ya TogiNet, wavuti iliyozingatia mazungumzo ya redioni.",". radio ni radio ya mtandaoni iliyoanzishwa na TogiNet Radio, radio inayojihusisha na maongezi.",sentence ChrF,21.58241030044346,,1458.36
171,"In late 2015, TogiNet established AstroNet Radio as a subsidiary station.","Mwishoni mwa 2015, TogiNet ilianzisha Redio ya AstroNet kama idhaa tanzu.",. ni chombo cha habari kinachotumika katika kutangaza habari za teknolojia ya habari na mawasiliano nchini Kenya.,sentence ChrF,17.325713828112697,,1029.23
172,"The show originally featured amateur voice actors, local to East Texas.","Kipindi cha awali kilionyesha waigizaji wa sauti wasio na ujuzi, wa ndani hadi Mashariki mwa Texas.",.: . Return only the translated sentence.,sentence ChrF,5.396982984692677,,790.6
173,"Widespread looting reportedly continued overnight, as law enforcement officers were not present on Bishkek's streets.","Inasemekana uporaji ulioenea uliendelea usiku kucha, kwani maafisa wa utekelezaji wa sheria hawakuwako katika mitaa ya Bishkek.",". wa looting uliendelea usiku kucha, huku maafisa wa usalama hawakuwapo barabarani.",sentence ChrF,38.02560299116854,,903.24
174,"Bishkek was described as sinking into a state of ""anarchy"" by one observer, as gangs of people roamed the streets and plundered stores of consumer goods.","Bishkek ilielezewa kama iliyozama katika hali ya ""mchafuko"" na mtazamaji mmoja, huku magenge ya watu wakirandaranda mitaani na kupora maduka ya bidhaa za watumiaji.",".: Bishkek ilielezwa kama kuzama katika hali ya udikteta na uvunjifu wa sheria kwa mchambuzi mmoja, ambapo makundi ya watu yalisafirisha mitaa na kuiba bidhaa za matumizi ya kila siku.",sentence ChrF,47.14739476849557,,2254.93
175,Several Bishkek residents blamed protesters from the south for the lawlessness.,Wakaaji kadhaa wa Bishkek waliwalaumu waandamanaji kutoka kusini kwa uvunjaji huo wa sheria.,. wa Bishkek walilaumu waandamanaji kutoka kusini kwa uhalifu.,sentence ChrF,58.19477285495115,,736.8
176,"South Africa have defeated the All Blacks (New Zealand) in a rugby union Tri Nations match at the Royal Bafokeng Stadium in Rustenburg, South Africa.","Afrika Kusini wamewashinda All Blacks (Nyuzilandi) katika mechi ya muungano wa raga ya Mataifa Matatu katika Uwanja wa Royal Bafokeng katika Rustenburg, Afrika Kusini.",.: . Return only the translated sentence.,sentence ChrF,5.605486349680205,,649.01
177,"The final score was a one-point victory, 21 to 20, ending the All Blacks' 15 game winning streak.","Alama ya mwisho ilikuwa ushindi wa nukta moja, 21 hadi 20, na kumaliza mfuo wa ushindi wa michezo wa Weusi Wote.",.: . Return only the translated sentence.,sentence ChrF,5.5961373480692185,,641.42
178,"For the Springboks, it ended a five-match losing streak.","Kwa Springboksi, iliishia kuwa mfuo wa kupoteza mechi-tano",.: . Return only the translated sentence.,sentence ChrF,6.647186071815321,,643.46
179,"It was the final match for the All Blacks, who had already won the trophy two weeks ago.","Ilikuwa mechi ya mwisho kwa All Blacks, ambao tayari walikuwa wameshinda kombe wiki mbili zilizopita.",.: . Return only the translated sentence.,sentence ChrF,4.572073937085393,,633.71
180,"The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.","Mechi ya mwisho ya msururu itafanyika katika Ellis Park mjini Johannesburg wiki ijayo, wakati Springboks watakapocheza dhidi ya Australia.",.: . Return only the translated sentence.,sentence ChrF,5.676189488553232,,912.36
181,A moderate earthquake shook western Montana at 10:08 p.m. on Monday.,Mtetemeko wastani wa ardhi ulitikisa Montana magharibi saa 4 na dakika 8 usiku wa Jumatatu.,.: . Return only the translated sentence.,sentence ChrF,7.803324475808387,,915.99
182,No immediate reports of damage have been received by the United States Geological Survey (USGS) and its National Earthquake Information Center.,Hakuna ripoti za sasa zilizopokewa na Utafiti wa Jiolojia wa Marekani (USGS) na Kituo chake cha Kitaifa cha Taarifa za Mitetemeko ya Ardhi.,.: . Return only the translated sentence.,sentence ChrF,5.806878232877182,,919.07
183,"The earthquake was centered about 20 km (15 miles) north-northeast of Dillon, and about 65 km (40 miles) south of Butte.","Kitovu cha mtetemeko huo kilikuwa takriban kilomita 20 (maili 15) kaskazini mwa kaskazini mashariki mwa Dillon, na takriban kilomita 65 (maili 40) kusini mwa Butte.",.: . Return only the translated sentence.,sentence ChrF,4.770233745725059,,932.72
184,"The strain of bird flu lethal to humans, H5N1, has been confirmed to have infected a dead wild duck, found on Monday, in marshland near Lyon in the east of France.","Aina ya homa ya ndege iliyo hatari kwa binadamu, H5N1, imethibitishwa kuambukiza bata mwitu aliyekufa, aliyepatikana Jumatatu, katika kinamasi karibu na Lyon mashariki mwa Ufaransa.",". wa ndege ya mafua ya binadamu, H5N1, umethibitishwa kuwa umeambukiza ndege wa mwitu, aliyepatikana Jumanne, katika eneo la mabwawa ya Lyon katika mashariki ya Ufaransa.",sentence ChrF,54.58975467259259,,2084.53
185,"France is the seventh country in the European Union to suffer this virus; following Austria, Germany, Slovenia, Bulgaria, Greece and Italy.","Ufaransa ni nchi ya saba katika Jumuiya ya Ulaya kukabiliwa na virusi hivi; kufuatia Austria, Ujerumani, Slovenia, Bulgaria, Ugiriki na Italia.",.: . Return only the translated sentence.,sentence ChrF,5.715550660794673,,683.07
186,Suspected cases of H5N1 in Croatia and Denmark remain unconfirmed.,Matukio yanayoshukiwa ya H5N1 katika Kroatia na Denmaki hayajathibitishwa.,.: . Return only the translated sentence.,sentence ChrF,6.712684471934688,,860.22
187,"Chambers had sued God for ""widespread death, destruction and terrorization of millions upon millions of the Earth's inhabitants.""","Ghambers alikuwa amemshtaki Mungu kwa ""vifo, uharibifu na ugaidi uilioenea, wa mamilioni ya mamilioni ya wakaazi wa Dunia.""",. wa Chambers alidai kuwa Mungu alikuwa amewaua watu wengi sana na kuwatesa watu wengi sana.,sentence ChrF,26.32733598712666,,1137.05
188,"Chambers, an agnostic, argues that his lawsuit is ""frivolous"" and ""anybody can sue anybody.""","Chambers, anayeamini kuwa kuwepo kwa Mungu hakujulikani, anasema kuwa kesi yake ni ya “kijinga” na “mtu yeyote anaweza kumshtaki yeyote.”",".: Chambers, mchambuzi wa kidini, anadai kuwa kesi yake ni ya kipumbavu na mtu yeyote anaweza kumshtaki mtu yeyote.",sentence ChrF,50.86805176400281,,1643.82
189,"The story presented in the French opera, by Camille Saint-Saens, is of an artist ""whose life is dictated by a love for drugs and Japan.""",Hadithi iliyotolewa kwenye mchezo wa kifaransa wa kuigiza wa opera na Camille Saint-Saens ni wa msanii “ambaye maisha yake yanaamuriwa na upendo wa madawa na Japani.,". wa Camille Saint-Saens ni wa mtunzi wa opera ya Kifaransa, ambaye maisha yake yamekuwa yakiongozwa na mapenzi yake kwa dawa na Japan.",sentence ChrF,50.52585159218784,,2001.45
190,"As a result, the performers smoke cannabis joints on stage, and the theatre itself is encouraging the audience to join in.","Kama matokeo, watendaji huvuta misokoto ya bangi kwenye jukwaa, na ukumbi wenyewe unawahimiza hadhira kushiriki.",. ni encouraging the audience to join in.,sentence ChrF,7.254165981314582,,579.93
191,"Former House Speaker Newt Gingrich, Texas governor Rick Perry, and Congresswoman Michele Bachmann finished in fourth, fifth, and sixth place, respectively.","Spika wa awali Newt Gingrich, gavana wa Texas Rick Perry na Mbunge Michelle Bachmann walimaliza katika nafasi za nne, tano, na sita mtawalia.",.: . Return only the translated sentence.,sentence ChrF,5.714224033956856,,601.59
192,"After the results came in, Gingrich lauded Santorum, but had tough words for Romney, on whose behalf negative campaign advertisements were aired in Iowa against Gingrich.","Baada ya matokeo kuingia, Gingrich alimpongeza Santorum, lakini alikuwa na maneno makali kwa Romney, ambaye matangazo hasi ya kampeni yalipeperushwa kwa niaba yake dhidi ya Gingrich.",.: . Return only the translated sentence.,sentence ChrF,4.9105789386179675,,639.21
193,"Perry stated that he would ""return to Texas to assess the results of tonight's caucus, determine whether there is a path forward for myself in this race"", but later said that he would remain in the race and compete in the January 21 South Carolina primary.","Perry alisema, ""Nitarudi Texas ili kutathmini matokeo ya mkutano wa usiku wa leo, kuamua kama kuna njia yangu ya kusonga mbele katika mbio hizi"", lakini baadaye akasema kwamba angebaki kwenye mbio na kushindana katika uchaguzi wa msingi wa Carolina Kusini mnamo Januari 21.",.: . Return only the translated sentence.,sentence ChrF,3.392602060038082,,628.4
194,"Bachmann, who won the Ames Straw Poll in August, decided to end her campaign.","Bachmann, aliyeshinda Kura ya maoni ya Ames Straw mnamo Agosti, aliamua kukomesha kampeni yake.",.: . Return only the translated sentence.,sentence ChrF,8.063891608767408,,648.92
195,"The photographer was transported to Ronald Reagan UCLA Medical Center, where he subsequently died.","Mpigaji picha alichukuliwa hadi Kituo cha Matibabu cha Ronald Reagan, ambako baadaye alifariki.",.: . Return only the translated sentence.,sentence ChrF,5.46529489007565,,922.02
196,"He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""","Aliripotiwa kuwa katika miaka yake ya 20. Katika taarifa, Bierber alisema “Ingawa sikuwako au kuhusika na ajali hii mbaya moja kwa moja, mawazo na maombi yangu yako kwa familia ya muathiriwa.”",.: . Return only the translated sentence.,sentence ChrF,4.031768190964467,,730.17
197,"Entertainment news website TMZ understands the photographer stopped his vehicle on the other side of Sepulveda Boulevard and attempted to take pictures of the police stop before crossing the road and continuing, prompting the California Highway Patrol police officer conducting the traffic stop to order him back across, twice.","Tovuti ya habari za burudani TMZ inaelewa mpiga picha alisimamisha gari katika upande mwingine wa Sepulveda Boulevard na akajaribu kupiga picha za kizuizi cha polisi kabla ya kuvuka barabara na kuendelea, akamfanya afisa wa polisi wa California Highway Patrol aliyekuwa akiendesha kizuizi kumwamrisha kurudi katika upande mwingine, mara mbili.",.: . Return only the translated sentence.,sentence ChrF,2.815487984113884,,686.37
198,"According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.","Kwa mujibu wa polisi, dereva wa gari lililomgonga mpigaji picha huenda akakabiliwa na mashtaka ya jinai.",.: . Return only the translated sentence.,sentence ChrF,5.5496437410319155,,657.07
199,"With only eighteen medals available a day, a number of countries have failed to make the medal podium.","Huku medali kumi na nane zikipatikana kwa siku, baadhi ya nchi zimekosa kufikia jukwaa la medali.",.: . Return only the translated sentence.,sentence ChrF,6.443969996067607,,605.43
200,"They include the Netherlands, with Anna Jochemsen finishing ninth in the women's standing class in the Super-G yesterday, and Finland with Katja Saarinen finishing tenth in the same event.","Ni pamoja na Uholanzi, huku Anna Jochemsen akimaliza wa tisa katika kitengo cha kusimama cha wanawake kwenye Super-G jana, na Ufini huku Katja Saarinen akimaliza wa kumi katika tukio hilo hilo.",.: . Return only the translated sentence.,sentence ChrF,4.984941307080593,,796.4
201,Australia's Mitchell Gourley finished eleventh in the men's standing Super-G. Czech competitor Oldrich Jelinek finished sixteenth in the men's sitting Super-G.,Mitchell Gourley wa Australia alimaliza wa kumi na mmoja katika kitengo cha kusimama cha wanaume cha Super-G. Mshindani wa Cheki Oldrich Jelinek alimaliza wa kumi na sita katika kitengo cha kuketi cha wanaume cha Super-G.,.: Australia's Mitchell Gourley alimaliza wa kumi na moja katika mashindano ya Super-G ya wanaume. Mshindani wa Czech Oldrich Jelinek alimaliza wa sita na sita katika mashindano ya Super-G ya wanaume.,sentence ChrF,61.53475412294546,,2466.07
202,Arly Velasquez of Mexico finished fifteenth in the men's sitting Super-G. New Zealand's Adam Hall finished ninth in the men's standing Super-G.,Arly Velasquez wa Meksiko alimaliza kwa nafasi ya kumi na tano katika seti ya Super-G ya wanaume. Ukumbi wa Adam wa Zilandi Mpya lilimaliza wa tisa katika msimamo wa Super-G wa wanaume.,.: . Return only the translated sentence.,sentence ChrF,4.8722583295236435,,759.83
203,Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.,Mtelezaji wa theluji asiyeona vizuri kutoka Poland Maciej Krezel na mwelekezi wake Anna Ogarzynska walimaliza wa kumi na tatu katika Super-G. Jong Seork Park kutoka Korea Kusini alimaliza wa ishirini na nne katika kikundi cha wanaume cha kuketi cha Super-G.,.: . Return only the translated sentence.,sentence ChrF,4.0492808274151475,,924.4
204,"UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.","Walinda amani wa Umoja wa Mataifa, ambao waliwasili Haiti baada ya mtetemeko wa ardhi wa 2010, wanalaumiwa kwa ueneaji wa ugonjwa huo ulioanza karibu na kambi ya kikosi hicho.",.: . Return only the translated sentence.,sentence ChrF,4.957850259518929,,934.52
205,"According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.","Kulingana na shtaka hilo, uchafu kutoka kwenye kambi ya Umoja wa Mataifa haukutakaswa vizuri, hivyo kusababisha bakteria kuingia kwenye tawi la Mto Artibonite, mojawapo ya mito mikubwa sana ya Haiti.",".: According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.",sentence ChrF,19.293934095259022,,2983.77
