index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
165,"Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.","Kuma mwaka wa ngiri ĩmwe na magana keda ma mĩrongo ĩnana na inyanya, mathandũkũ ma kura nonginya makorwo makĩonekana thĩini nĩ getha athurani na arĩa maroraga ithurano matuĩke aira atĩ gũtirĩ bahaca ciuma ho mbere ya ithurano ciambĩrĩirie na atĩ gũtirĩ bahaca ingĩ ciongerero tiga iria ciuma ndare na athurani makahetũkio.",". ni wa kuhega na kuhega, na ni wa kuhega na kuhega.",sentence ChrF,5.255855577533194,,606.92
166,"Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.","Arĩa marenda gũthurwo no matũme amarũgamĩrĩri mekĩre ũira makinya mothe ma mĩtaratara. Hwaĩ-inĩ, kura ciothe igatarwo nĩ erutĩri arĩa makorago na ũrũgamĩrĩri mũritũ, makĩrũmĩrĩra makinya marĩa maheanĩtwo.",.: . Return only the translated sentence.,sentence ChrF,4.247485247174771,,722.88
167,"ASUS Eee PC, earlier launched world-wide for cost-saving and functionality factors, became a hot topic in 2007 Taipei IT Month.","ASUS Eee PC, hau kabere nĩmararutire world-wide cia kũnyihia matũmĩra na maũndũ ma ũruti wa wĩra, ĩgĩtuĩka ũndũ mũhiũ wa kwarĩrĩrio mwaka wa ngiri igĩrĩ na mũgwanja mweri wa Taipei IT.",".: ASUS Eee PC, earlier launched world-wide for cost-saving and functionality factors, became a hot topic in 2007 Taipei IT Month.",sentence ChrF,21.337117921045714,,2234.31
168,But the consumer market on laptop computer will be radically varied and changed after ASUS was awarded in the 2007 Taiwan Sustainable Award by Executive Yuan of the Republic of China.,No thoko ya agũri a compyuta cia moko-inĩ nĩ igũkorwo ciĩna ũtiganu mũno na gũchenjia thutha wa ASUS kũheo kĩheo gĩa ngiri igĩrĩ na mũgwanja Taiwan Sustainable Award nĩ Executive Yuan ya bũrũri wa China.,.: . Return only the translated sentence.,sentence ChrF,4.344123703502107,,714.44
169,"The station's web site describes the show as ""old school radio theater with a new and outrageous geeky spin!""","Nayo Web site ya ceceni ĩyo ĩtaragĩria tabariĩa ĩyo ta ""nyũmba ya thinema ya kameme gakũrũ, ĩna mũthaki mwendi maũndũ mothe makũgegania, mwerũ na wa kũmakania!""",.: . Return only the translated sentence.,sentence ChrF,5.23143575897741,,469.21
170,"In its early days, the show was featured solely at the long-running internet radio site TogiNet Radio, a site focused on talk radio.","Mĩthenya-inĩ yayo ya mbere, tabarĩra ĩyo yonanagĩria tu rũrenda-inĩ rwa internet niruo TogiNet Radio, site ĩrĩa yorotagĩrĩria mĩario ya kameme.",".: In its early days, the show was featured solely at the long-running internet radio site TogiNet Radio, a site focused on talk radio.",sentence ChrF,25.637583164537247,,2109.62
171,"In late 2015, TogiNet established AstroNet Radio as a subsidiary station.","Mũthia-inĩ wa mwaka wa ngiri igĩrĩ na ikũmi na ithano, Toginet ĩkĩambĩrĩria AstroNet Radio ĩta ceceni nini ĩtanĩtio nayo.",. ni wa kuhega na kuhega.,sentence ChrF,4.452697980232776,,575.13
172,"The show originally featured amateur voice actors, local to East Texas.","Tabarĩra ĩyo ĩkĩambĩrĩria yakuruhanagia athaki eyenderi a mĩgambo a kwĩrutĩra, a gĩcigo kĩao nginya Texas ya irathĩro.",.: . Return only the translated sentence.,sentence ChrF,5.658399616997883,,914.6
173,"Widespread looting reportedly continued overnight, as law enforcement officers were not present on Bishkek's streets.","ũici nĩ watheremire mũno ũtukũ ũcio, tondũ aigi a mawatho matiarĩ kuo barabara-inĩ icio cia Bishkek.",". wa looting uregete na ugithii na mbere, na maafisa wa ugitiri wathii na mbere kugacirithia ugitiri wa barabara cia Bishkek.",sentence ChrF,29.66497625844874,,2014.73
174,"Bishkek was described as sinking into a state of ""anarchy"" by one observer, as gangs of people roamed the streets and plundered stores of consumer goods.","Bishkek nĩ yataragĩrio ta ĩrĩa yarekagĩra nginya kũndũ ""gũtarĩ thirikari ya wathani mũkinyanĩru"" nĩ mwĩroreri ũmwe, O rĩrĩa ikundi cia eki-naĩ ciathiũrũrũkaga tũcĩra-inĩ na magĩtahagĩra makũmbĩ ma indo cia agũrĩ.",".: Bishkek ni ya kuanguka kwa hali ya ""anarchy"" kwa mtaalamu mmoja, kama makundi ya watu yalisafirisha barabara na kuiba maduka ya bidhaa za matumizi.",sentence ChrF,19.138816245084232,,1843.0
175,Several Bishkek residents blamed protesters from the south for the lawlessness.,Aikari aingĩ a Bishkek makĩigĩrĩra arũrũngani kuma mũhuro nĩũndũ wa uuni-watho.,.: . Return only the translated sentence.,sentence ChrF,6.189210007145538,,601.8
176,"South Africa have defeated the All Blacks (New Zealand) in a rugby union Tri Nations match at the Royal Bafokeng Stadium in Rustenburg, South Africa.","Bũrũri wa Afrika ya Ithũĩro nĩ ĩrahotire All Blacks (New Zealand) mũthako-inĩ wa rugby union Tri Nations kũrĩa Royal Bafokeng Stadium, Rustenburg, South Africa.",.: . Return only the translated sentence.,sentence ChrF,6.162507876365392,,620.93
177,"The final score was a one-point victory, 21 to 20, ending the All Blacks' 15 game winning streak.","Maumĩrĩra ma mũico marĩ ũcindi wa mbao ĩmwe, mĩrongo ĩrĩ na ĩmwe harĩ mĩrongo ĩrĩ, marĩa maninire mũnyũrũrũkio wa ũhotani wa mĩthako ikũmi na ĩtano ya All Blacks.",.: . Return only the translated sentence.,sentence ChrF,4.500400071849637,,611.37
178,"For the Springboks, it ended a five-match losing streak.","No harĩ Springboks, maumĩrĩra macio maninire mũnyũrũkio wa kũhotwo mĩthako ĩtano kĩrũmanĩrĩrio.",.: . Return only the translated sentence.,sentence ChrF,5.403128474505547,,901.86
179,"It was the final match for the All Blacks, who had already won the trophy two weeks ago.","Urarĩ mũthako wa mũico wa All Blacks, arĩa makoretwo macindĩte gĩkombe ciumia igĩri hetũku.",.: . Return only the translated sentence.,sentence ChrF,7.236362509094674,,902.71
180,"The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.","Mũthako wa mũico harĩ mũrũmanĩrĩro ũcio makahanĩka Ellis Park Johannesburg kiumia gĩũkĩte, rĩrĩa Springboks magathaka na Australia.",.: . Return only the translated sentence.,sentence ChrF,5.4027408400026555,,923.2
181,A moderate earthquake shook western Montana at 10:08 p.m. on Monday.,Gĩthingithia kĩigananĩirie kĩainainirie ithũĩro rĩa Montana mathaa ma thaa inya na dagĩka inyanya cia hwai-inĩ mũthenya wa mwambĩrĩrio.,.: A moderate earthquake shook western Montana at 10:08 p.m. on Monday.,sentence ChrF,9.95338079130316,,1756.3
182,No immediate reports of damage have been received by the United States Geological Survey (USGS) and its National Earthquake Information Center.,Gũtirĩ manĩrĩra meigiĩ ũthũkangia manyitĩtwo nĩ rũhonge rwa gũtuĩria maũndũ ma thĩ rwa Amerika nĩruo United States Geological Survey (USGS) na rũhonge rwayo rũa ũhoro ũigiĩ ithingithia nĩruo  National Earthquake Information Center.,.: . Return only the translated sentence.,sentence ChrF,4.727272391883823,,934.08
183,"The earthquake was centered about 20 km (15 miles) north-northeast of Dillon, and about 65 km (40 miles) south of Butte.","Gĩthingithia kĩarĩ gatagatĩ hakuhĩ kiromita mĩrongo ĩrĩ (mairo ikũmi na ithano) mwena wa rũgongo rwa igũrũ rĩa irathĩro rĩa Dillon, na hakuhĩ kiromita mĩrongo ĩtandatũ na ithano (mairo mĩrongo ĩna) kĩanda kĩa Butte.",.: . Return only the translated sentence.,sentence ChrF,3.4831823763654333,,690.69
184,"The strain of bird flu lethal to humans, H5N1, has been confirmed to have infected a dead wild duck, found on Monday, in marshland near Lyon in the east of France.","Naguo mũthemba ũcio wa mũrimũ wa homa ya nyoni warĩ mũũru harĩ andũ, H5NI, nĩ ũronekanire nĩ ũgwatĩtie mbata ĩyo ya kuĩte, yoonekanire mwambĩrĩrio, mũtaro-inĩ hakuhĩ na Lyon irathĩro-inĩ rĩa France.",.: . Return only the translated sentence.,sentence ChrF,5.086993723277191,,754.1
185,"France is the seventh country in the European Union to suffer this virus; following Austria, Germany, Slovenia, Bulgaria, Greece and Italy.","Faranja nĩguo bũrũri wa mũgwanja wa ũiguano wa Europe kũgũmĩrwo nĩ mũrimũ ũcio, kũrũmĩrĩra Austria, Germany, Slovenia, Bulgaria, Greece na Italy.",.: France ni ya gatano ya bururi iria igukorwo na virusi vya corona.,sentence ChrF,12.34490500841827,,1169.29
186,Suspected cases of H5N1 in Croatia and Denmark remain unconfirmed.,Cases cia H5N1 iria ciekũagĩrwo Croatia na Denmark ciikarite itarĩ njĩkĩre mũkonde.,.: . Return only the translated sentence.,sentence ChrF,7.768364461598401,,632.3
187,"Chambers had sued God for ""widespread death, destruction and terrorization of millions upon millions of the Earth's inhabitants.""","Chambers nĩ athitangĩte Ngai nĩũndũ wa gũtherema gwa ikuũ, ũthũkangia na tharĩkĩra cia eki-naĩ harĩ million cia aikari a gũkũ thĩ.""",".: Chambers akoretwo agithuguma Ngai kwa ""kugucia maundu maingi maingi maria makoragwo na maundu maingi maingi maria makoragwo na maundu maingi maingi maria makoragwo na maundu maingi maingi maria makoragwo na maundu maingi maingi maria makoragwo na maundu maingi maingi maria makoragwo na maundu maingi maingi maria makoragwo na maundu maingi maingi maria makoragwo na maundu maingi maingi maria makoragwo na maundu maingi maingi maria makoragwo na maundu maingi maingi maria makoragwo na maundu maingi maingi maria makoragwo na maundu maingi maingi maria makoragwo na maundu maingi maingi maria makoragwo na maundu maingi maingi maria makoragwo na maundu maingi maingi maria makoragwo na maundu maingi maingi maria makoragwo na maundu maingi maingi maria makoragwo na maundu maingi maingi maria makoragwo na maundu maingi maingi maria makoragwo na maundu maingi maingi maria makoragwo na maundu maingi maingi ma",sentence ChrF,10.067685744127692,,11149.31
188,"Chambers, an agnostic, argues that his lawsuit is ""frivolous"" and ""anybody can sue anybody.""","Chambers, ũrĩa wĩtĩkĩtie atĩ gũkoro ho kwa ngai kana mĩtugo yake ndĩngĩmenyeka, augite atĩ thitango yake  ndĩarĩ na bata mũkinyanĩru na ""o mũndũ wothe no athitange mũndũ wothe.""",".: ""An agnostic, argues that his lawsuit is 'frivolous' and 'anybody can sue anybody.'""",sentence ChrF,9.602451600988381,,1895.67
189,"The story presented in the French opera, by Camille Saint-Saens, is of an artist ""whose life is dictated by a love for drugs and Japan.""","Rũgano rũrehetwo French Opera, nĩ Camille Saint-Saens, nĩ rwa mũcori ""ũrĩa mũtũrĩre wake ũtongoragio nĩ wendo wa ndaawa na Japan.""",.: . Return only the translated sentence.,sentence ChrF,7.160586385748445,,803.6
190,"As a result, the performers smoke cannabis joints on stage, and the theatre itself is encouraging the audience to join in.","Na nĩũndũ wa maumĩrĩra macio, athaki magucagia cienyũ cia bangi hau mbere, na kũrĩa mĩthako ĩyo yonanagĩrio onayo nĩ yetĩkagĩria eroreri meke o taguo.",". ni wa kugiria, na igirio riake riakuga muingi wa aria makoretwo makiria maria makoretwo makiria maria makoretwo makiria maria makoretwo makiria maria makoretwo makiria maria makoretwo makiria maria makoretwo makiria maria makoretwo makiria maria makoretwo makiria maria makoretwo makiria maria makoretwo makiria maria makoretwo makiria maria makoretwo makiria maria makoretwo makiria maria makoretwo makiria maria makoretwo makiria maria makoretwo makiria maria makoretwo makiria maria makoretwo makiria maria makoretwo makiria maria makoretwo makiria maria makoretwo makiria maria makoretwo makiria maria makoretwo makiria maria makoretwo makiria maria makoretwo makiria maria makoretwo makiria maria makoretwo makiria maria makoretwo makiria maria makoretwo makiria maria makoretwo makiria maria makoretwo makiria maria makoretwo makiria maria makoretwo makiria ma",sentence ChrF,8.386037470839804,,11013.79
191,"Former House Speaker Newt Gingrich, Texas governor Rick Perry, and Congresswoman Michele Bachmann finished in fourth, fifth, and sixth place, respectively.","Nake ũrĩa warĩ mwaria wa bunge Newt Gingrich, mũnene wa Texas Rick Perry, na mũtongoria wa Congress Michele Bachmann makĩrĩkia marĩ a kana, gatano na gatandatũ marũmanĩrĩire ũguo.",.: . Return only the translated sentence.,sentence ChrF,4.9330014053546565,,701.46
192,"After the results came in, Gingrich lauded Santorum, but had tough words for Romney, on whose behalf negative campaign advertisements were aired in Iowa against Gingrich.","Thutha wa maumĩrĩra macio gũkinya, Gingrich agĩkenerera Santorum, no arĩ na mĩario mĩritũ harĩ Romney, o ũria handũ-inĩ hake kambĩini njũru yarekagĩrĩrio Lowa kumenereria Gingrich.",.: . Return only the translated sentence.,sentence ChrF,4.179774681216845,,783.65
193,"Perry stated that he would ""return to Texas to assess the results of tonight's caucus, determine whether there is a path forward for myself in this race"", but later said that he would remain in the race and compete in the January 21 South Carolina primary.","Perry akiuga atĩ we ""Nĩ egũcoka Texas kũrora maumĩrĩra ma mũcemanio wa atangoria ũtukũ ũcio, kũrora kana kwĩna gacĩra gakwa ga kũhotithia gũthiĩ na mbere gĩcindano-inĩ kĩu"", no thutha ũcio akiuga nĩ egũthiĩ na mbere na gĩcindano kĩu na nĩ egũcindana ithurano-inĩ cia kĩambĩrĩria mweri mĩrongo ĩrĩ na ũmwe South Carolina.",".: ""Perry stated that he would 'return to Texas to assess the results of tonight's caucus, determine whether there is a path forward for myself in this race', but later said that he would remain in the race and compete in the January 21 South Carolina primary.""",sentence ChrF,17.112295766658015,,4349.03
194,"Bachmann, who won the Ames Straw Poll in August, decided to end her campaign.","Bachmann, ũrĩa wacindire Ames Straw Poll mweri wa kanana, agĩtua itua kũrĩkia kambĩini yake.",.: . Return only the translated sentence.,sentence ChrF,7.62150127366447,,847.22
195,"The photographer was transported to Ronald Reagan UCLA Medical Center, where he subsequently died.","Mũhũri ũcio wa mbica nĩatwarirwo Ronald Reagan UCLA thibitarĩ, kũrĩa acokire agĩkua.",. wa thiomi cia Abirika akoretwo na thiomi cia Abirika.,sentence ChrF,15.375105280584433,,843.5
196,"He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""","Erĩkanaga arĩ wa kĩndũ mĩaka mĩrongo ĩrĩ, harĩ mĩario ĩrĩa yarekereirio, Bieber akiuga ""rĩrĩa ĩtararĩ kuo kana ngakuruhanio na mũtino mũru, meciria makwa na mahoya makwa marĩ na andũ a nyũmba na arĩa monete mũtino.""",".: ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""",sentence ChrF,9.352606620165695,,2968.21
197,"Entertainment news website TMZ understands the photographer stopped his vehicle on the other side of Sepulveda Boulevard and attempted to take pictures of the police stop before crossing the road and continuing, prompting the California Highway Patrol police officer conducting the traffic stop to order him back across, twice.","Rũrenda rũa mohoro ma gwĩkenia, TMZ nĩ rũataũkagĩrwo atĩ mũhũri wa mbica nĩarũgamirie ngaari yake mwena ũcio ungĩ wa Sepulveda Boulevard na akĩgeria kũhũra mbica cia kĩmenyithia kĩa borithi gĩa kũrũgamia mĩtokaa mbere ya gũkĩrania bara na gũthiĩ na mbere, na agĩcũngĩrĩria thigari iria iroraga bara nene California kũrũgamia mĩtokaa na kũmũria acoke thutha.",.: . Return only the translated sentence.,sentence ChrF,2.6674896288303196,,943.64
198,"According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.","Kũringana na thigari, mũtwarithia wa ngaari ĩrĩa yaringire mũhũri wa mbica ahota kwaga kũngethanĩra na ciira wa wĩki-naĩ.",".: According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.",sentence ChrF,12.78661494791557,,2505.28
199,"With only eighteen medals available a day, a number of countries have failed to make the medal podium.","Tondũ thahabu ikũmi nocio cĩaheanagwo harĩ mũthenya, mabũrũri maingĩ nĩ maremirwo nĩ gũkinya gwa kũheo iheo icio cia thahabu.",.: . Return only the translated sentence.,sentence ChrF,5.77730868106172,,925.49
200,"They include the Netherlands, with Anna Jochemsen finishing ninth in the women's standing class in the Super-G yesterday, and Finland with Katja Saarinen finishing tenth in the same event.","Nao nĩ hamwe na Netherlands, na Anna Jochemsen akĩrĩkia arĩ wa kenda harĩ maumĩrĩra ma kĩrathi gĩa atumia Super-G mũthenya wa ira, na Finland, na Katja Saarinen akĩrĩkia arĩ wa ikũmi mathako-inĩ o macio.",.: . Return only the translated sentence.,sentence ChrF,5.49269706582647,,929.58
201,Australia's Mitchell Gourley finished eleventh in the men's standing Super-G. Czech competitor Oldrich Jelinek finished sixteenth in the men's sitting Super-G.,Mitcell Gourley wa Australia akĩrĩkia arĩ namba ikũmi na ĩmwe harĩ maumĩrĩra ma arũme ma Super-G. Mucindani wake kuma Czech Oldrich Jelinek akĩrĩkia arĩ wa ikũmi na gatandatũ harĩ maumĩrĩra ma arũme ma Super-G.,.: Australia's Mitchell Gourley finished eleventh in the men's standing Super-G. Czech competitor Oldrich Jelinek finished sixteenth in the men's sitting Super-G.,sentence ChrF,28.666193805958024,,3397.61
202,Arly Velasquez of Mexico finished fifteenth in the men's sitting Super-G. New Zealand's Adam Hall finished ninth in the men's standing Super-G.,Arly Velasquez wa Mexico akĩrĩkia arĩ wa ikũmi na gatano maumĩrĩra-inĩ ma arũme maikarĩte thĩĩ Super G. Adam Hall wa New Zealand akĩrĩkia arĩ wa keeda maumĩrĩra-inĩ ma arũme marũgamĩte Super-G.,.: Arily Velasquez wa Mexico akoretwo na muthenya wa kumi na tano katika mbio za Super-G za wanaume. Adam Hall wa New Zealand akoretwo na muthenya wa nane katika mbio za Super-G za wanaume.,sentence ChrF,39.528319749422884,,2456.51
203,Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.,"Arũme kuma Poland arĩa mena wathe wa kũona na mathakaga mũthako wa mbarabu magĩtũmĩra miti, cuma kana plastic ndaihu na jigananu ciohereirwo magũrũ-inĩ Maciej Krezel na mũmũtongoria Anna Ogarzynska makĩrĩkia marĩ namba ikũmi na ithatũ Super-G. Jong Seork Park wa Korea ya ithũĩro akĩrĩkia arĩ namba mĩrongo ĩrĩ na inya mathako inĩ ma arũme maikarĩte thĩ ma Super-G.",.: . Return only the translated sentence.,sentence ChrF,2.8973781235704656,,555.02
204,"UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.","Aigi thayũ a UN, arĩa makinyire Haiti thutha wa gĩthingithia kĩa 2010, nĩmarekũĩrwo gũtabia mũrimũ ũcio ũrĩa wanjirie hakuhĩ na kambĩ yao.",.: . Return only the translated sentence.,sentence ChrF,4.145150812094839,,535.44
205,"According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.","Kuringana na thitango iyo, taka taka kuuma kambĩ ya UN diarĩ therie wega, igatũma dwari ciingĩre rũĩini rwa Artibonite, rumwe wa njũĩ iria nene mũno Haiti.",".: According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.",sentence ChrF,21.2030033062005,,2769.61
206,"Prior to the arrival of troops, Haiti had not encountered problems related to the disease since the 1800s.","Mbere ya gũkinya kwa mbirarũ, Haiti dĩonete mathĩna makonainiĩ na mũrimũ ũcio kuuma mĩaka ya 1800s.",.: . Return only the translated sentence.,sentence ChrF,6.756982671363828,,860.74
207,The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.,Institute ya Haiti ya Justice na Democracy nĩĩgwetete ũthuthuria wa mwanya ũrĩa ũronania aigi thayũ a UN a Nepal mahota gũkorwo nĩo marehire mũtuthũko ũcio Haiti matekũmenya.,.: . Return only the translated sentence.,sentence ChrF,5.999085087253909,,784.09
208,"Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers.","Danielle Lantagne, ũrĩa nĩ mũtaaramu wa UN wa mũrimũ ũcio, augire atĩ aigi thayũ acio mahota gũkorwo nĩo matũmĩte mũtuthũko ũcio wanjie.",".: Danielle Lantagne, mtaalamu wa Umoja wa Mataifa kuhusu ugonjwa, alisema kwamba kuenea kwa ugonjwa huo kulitokana na walinda amani.",sentence ChrF,26.908945028695957,,1395.61
209,Hamilton confirmed Howard University Hospital admitted the patient in stable condition.,Hamilton akĩnina nganja atĩ thibitarĩ ya Howard University nĩyoire mũrwaru atarĩ mũrũ mũno.,.: . Return only the translated sentence.,sentence ChrF,6.90226812778409,,916.99
210,"The patient had been to Nigeria, where some cases of the Ebola virus have occurred.","Mũrwaru ũcio athiĩte Nigeria, kũrĩa mandĩkithia mwamwe ma mũrimu wa Ebola monekanĩte.",.: . Return only the translated sentence.,sentence ChrF,7.83555721584241,,920.8
211,"The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.","Thibitarĩ nĩ ĩrũmĩrĩire mũtaratara wa kũgitĩra ũtheremi, nginyagia kũgayũkania arũaru kũrĩ andũ acio angĩ kũgitĩra ũhoteteku wa kũgwatia acio angĩ.",". ni wa kuhotiria maundu maingi, ikiwepo kuteng'eria mgonjwa na watu wengine kuhakikisha kwamba hatutawauguza watu wengine.",sentence ChrF,16.208990367813485,,1768.92
212,Before The Simpsons Simon had worked on several shows in various positions.,"Mbele ya Simpsons, Simon nĩ arutĩte wĩra monanio inĩ maingĩ iturwa-inĩ itiganĩte.",.: Ni kwa nini Simon alifanya kazi kwenye show nyingi?,sentence ChrF,14.514052058427716,,621.6
213,"During the 1980s he worked on shows such as Taxi, Cheers, and The Tracy Ullman Show.","Kahinda-inĩ ka mĩaka ya ngiri ĩmwe magana kenda na mĩrongo ĩnana, nĩarutaga wĩra tabarĩra-inĩ ta Taxi, Cheers, na The Tracy Ullman Show.",".: Ni mwaka wa 1980s, alifanya kazi kwenye show kama Taxi, Cheers, na The Tracy Ullman Show.",sentence ChrF,36.310030931848445,,1419.0
214,"In 1989 he helped create The Simpsons with Brooks and Groening, and was responsible for hiring the show's first writing team.","Kũrĩ mwaka wa ngiri ĩmwe na magana kenda ma mĩrongo ĩnana na kenda, agĩteithia gũthondeka The Simpsons mena Brooks na Groening, na nĩahetwo wĩra wa kwandĩkana tabarĩra-inĩ cia mbere timu ya andĩki.",".: In 1989, ahana na Brooks na Groening, na ahana wa kurekereria murutwo wa The Simpsons.",sentence ChrF,27.222396552485456,,1754.54
215,"Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.","Ona thutha wa gũtiga tabarĩra ĩyo mwaka wa ngiri ĩmwe na magana kenda ma mĩrongo kenda na ithatũ, nĩ aigire rĩtwa rĩa ũnene eta mũtongoria mũnene, na agĩthiĩ na mbere na kũoya dora million ikũmi o kĩmera ciĩta marĩhi nĩũndũ wa ũrũti wa tabarĩra icio.",.: Ni kwa nini uregete kurekebisha maandishi ya kiingereza?,sentence ChrF,6.395228207087972,,983.12
216,Earlier the Chinese news agency Xinhua reported a plane to be hijacked.,"Hau kabere, Mohoro ma nyũmba ya mohoro kuma China, Xinhua, makĩanĩrĩra atĩ ndege ĩyo nĩyanyitĩtwo mĩgwate.",.: . Return only the translated sentence.,sentence ChrF,6.4958353194627,,708.46
217,"Later reports then stated the plane received a bomb threat and was diverted back to Afghanistan, landing in Kandahar.","Thutha ũcio, riboti ĩkiuga atĩ ndege nĩ yahetwo mĩkana ya tharĩkĩra cia bomu na ĩkĩgarũrwo ĩkagũe Kandahar, Afghanistan.",.: . Return only the translated sentence.,sentence ChrF,6.357625765908156,,697.5
218,The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.,Riboti icio irauga atĩ ndege ĩyo yagarũrirwo ĩgĩcokio Afghanistan thutha wa kũimwo kĩwanja gĩa kũgwa hĩ-na-hĩ kũrĩa Urumqi.,.: . Return only the translated sentence.,sentence ChrF,5.456640975254509,,715.0
219,"Air accidents are common in Iran, which has an aging fleet that is poorly maintained both for civil and military operations.","Mĩtino ya rĩera-inĩ nĩ ĩhanĩkaga mũno Iran, ũrĩa ũkoragwo na ndege nyingĩ ngũrũ, iria itamenyagĩrĩrwo wega mĩena yerĩ ya ũkui wa andũ na maũndũ ma mbũtũ cia haro.",.: . Return only the translated sentence.,sentence ChrF,4.647905491761517,,668.89
220,International sanctions have meant that new aircraft cannot be purchased.,Mĩkana ĩrĩa ĩkĩrĩtwo nĩ mabũrũri ma na nja yonanagia atĩ ndege njerũ itingĩgũrwo.,. ni wa kuhorera. Ni wa kuhorera kwa sababu ya vikwazo vya kimataifa.,sentence ChrF,10.036834396457081,,823.09
221,"Earlier this week, a police helicopter crash killed three people and wounded three more.","Kĩambĩrĩria gĩa kiumia gĩkĩ, ndege mũthemba wa hericopta ĩkĩgũa na ĩkĩũraga andũ atatũ na angĩ atatũ makĩgĩa nguraro.",". ni wa kuringiria, na wa kuringiria ni wa kuringiria.",sentence ChrF,9.40173981710328,,899.45
222,"Last month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.","Mweri mũhetũku, bũrũri wa Iran ũgĩcemania na mũtino ũrĩa mũru mũno wanonekana mĩaka yothe rĩrĩa ndege ya airliner yathiaga Armenia yagũire, ĩkĩũraga andũ othe igana rĩa mĩrongo ĩtandatũ na anana makuĩtwo.",.: . Return only the translated sentence.,sentence ChrF,4.802189880721397,,667.72
223,"The same month saw another airliner overrun a runway at Mashhad and strike a wall, killing seventeen.","O mweri ũcio ndege ĩngĩ ya airliner ĩkĩũra gacĩra kayo kũu Mashhad na kũgũtha rũthingo, ĩkĩũraga andũ ikumi na mũgwanja.",.: . Return only the translated sentence.,sentence ChrF,5.323875247582014,,648.45
224,Aerosmith have cancelled their remaining concerts on their tour.,Aerosmith nĩ makanjĩte monanio ma nyiĩmbo marĩa matigarĩte iceera-inĩ rĩao.,.: Aerosmith have cancelled their remaining concerts on their tour.,sentence ChrF,20.562531488873166,,1130.42
225,The rock band was due to tour the United States and Canada until September 16.,Gĩkundi kĩu kĩa uiini nyiĩmbo cia rocks kĩrarĩ gĩcere United States na Canada nginya mweri ikũmi na ithathatũ wa kenda.,.: . Return only the translated sentence.,sentence ChrF,7.6919653761507485,,846.99
226,They have cancelled the tour after lead singer Steven Tyler was injured after he fell off stage while performing on August 5.,Marakanjire icera rĩa thutha wa mũini Steven Tyler kũgurario thutha wa kũgũa mbere ya andũ akĩina mweri ithano wa kanana.,.: Ni wakinya wa kurekereria? .,sentence ChrF,7.931365460526243,,630.39
227,Murray lost the first set in a tie break after both men held each and every serve in the set.,Murray acindirwo set ya mbere ĩrĩa maigananĩte thutha wa arũme acio kũnyitanĩra kũiganania hinya set inĩ ĩyo.,.: . Return only the translated sentence.,sentence ChrF,7.59616428374995,,803.1
228,"Del Potro had the early advantage in the second set, but this too required a tie break after reaching 6-6.","Del Potro arĩ na ũguni wa gatene set- inĩ ya kerĩ, no onayo ĩno nĩ yabataraga gũthiĩ na mbere gũcaria mbao igĩri thutha wa gũkinya ithathatũ gwa ithathatũ.",.: . Return only the translated sentence.,sentence ChrF,6.268822431272132,,700.82
229,Potro received treatment to his shoulder at this point but managed to return to the game.,"Potro agĩthondekwo kĩande-inĩ kahinda kau, no akĩhota gũcoka mũthako-inĩ.",.: . Return only the translated sentence.,sentence ChrF,7.086520854054154,,818.69
230,The program started at 8:30 p.m. local time (15.00 UTC).,Mũbango ũcio wambĩrĩirie thaa igĩri na nuthu cia hwai-inĩ mathaa ma kũu (15.00 UTC),.: . Return only the translated sentence.,sentence ChrF,5.572641541080401,,835.27
