index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
152,"Tukego nochakore saa ang'wen gokinyi gi anga maber, kendo kopogre gi nyidho mar onyango mane orumo piyo, ne en odiochieng' maber ne jotugo magin 7's rugby.","The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.","., Luo sentence: Ot, tukego nochakore saa ang'wen gokinyi gi anga maber, kendo kopogre gi nyidho mar onyango mane orumo piyo, ne en odiochieng' maber ne jotugo magin 7' rugby.",sentence ChrF,17.665196043718133,,3199.0
153,"Tim maduong' e piem no, Afrika ma Milambo, nochake e yo majaber ka ne giyudo loch mayom mar 26-00 e kindgi gi tim mar abich, Zambia.",Tournament top seeds South Africa started on the right note when they had a comfortable 26 - 00 win against 5th seeded Zambia.,"., Luo sentence: Tim maduong' e piem no, Afrika ma Milambo, nochake e yo majaber ka ne giyudo loch mayom mar 26-0 e kindgi gi tim mar abich, Zambia.",sentence ChrF,20.03705735778274,,2732.35
154,"Negineno kaka jogo mokia tugo ekind gi kod nyiminegi mamilambo, jo piny Africa mamilambo ne osudo nyime kaka tugo nedhi nyime.","Looking decidedly rusty in the game against their southern sisters, South Africa however steadily improved as the tournament progressed.",.. Return only the translated sentence.,sentence ChrF,8.109637950639934,,801.61
155,"kowuok kuom luor mar jogo mathenogi, kaka gimulo adhula kod kaka giwinjre e pap nomiyo girieny kendo ji duto neneno ni gin e tim maberie mogik","Their disciplined defence, ball handling skills and excellent team work made them stand out and it was clear that this was the team to beat.","., . Return only the translated sentence.",sentence ChrF,8.735290960381075,,943.17
156,Jotelo mag boma ma Amsterdam to kod ma Anne Frank Museum wacho ni yienno nitiere gi obuolo mar kute kend onyalo hinyo ngima jopiny ka giywak ni ochal gima nyalo gore piny saa asaya.,Officials for the city of Amsterdam and the Anne Frank Museum state that the tree is infected with a fungus and poses a public health hazard as they argue that it was in imminent danger of falling over.,.. . Return only the translated sentence.,sentence ChrF,6.628143584950876,,938.33
157,"Ne osechan ni idhi ng'ade oko chieng' Tich Ariyo, kata kamano nokonye bang' bura ma apoya mane ong'adi e doho.","It had been scheduled to be cut down on Tuesday, but was saved after an emergency court ruling.",.. . Return only the translated sentence.,sentence ChrF,11.598013485271347,,942.27
158,"Kwonde duto midonjogo ei rogni go, manomi nying mar “Nyimine Abiriyo”, gin mita ma dirom 100 nyaka 250 (fut 328 nyaka fut 820) kwom lach mar korgi.","All of the cave entrances, which were named ""The Seven Sisters"", are at least 100 to 250 meters (328 to 820 feet) in diameter.",.. . Return only the translated sentence.,sentence ChrF,9.569525119719257,,944.83
159,Pichni ma lergi ng'eny mokalo hulo ni pogruok e kar romb liet kochakore ei otieno kod odiechieng' nyiso ni gigo chal ka gin rogni.,Infrared images show that the temperature variations from night and day show that they are likely caves.,.. . Return only the translated sentence.,sentence ChrF,10.183180879612411,,974.55
160,Ging'ich ahinya maloyo kuonde mag aluora no godiechieng' to giliet gotieno.,"""They are cooler than the surrounding surface in the day and warmer at night.",.. . Return only the translated sentence.,sentence ChrF,11.510057528065367,,954.47
161,"“Kit lokruoge mag liet eigi ok ochung' kar tiendgi kaka rogni madongo mag Piny ma kinde mang'eny nikod kar romb liet maok lokre, to mak mana ni gisiko ka gin kod bugni matut madonjo e bwo lowo,” ne owachi kod Glen Cushing mar United States Geological Survey (USGS) Astrogeology Team kendo maen mar Mbalariany mar Arizona ma Nyandwat mayudore ei Flagstaff, Arizona.","Their thermal behavior is not as steady as large caves on Earth that often maintain a fairly constant temperature, but it is consistent with these being deep holes in the ground,"" said Glen Cushing of the United States Geological Survey (USGS) Astrogeology Team and of Northern Arizona University located in Flagstaff, Arizona.",". , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,",sentence ChrF,0.27034333603676663,,13545.58
162,"Ei Faransa, luto ombulu osebed ka itimo e yore mag lony machon ahinya: jolut ombulu dhi tenge ei ot moro matin, giketo kalatas mosego chapa chuth manyiso ng'ato ma giyiero ei baasa.","In France, voting has traditionally been a low-tech experience: voters isolate themselves in a booth, put a pre-printed sheet of paper indicating their candidate of choice into an envelope.",.. Return only the translated sentence.,sentence ChrF,8.159095161113404,,808.62
163,"Bang' ka joma ochung' ne yierono oseyango adiera mar nying jalut ombulu, jalut ombuluno luto obokene ei sanduku mar ombulu kaeto oketo sei e buk moting'o nying jolut ombulu duto.","After officials verify the voter's identity, the voter drops the envelope into the ballot box and signs the voting roll.",.. . Return only the translated sentence.,sentence ChrF,8.586310742087864,,949.24
164,cheke meg yiero e piny ufaransa olero kaka gino onegotimre,French electoral law rather strictly codifies the proceedings.,. </sentence> </sentence>,sentence ChrF,6.552228124059612,,820.58
165,"Chakre e higa mar 1988, sanduge mag luto ombulu nyaka bed ma korgi rieny mondo mi jolut ombulu kod joneno oyang ni onge kura mora mora mabedo eigi kapok ochak luto ombulu, kendo bende ni onge moko momedi mak mana ma oketi gi jolut ombulu mokwan kendo mopuodhi.","Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.",.. . Return only the translated sentence.,sentence ChrF,7.102095430776554,,940.31
166,"Jogo mapiem nyalo oro joma ochung'negi mondo obed joneno mar chenro duto. Godhiambo, ombulu ikwano gi joma ochiwore kimiyogi arita mapek, ka giluwo chike ma kanyo.","Candidates can send representatives to witness every part of the process. In the evening, votes are counted by volunteers under heavy supervision, following specific procedures.",.. . . . . .,sentence ChrF,0.2692514808831449,,652.78
167,"Kompyuta mar ASUS Eee PC, ne ochako e pinj tee, yore mar tindo pesa gi tije, ne obedo wach twak maliet e iga 2007 due mar IT etaon mar Taipei.","ASUS Eee PC, earlier launched world-wide for cost-saving and functionality factors, became a hot topic in 2007 Taipei IT Month.",.. . Return only the translated sentence.,sentence ChrF,6.974795109780316,,944.26
168,"Kata kamano, chiro mar kompiuta mar laptop biro pogore kendo noloki bang' kambi mar ASUS nomii mich mar ritruok mar piny Taiwan ehiga mar 2007 kod tend piny China, bade ma Yuan.",But the consumer market on laptop computer will be radically varied and changed after ASUS was awarded in the 2007 Taiwan Sustainable Award by Executive Yuan of the Republic of China.,.. Return only the translated sentence.,sentence ChrF,6.470161355179396,,834.8
169,Mbui mar tesendno lero kuom chenro no kaka “tuk redio ma nyachon man kod gik manyien ma kelo buok.”,"The station's web site describes the show as ""old school radio theater with a new and outrageous geeky spin!""",".. Luo sentence: “Omondo,” odhiambo odhiambo, “Achiel,” odhiambo odhiambo, “Omondo,” odhiambo odhiambo, “Achiel,” odhiambo odhiambo.",sentence ChrF,9.6964194872151,,2621.93
170,"E ndaloge machon, kipindi ne inyiso mana e sait mar redio mar mtandao maringo mabor TogiNet Redio, sait matimo twak mar redio.","In its early days, the show was featured solely at the long-running internet radio site TogiNet Radio, a site focused on talk radio.",. </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </s,sentence ChrF,4.866475004530957,,13628.08
171,"ka higa mar 2015 orie rumo, TogiNet noloso od fwambo moro mar AstroNet kaka maginyalo tiyo godo","In late 2015, TogiNet established AstroNet Radio as a subsidiary station.","., Luo sentence: ka higa mar 215 orie rumo, TogiNet noloso od fwambo moro mar AstroNet kaka maginyalo tiyo godo,",sentence ChrF,25.85509989346715,,2251.15
172,"Chenro no kochakore to nitime gi jodrama mag dwonde mane ok chul, ma jo Texas ma Ugwe.","The show originally featured amateur voice actors, local to East Texas.",. </sentence> </sentence>,sentence ChrF,5.005704375753616,,802.53
173,"Wachore ni kuo ma alanda ne odhi mbele e seche mag otieno duto, nikech apisa mag arita kwe ne onge e ndara no mar Bishkek.","Widespread looting reportedly continued overnight, as law enforcement officers were not present on Bishkek's streets.",.. . Return only the translated sentence.,sentence ChrF,9.563141077358358,,884.98
174,"Bishkek ne oler kwome kaka boma no manyumore e bugo mar “bedo maonge kod chik” gi janeno moro achiel, nikech jo njore ne wuotho e nderni mag bomano ka ne gikwalo mwandu mag ji e dukni.","Bishkek was described as sinking into a state of ""anarchy"" by one observer, as gangs of people roamed the streets and plundered stores of consumer goods.",.. . Return only the translated sentence.,sentence ChrF,7.187121756822602,,884.88
175,Jodak mathoth mag Bishek ne oketo ng'ur e wi jong'anyo mawuok milambo ne weche mag ketho chik mane otimore go.,Several Bishkek residents blamed protesters from the south for the lawlessness.,.. . Return only the translated sentence.,sentence ChrF,9.97153574947011,,924.69
176,"Afrika ma Milambo oloyo All Blacks (New Zealand) e tugo mar ragbi mar riwruok mar ragbi ma Tri Nations mane otimre e alap ma Royal Bafokeng ei Rustenburg, Afrika ma Milambo.","South Africa have defeated the All Blacks (New Zealand) in a rugby union Tri Nations match at the Royal Bafokeng Stadium in Rustenburg, South Africa.",. </p> </p>,sentence ChrF,0.1637197118533071,,578.64
177,"Loyo gol mogik ne en okang' achiel mar locho, 21 nyaka 20, mane ochungo locho etuke 15 mag tim manyinge Jorotenge Tee.","The final score was a one-point victory, 21 to 20, ending the All Blacks' 15 game winning streak.",".,22,33,44,55,66,77,88,99,100,111,122,133,144,155,166,177,188,199,200,211,222,233,244,255,266,277,288,299,300,311,322,333,344,355,366,377,388,399,400,411,422,433,444,455,466,477,488,499,500,511,522,533,544,555,566,577,588,599,600,611,622,633,644,655,666,677",sentence ChrF,2.1752529905657,,13271.89
178,"Ne Springboks, tuke go norumo ka giwito loch e tuke abich moluwore.","For the Springboks, it ended a five-match losing streak.",.. . Return only the translated sentence.,sentence ChrF,12.206285638335844,,901.82
179,"Ne en tugo mogik ne tim mar All Blacks, ma nyocha ne oseloyo okombe jumbe ariyo mokalo.","It was the final match for the All Blacks, who had already won the trophy two weeks ago.",.. . Return the translated sentence and the original sentence.,sentence ChrF,16.275441063801097,,1304.71
180,"Tugo mogik mar piem go biro timore e alap ma Elli Park ei Johanesburg juma manyien, kama Springbooks biro tugo gi Australia.","The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.",. </sentence> </sentence>,sentence ChrF,4.267420893574587,,796.37
181,"Tungni matin mar piny notimre egweng' mar Montana ma-yimbo e saa 10:08 otieno, chieng' wuok tich.",A moderate earthquake shook western Montana at 10:08 p.m. on Monday.,"., . Return only the translated sentence.",sentence ChrF,12.550194892298402,,900.29
182,Onge ripot mar kethruok ma oseyud kod migao mar United States Geological Survey (USGS) kendo gi kar nono weche yieng'ni piny mare.,No immediate reports of damage have been received by the United States Geological Survey (USGS) and its National Earthquake Information Center.,.. . . . . .,sentence ChrF,0.16700066800267205,,640.36
183,"Yiengni mar piny ne en diere kilomita piero ariyo (mails apar gi abich) nyandwat kochomo ugwe mar taond Dillon, kendo chiegini kilomita piero auchiel ga abich (mail piero ang'uen) milambo mar taond Butte.","The earthquake was centered about 20 km (15 miles) north-northeast of Dillon, and about 65 km (40 miles) south of Butte.",. </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </s,sentence ChrF,4.1745980006773955,,13393.04
184,"Tuo winy miwacho ni ger kod dhano, oseyud ni nomako atudo marbungu moro, mane oyud kotho chieng' wuok tich, echuodho machiegini kod taond Lyon e ugwe mar piny France.","The strain of bird flu lethal to humans, H5N1, has been confirmed to have infected a dead wild duck, found on Monday, in marshland near Lyon in the east of France.",.. . Return only the translated sentence.,sentence ChrF,8.424900427068662,,937.4
185,"Faransa epiny mar abiriyo e Riwruok mar pinje Ulaya ma oseyudo midhusi go; bang' Austria, Jerman, Slovenia, Bulgaria, Greece kod Italy.","France is the seventh country in the European Union to suffer this virus; following Austria, Germany, Slovenia, Bulgaria, Greece and Italy.","., Luo sentence: Oseyudo midhusi go, bang' Austria, Jerman, Slovenia, Bulgaria, Greece kod Italy.",sentence ChrF,37.24870938217092,,2200.02
186,"Keses michich ni nikod athung'a mar winy piny Croatia, kod Denmark pok ohangi.",Suspected cases of H5N1 in Croatia and Denmark remain unconfirmed.,".. Luo sentence: Osewe, nikod athung'a mar winy piny Croatia, kod Denmark pok ohangi.",sentence ChrF,27.54559453823723,,1947.68
187,"Chambers nodonjo ne Nyasaye nikech “thoye ma alanda, kethruoge kod timbe mahundu ne tara gi tara mag gik modak e Piny.”","Chambers had sued God for ""widespread death, destruction and terrorization of millions upon millions of the Earth's inhabitants.""",. </p> </p>,sentence ChrF,0.5470459518599562,,593.48
188,"Chambers, japing-wach, wachoni donjo mane otero e doho, en “kipache” kendo “ng'at ang'ata nyalo donjo neng'ato.”","Chambers, an agnostic, argues that his lawsuit is ""frivolous"" and ""anybody can sue anybody.""",.. Return only the translated sentence.,sentence ChrF,8.609662856050408,,794.83
189,"Stori mane onyisi e kar sinema mar piny France kod Camille Saint-Saens, en mar jawer “ma ngimane ochik gi hera mag yedhe gi Japan”.","The story presented in the French opera, by Camille Saint-Saens, is of an artist ""whose life is dictated by a love for drugs and Japan.""",.. . . . . .,sentence ChrF,0.18315018315018314,,640.48
190,"Nikech kamano, jotugo madho njanga e stej kendo kanyo lombo joneno mondo odhioriwre kodgi emetho.","As a result, the performers smoke cannabis joints on stage, and the theatre itself is encouraging the audience to join in.",.. . Return only the translated sentence.,sentence ChrF,10.229611474862311,,886.87
191,"Spika machon mar Od Bura Newt Gingrich, gavana ma Texas Rick Perry, to kod Ja Od Bura Michele Bachmann notieko e thuolo mar ang'wen, abich, to kod auchiel, moluwore kamano.","Former House Speaker Newt Gingrich, Texas governor Rick Perry, and Congresswoman Michele Bachmann finished in fourth, fifth, and sixth place, respectively.",. </sentence> </sentence>,sentence ChrF,2.814981890430475,,782.45
192,"Bang' ka duoko nosewuok, Gingrich nopako Santorum, to ne en kod weche motegno ne Romney, ma bende e loe lendo maricho mag kampen e wi Gingrich nokee ei Iowa.","After the results came in, Gingrich lauded Santorum, but had tough words for Romney, on whose behalf negative campaign advertisements were aired in Iowa against Gingrich.",. <sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence>,sentence ChrF,4.280242119096213,,13326.68
193,"Perry nowacho ni ne “onego adog Texas mondo anon dwoko mag yiero matin motieno ma kawuono, mondo ang'e ka bende nitiere yo mar dhi nyime na an e piem ni”, to bang'e ne oduogo owacho ni obiro dong' e piemno kendo odhi chung' e ombulu mapuot ma South Carolina ma Januari 21.","Perry stated that he would ""return to Texas to assess the results of tonight's caucus, determine whether there is a path forward for myself in this race"", but later said that he would remain in the race and compete in the January 21 South Carolina primary.","., . Return only the translated sentence.",sentence ChrF,6.000117805880037,,898.13
194,"Bachmann, mane oloyo Ames Straw Poll e dwe mar aboro, ne ong'ado mar loro goyo debe.","Bachmann, who won the Ames Straw Poll in August, decided to end her campaign.",.. . Return only the translated sentence.,sentence ChrF,11.520264650788299,,922.15
195,"Ja go picha no ne ochwal e od thieth ma Ronald Reagan UCLA Medical Center, kama bang'e to ne othoe.","The photographer was transported to Ronald Reagan UCLA Medical Center, where he subsequently died.","., Luo sentence: Ja go picha no ne ochwal e od thieth ma Ronald Reagan UCLA Medical Center, kama bang'e to ne othoe. , English sentence: . Return only the translated sentence.",sentence ChrF,41.43133356417796,,3445.7
196,"newachre ni oja higni piero ariyo giwiye. kanowuoyo e wachno, Bieber nowacho, “kata odoko ni naonge, ma masirani okomiena, pacha duto kod lemo mara nitiere kod jo od wuoyi moyudo masira”","He was reportedly aged in his 20s. In a statement, Bieber said ""[w]hile I was not present nor directly involved with this tragic accident, my thoughts and prayers are with the family of the victim.""",.. Return only the translated sentence.,sentence ChrF,6.792617115999517,,787.72
197,"Mbui mar weche manyien motenore gi weche mag miyo ji mor mar TMZ lero ni ja go pichano nochungo mtokane e bathe komachielo mar ndara ma Sepulveda Boulevard kendo notemo goyo picha mar kama obila nechungoe mtokni no ka ne pok ong'ado ndara kendo odhi nyime, wach mane omiyo obila mar California Highway Patrol mane tayo weche mag chungo mtokni omiye chik ni ogom ong'ad ndara odogi, nyadiriyo.","Entertainment news website TMZ understands the photographer stopped his vehicle on the other side of Sepulveda Boulevard and attempted to take pictures of the police stop before crossing the road and continuing, prompting the California Highway Patrol police officer conducting the traffic stop to order him back across, twice.","., <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<",sentence ChrF,0.12147716229348883,,13602.67
198,"Kaluwore gi wach obila, jariemb mtoka mane ogweyo ja go pichano ok nenre ka gima inyalo donjne.","According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.","., . Return the translated sentence and the original sentence.",sentence ChrF,12.610151098579356,,1242.46
199,"Gi midila apar kod aboro kende e odiechieng', pinje moko mathoth loso mesa misidhe midila osetamo.","With only eighteen medals available a day, a number of countries have failed to make the medal podium.","., . Return the translated sentence and the original sentence.",sentence ChrF,12.780195328884306,,1233.42
200,"Gin kaka piny Netherlands, kod jatuke Anna Jochemsen tieko namba ochiko egrub mine, epiem mar Super-G nyoro, Piny Finland kod jatuke Katja Saarinen tieko namba apar etukego.","They include the Netherlands, with Anna Jochemsen finishing ninth in the women's standing class in the Super-G yesterday, and Finland with Katja Saarinen finishing tenth in the same event.",. </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </s,sentence ChrF,7.220463464913491,,13499.32
201,"Ja Australia, Mitchell Gourley ne otieko kaka namba apar gi achiel kuom epiem chuo mar Super-G. Japiem mar Czech manyinge Oldrich Jelinek ne otieko kaka namba apar gi auchiel kuom chuo epiem Super-G mar bedo.",Australia's Mitchell Gourley finished eleventh in the men's standing Super-G. Czech competitor Oldrich Jelinek finished sixteenth in the men's sitting Super-G.,.. Return only the translated sentence.,sentence ChrF,6.946419132984481,,794.94
202,Arly Velasquez mar Mexico notieko e thuolo mar apar kod abich e Super-G mar chuo makier kobet. Adam Hall mar New Zealand notieko e thuolo mar ochiko e Super-G mar chuo makier kochung' tir.,Arly Velasquez of Mexico finished fifteenth in the men's sitting Super-G. New Zealand's Adam Hall finished ninth in the men's standing Super-G.,.. <br> <br>,sentence ChrF,0.6693440428380187,,633.26
203,"Muofni madichuo mawuok piny Poland magin skier Maciej Krezel kod guide Anna Ogarzynska ne otieko kaka namba apar gi adek epiem mar Super-G. Ja South Korea manyinge Jong Seork Park, ne otieko kaka namba piero ariyo gi ang'wen etuk bedo mag chuo mar Super-G.",Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.,".. Luo sentence: Ot madichuo mawuok piny Poland magin skier Maciej Krezel kod guide Anna Ogarzynska ne otieko kaka namba apar gi adek epiem mar Super-G. Ja South Korea manyinge Jong Seork Park, ne otieko kaka namba piero ariyo gi ang'wen etuk bedo mag chuo mar Super-G.",sentence ChrF,43.45644654176007,,5059.74
204,"Jokel kwe mag Riwruok Pinje, UN, mane ochopo Haiti bang' yiengni mar piny ma hik 2010, ema iseyo ne wach landruok mar tuo no mane ochakore but kar goyo kambi margi.","UN peacekeepers, whom arrived in Haiti after the 2010 earthquake, are being blamed for the spread of the disease which started near the troop's encampment.",".. Luo sentence: Jokel kwe mag Riwruok Pinje, UN, mane ochopo Haiti bang' yiengni mar piny ma hik 210, ema iseyo ne wach landruok mar tuo no mane ochakore but kar goyo kambi margi.",sentence ChrF,17.82702168641175,,3394.77
205,"Kaluwore kod kes, takataka moa e kambi mar UN neok olos maber, koro kelo bacteria madonjo e oula mariwore gi aora maduong' mar Haiti, miluongo ni Artibonite.","According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.",.. . Return only the translated sentence.,sentence ChrF,8.228211061642117,,932.57
206,"Kanepok jolweny go nochopo, Haiti ne pok oyudo chandruok mar tuochego chakre higa meke 1800.","Prior to the arrival of troops, Haiti had not encountered problems related to the disease since the 1800s.",. </sentence> </sentence>,sentence ChrF,6.875846724117523,,833.52
207,"Kar tiegruok man piny Haiti mar adiera kod demokrasia, notimo nonro kod somo mare kende ma wachoni jolweny Nepal ma jokelo kwe ebwo UN, ne okelo tuono e piny Haiti ka gikia.",The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.,.. Return only the translated sentence.,sentence ChrF,7.125341335509784,,838.06
208,"Danielle Lantagne, jalony mar UN ewi tuo no, ne owacho ni landruogno nyaka bed ni nokel gi jolos kwe go.","Danielle Lantagne, a UN expert on the disease, stated the outbreak was likely caused by the peacekeepers.","., </sentence>, </sentence>",sentence ChrF,5.4855712679620545,,913.65
209,Hamilton bende nolero ayanga ni od thieth ma Howard University Hospital norwako jatuo no ka chal mar ngimane ne ber.,Hamilton confirmed Howard University Hospital admitted the patient in stable condition.,.. . Return only the translated sentence.,sentence ChrF,10.751508350702638,,913.92
210,Jatuo nende nitiere Nigeria kama ripode moko mag midhusi mar Ebola noseyudie.,"The patient had been to Nigeria, where some cases of the Ebola virus have occurred.",.. Luo sentence: Jatuo nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende nende,sentence ChrF,2.9179228733080063,,13743.77
211,"Od thieth no oseoluwo chike mag geng'o landruok mar tuo no, koriwo nyaka pogo jotuo go gi ji mamoko, mondo gigeng' nyalruok mar landore kuom ji mamoko.","The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.","., . Return the sentence in the original language.",sentence ChrF,9.490924613798715,,1142.31
212,"Ka pok notiyo e The Simpsoms, Simon nosetiyo e tuke wang' jowi mathoth e rang'iny mopogore opogore.",Before The Simpsons Simon had worked on several shows in various positions.,.. . Return only the translated sentence.,sentence ChrF,8.621129777072097,,927.16
213,"E higni mag 1980 notiyo e loso chenro mag tuke wang' jowi kaka Taxi, Cheers, kod The Tracy Ullman Show.","During the 1980s he worked on shows such as Taxi, Cheers, and The Tracy Ullman Show.","., Luo sentence: E higni mag1980 notiyo e loso chenro mag tuke wang' jowi kaka Taxi, Cheers, kod The Tracy Ullman Show.",sentence ChrF,46.88998312503874,,2469.7
214,"E higa mar 1989 nokonyo e loso sinema mar The Simpsons ka ne gin kod Brooks gi Groenoing, kendo en ema ne ochung ne ndiko jotich mokwongo mane ndiko tuk sinema no.","In 1989 he helped create The Simpsons with Brooks and Groening, and was responsible for hiring the show's first writing team.","., Luo sentence: E higa mar 1989 nokonyo e loso sinema mar The Simpsons ka ne gin kod Brooks gi Groenoing, kendo en ema ne ochung ne ndiko jotich mokwongo mane ndiko tuk sinema no.",sentence ChrF,25.885583666374558,,3198.97
215,"Kata obedo ni ne owuok e tuk sinema go e higa mar 1993, ne pod iluongoe mana ni jalos sinema maduong', kendo nodhi nyime gi yudo omenda mag dola tara pieche e ndalo ka ndalo mag tuke go.","Despite leaving the show in 1993 he kept the title of executive producer, and continued to receive tens of millions of dollars every season in royalties.","., . Return only the translated sentence.",sentence ChrF,7.80364544537129,,909.52
216,Motelo od weche manyien mar Xinhua manitiere e piny China ne olando ni ne nitiere ndege ma jonjore dhi monjo.,Earlier the Chinese news agency Xinhua reported a plane to be hijacked.,.. . Return only the translated sentence.,sentence ChrF,13.440900892707456,,889.87
217,"Lendo ma achien to ne wacho ni ndegeno ne ochiwe bwok mar muojo mbom kendo ne ogome ka odok Afghanistan, ma ne opiyo ei Kandahar.","Later reports then stated the plane received a bomb threat and was diverted back to Afghanistan, landing in Kandahar.",. </sentence> </sentence>,sentence ChrF,4.186258467125681,,788.03
218,"Repot mokwongo wacho ni ndege nodwok epiny Afghanistan, kanosetame piyo apoya etown mar Ürümqi.",The early reports say the plane was diverted back to Afghanistan after being denied an emergency landing in Ürümqi.,.. Return only the translated sentence.,sentence ChrF,9.336215030542903,,804.95
219,"Masirni mag kor lwasi gin gigo matimore kinde mathoth e piny mar Iran, manitiere kod ndeke ma oseti ma bende oktimnegi arita gi loso e yo makare mondo mi oti kodgi e ting'o jowuoth kata tiyo kodgi eyore mag lweny.","Air accidents are common in Iran, which has an aging fleet that is poorly maintained both for civil and military operations.",.. . Return only the translated sentence.,sentence ChrF,8.163390487881154,,881.64
220,Chike mag pinje nyiso ni ndege manyien ok nyal nyiew.,International sanctions have meant that new aircraft cannot be purchased.,. </sentence> </sentence>,sentence ChrF,6.908262784284486,,777.27
221,"Chakruok mar jumani, ndek obila nolwar piny monego jii adek, kendo ohinyo jii adek bende.","Earlier this week, a police helicopter crash killed three people and wounded three more.",. </sentence> </sentence>,sentence ChrF,4.394107355121339,,776.25
222,"Due mokadho, piny Iran ne oneno ajali marach mar ndege, ei bang' higni modhuro, ka ne ndege mane dhi Armenia ne olwar, monego ji 168.","Last month Iran saw its worst air disaster in years when an airliner heading to Armenia crashed, killing the 168 on board.",. </sentence> </sentence>,sentence ChrF,3.9124879218794124,,779.38
223,"Mana e dwe achiel no bende ema ne ndege okadho oko mar ndache mar piyo morodhore e kor ohinga e boma mar Mashhad, manonego ji apar kod abiriyo.","The same month saw another airliner overrun a runway at Mashhad and strike a wall, killing seventeen.","., . Return the sentence in the original language.",sentence ChrF,13.624491166582938,,1118.29
224,Jothum mar Aerosmith nochungo wuothegi mar dhii moro jopiny kod thum.,Aerosmith have cancelled their remaining concerts on their tour.,.. Luo sentence: Jothum mar Aerosmith nochungo wuothegi mar dhii moro jopiny kod thum.,sentence ChrF,25.16980460929119,,1626.35
225,Bend no mar jo go thum mar rock ne onego tim limbe e piny mar Amerka gi Canada nyaka dwe mar Septemba 16.,The rock band was due to tour the United States and Canada until September 16.,. </sentence> </sentence>,sentence ChrF,5.691428843350248,,785.72
