index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
258,The researchers observed crystals formed in cat urine by the addition of melamine and cyanuric acid.,Athuthuria acio makĩona mahiga methodekete mathugumo-inĩ ma nyau na njĩra ya gũtukania melamine na cyanuric acid.,.. Return only the translated sentence.,sentence ChrF,7.852651701382421,,817.19
259,The composition of these crystals matches those found in the urine of affected pets when compared by infrared spectroscopy (FTIR).,Mũmbĩre wa mahiga macio wa hanaine na marĩa monekanĩte mathugumo-inĩ ma nyamũ icio cia rũarĩte makĩringithanio na infrared spectroscopy (FTIR),.. English sentence: The composition of these crystals matches those found in the urine of affected pets when compared by infrared spectroscopy (FTIR). . Kikuyu sentence: . Return only the translated sentence.,sentence ChrF,27.956907395975534,,4612.05
260,"I don't know if you realize it or not, but most of the goods from Central America came into this country duty-free.","Ndiũĩ kana nĩ ũmenyete ũguo kana ndũmenyete, no indo nyingĩ kuma Amerika ya gatagatĩ ciũkaga bũrũri-inĩ itegũtinio igoti.",".. English sentence: If you don't know what you're doing, you can easily get into trouble. . Kikuyu sentence: . Return only the translated sentence.",sentence ChrF,13.777946217855705,,3240.23
261,Yet eighty percent of our goods were taxed through tariffs in Central American countries. we treat you.,"Ona kũrĩ o ũguo, gĩcunjĩ kĩa mĩrongo ĩrĩ na inyanya gĩa indo ciitu nĩ irengagwo igoti nĩ mabũrũri ma gatagatĩ ka America. Nĩ tũmũthodekaga.",".. English sentence: Therefore, we have to take action to reduce the impact of tariffs on our exports.",sentence ChrF,9.579585159822221,,2133.18
262,That didn't seem to make sense to me; it certainly wasn't fair.,Niĩ ndiataũkagwo nĩ bata wa ũndũ ũcio; ndĩ na ũma ũndũ ũcio ti wa kĩhoto.,".<sentence><example><english>If you are able to help me, I will be glad.<kikuyu>Nitafurahi sana kama utaweza kunisaidia.<example><english>If you are able to help me, I will be glad.<kikuyu>Nitafurahi sana kama utaweza kunisaidia.<example><english>If you are able to help me, I will be glad.<kikuyu>Nitafurahi sana kama utaweza kunisaidia.<example><english>If you are able to help me, I will be glad.<kikuyu>Nitafurahi sana kama utaweza kunisaidia.<example><english>If you are able to help me, I will be glad.<kikuyu>Nitafurahi sana kama utaweza kunisaidia.<example><english>If you are able to help me, I will be glad.<ki",sentence ChrF,6.239067898736412,,13751.79
263,All I say to people is you treat us the way we treat you.,"ũrĩa njugaga kũrĩ andũ nĩ atĩ mũtũthodeke, na ithuĩ tũmũthondeke.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,1.9240019240019242,,13590.76
264,California Governor Arnold Schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors.,"Ngavana wa California, Arnold Schwarzenegger akĩhũra kĩrore watho ũrĩa waninaga wendia kana ũkobori wa mĩthako ya video ĩrĩa yonanagia mbara kũrĩ arĩa matakinyĩtie mĩaka ikũmi na ĩnana.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,2.187714846965084,,13676.97
265,"The bill requires violent video games sold in the state of California to be labeled with a decal reading ""18"" and makes their sale to a minor punishable by a fine of $1000 per offense.","Watho ũcio wendaga mĩthako ya video yothe ĩrĩa ya koragwo na haro gĩcigĩrĩra gĩa California ciĩkĩrwo iratathi mwena rĩna mandĩko makũonania ""18"" nĩguo wendia wothe kwĩ mũndũ ũtakinyĩtie mĩaka ikũmi na inyanya aherithio na gũtuĩrwo dora ngiri ĩmwe o harĩ ihĩtia.",".. English sentence: The bill requires violent video games sold in the state of California to be labeled with a decal reading ""18"" and makes their sale to a minor punishable by a fine of $100 per offense. . Kikuyu sentence: . Return only the translated sentence.",sentence ChrF,17.7177050094289,,5496.32
266,"The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.","Mũcirithania mũnene maciira ma mũingĩ Kier Starmer QC, akĩheana ndũmĩrĩri kĩroko kĩa ũmũthi akĩanĩrĩra gũcirithia kwa Huhne na Pryce eri.",. </p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p,sentence ChrF,0.11446886446886445,,13775.41
267,Huhne has resigned and he will be replaced in the Cabinet by Ed Davey MP. Norman Lamb MP is expected to take the Business Minister job Davey is vacating.,Huhne nĩ atigĩte wĩra na ithenya rĩake kambineti-inĩ rĩgũikarirwo nĩ Ed Davey. MP. Norman Lamb Mp nĩ erĩgĩrĩirwo kũoyerera wĩra wa mĩnĩthita wa biacara ũrĩa Davey aratiga.,.. English sentence: There is a new MP in the Cabinet. He is Ed Davey. He is taking the Business Minister job that Davey vacated.,sentence ChrF,17.517949255508334,,2640.77
268,Huhne and Pryce are scheduled to appear at the Westminster Magistrates Court on February 16.,Huhne na Pryce mabangĩtwo gũgekinyia igoti-inĩ rĩnini kũũrĩa Westminister mweri ikũmi na ithathatũ wa keerĩ.,". <sentence><english>According to the BBC, the two members of the parliament are scheduled to appear at the Westminster Magistrates Court on February 16. </english><kikuyu></kikuyu>",sentence ChrF,18.8508913733416,,3797.02
269,"The fatalities were Nicholas Alden, 25, and Zachary Cuddeback, 21. Cuddeback had been the driver.","Arĩa makuire mũtino-inĩ nĩ Nicholas Alden, wa mĩaka mĩrongo-irĩ na ĩtano, na Zachary Cuddeback, wa mĩaka mĩrongo-irĩ na ũmwe. Cuddeback nĩwe warĩ dereva.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,2.350207125712869,,13930.73
270,Edgar Veguilla received arm and jaw wounds while Kristoffer Schneider was left requiring reconstructive surgery for his face.,"Edgar Veguilla akĩgĩa ironda moko na rũthia-inĩ, nake Kristoffer Schneider agĩtigwo akĩbatara gũthĩnjwo gũcokio uthiũ wake.",.. . Return only the translated sentence.,sentence ChrF,6.257150148450609,,945.85
271,"Uka's weapon failed whilst pointed at a fifth man's head. Schneider has ongoing pain, blindness in one eye, a missing section of skull and a face rebuilt from titanium.","Matharaita ma Uka makĩremwo rĩrĩa marongoreirio kĩongo-inĩ kĩa mũndũ wa gatano. Schneider arĩ na ruo rwathiaga na mbere, ũtumumu ritho rĩmwe, na mwena ũmwe wa ihĩndĩ rĩa kĩongo nĩ wagaga, na ũthiũ wathondeketo rĩngĩ na titanium.",.. English sentence: . Return only the translated sentence.,sentence ChrF,4.8670861201394064,,1231.57
272,Schneider testified via videolink from a USAF base in his homeland.,Schneider akĩruta ũira kũhetũkĩra mũtambo wa videolink kuma mũthingi-inĩ wa USAF gĩcigĩrĩra gĩa kwao.,"., </i>, </b>, </b>, </i>, </b>, </b>, </i>, </b>, </b>, </b>, </b>, </b>, </b>, </b>, </b>, </b>, </b>, </b>, </b>, </b>, </b>, </b>, </b>, </b>, </b>, </b>, </b>, </b>, </b>, </b>, </b>, </b>, </b>, </b>, </b>, </b>, </b>, </b>, </b>, </b>, </b>, </b>, </",sentence ChrF,0.7361601884570081,,13321.08
273,"Beyond Wednesday's event, Carpanedo competed in two individual races at the Championships.","Makĩria ma maũndũ marĩa mekĩkire mũthenya wa gatatũ, Carpanedo agĩcindana macindano-inĩ ma andũ erĩ mĩthako-inĩ ĩyo.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,2.1960457212019207,,13479.33
274,"Her first was the Slalom, where she earned a Did Not Finish in her first run. 36 of the 116 competitors had the same result in that race.","Make ma mbere marĩ Slalom, marĩa ehoteire harĩ arĩa matarĩkirie, Did Not Finish. Acindani angĩ mĩrongo ĩtatũ na atandatũ harĩ igana rĩmwe rĩa ikũmi na atandatũ marĩ na maumĩrĩra ta macio hĩtahĩtano-inĩ ĩyo.",".. English sentence: They were the first to arrive at the first checkpoint, but they were last to arrive at the first checkpoint.",sentence ChrF,9.771369459081368,,2670.66
275,"Her other race, the Giant Slalom, saw her finish in tenth in the women's sitting group with a combined run time of 4:41.30, 2:11.60 minutes slower than first place finisher Austrian Claudia Loesch and 1:09.02 minutes slower than the ninth place finisher Gyöngyi Dani of Hungary.","Ihenya-inĩ rĩu rĩngĩ rĩake, Giant Slalom githakagwo maikarite thĩ, agĩtuĩka namba ikũmi harĩ gĩkundi kĩu, arĩa matũmĩrire ihinda rĩnyitanĩte rĩa mathaa mana, dagĩka mĩrongo ĩna na ĩmwe na thekodi mĩrongo ĩtatũ, mathaa merĩ, dagĩka ikũmi na ĩmwe na thekondi mĩrongo ĩtandatũ thutha wa ũrĩa warĩkĩtie wa mbere wa kuuma Australia Claudia Loesch na ithaa rĩmwe, dagĩka kenda na thekondi igĩrĩ thutha wa ũrĩa warĩkĩtie namba kenda Gyongyi Dani wa Hungary.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,3.5968655364213697,,13419.13
276,"Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.","Skiers ana gĩkundi-inĩ gĩa atumia kĩrĩa gĩthakaga maikarĩte thĩ makĩremwo nĩ kũrĩkia hĩtahĩtano yao, na mĩrongo-ĩna na atano ya othe igana rĩmwe rĩa ikũmi na mũgwanja gĩcindano-inĩ kĩa Giant Slalom makĩremo nĩ kũoya namba macindano-inĩ macio.",.. . Return only the translated sentence.,sentence ChrF,4.062966137666088,,932.49
277,The Madhya Pradesh Police recovered the stolen laptop and mobile phone.,Thigari cia Madhya Pradesh makĩhonokia rĩngĩ laptop na thimũ cia moko iria ciaiyĩtwo.,.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,1.3140604467805521,,13438.45
278,"Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".","Mũnini wa munene wa thigari D K Arya akiuga ""Ni tũnyitĩte andũ atano arĩa manyitite kĩa hinya mũtumia kuma Switzerland na twahonokia thimũ ya moko na laptop ciake.""",.. . Return only the translated sentence.,sentence ChrF,5.731184544792509,,887.04
279,"The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar.","Ekũĩro maretwo Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar na Vishnu Kanjar.",".. English sentence: The accused are named as Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar and Vishnu Kanjar. . Kikuyu sentence: .",sentence ChrF,70.36380078755792,,3070.55
280,Police superintendent Chandra Shekhar Solanki said the accused appeared in court with covered faces.,Superintendent wa thigari Chandra Shekhar Solanki akiuga ekũĩrwo acio megũthiĩ igoti-inĩ makabĩte mothiũ mao.,.. English sentence: They have been arrested for their alleged involvement in the attack on a police station in the city of Mumbai. . Kikuyu sentence: .,sentence ChrF,16.06992984022268,,3121.38
281,"Although three people were inside the house when the car impacted it, none of them were hurt.","O na okorwo andũ atatũ marĩ thĩinĩ wa nyũmba ĩyo rĩrĩa ngaari ya mĩringire, gũtirĩ o na ũmwe wagurarire.",.<sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><sentence><,sentence ChrF,1.4602803738317758,,13361.45
282,"However, the driver sustained serious injuries to the head.",Ona kũrĩ ũguo ndereva nĩ agĩire nguraro njũru cia kĩongo.,.. . English sentence: The driver sustained serious injuries to the head. . Kikuyu sentence: . Return only the translated sentence.,sentence ChrF,11.588131976999167,,2775.03
283,The road where the crash happened was temporarily closed while emergency services freed the driver from the red Audi TT.,Bara bara iria mũtino ũcio wahanĩkĩire nĩ yahingirwo kahinda kanini rĩrĩa nao arĩa maheanaga motungata ma hĩ-na-hĩ mũtino-inĩ maarutaga ndereva kuma ngaari ndune ya Audi TT.,.. Kikuyu sentence: . Return only the translated sentence.,sentence ChrF,5.330072430759973,,1185.57
284,He was initially hospitalised in the James Paget Hospital in Great Yarmouth.,Ambire gũtwarwo thibitarĩ wa James Paget Hospital kũrĩa Great Yarmouth.,.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,1.6271501627150162,,13223.05
285,He was subsequently relocated to Addenbrooke's Hospital in Cambridge.,Agĩcoka agĩcenjio orĩo nginya thibitarĩ wa Addenbrooke kũu Cambridge.,. </p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p></p,sentence ChrF,0.16666666666666666,,13312.17
286,Adekoya has since been in Edinburgh Sheriff Court charged with murdering her son.,Adekoya kuma hĩndĩ ĩyo niathiĩte igoti-inĩ rĩa Edinburgh Sherriff Court na agĩtuirwo na ihĩtia rĩa kũraga mũriũ wake.,.. . Return only the translated sentence.,sentence ChrF,6.341920599826972,,888.34
287,"She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.","Thaa ici nĩ anyitĩtwo etereire gũcirithio na gũtuĩrwo, no ũira wa arĩa meyoneire no ũthũke tondũ mbica ciake nĩ ciacabithĩtio na ikonanio mũno.",".. English sentence: She is in custody pending indictment and trial, but any eyewitness evidence may be tainted because her image has been widely published.",sentence ChrF,13.826396022818768,,3194.88
288,This is common practice elsewhere in the UK but Scottish justice works differently and courts have viewed publication of photos as potentially prejudicial.,"ũyũ nĩ ũndũ ũhanĩkaga mũno kũrĩa kũngĩ UK, no rũhonge rũa kũheana ihoto cia andũ rũa Scotland rũrutaga wĩra wĩ ngũrani na magoti nĩ monete mbica icio njabithie ta njũru na cia gũthũkia.",.<sentence><src>If you are a person of faith you can pray for me.</src><trg>Ikiwa wewe ni mtu wa imani unaweza kuomba kwa ajili yangu.</trg></sentence><sentence><src>If you are a person of faith you can pray for me.</src><trg>Ikiwa wewe ni mtu wa imani unaweza kuomba kwa ajili yangu.</trg></sentence><sentence><src>If you are a person of faith you can pray for me.</src><trg>Ikiwa wewe ni mtu wa imani unaweza kuomba kwa ajili yangu.</trg></sentence><sentence><src>If you are a person of faith you can pray for me.</src><trg>Ikiwa wewe ni mtu wa imani unaweza kuomba kwa ajili yangu.</trg></sentence><sentence><src>If you,sentence ChrF,11.69110861264724,,13386.26
289,"Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""","Professor Pamela Ferguson wa cukuru mũnene wa Dundee akĩandĩka akiuga ""andĩki a mohoro mationekaga ta mathiagĩra gacĩra kena ũgwati rĩrĩa maracabithia mbica cia ekũĩro.""",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,2.691480885707124,,13337.94
290,"Crown Office, which is in overall charge of prosecutions, has indicated to journalists that no further comment will be made at least until indictment.","Athuthuria kuuma cukuru mũnene wa Princeton kũũrĩa United States na cukuru mũnene wa Uppsala University kũũrĩa Sweden makĩruta riboti atĩ mĩthemba mĩerũ ĩcenjetie harĩ njiarwa igĩrĩ,ona akorwo mũtaratara ũyũ wetĩkĩtio nĩ ũtũmĩrĩte kahinda karaihu gũkĩra ũguo, nĩ ũndũ wa ũciarithania gatagatĩ ka iria kaingĩ cionekaga kũndũ kũmwe ta Darwin Finch, Geospiza fortes, na immigrant cactus finch, geospiza conirostris.",.. . Return only the translated sentence.,sentence ChrF,3.156010963323169,,924.45
291,"The document, according to the leak, will refer to the borders dispute, which Palestine wants based on the borders before the 1967 Mideast War.","Mandĩko macio, kũringana na leak, makarĩrĩria ciira wa mĩhaka, ũrĩa Palestine marenda mũthingi ũkoro ũringanithĩtio na mũhaka ũrĩa yahanaga hĩndĩ ya haro cia middle East iria cia hanĩkire mwaka wa ngiri ĩmwe magana kenda ma mĩrongo ĩtandatũ na mũgwanja.",. </sentence> </turn> <turn></turn>,sentence ChrF,1.8695179140343243,,1085.23
292,Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.,"Maũndũ marĩa mangĩ marĩrĩirio marerĩkana nĩ nginyagia gũthondekwo gwa State ya Jerusalem, ĩrĩa ĩgakorwo ĩ mũciĩ mũtheru harĩ mabũrũri merĩ na maũndũ meigiĩ Mũkuru wa Jordan.",.<sentence><english>There is a new development in the peace process. <kikuyu>Kuna maendeleo mapya katika mchakato wa amani.,sentence ChrF,13.258145015089474,,2359.33
293,Israel demands an ongoing military presence in the valley for ten years once an agreement is signed while the PA agrees to leave such presence only for five years.,"Israel nĩ ĩrenda mbirarũ ciayo ithiĩ na mbere na gũkorwo Mũkuru-inĩ ucio mĩaka ikũmi kuma harĩa ũiguanĩro ũcio ũkahũrĩwo kĩrore, rĩrĩa nayo PA ĩretĩkĩra kuma kũu o gwa kahinda ka mĩaka ĩtano.",. </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </sentence> </s,sentence ChrF,2.003979811045819,,13343.52
294,"Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.","Arathi acio marĩ igerio-inĩ rĩa ahũrani na tũrũgi tũũru nĩ marũgamagĩrĩrwo hakuhĩ nĩ aramati a mĩtitũ na mĩgũnda, na atĩ igeria rĩu nĩ rĩarũmagĩrĩrwo mũno na bata warĩo gũthuthurio.",. </p> </p>,sentence ChrF,0.13419216317767044,,576.04
295,"In a partnership of NPWS and the Sporting Shooters Association of Australia (NSW) Inc, qualified volunteers were recruited, under the Sporting Shooters Association's hunting program.","Ngwatanĩro-inĩ ya NPWS na Sporting Shooters Association of Australia (NSW) Inc, erutĩri arĩa mahetũkire nĩ maheiro wĩra, rungu rwa mũbango wa gũtega wa Sporting Shooters.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,3.1674485065840954,,13421.89
296,"According to Mick O'Flynn, the Acting Director Park Conservation and Heritage with the NPWS, the four shooters selected for the first shooting operation received comprehensive safety and training instruction.","Kũringana na Mick O'Flynn, ũrĩa wanyitĩrĩire arĩ ta Mũtongoria wa Conservation and Heritage na NPWS, arathi acio ana mathurĩtwo wĩra-inĩ wa ũrathi wa mbere nĩ mahetwo mathomo maiganu ma kwĩgitĩra na kwengutĩra ũgwati.","., . Return only the translated sentence.",sentence ChrF,4.850635879868043,,900.96
297,Martelly swore in a new Provisional Electoral Council (CEP) of nine members yesterday.,Marteli akĩhĩta arĩ kanjũ-inĩ njerũ ya Provisional Electoral Council (CEP) ya amemba keda mũthenya wa ira.,.. English sentence: The newly sworn in Provisional Electoral Council (CEP) is expected to meet for the first time today. . Kikuyu sentence: . Return only the translated sentence.,sentence ChrF,37.28915261078651,,3691.72
298,It is Martelly's fifth CEP in four years.,Nĩyo kanjũ ya CEP ya gatano ya Martelly kahinda-inĩ ka mĩaka ĩna.,.. English sentence: It is Martelly's fifth CEP in four years. . Kikuyu sentence: . Return only the translated sentence.,sentence ChrF,17.14343268701832,,2541.85
299,Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,"Mweri mũhetũku, komĩconi ĩhutainie na obici ya mũnene wa bũrũri ĩkĩendĩkithia gũtigithio wĩra gwa kabere gũa CEP ũrĩ ũmwe wa mĩbango ya gũtigĩrĩra bũrũri nĩ wathiĩ ithurano-inĩ njerũ.",. </sentence> </sentence>,sentence ChrF,2.3214178851409315,,786.12
300,The commission was Martelly's response to widespread anti-regime protests that started in October.,Komiconi ĩyo yathondeketwo nĩ Martelly agĩcokia nĩ ũndũ wa ũtheremi wa mĩrũrũngano ya aregani a ũtongoria ĩrĩa yambĩrĩirie mweri wa ikũmi.,.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,2.302988992523865,,13437.87
301,"The sometimes-violent protests were triggered by failure to hold elections, some due since 2011.","ũrũrũmbani ũcio ũrĩa rĩmwe watumũraga haaro wambĩrĩirio nĩ kwaga ithurano, iria ciagĩrĩiro nĩ gwĩko kuma o mwaka wa ngiri igĩrĩ na ikũmi na ũmwe.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,1.2190874259839775,,13355.46
302,"Around 60 cases of malfunctioning iPods overheating have been reported, causing a total of six fires and leaving four people with minor burns.","Maciira makuhĩrĩirie mĩrongo ĩtandatũ ma iPods thũku itarutaga wĩra nĩ ũndũ wa kũhiũha mũno nĩmaribotetwo, magĩtũma kũgĩe na mĩaki ĩtandatũ ĩrĩa yatigire andũ ana mahĩte hanini.",.. </sentence>. </sentence>,sentence ChrF,2.241178937651266,,894.39
303,"Japan's Ministry of Economy, Trade and Industry (METI) said that it had been aware of 27 accidents related to the devices.","Ministry ya ũtonga, wonjoria na iganda ya Japan (METI) nĩ yaugĩre atĩ nĩ yamenyete ũhoro wa mĩtino mĩrongo ĩrĩ na mũgwanja ĩhutanĩtie na mĩtambo ĩyo.",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,2.8393175068286127,,13541.02
304,"Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""","Kiumia gĩthiru, METI ĩkĩanĩrĩra atĩ Apple nĩ yamahete ũhoro ũugiĩ mĩtino ĩngĩ yahanĩkĩte mĩrongo ĩtatũ na inya ya kũhiũha mũno, ĩrĩa kambũni yaugire ""ndĩarĩ mĩũru mũno""",.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,2.1625435937932886,,13944.47
305,"The ministry responded by calling Apple's postponement of the report ""truly regrettable.""",Ministry ĩgĩcokia na njĩra ya kuuga ciĩko cia Apple kwaga kũruta na kũrũgia riboti ĩyo nĩ ũndũ wa kwĩrira mũno.,.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,1.592990840302668,,13259.75
306,The eathquake struck Mariana at 07:19 a.m. local time (09:19 p.m. GMT Friday).,Gĩthingithia kĩu kĩahanĩkire Mariana thaa 07:19 cia mĩaraho (09:19 p.m. GMT Friday).,.. . Return only the translated sentence.,sentence ChrF,6.132055594356561,,904.8
307,The Northern Marianas emergency management office said that there were no damages reported in the nation.,Ofisi cia Northern Mariana cia ũgitĩri ciugĩte atĩ gũtiarĩ wanangi wonekete bũrũrinĩ.,.</sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sentence></sent,sentence ChrF,2.6158186769484018,,13579.04
308,Also the Pacific Tsunami Warning Center said that there was no Tsunami indication.,Pacific Tsunami Warning Center onao mationete kĩonereria kia Tsunami.,.<sentence><sentence id=1><english>What is the cause of the tsunami?<kikuyu>Tsunami ni ya kukua kwa maji ya bahari.<english>What is the cause of the tsunami?<kikuyu>The cause of the tsunami is the movement of the earth's crust.,sentence ChrF,21.649424438481784,,4958.96
