index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
54,"Thoth meli modhial mag Baltic Cruise nikod chenro machiwo thuolo mar dak kwom ndalo mathoth ei St. Petersburg, Russia.",travel,":, <br> <br>text: Ot ma ne odak e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e piny Russia, e",exact category accuracy,0,INVALID,13830.46
55,"Paro michiwo no okao ni jowuoth ok kwel, ok mwuom kiew, okdonjre e ohelni ma ok opuodhi, ok kwechi kata ok tii marach gi ji mamoko ne ber ma mekgi gin giwegi.",travel,":"" <br><br>text: Oko okao ni jowuoth ok kwel, ok okao ni jowuoth ok kwel, ok okao ni jowuoth ok kwel, ok kwechi kata ok tii marach gi ji mamoko ne ber ma mekgi gin giwegi. <br><br><br>text: Oko okao ni jowuoth ok kwel, ok okao ni jowuoth ok kwel, ok okao ni jowuoth ok kwel, ok kwechi kata ok tii marach gi ji mamoko ne ber ma mekgi gin giwegi. <br><br>text: Oko okao ni jowuoth ok kwel, ok okao ni jowuoth ok kwel, ok okao ni jowuoth ok kwel, ok kwechi kata ok tii marach gi ji mamoko ne ber ma mekgi gin giwegi. <br><br><br>text: Oko okao ni jowuoth ok kwel, ok okao ni jowuoth ok kwel, ok okao ni jowuoth ok kwel, ok",exact category accuracy,0,INVALID,14118.81
56,"Nitie gik mang'eny ma onego ing'i ka pok idhi wuoth, togi ka isedhii wuoth kamoro.",travel,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,13810.02
57,"Ei lot mar odieching', jowuoth nyalo neno gik marieny ka rang'i machalo gi pi (kata gik mamoko).",travel,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,13910.9
58,"Joot man gi nyithindo tek neno, to magawa moko oyienegi miyogi kar kendgi.",travel,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,13724.13
59,"Kwom ranyisi inyalo limo ohingni manitiere ei Loire Valley, Rhine Valley kata idho yie madhi kwonde moko mabecho mag aoch Danube kata ringo gi yie kokalo ei aora mokuny mar Erie Canal.",travel,": <br><br>text: Ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot, ka ot",exact category accuracy,0,INVALID,13967.58
60,"Nyalo bedo maber tiyo kod jotelo matiyo pile, ekar ng'ado otiko machal kod meki.",travel,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,13818.56
61,Couchsurfing ne olos e due mar achiel iga 2004 bang' kane computer programmer Casey Fenton noyudo ndege mabeche yot madhi Iceland lakini ne oonge kar dak.,travel,": <br><br>text: Oloo, oloo, oloo! Oloo, oloo, oloo! <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><b",exact category accuracy,0,INVALID,13665.31
62,"Barua mar dak epiny machielo mar Japuonjre nikod dwaro mopogre kod kaka imanye, kipimo kod barup dak mar welo kata mar jo-ohala.",travel,": <br><br>text: Osewe, to ng'a odhiambo epiny machielo mar Japuonjre nikod dwaro mopogre kod kaka imanye, kipimo kod barup dak mar welo kata mar jo-ohala. <br><br>category:",exact category accuracy,0,INVALID,3946.73
63,Piny ka piny bende nitiere kod chike makende maduaro ni gin gikmage mag konyo masira ma apoya monego oketi ei mtokni.,travel,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,13686.33
64,"Kata obedo ni kembe mang'eny duaro ni otim ng'eto mag otiko mapile mang'eny, jotijegi mang'eny ochomore kod migepe makende mag wuoth, bajet mopogore opogore kata kata kwonde wuoth mopogore opogore.",travel,":, <<text: Otong'o e piny owacho, odhiambo odhiambo odhiambo. >>, <<text: Otong'o e piny owacho, odhiambo odhiambo odhiambo. >>, <<text: Otong'o e piny owacho, odhiambo odhiambo odhiambo. >>, <<text: Otong'o e piny owacho, odhiambo odhiambo odhiambo. >>, <<text: Otong'o e piny owacho, odhiambo odhiambo odhiambo. >>, <<text: Otong'o e piny owacho, odhiambo odhiambo odhiambo. >>, <<text: Otong'o e piny owacho, odhiambo odhiambo odhiambo. >>, <<text: Otong'o e piny owacho, odhiambo odhiambo odhiambo. >>, <<text: Otong'o e piny owacho, odhiambo odhiambo odhiambo. >>, <<text: Otong'o e piny owacho, odhiambo odhiambo odhiambo. >>, <<text:",exact category accuracy,0,INVALID,14241.46
65,Jowuoth nyalo romo gi kute ma ok chalre gi ma ging'iyogo dala gi.,travel,: <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<,exact category accuracy,0,INVALID,14453.05
66,"Bende kochimo yo nyandwat, lim Sang'tuari mar Our Lady of Fatima (kama ler), kama ong'ere e piny mangima kaka kar jachiend Marian.",travel,": <br><br>text: Ot, e piny mangima kaka kar jachiend Marian, e piny mangima kaka kar jachiend Marian, e piny mangima kaka kar jachiend Marian, e piny mangima kaka kar jachiend Marian, e piny mangima kaka kar jachiend Marian, e piny mangima kaka kar jachiend Marian, e piny mangima kaka kar jachiend Marian, e piny mangima kaka kar jachiend Marian, e piny mangima kaka kar jachiend Marian, e piny mangima kaka kar jachiend Marian, e piny mangima kaka kar jachiend Marian, e piny mangima kaka kar jachiend Marian, e piny mangima kaka kar jachiend Marian, e piny mangima kaka kar jachiend Marian, e piny mangima kaka kar jachiend Marian, e piny mangima kaka kar jachiend Marian, e piny mangima kaka kar jachiend Marian, e piny mangima kaka kar jachiend Marian, e piny mangima kaka kar jachiend Marian, e piny mangima kaka kar jachiend Marian, e piny",exact category accuracy,0,INVALID,14783.65
67,Inyalo tiyo kod boda-boda (taksi mar pikipiki) mondo ichop Goma. Nengo ma pile (mar aluorano) en Franc mar Kongo ~500 kwom ng'wech mar kinde machwok.,travel,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,14938.83
68,"Ne jok mohero timo gik mitimo oko, wuotho gi tielo kochimo Sea to Sky en gima ochuno ahinya.",travel,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,14636.95
69,"Wuoth mar bungu (ma kendo iluongo ni “wuodh bungu”, “twenyo kuonde moko”, kata dhii “kiwuotho”) oting'o idho gode, e saa matin kata odichienge mang'eny.",travel,": <br><br>text: Oting'o idho gode, e saa matin kata odichienge mang'eny. <br><br>category:",exact category accuracy,0,INVALID,2650.91
70,Yo kende manewanyalo ore godo piyo en kaka misigo mang'ato dhigodo. Chike mag ndege masani okoyie ni osigo dhi kende maonge jawuoth makowe.,travel,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,14197.14
71,"Komed 300 tokele nyaka 1,300 mag bogi miduaro mondo odwok diruok chien.",travel,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,14220.08
72,"Jo-ot man kod nyithindo matindo nyalo dwaro ikruok makende, to wuok oko dichiel bende nyalore kata kain kod nyithindo miting'o gi mapok ochako dhii skul.",travel,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,13986.29
73,"Ng'ato ang'ata madhi riembo mtoka e kwonde moting'ore gi malo kata e yore mokadho e got onego opar ni nitiere nyalruok mar rodhno kod ong'weng'u, baraf, kata koyo malich miwuoro.",travel,":, <br><br>text: Ot, to ng'ato ang'ata madhi riembo mtoka e kwonde moting'ore gi malo kata e yore moting'ore gi malo kata e got one opar ni nitiere nyaloruok mar rodhno kod ong'weng'u. <br><br>baraf: Ot, to ng'ato ang'ata madhi riembo mtoka e kwonde moting'ore gi malo kata e yore moting'ore gi malo kata e got one opar ni nitiere nyaloruok mar rodhno kod ong'weng'u.",exact category accuracy,0,INVALID,7922.58
74,"Kawuono, Timbuktu en boma modhier miwuoro, kata obedo ni lich mar nyinge miyo olombo wang' jotim limbe, to kendo en kod paw ndeke.",travel,":, <br> <br>text: Oloo, to kendo en kod paw nde, to kendo en kod paw nde, to kendo en kod paw nde. <br><br>",exact category accuracy,0,INVALID,2876.22
75,"Ndalo mag kodh pe gi yamo, pe moromo manyalo miyo imoki nyalo lwar e kinde machuok ahinya.",travel,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,14469.85
76,"Kidwaro fuyo kiluoro piny duto nyaka milambo mar piny, yiero mar ndeke kod kumaidhiye tin, nikech onge yore matudore minyal lu ewii nam.",travel,":, <<text: Osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, osewe, ose",exact category accuracy,0,INVALID,14236.84
77,"Kembe ndeke kaka Emirates, Etihad Airways, Qatar Airways kod Turkish Airines osemedo ahinya tije mekgi e Africa, kendo giketo tudruok e bombe madongo mag Africa gi nengo mabeyo maloyo mag kembe mamoko mag Ulaya.",travel,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,14178.76
78,"Onge yor wuoth moro amora malang' mitiyogo, geche mag reru bende okbi chung' Wembley, kendo gig yiengo gi idho (ngware) bende onge.",travel,: <br><br><br>,exact category accuracy,0,INVALID,799.26
79,"Kwom mago duto, bedo ei piny mawendo kwom thuolo mar kinde momedi biro duaro ni mondo imany barua mar visa e thuolo motelo.",travel,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,14579.17
80,gari ya moshi moro amora nikod geche mag Metroplus to kod Metro koch. geche mag Metroplus yudre e stesend gari machiegni kod Cape Town,travel,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,14153.85
81,Ng'ato ka ng'ato riwore ei oganda kendo tiyo kond chenro mag wuodhi. Chiegni ni ng'ato ka ng'ato ng'ur e wi chenro mag wuoth.,travel,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,14267.39
82,"Nikech kwan matin mag ji ema odak kuno, kendo gik mageng'o ler bende tin miwuoro, ibiro bedo gi mor mar nyalo neno sulwego manitie e kor polo.",travel,":, <br> <br> <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>",exact category accuracy,0,INVALID,14426.57
83,"Gige visa midwaro kod bechgi opogore kuom piny ka piny, kendo oluwore gi piny ma iwuokie.",travel,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,14924.47
84,"E wuoyo ma pile, onge kata tiende kwayo ng'eto mar nengo ne idho klas mar jo ohala kata klas mokuongo e ndege ma achiel kachiel kowuok A nyaka B.",travel,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,14505.29
85,Wito bao mar bumerang' en lony mong'ere ahinya ma jotim limbe mathoth gombo bedogo.,travel,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,14266.1
86,Ndege no ok ema inyalo tiyogo kende ka dipo ni idwa kalo Pacific ma Milambo to kod wedhe ma imbo mar Amerka ma Milambo. (rang piny kacha).,travel,:. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .,exact category accuracy,0,INVALID,14481.21
87,"San Francisco osetimo dongruok maduong' ne weche timo limbe ka gintiere kod otende modhuro, magawa, to kod kuonde ma nyangafu mag timo romo.",travel,":, <<text: Osetimo dongruok maduong' ne weche timo limbe ka gintiere kod otende modhuro, magawa, to kod kuonde ma nyangafu mag timo romo. >>, <<text: Osetimo dongruok maduong' ne weche timo limbe ka gintiere kod otende modhuro, magawa, to kod kuonde ma nyangafu mag timo romo. >>, <<text: Osetimo dongruok maduong' ne weche timo limbe ka gintiere kod otende modhuro, magawa, to kod kuonde ma nyangafu mag timo romo. >>, <<text: Osetimo dongruok maduong' ne weche timo limbe ka gintiere kod otende modhuro, magawa, to kod kuonde ma nyangafu mag timo romo. >>, <<text: Osetimo dongruok maduong' ne weche timo limbe ka gintiere kod otende modhuro, magawa, to kod kuonde ma nyangafu mag timo romo. >>, <<text: Osetimo dongruok maduong' ne weche timo limbe ka gintiere kod otende mo",exact category accuracy,0,INVALID,14353.41
88,Chiwruok e seche mag timo wuodhi en yo malich ahinya mar kelo lokruok mak mana ni ok onego time atima ni ji time.,travel,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,14424.75
89,Ji oknyal bedo gi paro moro ni horuok kod winjo bende gin gik mowijore ahinya ne jowuoth maduogo pacho.,travel,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,14286.21
90,"Kik wiyi wil gi riwo nyaka omenda malang' mag visa mamoko, osuru mar wuok, wuodhi mag lowo, to kod mamoko ne kuonde go duto manitiere oko mar Afrika.",travel,":, <<text: Oserumo gi ng'a gi ng'a, osuru mar wuok, to kod mamoko ne kuonde go duto manitiere oko mar Afrika. >>, <<text: Oserumo gi ng'a gi ng'a, to kod mamoko ne kuonde go duto manitiere oko mar Afrika. >>, <<text: Oserumo gi ng'a gi ng'a, to kod mamoko ne kuonde go duto manitiere oko mar Afrika. >>, <<text: Oserumo gi ng'a gi ng'a, to kod mamoko ne kuonde go duto manitiere oko mar Afrika. >>, <<text: Oserumo gi ng'a gi ng'a, to kod mamoko ne kuonde go duto manitiere oko mar Afrika. >>, <<text: Oserumo gi ng'a gi ng'a, to kod mamoko ne kuonde go duto manitiere oko mar Afrika. >>, <<text: Oserumo gi ng'a gi ng'a, to kod mamoko ne kuonde go duto manitiere oko mar Afrika.",exact category accuracy,0,INVALID,14048.04
91,Jodak mathoth mag Bishek ne oketo ng'ur e wi jong'anyo mawuok milambo ne weche mag ketho chik mane otimore go.,politics,:<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,exact category accuracy,0,INVALID,14431.15
92,"Kuonde masani epiny Belgium, negin gwenge mag piny Luxembourg endalo mokalo, tonegi bedo mar Belgium bang' tungni mag dhaw mar 1830 epiny Belgium.",politics,": <br><br>text: Ot ma ne gidhi epiny Belgium, negin gwenge mag piny Luxembourg endalo mokalo, tonegi bedo mar Belgium bang' tungni mag dhaw mar 1830 epiny Belgium. <br><br>text: Ot ma ne gidhi epiny Belgium, negin gwenge mag piny Luxembourg endalo mokalo, tonegi bedo mar Belgium bang' tungni mag dhaw mar 1830 epiny Belgium. <br><br>text: Ot ma ne gidhi epiny Belgium, negin gwenge mag piny Luxembourg endalo mokalo, tonegi bedo mar Belgium bang' tungni mag dhaw mar 1830 epiny Belgium. <br><br>text: Ot ma ne gidhi epiny Belgium, negin gwenge mag piny Luxembourg endalo mo",exact category accuracy,0,INVALID,14316.39
93,"Chakre e higa mar 1988, sanduge mag luto ombulu nyaka bed ma korgi rieny mondo mi jolut ombulu kod joneno oyang ni onge kura mora mora mabedo eigi kapok ochak luto ombulu, kendo bende ni onge moko momedi mak mana ma oketi gi jolut ombulu mokwan kendo mopuodhi.",politics,":. <br><br>text: Osewe, ombulu nyaka bed ma korgi rieny mondo mi jolut ombulu nyaka bed ma korgi rieny mondo mi jolut ombulu mokwan kendo mopuodhi. <br><br><br>text: Osewe, ombulu nyaka bed ma korgi rieny mondo mi jolut ombulu nyaka bed ma korgi rieny mondo mi jolut ombulu mokwan kendo mopuodhi. <br><br><br>text: Osewe, ombulu nyaka bed ma korgi rieny mondo mi jolut ombulu nyaka bed ma korgi rieny mondo mi jolut ombulu mokwan kendo mopuodhi. <br><br><br>text: Osewe, ombulu nyaka bed ma korgi rieny mondo mi jolut ombulu nyaka bed ma korgi rieny mondo mi jolut ombulu mokwan kendo mopuodhi. <br><br><br>text: Osewe,",exact category accuracy,0,INVALID,14448.66
94,Minista Maduong' ma kojolo Julia Gillard nolieko e kinde sero ombulu mar yiero maduong' ma 2010 ni ne en kod yie ni ni Australia onego chung kar kende kaka piny bang' loch mar Queen Elizabeth II.,politics,": <br><br>text: Okollo, to ng'a gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera gi johera",exact category accuracy,0,INVALID,13999.88
95,Sirkand Ireland jiwo ka chuno mondo tim lokruok mar pend chike e od bura mapiyo piyo mondo olos kethruogno.,politics,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,14004.92
96,"Dwokruok kod weche ewi gwengego, medo ketho achiel ekind pinje-go mag Armenia gi Azerbaijan.",politics,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,14185.15
97,"Minista Maduong' Stephen Harper oseyie oro oboke mar piny owacho mar ‘Clean Air Act’ ne kamiti mar duonde duto mondo onone, ka pok osome mar ariyo, tok romo ma Tich Ariyo manokao dakika 25 e kinde gi jatend NDP Jack Layton ei PMO.",politics,": <br><br>text: Oseyiero e piny owacho mar ‘Clean Air Act’ ne kamiti mar duonde duto mondo onone, tok romo ma Tich Ariyo manokao dakika 25 e kinde gi jatend NDP Jack Layton ei PMO.<br><br><br>text: Oseyiero e piny owacho mar ‘Clean Air Act’ ne kamiti mar duonde duto mondo onone, tok romo ma Tich Ariyo manokao dakika 25 e kinde gi jatend NDP Jack Layton ei PMO.<br><br><br>text: Oseyiero e piny owacho mar ‘Clean Air Act’ ne kamiti mar duonde duto mondo onone, tok romo ma Tich Ariyo manokao dakika 25 e kinde gi jatend NDP Jack Layton ei PMO.<br><br><br>text: Oseyiero e piny owacho mar ‘Clean Air Act’ ne kamiti mar duonde duto mondo onone, tok romo ma",exact category accuracy,0,INVALID,13984.0
98,"Dwe mokalo, nenitiere ng'anyo maduong' epiny Poland, kane piny owacho makono oketo kokgi e ACTA, maa osemiyo piny owacho okwedo winjruokno mar ACTA gisani.",politics,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,13885.46
99,Siem gin agina weche matin manyiso kaka siasa dhii epiny moro.,politics,": <br><br>text: Ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot, ot,",exact category accuracy,0,INVALID,13934.25
100,"E ndalo yiero ma 1976 nong'ado ne Carter rieko e wi chike matayo gig pinje ma welo, kendo notiyo kaka jang'ad rieko ma en National Security Advisor (NSA) chakre 1977 nyaka 1981, ka nokao tijno kowuok kwom Henry Kissinger.",politics,": <br><br>text: Oselo, e ndalo yiero ma 1976 nong'ado ne Carter riek e wi chike matayo gig pinje ma welo, kendo notiyo kaka jang'ad riek e wi chike matayo gig pinje ma en National Security Advisor (NSA) chakre 1977 nyaka 1981, ka nokao tijno kowuok kwom Henry Kissinger. <br><br>text: Oselo, e ndalo yiero ma 1976 nong'ado ne Carter riek e wi chike matayo gig pinje ma welo, kendo notiyo kaka jang'ad riek e wi chike matayo gig pinje ma en National Security Advisor (NSA) chakre 1977 nyaka 1981, ka nokao tijno kowuok kwom Henry Kissinger.",exact category accuracy,0,INVALID,11714.19
