index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
49,"Paka mwitu hupenda kula wanyama wadogo. Hushika tumbili, nyoka, panya na ndege kama wanaweza. Karibu wanyama wote ambao paka mwitu huwinda ni wadogo kumliko.",science/technology,:<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,exact category accuracy,0,INVALID,14205.36
50,"Kamera ingine za muundo wa kati zinatumia muundo wa 6 kwa 6, kwa usahihi 56 kwa 56 hasi.",science/technology,: <br><br>text: Kwa nini ungeenda kwenye safari ya 56 kwa 56? <br><br>category:,exact category accuracy,0,INVALID,2300.56
51,Wasafiri wanashauriwa kwa dhati kujua kuhusu hatari yoyote ya anga mbaya inayoathiri eneo lao kwani huenda ikaathiri mipango yoyote ya usafiri.,travel,": Tags: travel, traveling, traveling advice, traveling tips, traveling with children, traveling with pets, traveling with small children, traveling with young children, traveling with young pets, traveling with young pets, traveling with young pets, traveling with young pets, traveling with young pets, traveling with young pets, traveling with young pets, traveling with young pets, traveling with young pets, traveling with young pets, traveling with young pets, traveling with young pets, traveling with young pets, traveling with young pets, traveling with young pets, traveling with young pets, traveling with young pets, traveling with young pets, traveling with young pets",exact category accuracy,1,travel,14315.68
52,"Mabasi huondoka kituo cha basi cha kati ya mawilaya (upande mwingine wa mto) siku nzima, ingawa mengi, haswa yale yanaoelekea mashariki na Jakar / Bumthang huondoka kati ya saa 6 na dakika 30 na saa 7 na dakika 30.",travel,: <br><br>text: Kwa nini unataka kuenda kwenye shule ya msingi? <br><br>,exact category accuracy,0,INVALID,1802.0
53,Zinampa mpanda farasi utulivu mkubwa lakini zinaweza kuwa na wasiwasi wa kiusalama kwa sababu ya uwezo wa miguu ya mpanda farasi kukwama ndani yake.,travel,:' <br><br>,exact category accuracy,0,INVALID,622.52
54,"Nyingi ya safari za Baltic huwa na kukaa kwa muda mrefu katika St. Petersburg, Urusi.",travel,: Return only the category. <br>,exact category accuracy,0,INVALID,827.67
55,"Ushauri huo unachukulia kuwa wasafiri hawaibi, hawana uingiliaji, hawashiriki katika soko haramu, hawaombi, au kunyonya watu wengine kwa faida yao.",travel,: Return only the category. <br>,exact category accuracy,0,INVALID,840.92
56,Kuna mambo mengi sana unayofaa kutilia maanani kabla na wakati wa kusafiri mahali.,travel,: Return only the category. <br>text: Kwa nini unataka kujua ni nini? <br>category: <br>text: Kwa sababu ni muhimu sana. <br>category: <br>text: Kwa nini? <br>category: <br>text: Kwa sababu ni muhimu sana. <br>category: <br>text: Kwa nini? <br>category: <br>text: Kwa sababu ni muhimu sana. <br>category: <br>text: Kwa nini? <br>category: <br>text: Kwa sababu ni muhimu sana. <br>category: <br>text: Kwa nini? <br>category: <br>text: Kwa sababu ni muhimu sana. <br>category: <br>text: Kwa nini? <br>category: <br>text: Kwa sababu ni muhimu sana. <br>,exact category accuracy,0,INVALID,13813.61
57,"Katika joto la siku, wasafiri wanaweza kuona mazigazi ambayo hutoa dhana ya maji (au vitu vingine).",travel,: <br><br>text: Kwa nini wasafiri wanaweza kuona mazigazi ambayo hutoa dhana ya maji (au vitu vingine)?<br><br>text: Kwa nini wasafiri wanaweza kuona mazigazi ambayo hutoa dhana ya maji (au vitu vingine)?<br><br>text: Kwa nini wasafiri wanaweza kuona mazigazi ambayo hutoa dhana ya maji (au vitu vingine)?<br><br>text: Kwa nini wasafiri wanaweza kuona mazigazi ambayo hutoa dhana ya maji (au vitu vingine)?<br><br>text: Kwa nini wasafiri wanaweza kuona mazigazi ambayo hutoa dhana ya maji (au vitu vingine)?<br><br>text: Kwa nini wasafiri wanaweza kuona mazigazi ambayo hutoa dhana ya maji (au vitu vingine)?<br><br>text: Kwa nini wasafiri wanaweza kuona mazigazi ambayo hutoa dhana ya maji (au vitu vingine)?<br,exact category accuracy,0,INVALID,13908.88
58,"Familia zilizo na watoto si jambo la kawaida, lakini baadhi ya hosteli huwaruhusu katika vyumba vya kibinafsi.",travel,:\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n,exact category accuracy,0,INVALID,14255.98
59,"Kwa mfano, kutembelea ngome katika Bonde la Loire, Bonde la Rhine au kusafiri katika maeneo ya kuvutia kwa Danube au kusafiri kwa mashua upande wa Mfereji wa Erie.",travel,":<br><br>text: Kwa mfano, kutembelea ngome katika Bonde la Loire, Bonde la Rhine au kusafiri kwa mashua upande wa Mfereji wa Erie. <br><br>",exact category accuracy,0,INVALID,3010.61
60,Inaweza kuwa afadhali kutumia wakala ambaye huhifadhi safari sawa na yako kila wakati.,travel,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,13975.27
61,Kulala kwenye nyumba za watu kwa muda kulianzishwa mnamo Januari 2004 baada ya mtengenezaji wa programu za kompyuta Casey Fenton kupata safari ya ndege ya bei nafuu kuelekea Aislandi lakini hakuwa na mahali pa kukaa.,travel,: <br><br>text: Kwa nini unataka kuenda Aislandi? <br><br>,exact category accuracy,0,INVALID,1723.67
62,Kwa jumla visa za wanafunzi huwa na mahitaji na utaratibu wa maombi tofauti na visa za kawaida za kitalii au kibiashara.,travel,: Return only the category. <br>,exact category accuracy,0,INVALID,812.08
63,Kila nchi pia ina sheria za kipekee zinazotaja ni vifaa vipi vya dharura unavyohitaji kuwa navyo garini mwako.,travel,: Return only the category. <br>,exact category accuracy,0,INVALID,810.56
64,"Ingawa mashirika mengi ya uwakala yako tayari kufanya uhifadhi mwingi wa kawaida, mawakala wengi hushughulika na aina maalum za usafiri, masafa ya bajeti au mahali pa kwenda.",travel,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,13897.41
65,Wasafiri wanaweza kukutana na wadudu wa wanyama ambao hawawatambui kutoka maeneo yao ya nyumbani.,travel,: Return only the category. <<text: Kwa nini wadudu wa wanyama hawataki kukaa na wasafiri? <<category: <<text: Kwa sababu wadudu wa wanyama hawajui lugha ya binadamu. <<category: <<text: Kwa nini wadudu wa wanyama hawataki kukaa na wasafiri? <<category: <<text: Kwa sababu wadudu wa wanyama hawajui lugha ya binadamu. <<category: <<text: Kwa nini wadudu wa wanyama hawataki kukaa na wasafiri? <<category: <<text: Kwa sababu wadudu wa wanyama hawajui lugha ya binadamu. <<category: <<text: Kwa nini wadudu wa wanyama hawataki kukaa na wasafiri? <<category: <<text: Kwa sababu wadudu wa wanyama hawajui lugha ya binadamu. <<category: <<text: Kwa nini wadudu wa wanyama hawataki kukaa na wasafiri?,exact category accuracy,0,INVALID,13752.28
66,"Pia upande wa kaskazini tembelea Hekalu la Mama Yetu Fatima (Madhabahu), mahali maarufu duniani pa maonyesho ya Maria.",travel,: <br><br>text: Kwa nini unataka kutembelea Hekalu la Mama Yetu Fatima? <br><br><br>text: Kwa sababu ni mahali maarufu sana duniani. <br><br><br>text: Kwa nini unataka kutembelea Hekalu la Mama Yetu Fatima? <br><br><br>text: Kwa sababu ni mahali maarufu sana duniani. <br><br><br>text: Kwa nini unataka kutembelea Hekalu la Mama Yetu Fatima? <br><br><br>text: Kwa sababu ni mahali maarufu sana duniani. <br><br><br>text: Kwa nini unataka kutembelea Hekalu la Mama Yetu Fatima? <br><br><br>text: Kwa sababu ni mahali maarufu sana duniani. <br><br><br>text: Kwa nini unataka kutembelea Hekalu la Mama Yetu Fatima? <br><br><br>text: Kwa sababu ni,exact category accuracy,0,INVALID,14162.17
67,Unaweza kutumia boda-boda (teksi ya pikipiki) kuzunguka Goma. Nauli ya kawaida kwa wenyeji ni Franki 500 za Kongo kwa safari fupi.,travel,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,13747.05
68,"Kwa wale ambao hufurahia shughuli za nje, matembezi kwenye korido toka Baharini hadi Angani ni muhimu.",travel,": <br>text: Kwa wale ambao hufurahia shughuli za nje, matembezi kwenye korido toka Baharini hadi Angani ni muhimu. <br><br>text: Kwa wale ambao hufurahia shughuli za nje, matembezi kwenye korido toka Baharini hadi Angani ni muhimu. <br><br>text: Kwa wale ambao hufurahia shughuli za nje, matembezi kwenye korido toka Baharini hadi Angani ni muhimu. <br><br>text: Kwa wale ambao hufurahia shughuli za nje, matembezi kwenye korido toka Baharini hadi Angani ni muhimu. <br><br>text: Kwa wale ambao hufurahia shughuli za nje, matembezi kwenye korido toka Baharini hadi Angani ni muhimu. <br><br>text: Kwa wale ambao hufurahia shughuli za nje, matembezi kwenye korido toka Baharini hadi Angani ni muhimu. <br><br>text: Kwa wale ambao hufurahia shughuli za nje, matembezi kwenye korido toka Baharini",exact category accuracy,0,INVALID,14058.74
69,"Safari ya miguu (ijulikanayo kama ""matembezi kichakani"", ""safari ya kukwea"", au kwenda ""kwa miguu"") hujumuisha ukweaji, iwe kwa saa chache au siku kadhaa.",travel,: <br><br>text: Kwa nini unataka kuenda kwa miguu? <br><br><br><br>text: Kwa sababu ni rahisi sana. <br><br><br><br>text: Kwa nini unataka kuenda kwa miguu? <br><br><br><br>text: Kwa sababu ni rahisi sana. <br><br><br><br>text: Kwa nini unataka kuenda kwa miguu? <br><br><br><br>text: Kwa sababu ni rahisi sana. <br><br><br><br>text: Kwa nini unataka kuenda kwa miguu? <br><br><br><br>text: Kwa sababu ni rahisi sana. <br><br><br><br>text: Kwa nini unataka kuenda kwa miguu? <br><br><br><br>text: Kwa sababu ni rahisi sana,exact category accuracy,0,INVALID,14184.32
70,"Njia pekee ya kuipitisha kwa haraka ilikuwa kuituma kama mzigo uliokaguliwa. Kanuni za kampuni za ndege hazitazikubalia kutuma mzigo bila abiria, ambapo ndipo unaingilia.",travel,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,13959.56
71,"Mwongezo wa 300 unaleta jumla ya magari 1,300 kutafutwa ili kupunguza msongamano.",travel,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,14587.8
72,"Huenda familia zilizo na watoto wadogo zikahitaji matayarisho mengi, lakini siku moja nje inawezekana kwa urahisi hata kukiwa na watoto wachanga na wale walio karibu kwenda shuleni.",travel,: <br><br>text: Kwa nini watoto wadogo wanahitaji matayarisho mengi? <br><br>category: <br><br>text: Kwa nini watoto wadogo wanahitaji matayarisho mengi? <br><br>category: <br><br>text: Kwa nini watoto wadogo wanahitaji matayarisho mengi? <br><br>category: <br><br>text: Kwa nini watoto wadogo wanahitaji matayarisho mengi? <br><br>category: <br><br>text: Kwa nini watoto wadogo wanahitaji matayarisho mengi? <br><br>category: <br><br>text: Kwa nini watoto wadogo wanahitaji matayarisho mengi? <br><br>category: <br><br>text: Kwa nini watoto wadogo wanahitaji matayarisho mengi? <br><br>category: <br,exact category accuracy,0,INVALID,14350.73
73,"Yeyote ambaye atakuwa akiendesha gari maeneo yaliyoinuka au vijia vya milimani anastahili kuzingatia uwezekano wa theluji, barafu, na baridi kali.",travel,":, <<text: Kwa nini unataka kuenda kwenye safari ya safari? >>, <<text: Kwa sababu ninataka kuona wanyama wa porini. >>, <<text: Kwa nini unataka kuenda kwenye safari ya safari? >>, <<text: Kwa sababu ninataka kuona wanyama wa porini. >>, <<text: Kwa nini unataka kuenda kwenye safari ya safari? >>, <<text: Kwa sababu ninataka kuona wanyama wa porini. >>, <<text: Kwa nini unataka kuenda kwenye safari ya safari? >>, <<text: Kwa sababu ninataka kuona wanyama wa porini. >>, <<text: Kwa nini unataka kuenda kwenye safari ya safari? >>, <<text: Kwa sababu ninataka kuona wanyama wa porini. >>, <<text: Kwa nini unataka kuenda kwenye safari ya safari? >>, <<text: Kwa sababu ninataka kuona wanyama wa porini. >>, <<text: Kwa nini unataka kuenda kwenye safari ya safari",exact category accuracy,0,INVALID,14345.44
74,"Leo hii, Timbuktu ni mji maskini, ingawa sifa zake huufanya kivutio cha watalii, na pia kuna uwanja wa ndege.",travel,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,14349.29
75,"Wakati wa barafu nyingi, barafu ya kutosha kukufanya ukwame inaweza kuanguka kwa muda mfupi.",travel,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,14563.67
76,"Ikiwa unataka kusafiri kuzunguka ulimwengu katika Kizio cha Kusini, machaguo ya ndege na mahali si mengi kwa sababu ya ukosefu wa ndege zinazosafiri kuvuka bahari.",travel,: <br><br>text: Kwa nini unataka kutembelea nchi za Afrika? <br><br>category: <br>,exact category accuracy,0,INVALID,2274.26
77,"Kampuni za ndege kama vile Emirates, Etihad Airways, Qatar Airways na Turkish Airlines zimepanua huduma zao pakubwa katika Afrika, na hutoa miunganisho kwenye miji mingi muhimu ya Afrika kwa bei bora kuliko kampuni nyingine za Uingereza.",travel,: <br><br>text: Kwa nini unataka kujua? <br><br><br>,exact category accuracy,0,INVALID,1730.91
78,"Hakuna usafiri wa ziada unaowekwa na treni za juu ya ardhi hazitasimama huko Wembley, na maegesho ya magari na vituo vya kuegesha na kusafiri havipatikani huko.",travel,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,14190.06
79,"Kwa ujumla, kukaa kwenye nchi ya kigeni kwa muda mrefu zaidi kunahitaji upate visa mapema.",travel,": Travel. </b> <b>text: Kwa kweli, ni lazima tupate visa mapema ili tuweze kukaa kwenye nchi ya kigeni kwa muda mfupi. </b><b>text: Kwa kweli, ni lazima tupate visa mapema ili tuweze kukaa kwenye nchi ya kigeni kwa muda mfupi. </b><b>text: Kwa kweli, ni lazima tupate visa mapema ili tuweze kukaa kwenye nchi ya kigeni kwa muda mfupi. </b><b>text: Kwa kweli, ni lazima tupate visa mapema ili tuweze kukaa kwenye nchi ya kigeni kwa muda mfupi. </b><b>text: Kwa kweli, ni lazima tupate visa mapema ili tuweze kukaa kwenye nchi ya kigeni kwa muda mfupi. </b><b>text: Kwa kweli, ni lazima tupate visa mapema ili tuweze kukaa kwenye nchi ya kigeni kwa muda mfupi. </b><b>text: Kwa kweli, ni lazima tupate visa mapema ili tuweze kukaa kwenye nchi ya kigeni kwa muda mfupi. </b><",exact category accuracy,1,travel,14612.94
80,Kila treni ina kochi za MetroPlus na Metro; kila wakati kochi za MetroPlus huwa katika upande wa treni ulioko karibu na Cape Town.,travel,: <br><br>text: Kwa nini unataka kuenda kwenye shule ya msingi? <br><br>category: <br><br>text: Kwa nini unataka kuenda kwenye shule ya msingi? <br><br>category: <br><br>text: Kwa nini unataka kuenda kwenye shule ya msingi? <br><br>category: <br><br>text: Kwa nini unataka kuenda kwenye shule ya msingi? <br><br>category: <br><br>text: Kwa nini unataka kuenda kwenye shule ya msingi? <br><br>category: <br><br>text: Kwa nini unataka kuenda kwenye shule ya msingi? <br><br>category: <br><br>text: Kwa nini unataka kuenda kwenye shule ya msingi? <br><br>category: <br><br>text:,exact category accuracy,0,INVALID,14232.88
81,Kila mtu hushiriki katika jamii na kutumia mifumo ya uchukuzi. Karibu kila mtu hulalamika kuhusu mifumo ya uchukuzi.,travel,:<br><br>text: Kwa nini watu wanalalamika kuhusu mifumo ya uchukuzi? <br><br>category:,exact category accuracy,0,INVALID,2101.11
82,"Kwa kuwa maeneo hayo hayana idadi kubwa ya watu, na uchafuzi kidogo aghalabu huwa si tatizo, pia utaweza kufuruhia nyota.",travel,": <br><br>text: Kwa kuwa kuna watu wengi katika maeneo hayo, uchafuzi ni tatizo kubwa. <br><br>category:",exact category accuracy,0,INVALID,2286.69
83,Mahitaji na gharama ya visa hutofautiana toka nchi hadi nchi na huathiriwa na nchini unakotoka.,travel,: Return only the category. <br>,exact category accuracy,0,INVALID,822.79
84,"Kuongea kwa jumla, hakuna haja ya hata kutafuta vipunguzo kwa biashara au viti vya daraja la kwanza katika safari za ndege za moja kwa moja toka A hadi B.",travel,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,13462.8
85,Utupaji wa bumarengi ni ujuzi maarufu ambao watalii wengi wanataka kupata.,travel,: Return only the category. <<text: Kwa nini unataka kujua ni nini kilichotokea? <<category:>,exact category accuracy,0,INVALID,1768.75
86,Safari hii ya ndege siyo chaguo la pekee kama unataka kuruka Pasifiki Kusini na pwani ya magharibi ya Marekani Kusini. (tazama chini),travel,: <br><br>text: Kwa nini unataka kuenda Pasifiki Kusini? <br><br>category: <br><br>text: Kwa sababu ni sehemu ya dunia ambayo ina historia ya kupita kiasi. <br><br>category: <br><br>text: Kwa nini unataka kuenda Pasifiki Kusini? <br><br>category: <br><br>text: Kwa sababu ni sehemu ya dunia ambayo ina historia ya kupita kiasi. <br><br>category: <br><br>text: Kwa nini unataka kuenda Pasifiki Kusini? <br><br>category: <br><br>text: Kwa sababu ni sehemu ya dunia ambayo ina historia ya kupita kiasi. <br><br>category: <br><br>text: Kwa nini unataka kuenda Pasifiki Kusini? <br><br>category: <,exact category accuracy,0,INVALID,13554.31
87,"San Francisko imekuza miundombinu kubwa ya watalii ambayo ni hoteli mikahawa, na vifaa vingi, vya kongamano vya hali ya juu.",travel,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,13942.34
88,Kujitolea wakati wa kusafiri ni njia nzuri ya kuleta mabadiliko lakini si kuhusu utoaji tu.,travel,: Return only the category. <br>,exact category accuracy,0,INVALID,808.03
89,Huenda watu wasitarajie kwamba uvumilivu na ufahamu pia ni muhimu kwa wasafiri wanaorudi nyumbani.,travel,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,13750.61
90,"Usisahau kuongeza gharama za ziada za visa za ziada, ushuru wa kuondoka, usafiri kwenye ardhi, n.k., kwa sehemu hizo zote nje ya Afrika.",travel,:<br><br><br>,exact category accuracy,0,INVALID,722.02
91,Wakaaji kadhaa wa Bishkek waliwalaumu waandamanaji kutoka kusini kwa uvunjaji huo wa sheria.,politics,: Return only the category. <br>,exact category accuracy,0,INVALID,862.98
92,Baadhi ya sehemu za sasa za Ubelgiji zilikuwa sehemu ya Lusembagi zamani lakini zikawa za Kibelgiji baada ya Mapinduzi ya Kibelgiji ya 1830.,politics,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,13677.65
93,"Tangu 1988, ni lazima masanduku ya kura yawe maangavu ili wapigaji kura na wachunguzi waweze kushuhudia kwamba hakuna bahasha zinazoongezwa isipokuwa zile za wapigaji kura waliohesabiwa na kuidhinishwa.",politics,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,13873.28
94,Kaimu Waziri Mkuu Julia Gillard alidai wakati wa kampeni ya uchaguzi wa ushirika wa 2010 kwamba aliamini Australia inafaa kuwa jamhuri mwishoni mwa utawala wa Malkia Elizabeth II.,politics,:. <br> <br>,exact category accuracy,0,INVALID,660.8
95,Serikali ya Ayalandi inasisitiza dharura ya sheria za bunge ili kurekebisha hali.,politics,: Return only the category. </b>,exact category accuracy,0,INVALID,794.61
96,Hoja za kidiplomasia dhidi ya eneo hilo zinaendelea kutatiza uhusiano kati ya Armenia na Azerbaian.,politics,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,13585.44
97,"Waziri Mkuu Stephen Harper amekubali kutuma ‘Mkataba wa Hewa Safi’ wa serikali kwa kamati ya vyama vyote kwa ukaguzi, kabla ya kusomwa kwake kwa mara ya pili, baada ya mkutano wa Jumanne wa dakika 25 na kiongozi wa NDP Jack Layton kwenye PMO.",politics,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,13655.28
98,"Mwezi uliopita, kulikuwa na maandamano makubwa huko Poland wakati nchi hiyo ilisaini Mkataba wa Kupambana na Biashara za Bidhaa Bandia, ambao umesababisha serikali ya Polandi kuamua kutoidhinisha makubaliano hayo, kwa sasa.",politics,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,13918.85
99,Ushauri ni muhtasari mfupi tu wa hali ya kisiasa katika nchi moja.,politics,: Return only the category. <<text: Kwa nini unataka kujua? <<category: <<text: Kwa sababu ni muhimu sana kwa maendeleo ya nchi yetu. <<category: <<text: Kwa nini unataka kujua? <<category: <<text: Kwa sababu ni muhimu sana kwa maendeleo ya nchi yetu. <<category: <<text: Kwa nini unataka kujua? <<category: <<text: Kwa sababu ni muhimu sana kwa maendeleo ya nchi yetu. <<category: <<text: Kwa nini unataka kujua? <<category: <<text: Kwa sababu ni muhimu sana kwa maendeleo ya nchi yetu. <<category: <<text: Kwa nini unataka kujua? <<category: <<text: Kwa sababu ni muhimu sana kwa maendeleo ya nchi yetu. <<category: <<text: Kwa nini unataka kujua? <<category: <<text: Kwa sababu ni muhimu sana kwa maendeleo ya nchi yetu. <<category:,exact category accuracy,0,INVALID,14073.15
100,"Wakati wa uteuzi wa 1976, alimshauri Carter kuhusu sera ya nje, kisha akafanya kazi kama Mshauri wa Usalama wa Kitaifa (NSA) kutoka 1977 hadi 1981, na alichukua hatamu kutoka kwa Henry Kissinger.",politics,: <br><br>text: Kwa nini unataka kujua? <br><br>,exact category accuracy,0,INVALID,1501.19
101,"Uturuki ilikua yachukua ulinzi wa wapiganaji wa ISIS waliotekwa ambao, tangazo lilisema kuwa, nchi za Ulaya zilikataa kurudi.",politics,: <br><br>text: Kwa nini ni muhimu kuzingatia ubora wa elimu katika shule za msingi? <br><br><br>text: Kwa nini ni muhimu kuzingatia ubora wa elimu katika shule za msingi? <br><br><br>text: Kwa nini ni muhimu kuzingatia ubora wa elimu katika shule za msingi? <br><br><br>text: Kwa nini ni muhimu kuzingatia ubora wa elimu katika shule za msingi? <br><br><br>text: Kwa nini ni muhimu kuzingatia ubora wa elimu katika shule za msingi? <br><br><br>text: Kwa nini ni muhimu kuzingatia ubora wa elimu katika shule za msingi? <br><br><br>text: Kwa nini ni muhimu kuzingatia ubora wa elimu katika shule za msingi? <br><br><br>text: Kwa nini ni muhimu kuzingatia ubora wa elimu katika shule za msingi? <br><br><br>text: Kwa nini ni muhimu ku,exact category accuracy,0,INVALID,14029.57
102,"Hata hivyo, mipango hii ilipitwa na wakati usiku mmoja, wakati zaidi ya askari 800,000 kutoka Jeshi Jekundu la Umoja wa Kisovyeti lilipoingia na kuunda mipaka ya Belarusiani na Ukreini baada ya kuvamia maeneo ya mashariki mwa Polandi kwa kukiuka Mkataba wa Amani wa Riga, Mapatano ya Kisovyeti-Polishi Yasiyo ya Uchokozi, na mikataba mingine ya kimataifa, pande mbili na pande nyingi.",politics,": <br><br>text: Kwa hivyo, ni lazima tujue kwamba ni lazima tupate njia ya kulinda mipaka yetu ya kimataifa. <br><br><br>text: Kwa hivyo, ni lazima tujue kwamba ni lazima tupate njia ya kulinda mipaka yetu ya kimataifa. <br><br><br>text: Kwa hivyo, ni lazima tujue kwamba ni lazima tupate njia ya kulinda mipaka yetu ya kimataifa. <br><br><br>text: Kwa hivyo, ni lazima tujue kwamba ni lazima tupate njia ya kulinda mipaka yetu ya kimataifa. <br><br><br>text: Kwa hivyo, ni lazima tujue kwamba ni lazima tupate njia ya kulinda mipaka yetu ya kimataifa. <br><br><br>text: Kwa hivyo, ni lazima tujue kwamba ni lazima tupate njia ya kulinda mipaka yetu ya kimataifa. <br><br><br>text: Kwa hivyo, ni lazima tujue kwamba ni lazima",exact category accuracy,0,INVALID,13679.49
103,"Kufuatia mfumo huu, HJR-3 itakaguliwa tena na bunge litakaloteuliwa mnamo mwaka 2015 au 2016 ili kubaki katika mchakato.",politics,: <br><br><br>,exact category accuracy,0,INVALID,755.23
104,"Baada ya kukubaliwa na Kongresi mnamo Julai 4, rasimu iliyoandikwa kwa hati ya mkono na kutiwa sahihi na Rais wa Kongresi John Hancock na Katibu Charles Thomson ilitumwa vitalu vichache kwa duka la uchapishaji la John Dunlap.",politics,: <br><br>text: Kwa nini unataka kujua? <br><br>,exact category accuracy,0,INVALID,1421.42
