index,input,reference_output,model_output,score_type,item_score,normalized_prediction,endpoint_latency_ms
54,"Savali mbingi sya mwanya sya ukangani wa Baltic syithiawa na ilungu yiasa ya kwikalanga St. Petersburg, Russia.",travel,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,13712.4
55,"Utao uu wosaa ta kute ung'ei kati ka ala me savaliini, maitesaa syindu nthuku, maivoyaa na maitumia ala angĩ nai ni kenda matetheke.",travel,":, <<text: Kwa nini utaamua kuenda kwa daktari? >>, <<text: Kwa sababu nina maumivu ya kichwa. >>, <<text: Kwa nini utaamua kuenda kwa daktari? >>, <<text: Kwa sababu nina maumivu ya kichwa. >>",exact category accuracy,0,INVALID,3962.4
56,Ve syĩndũ mbingĩ mũno waĩlĩlwe nĩ kũsyaĩsya mbee na ĩvindanĩ ya kũthi kyalo vandũ.,travel,:<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,exact category accuracy,0,INVALID,13856.44
57,"Maũvyũvũnĩ ma mũthenya, atembeĩ nĩmethĩanaa na ĩmeũ ĩla ĩmolanĩalya na kĩw'ũ. (kana syĩndũ ĩngĩ).",travel,:. <br><br>,exact category accuracy,0,INVALID,638.21
58,"Vamĩlĩ syĩ syana ti mboneki mũno, ĩndĩ nyumba imwe sya ũkoma nĩmetĩkĩlasya tũsũmbanĩ twoo meoka.",travel,:<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,exact category accuracy,0,INVALID,14242.87
59,"Kwang'elekanyo kũthĩ kũsyĩsya ng'ome mwandanĩ wa loĩre, mwanda wa rhĩne kana kũtwaa andũ kũndũ kwĩkwendeesya Danũbe kana kũtwaa masĩwa vakũvĩ na kalũsĩ ka Erie.",travel,: <br><br>text: Kwa nini wa kũthangaa kwa kũthangaa? <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,14267.11
60,Nuseo kutumia engyendi ula umbukiaa ndambuka syiilye syaku.,travel,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,14246.46
61,Kwikala musyini wa mundu wa nthi ya ntha kwa thooa munini kwambiisw'e mwei wa mbee mwaka wa 2004 itina wa museuny'a wa syindu sya nthini sya kombyuta Casey Fenton ukwata ndeke ya kuivia kyalo kwa thooa wa nthi kuthi Iceland indi ndai na vandu va kwikala.,travel,:<br><br>text: Kwa nini ukwata ndeke ya kuivia kwa thooa wa nthi? <br><br>category:,exact category accuracy,0,INVALID,2196.91
62,Visa sya asomi syithwaa na miao kivathukany'o na nzia ya kuaplai kivathukany'o na atalii ma kawaita kana visa sya viasala.,travel,:<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,exact category accuracy,0,INVALID,14264.42
63,Kĩla nthĩ nĩyĩthaa na mĩao yayo mbene ĩla yĩwetete nĩkyaũ kyaĩle kwĩtha ngalĩnĩ kya mĩtũkĩ.,travel,:<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,exact category accuracy,0,INVALID,14216.88
64,"Onavale mivea mbingi ni yi kwenda kwitikila myanya ya kawaita aingi mamo wia woo munene ni mithemba ya ndambuka, masavu ma utumii wa mbesa kana kundu kungi kwa utembea.",travel,:<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,exact category accuracy,0,INVALID,14261.47
65,Andu me kyaloni no makomane na tusamu mat'oona ilunguni sya misyi kwoo.,travel,: Return to the topic. <br/>,exact category accuracy,0,INVALID,794.28
66,"Ona ingi muthoko wa iulu wa Sanctuary nene ya Our Lady of Fatima (ithembo), vandu ve nguma nthi yonthe Marian apparitions.",travel,": <br><br>text: Atumye kwatu, nituu kwatu, natuu kwatu. <br><br>category:",exact category accuracy,0,INVALID,2461.08
67,No utumie ukui wa mota kwithiuuka Goma. Ndivi ya kawaita ni 500 mbesa sya kongo savali o ya vakuvi.,travel,:<br><br><br>,exact category accuracy,0,INVALID,739.71
68,Kwa ala mendete maseso ma nza no matembee o mbola ukangani uelekele kula kumililaa yayaya.,travel,: Return only the category. <br>,exact category accuracy,0,INVALID,859.85
69,"Kyalo kya kũthi na maũũ (kwa ĩsyĩtwa yĩingĩ kĩĩtawa “kũtembea makuthunĩ”, “kũlĩsa iĩma”, kana kũthi “maũũ”) kĩthĩawa nĩ vamwe na kũlĩsa iĩma, kwa ĩvinda ya masaa manini kana maingĩ.",travel,":, <br> <br>text: Kwa nini kũtembeaku? <br><br> <br><br> <br><br><br><br> <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><",exact category accuracy,0,INVALID,14270.51
70,"Nzia yoka ya kumivitithya na mitumi ni kumituma ta miio isiitwe. Miao ya ndeke yiimitikilya itumwe vate mundu aendete yo, vau nivo ulikilaa.",travel,:<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,exact category accuracy,0,INVALID,14257.23
71,"Wongela 300 siuka ukui 1,300 ula ukwendeka nikenda andu maoleke.",travel,:\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n,exact category accuracy,0,INVALID,14248.82
72,"Vamili syina syana nini nikwenda ivinda yingi ya kwiyumbany'a, ateo kuu nza ni laisi o na wina syana na syana itavikííe kuthi sukulu.",travel,:<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,exact category accuracy,0,INVALID,14257.21
73,"Mundu ula ukutwaa ngali isioni ndulu kana iimani ni wailite kwisilya kwithiana na yia, mbalavu, kana uthithu wa kumya ta ivia.",travel,:<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,exact category accuracy,0,INVALID,14248.63
74,"Umũnthĩ, Timbuktu nĩ mũsyĩ ngya mũno, ona koũ ũndũ yĩĩlye yũ nĩyendeeasya andũ kũka kũtembea vo, na yĩna kĩwanza kya ndeke.",travel,:<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,exact category accuracy,0,INVALID,14240.47
75,"Ivindani ya blizzards, iya itonya uvaluka kwa ivinda ivuthu nitoetye utuma uluma.",travel,:'Click to expand' 'Click to expand' 'Click to expand' 'Click to expand' 'Click to expand' 'Click to expand' 'Click to expand' 'Click to expand' 'Click to expand' 'Click to expand' 'Click to expand' 'Click to expand' 'Click to expand' 'Click to expand' 'Click to expand' 'Click to expand' 'Click to expand' 'Click to expand' 'Click to expand' 'Click to expand' 'Click to expand' 'Click to expand' 'Click to expand' 'Click to expand' 'Click to expand' 'Click to expand' 'Click to expand' 'Click to expand' 'Click,exact category accuracy,0,INVALID,14236.71
76,"Kethwa nukwenda kuuluka nthi yonthe ukomany'e ngaliko ya itheo ya Hemisphere, kusakua ndeke na kundu kula uuthi ni kunini nundu wa unyivu wa nzia sya transoceanic.",travel,": <br><br>text: Nthi ya Hemisphere ni ya kukua ndele, na ni ya kukua ndele ya kukua. <br><br><br>text: Nthi ya Hemisphere ni ya kukua ndele, na ni ya kukua ndele ya kukua. <br><br><br>text: Nthi ya Hemisphere ni ya kukua ndele, na ni ya kukua ndele ya kukua. <br><br><br>text: Nthi ya Hemisphere ni ya kukua ndele, na ni ya kukua ndele ya kukua. <br><br><br>text: Nthi ya Hemisphere ni ya kukua ndele, na ni ya kukua ndele ya kukua. <br><br><br>text: Nthi ya Hemisphere ni ya kukua ndele, na ni ya kukua ndele ya kukua. <br><br><br>text: Nthi ya Hemis",exact category accuracy,0,INVALID,14252.47
77,"Ndeke ta sya Emirates, Etihad, Qatar na Turkish ninenevetye wia woo muno nginya Avilika, na nisiendaa nginya siti ingi nene sya nthi ingi syina ndivi nzeo kuvita ndeke sya European.",travel,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,14261.74
78,"Vai ukui ungi wivo na ngali sya mwaki iyungama Wembley, na kuvaki ngali na kuvaki uithi ingi kuivo vanduni vau.",travel,: Return only the category. <br>,exact category accuracy,0,INVALID,860.9
79,"Kwa vamwe, kwĩkala nthĩ ya ũenĩnĩ kwa ĩvĩnda yĩasanga yĩenda wose vĩsa tene.",travel,: Return only the category. <br>,exact category accuracy,0,INVALID,859.23
80,Kila ngali ya mwaki yi makumbi ma Metroplus na Metro. Makumbi ma Metroplus methiawa mwiso wa ngali ya mwaki vakuvi na Cape Town.,travel,:\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n,exact category accuracy,0,INVALID,14228.73
81,Kila mundu ni wikaa kindu kimwe kana kingi kisioni na nutumiaa nzia. Andu aingi ni matetaa nundu wa nzia.,travel,:<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,exact category accuracy,0,INVALID,14263.85
82,"Nundu isio isu syi andu anini, na kyeni kiikethiawa na thina, kwoou ona ukeethiawa utonya kutania ndata.",travel,: Return only the category. <br>,exact category accuracy,0,INVALID,856.69
83,Syĩndũ ila syendekanaa nĩ kaa mũndũ anewe mathangũ ma ũlika nthĩ ĩngĩ na mbesa sya'ũmaĩvĩa syĩthĩawa kĩvathũkanyo kwĩanana na nthĩ ĩla ĩkũĩnengane na kwĩanana na nthĩ ĩla uumĩte.,travel,:<br><br>text: Nĩ ũndũ wa kũthokea nthĩ ĩno ya kũthokea nthĩ ĩno ya kũthokea nthĩ ĩno ya kũthokea nthĩ ĩno ya kũthokea nthĩ ĩno ya kũthokea nthĩ ĩno ya kũthokea nthĩ ĩno ya kũthokea nthĩ ĩno ya kũthokea nthĩ ĩno ya kũthokea nthĩ ĩno ya kũthokea nthĩ ĩno ya kũthokea nthĩ ĩno ya kũthokea nthĩ ĩno ya kũthokea nthĩ ĩno ya kũthokea nthĩ ĩno ya kũthokea nthĩ ĩno ya kũthokea nthĩ ĩno ya kũthokea nthĩ ĩno ya kũthokea nthĩ ĩno ya kũthokea nthĩ ĩno ya kũthokea nthĩ ĩno ya kũthokea nthĩ ĩno ya kũthokea nthĩ ĩno ya kũthokea nthĩ ĩno ya kũthokea nthĩ ĩno ya kũthokea nthĩ ĩno ya kũthokea nthĩ ĩno ya kũthokea nthĩ ĩno ya kũthokea nthĩ ĩno ya kũthokea nthĩ ĩno ya kũthokea nthĩ ĩno ya kũthokea nthĩ ĩno ya kũthokea nthĩ ĩno ya kũthokea nthĩ ĩno ya kũthokea nthĩ ĩno ya kũthokea nthĩ ĩno ya kũthokea nthĩ ĩno ya kũthokea nthĩ ĩno ya kũthokea nthĩ ĩno ya kũthokea nthĩ ĩno ya kũthokea,exact category accuracy,0,INVALID,14110.35
84,"Kwa kuneena tu, vai vata wa kumantha thoowa muole wa ivila sya ndeke sya kilasi kya viasala na kilasi kya mbee ndekeni sya imwe kwa imwe kuma A kuthi B.",travel,: travel. </b> </b>,exact category accuracy,1,travel,828.67
85,Kwicha Boomerang ni kindu kyendekaa muno ni atalii.,travel,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,13800.06
86,Ndeke ino tiyo twikwetye yiyoka kethwa nukwenda ukila Pacific ya itheo na kosti ya kwoko kwa aka ya itheo wa Amelika. (ona vaa itheo),travel,:<br><br>text: Kwa nini ula itheo wa Amelika? <br><br>,exact category accuracy,0,INVALID,1617.54
87,"San Francisco ninenevetye muvea wa utalii na maoteli, mikaawa, na kundu kwo komania kukali.",travel,:\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n,exact category accuracy,0,INVALID,13824.99
88,Kwiyumya utetheesye yila wi savalini ni nzia imwe ya kuete uvinduku indi ti kwa kunengane kwi kw'oka.,travel,:<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,exact category accuracy,0,INVALID,13827.75
89,Andu nomaeme kwona kana kwithwa na umiisyo na kuelewa ta undu mwailu kwa atembei kusyoka musyi.,travel,: Return only the category. <br>,exact category accuracy,0,INVALID,829.42
90,"Ndukolwe ni kwongeleela ngalama ila yongeleka ya visas, koti wa kukusya, ukua wa nthi, etc. kwa kundu kw'oonthe nza wa Avilika.",travel,:''Agriculture'',exact category accuracy,0,INVALID,619.66
91,Ekali kaũta ma Bishkek nimatũlile mũti atetĩ kũma ngaliko ya nthi kwa kutula miao.,politics,:<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,exact category accuracy,0,INVALID,13958.38
92,Ivindani ya umunthi ngaliko imwe sya Belgium syai sya Luxembourg kuma ivindani ya tene ateo yatwikie Belgian itina wa 1830s ila Belgium yokitie.,politics,: <br><br>text: Ivindani ya umunthi ngaliko imwe sya Belgium syai sya Luxembourg kuma ivindani ya tene ateo yatwikie Belgian itina wa 1830s ila Belgium yokitie Belgian itina wa 1830s ila Belgium yokitie Belgian itina wa 1830s ila Belgium yokitie Belgian itina wa 1830s ila Belgium yokitie Belgian itina wa 1830s ila Belgium yokitie Belgian itina wa 1830s ila Belgium yokitie Belgian itina wa 1830s ila Belgium yokitie Belgian itina wa 1830s ila Belgium yokitie Belgian itina wa 1830s ila Belgium yokitie Belgian itina wa 1830s ila Belgium yokitie Belgian itina wa 1,exact category accuracy,0,INVALID,13942.84
93,"Kuma 1988, mikeve ya kula yailwe ithwa yi ya kioo nikenda akuni ma kula na asyaiisya maikiithye vai mavaasya mevo ila iseso yikwambiia na vai vaasya syikwongelwa ateo ila italitwe tayali ni andu ma kutala metikilithitw'e.",politics,:<br><br>text: Kwa nini unaenda kwa daktari? <br><br>category: Health,exact category accuracy,0,health,1844.66
94,Julia Gillard nthini wa kambeini ya usakũani mũnene mwaka wa 2010 aisye kana niwaikĩie kana Australia ni yaile kwitha yiyũngamie itina wa ũsumbĩ wa Queen Elizabeth II chathela.,politics,: <br><br>text: Aisye kana niwaikĩie kana Australia ni yaile kwitha yiyũngamie itina wa ũsumbĩ wa Queen Elizabeth II chathela. <br><br><br>text: Aisye kana niwaikĩie kana Australia ni yaile kwitha yiyũngamie itina wa ũsumbĩ wa Queen Elizabeth II chathela. <br><br><br>text: Aisye kana niwaikĩie kana Australia ni yaile kwitha yiyũngamie itina wa ũsumbĩ wa Queen Elizabeth II chathela. <br><br><br>text: Aisye kana niwaikĩie kana Australia ni yaile kwitha yiyũngamie itina wa ũsumbĩ wa Queen Elizabeth II chathela. <br><br><br>text: Aisye kana niwaikĩie kana Australia ni yaile kwitha yiyũngamie itina wa ũsumbĩ wa Queen Elizabeth II chathela. <br><br><br>text: Aisye kana niwaikĩie kana Australia ni yaile kwitha yi,exact category accuracy,0,INVALID,14247.26
95,Silikali wa ĩrĩsh nĩmekũkindĩlĩĩla kwa mituki iulu wa kĩkũndĩ kya ũseũvya mĩao kyambe kulunga undu ũsu.,politics,:<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,exact category accuracy,0,INVALID,13793.95
96,Ngaananio sya kueta muuo iulu wa kisio kiu syiendee kusiiya wiw'ano kati wa Armenia na Azerbaijan.,politics,:<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,exact category accuracy,0,INVALID,14232.39
97,"Minista munene Stephen Harper niweetikila kutuma “Clean Air Act” ya silikali kwa komitii yoonthe ya kyama ni kenda maliviu, mbee wa isomo ya keli, itina wa umbano wa wakeli ula wai wa ndatika 25 vala ndongoi Jack Layton wai PMO.",politics,":. <br><br>text: Kwa kweli, ni kweli kwamba kwa kuunda “Clean Air Act” ya silikali, tunapaswa kuzingatia ubora wa hewa katika eneo letu. <br><br>text: Kwa kweli, tunapaswa kuzingatia ubora wa hewa katika eneo letu. <br><br>text: Kwa kweli, tunapaswa kuzingatia ubora wa hewa katika eneo letu. <br><br>text: Kwa kweli, tunapaswa kuzingatia ubora wa hewa katika eneo letu. <br><br>text: Kwa kweli, tunapaswa kuzingatia ubora wa hewa katika eneo letu. <br><br>text: Kwa kweli, tunapaswa kuzingatia ubora wa hewa katika eneo letu. <br><br>text: Kwa kweli, tunapaswa kuzingatia ubora wa hewa katika eneo letu. <br><br>text: Kwa kweli, tunapaswa kuzingatia ubora wa hewa katika eneo letu. <br><br>text: Kwa kweli, tunapaswa kuzingatia ubora",exact category accuracy,0,INVALID,14115.64
98,"Mwei muthelu, kunai maandamano manene kuu Poland ila nthi isu yasainiie ACTA, kula kwatumie silikali ya Polish kuamua kulea kuvitithya wiw'ano usu, kwa oyu.",politics,:<br><br>text: Kwa nini usu wa kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea kulea ku,exact category accuracy,0,INVALID,13917.45
99,Atai methwaa meo samli nini ya ivinda ya siasa sya nthi.,politics,: Return only the category. <br>,exact category accuracy,0,INVALID,830.06
100,"Usakuanini wa 1976 ai mutai wa Carter iulu wa ngwatanio sya nthi syanza, na atongoesya ta mutai munene wa ikundi ya muuo wa nthi, ayosa mwanya wa Henry Kissinger.",politics,": <br><br>text: Kwa kweli, ni kweli kwamba Henry Kissinger alipata tuzo ya Nobel ya Fizikia mwaka wa 1976. <br><br>",exact category accuracy,0,INVALID,2814.23
101,"Turkey yai ikwate ookiti ma ISIS ala siteitimendi yaasya, nthi sya European nisyalea kuthi.",politics,: Return only the category. <br>,exact category accuracy,0,INVALID,836.53
102,"Ona vamwe na ũu, mĩvango ii niyanaangiwe vakuvi kiwiyooni kimwe, ila asikali mbee wa 800,000 kuma jeshi ndune ya Soviet Union malikile na maseuvya kundu kwa kuukitia kwa Belarussia na Ukrain itina wa ulika na vinya ilungu sya ngaliko ya utee wa Poland na kutula mukatava wa muuo wa Riga, mukatava waumina kau wa Soviet-Polish, na mikatava ingi ya nthi yonthe, sya kati wa nthi ili o na nthi mbingi.",politics,":<br><br>text: Ona wewe, nasiku na kũsululu, nasiku na kũsululu, nasiku na kũsululu, nasiku na kũsululu, nasiku na kũsululu, nasiku na kũsululu, nasiku na kũsululu.",exact category accuracy,0,INVALID,4281.65
103,"Kuatiia mutalala usu, HJR-3 nikulilw'a ingi ni ala mekusakua usakuani ula ungi 2015 kana 2016 mekale mutalatalani.",politics,:<br><br>text: Ula ungi nikulilw'a ingi ni ala mekusakua usakuani ula ungi 215 kana 216 mekale mutalatalani. <br><br>category:,exact category accuracy,0,INVALID,3550.83
104,"Itina wa kwitikilwa ni Congress matuku 4 mwai wamuonza, ithangu yiandike na kw'oko na yikekiwa saii ni musumbi wa Congress John Hancock na muandiki Charles Thomson indi niyatumiwe ndukani ya kumithya mavuku ya John Dunlap ila yai nyumba kauta kuma vau.",politics,":Congress matku 4 mwai wamuonza, ithangu yiandike na kw'oko na yikekiwa saii ni musumbi wa Congress John Dunlap na muandiki Charles Thomson indi niyatumiwe ndukani ya kumithya mavuku ya John Dunlap ila yai nyumba kauta kuma vau.",exact category accuracy,0,INVALID,4265.58
105,"O ĩtina wa saa 11.00 kũvĩka, alei nĩmavingie nzĩa ngalĩko ya yĩũlũ ya Whitehall.",politics,":, <br><br>text: Nĩ kana tũmanye ũndũ ũsu, tũmanye ũndũ ũsu, tũmanye ũndũ ũsu, tũmanye ũndũ ũsu, tũmanye ũndũ ũsu, tũmanye ũndũ ũsu, tũmanye ũndũ ũsu, tũmanye ũndũ ũsu, tũmanye ũndũ ũsu, tũmanye ũndũ ũsu, tũmanye ũndũ ũsu, tũmanye ũndũ ũsu, tũmanye ũndũ ũsu, tũmanye ũndũ ũsu, tũmanye ũndũ ũsu, tũmanye ũndũ ũsu, tũmanye ũndũ ũsu, tũmanye ũndũ ũsu, tũmanye ũndũ ũsu, tũmanye ũndũ ũsu, tũmanye ũndũ ũsu, tũmanye ũndũ ũsu, tũmanye ũndũ ũsu, tũmanye ũndũ ũsu, tũmanye ũndũ ũsu, tũmanye ũndũ ũsu, tũmanye ũndũ ũsu, tũmanye ũndũ ũsu, tũmanye ũndũ ũsu, tũmanye ũndũ ũsu, tũmanye ũndũ ũsu, tũmanye ũndũ ũsu, tũmanye ũndũ ũsu, tũmanye ũndũ ũsu, tũmanye ũndũ ũsu, tũmanye ũndũ ũsu, tũmanye ũndũ ũsu, tũmanye ũndũ ũsu, tũmanye ũndũ ũsu, tũmanye ũndũ ũsu, tũman",exact category accuracy,0,INVALID,14229.29
106,"Ona uu wiovo, mwaka wa 1956, mawatho ma Krushchevs nimeekiiwe mutianini yila maandamano maumbukie ku Poland, athukumi maileana na unyivu wa liu na kuolwa kwa misaala, yavindukie na watw'ika muatianio wa kuleana na ukomyunisiti.",politics,: <br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br,exact category accuracy,0,INVALID,14521.35
107,"Wai wikale myaka 40 na vai vokitwe kya w'o, ni anyanya ma ita, kuu iwanzani sya kau kuma Avilika kuthi Asia, kuu Afghanistan, Cuba na kundu kungi kwingi.",politics,":, <<text: Kwa nini wasee wa Asia wanasema kwamba Avilika ni nchi ya Afrika? >>, <<text: Kwa nini wasee wa Asia wanasema kwamba Avilika ni nchi ya Afrika? >>, <<text: Kwa nini wasee wa Asia wanasema kwamba Avilika ni nchi ya Afrika? >>, <<text: Kwa nini wasee wa Asia wanasema kwamba Avilika ni nchi ya Afrika? >>, <<text: Kwa nini wasee wa Asia wanasema kwamba Avilika ni nchi ya Afrika? >>, <<text: Kwa nini wasee wa Asia wanasema kwamba Avilika ni nchi ya Afrika? >>, <<text: Kwa nini wasee wa Asia wanasema kwamba Avilika ni nchi ya Afrika? >>, <<text: Kwa nini wasee wa Asia wanasema kwamba Avilika ni nchi ya Afrika? >>, <<text: Kwa nini wasee wa Asia wanasema kwamba Avilika ni nchi ya Afrika? >>, <<",exact category accuracy,0,INVALID,14175.1
108,Mwei mũthelu kĩsese kya muungamii wa selikali ya nthi kinaumisye woni wa kũtia wia kwa CEP ta imwe ya matambya ma utwaa nthi kwa unyuvani mweu.,politics,:<br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>,exact category accuracy,0,INVALID,14260.42
